Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.546,16.772123388576816,0.561194972851328,0.399999529123306,-0.001307214369398939,2.1557702685354987,0.9906307221368816,0.9420274011575751,0.9578122017851567,0.9486987920175097
1.548,16.72434229018097,0.5601099152462162,0.399999529123306,-0.0013472452181773273,2.155311005029035,0.9907719878146531,0.9420913171072981,0.957833007209752,0.9487383157973713
1.55,16.675125073538656,0.5589999368804236,0.399999529123306,-0.001386997682672178,2.1548462871121723,0.9909125296254844,0.9421541015986128,0.9578525143392543,0.9487765515924276
1.552,16.624481871779473,0.5578652705568884,0.399999529123306,-0.0014264655896100615,2.1543761467542426,0.991052329864243,0.9422157425452418,0.9578707177460831,0.9488134909996849
1.554,16.572423039205493,0.5567061534237399,0.399999529123306,-0.0014656428250851392,2.153900616926121,0.9911913707430089,0.942276227849096,0.9578876120558028,0.9488491256444949
1.556,16.51895914913465,0.5555228269314563,0.399999529123306,-0.0015045233356342697,2.1534197316253616,0.9913296344045649,0.9423355454138799,0.95790319195734,0.9488834471926164
1.558,16.464100991705582,0.5543155367887669,0.399999529123306,-0.0015431011293011354,2.152933525900442,0.9914671029360098,0.9423936831587869,0.9579174522132569,0.9489164473623509
1.56,16.407859571644444,0.5530845329172999,0.399999529123306,-0.0015813702766890752,2.152442035874074,0.9916037583824864,0.9424506290322808,0.9579303876700782,0.9489481179367476
1.562,16.350246105993943,0.5518300694049663,0.399999529123306,-0.0016193249120023104,2.151945298765561,0.9917395827610084,0.942506371025942,0.9579419932686578,0.9489784507758611
1.564,16.291272021805177,0.5505524044580807,0.399999529123306,-0.0016569592340752478,2.151443352912178,0.9918745580743763,0.9425608971883752,0.9579522640545776,0.949007437829054
1.566,16.230948953792574,0.5492518003522213,0.399999529123306,-0.0016942675073895492,2.150936237789551,0.9920086663251739,0.9426141956391605,0.9579611951885693,0.9490350711473333
1.568,16.16928874195248,0.5479285233818192,0.399999529123306,-0.0017312440630786454,2.1504239940310117,0.9921418895298274,0.942666254582839,0.9579687819569498,0.9490613428957092
1.57,16.106303429145836,0.5465828438084883,0.399999529123306,-0.0017678832999193884,2.149906663445913,0.9922742097327223,0.942717062322921,0.9579750197820593,0.9490862453655653
1.572,16.042005258645315,0.5452150358080902,0.399999529123306,-0.0018041796853105188,2.149384289036873,0.9924056090203601,0.9427666072759011,0.957979904232695,0.9491097709870302
1.574,15.976406671647549,0.5438253774165408,0.399999529123306,-0.0018401277562376404,2.1488569150159402,0.9925360695355482,0.9428148779852737,0.9579834310345271,0.949131912341337
1.576,15.909520304750846,0.5424141504743597,0.399999529123306,-0.0018757221202243867,2.1483245868196486,0.992665573491606,0.942861863135532,0.9579855960804936,0.9491526621731635
1.578,15.841358987398893,0.5409816405699716,0.399999529123306,-0.0019109574562694656,2.1477873511229633,0.9927941031865811,0.9429075515661394,0.9579863954411573,0.9491720134029391
1.58,15.771935739291012,0.5395281369817586,0.399999529123306,-0.0019458285157692764,2.1472452558520763,0.9929216410174564,0.9429519322854631,0.9579858253750204,0.9491899591391066
1.582,15.70126376775946,0.538053932618881,0.399999529123306,-0.0019803301234257854,2.1466983501960577,0.9930481694943443,0.9429949944846573,0.9579838823387873,0.9492064926903337
1.584,15.629356465114304,0.5365593239608655,0.399999529123306,-0.002014457178139356,2.146146684617335,0.9931736712546481,0.9430367275514785,0.9579805629975602,0.9492216075776536
1.586,15.556227405956443,0.5350446109959743,0.399999529123306,-0.0020482046538862287,2.1455903108609946,0.9932981290771848,0.9430771210840323,0.9579758642349682,0.9492352975465345
1.588,15.48189034445931,0.5335100971583705,0.399999529123306,-0.002081567600580348,2.1450292819628873,0.9934215258962551,0.9431161649044263,0.9579697831632098,0.949247556578859
1.59,15.40635921161985,0.5319560892640794,0.399999529123306,-0.002114541144919238,2.144463652256526,0.9935438448156457,0.9431538490723272,0.957962317133008,0.9492583789048059
1.592,15.329648112479322,0.5303828974457765,0.399999529123306,-0.0021471204912136316,2.143893477378777,0.993665069122559,0.9431901638984062,0.9579534637434625,0.9492677590146245
1.594,15.25177132331454,0.5287908350863982,0.399999529123306,-0.0021793009222005597,2.1433188142743127,0.9937851823014512,0.9432250999576609,0.9579432208517947,0.9492756916702879
1.596,15.172743288800138,0.5271802187516066,0.399999529123306,-0.0022110777998396126,2.142739721198842,0.9939041680477708,0.9432586481026025,0.9579315865829736,0.949282171917018
1.598,15.092578619142495,0.5255513681211134,0.399999529123306,-0.0022424465660920876,2.142156257721102,0.9940220102815878,0.9432907994762975,0.9579185593392129,0.9492871950946699
1.6,15.011292087185888,0.5239046059188892,0.399999529123306,-0.0022734027436827477,2.1415684847235923,0.9941386931610962,0.943321545525251,0.9579041378093343,0.9492907568489642
1.602,14.928898625491579,0.5222402578422732,0.399999529123306,-0.0023039419368439083,2.1409764644020695,0.9942542010959843,0.9433508780121226,0.9578883209779832,0.9492928531425612
1.604,14.84541332339041,0.5205586524900039,0.399999529123306,-0.0023340598320415904,2.140380260263783,0.9943685187606582,0.9433787890282598,0.9578711081346921,0.9492934802659615
1.606,14.760851424009592,0.5188601212891955,0.399999529123306,-0.002363752198683467,2.139779937124457,0.9944816311073089,0.9434052710060431,0.9578524988827823,0.9492926348482281
1.608,14.675228321274341,0.5171449984212784,0.399999529123306,-0.0023930148898083504,2.139175561104011,0.9945935233788097,0.9434303167310276,0.9578324931480916,0.949290313867516
1.61,14.588559556885025,0.5154136207469319,0.399999529123306,-0.0024218438427569614,2.138567199621026,0.9947041811214379,0.9434539193538739,0.9578110911875274,0.9492865146614038
1.612,14.500860817270505,0.5136663277300324,0.399999529123306,-0.002450235079823737,2.137954921385951,0.9948135901974038,0.9434760724020536,0.9577882935974295,0.9492812349370136
1.614,14.412147930518358,0.5119034613606416,0.399999529123306,-0.002478184708889433,2.1373387963930557,0.9949217367971817,0.9434967697913239,0.9577641013217388,0.9492744727809137
1.616,14.322436863282672,0.5101253660770677,0.399999529123306,-0.00250568892403429,2.1367188959111365,0.9950286074516306,0.9435160058369593,0.9577385156599643,0.9492662266687928
1.618,14.231743717670122,0.5083323886870217,0.399999529123306,-0.0025327440061315323,2.1360952924729686,0.9951341890438934,0.9435337752647285,0.9577115382749373,0.9492564954748978
1.62,14.140084728105048,0.5065248782879015,0.399999529123306,-0.002559346323420985,2.1354680598635225,0.995238468821067,0.9435500732216108,0.9576831712003505,0.9492452784812262
1.622,14.047476258174212,0.5047031861862349,0.399999529123306,-0.0025854923320625892,2.134837273106945,0.9953414344056322,0.9435648952862395,0.9576534168480701,0.9492325753864643
1.624,13.953934797452035,0.5028676658163141,0.399999529123306,-0.0026111785766696214,2.134203008452318,0.9954430738066344,0.9435782374790653,0.957622278015216,0.9492183863146648
1.626,13.859476958306987,0.5010186726580498,0.399999529123306,-0.0026364016908214075,2.133565343358189,0.995543375430606,0.9435900962722293,0.9575897578910046,0.9492027118236533
1.628,13.764119472689847,0.49915656415408216,0.399999529123306,-0.0026611583975553682,2.1329243564759133,0.9956423280922202,0.9436004685991379,0.9575558600633435,0.9491855529131571
1.63,13.667879188904738,0.4972816996261864,0.399999529123306,-0.0026854455098381694,2.1322801276317875,0.9957399210246707,0.943609351863732,0.9575205885251775,0.9491669110326506
1.632,13.570773068363462,0.4953944401909996,0.399999529123306,-0.0027092599310158654,2.1316327378080038,0.9958361438897655,0.94361674394944,0.9574839476805735,0.949146788088907
1.634,13.472818182324064,0.49349514867511424,0.399999529123306,-0.00273259865524283,2.1309822691224403,0.9959309867877282,0.9436226432278101,0.9574459423505435,0.9491251864532502
1.636,13.374031708614341,0.4915841895295703,0.399999529123306,-0.002755458767889342,2.1303288048072933,0.9960244402666992,0.9436270485668125,0.9574065777785965,0.9491021089685038
1.638,13.274430928341046,0.4896619287437853,0.399999529123306,-0.0027778374459276754,2.12967242918657,0.9961164953319279,0.9436299593388029,0.9573658596360158,0.9490775589556234
1.64,13.174033222585598,0.4877287337589604,0.399999529123306,-0.0027997319582965655,2.129013227652466,0.9962071434546502,0.9436313754281455,0.9573237940268563,0.949051540220015
1.642,13.072856069087047,0.48578497338100785,0.399999529123306,-0.0028211396662439245,2.128351286640632,0.9962963765806446,0.9436312972384833,0.9572803874926554,0.949024057057526
1.644,12.970917038913111,0.4838310176930271,0.399999529123306,-0.002842058023647692,2.1276866936043626,0.9963841871384557,0.9436297256996525,0.9572356470168547,0.9489951142601072
1.646,12.868233793120048,0.4818672379673845,0.399999529123306,-0.002862484577314722,2.1270195369877194,0.9964705680472863,0.9436266622742359,0.9571895800289267,0.9489647171211406
1.648,12.764824079402157,0.479894006577432,0.399999529123306,-0.002882416967257606,2.1263499061976026,0.9965555127245462,0.9436221089637459,0.9571421944082027,0.9489328714404267
1.65,12.66070572873173,0.4779116969088998,0.399999529123306,-0.0029018529269493583,2.125677891574812,0.9966390150930522,0.9436160683144369,0.9570934984873976,0.9488995835288254
1.652,12.55589665199022,0.4759206832710215,0.399999529123306,-0.0029207902835558805,2.125003584364101,0.9967210695878783,0.9436085434227393,0.95704350105583,0.9488648602125523
1.654,12.450414836591458,0.4739213408074175,0.399999529123306,-0.002939226958146154,2.124327076683259,0.9968016711628461,0.9435995379403087,0.9569922113623307,0.948828708837116
1.656,12.344278343097672,0.4719140454067933,0.399999529123306,-0.002957160965880104,2.1236484614912383,0.9968808152966538,0.9435890560786927,0.9569396391178385,0.9487911372709041
1.658,12.23750530182919,0.4698991736134874,0.399999529123306,-0.002974590416174097,2.1229678325553594,0.9969584979986371,0.9435771026136017,0.956885794497682,0.9487521539084054
1.66,12.130113909468546,0.46787710253791726,0.399999529123306,-0.002991513512844041,2.12228528441761,0.99703471581416,0.9435636828887913,0.9568306881435402,0.9487117676730702
1.662,12.022122425659875,0.465848209766967,0.399999529123306,-0.0030079285542260743,2.1216009123600843,0.997109465829632,0.9435488028195437,0.9567743311650868,0.9486699880198058
1.664,11.913549169604332,0.46381287327435916,0.399999529123306,-0.0030238339332748325,2.1209148123695605,0.997182745677144,0.9435324688957495,0.9567167351413066,0.9486268249371
1.666,11.804412516652404,0.46177147133105756,0.399999529123306,-0.0030392281376392986,2.12022708110127,0.9972545535387265,0.9435146881845885,0.9566579121214924,0.9485822889487783
1.668,11.69473089489388,0.4597243824157446,0.399999529123306,-0.003054109749716255,2.1195378158418814,0.9973248881502219,0.9434954683328056,0.9565978746259135,0.9485363911153855
1.67,11.584522781746307,0.45767198512541657,0.399999529123306,-0.003068477446681359,2.1188471144717176,0.9973937488047719,0.9434748175685793,0.956536635646158,0.9484891430351946
1.672,11.473806700542719,0.4556146580861453,0.399999529123306,-0.0030823300004978824,2.118155075426255,0.9974611353559163,0.9434527447029828,0.9564742086451473,0.9484405568448412
1.674,11.362601217119469,0.4535527798640442,0.399999529123306,-0.0030956662779031653,2.1174617976569174,0.9975270482203016,0.943429259131038,0.9564106075568231,0.948390645219581
1.676,11.250924936404935,0.4514867288764932,0.399999529123306,-0.0031084852403728404,2.116767380591208,0.9975914883800002,0.943404370832358,0.9563458467855044,0.9483394213731727
1.678,11.138796499009922,0.44941688330365287,0.399999529123306,-0.0031207859440629026,2.1160719240922123,0.9976544573844358,0.9433780903713809,0.956279941204917,0.9482868990573815
1.68,11.026234577820533,0.4473436210003278,0.399999529123306,-0.0031325675397297042,2.1153755284174887,0.9977159573519174,0.9433504288971934,0.9562129061568932,0.9482330925611087
1.682,10.913257874594338,0.44526731940820885,0.399999529123306,-0.0031438292726279696,2.114678294177404,0.9977759909707806,0.9433213981429465,0.956144757449746,0.9481780167091447
1.684,10.79988511656059,0.44318835546854685,0.399999529123306,-0.0031545704823869314,2.1139803222929268,0.9978345615001359,0.9432910104248594,0.9560755113563136,0.9481216868605473
1.686,10.6861350530253,0.44110710553529786,0.399999529123306,-0.0031647906028647067,2.113281713952923,0.9978916727702252,0.9432592786408205,0.9560051846116802,0.9480641189066442
1.688,10.572026451981943,0.4390239452887797,0.399999529123306,-0.0031744891619810357,2.1125825705709818,0.9979473291823868,0.9432262162685772,0.9559337944105707,0.9480053292686657
1.69,10.457578096728575,0.4369392496498888,0.399999529123306,-0.0031836657815285207,2.1118829937418147,0.9980015357086296,0.9431918373635247,0.9558613584044223,0.9479453348950027
1.692,10.342808782492126,0.434853392694912,0.399999529123306,-0.0031923201769625095,2.111183085197252,0.9980542978908197,0.9431561565560914,0.9557878946981372,0.9478841532581002
1.694,10.227737313060642,0.4327667475709786,0.399999529123306,-0.003200452157169785,2.1104829467618775,0.9981056218394792,0.9431191890487242,0.9557134218465134,0.9478218023509806
1.696,10.11238249742423,0.43067968641219184,0.399999529123306,-0.003208061624216222,2.109782680308343,0.9981555142322005,0.9430809506124764,0.9556379588503618,0.9477583006834053
1.698,9.996763146425476,0.4285925802564793,0.399999529123306,-0.0032151485730735944,2.1090823877123777,0.9982039823116771,0.9430414575832013,0.9555615251523069,0.9476936672776736
1.7,9.880898069420045,0.4265057989632022,0.399999529123306,-0.0032217130913257137,2.1083821708075536,0.9982510338833571,0.9430007268573565,0.9554841406322788,0.9476279216640646
1.702,9.764806070948259,0.4244197111315612,0.399999529123306,-0.0032277553588541,2.107682131339824,0.998296677312718,0.9429587758874178,0.9554058256026963,0.9475610838759252
1.704,9.64850594741833,0.42233468401983587,0.399999529123306,-0.0032332756475033928,2.1069823709218736,0.9983409215221677,0.9429156226769131,0.9553266008033454,0.9474931744444061
1.706,9.532016483802021,0.4202510834654968,0.399999529123306,-0.003238274320726707,2.106282990987331,0.9983837759875788,0.9428712857750758,0.955246487395959,0.9474242143928523
1.708,9.415356450343415,0.41816927380622226,0.399999529123306,-0.003242751833211175,2.1055840927448504,0.998425250734455,0.9428257842711237,0.9551655069584976,0.9473542252308518
1.71,9.298544599281529,0.41608961780185894,0.399999529123306,-0.003246708730483891,2.1048857771321274,0.9984653563337361,0.9427791377881689,0.9550836814791381,0.9472832289479441
1.712,9.181599661587454,0.41401247655735585,0.399999529123306,-0.0032501456484985113,2.1041881447698674,0.9985041038972473,0.9427313664767624,0.9550010333499752,0.9472112480069991
1.714,9.064540343716736,0.41193820944671067,0.399999529123306,-0.003253063313202757,2.103491295915746,0.998541505072796,0.9426824910080807,0.954917585360439,0.9471383053372655
1.716,8.947385324377649,0.4098671740379517,0.399999529123306,-0.0032554625400870742,2.102795330418398,0.9985775720389205,0.9426325325667587,0.9548333606904308,0.9470644243270987
1.718,8.830153251316064,0.4077997260191968,0.399999529123306,-0.003257344233714722,2.1021003476714686,0.9986123174992994,0.9425815128433744,0.9547483829031896,0.9469896288163695
1.72,8.712862738117558,0.40573621912580915,0.399999529123306,-0.0032587093872335627,2.101406446567761,0.998645754676822,0.9425294540265929,0.9546626759378856,0.9469139430885644
1.722,8.59553236102743,0.40367700506868737,0.399999529123306,-0.003259559081869828,2.100713725453519,0.9986778973073318,0.9424763787949756,0.9545762641019526,0.9468373918625774
1.724,8.47818065578926,0.40162243346370924,0.399999529123306,-0.0032598944864041606,2.1000222820828713,0.9987087596330413,0.9424223103084609,0.9544891720631618,0.9467600002842065
1.726,8.360826114502633,0.39957285176236446,0.399999529123306,-0.0032597168566302127,2.0993322135724815,0.9987383563956338,0.9423672721995229,0.9544014248414426,0.9466817939173542
1.728,8.243487182500692,0.397528605183591,0.399999529123306,-0.003259027534796115,2.098643616356427,0.9987667028290502,0.9423112885640175,0.9543130478004596,0.9466027987349444
1.73,8.126182255248063,0.3954900366468527,0.399999529123306,-0.0032578279490291136,2.097956586141348,0.9987938146519728,0.9422543839517192,0.9542240666389454,0.9465230411095589
1.732,8.008929675259823,0.3934574867064657,0.399999529123306,-0.0032561196127436957,2.0972712178618966,0.9988197080600102,0.94219658335656,0.9541345073818034,0.9464425478038028
1.734,7.891747729042059,0.3914312934872077,0.399999529123306,-0.003253904124033516,2.0965876056365156,0.9988443997175922,0.942137912206576,0.954044396370981,0.9463613459604039
1.736,7.774654644054592,0.3894117926212247,0.399999529123306,-0.003251183165047452,2.095905842723586,0.9988679067495809,0.9420783963535692,0.953953760256121,0.9462794630920547
1.738,7.657668585696459,0.3873993171862542,0.399999529123306,-0.003247958501350117,2.0952260214779677,0.9988902467326074,0.942018062062496,0.9538626259850017,0.9461969270710061
1.74,7.540807654314688,0.3853941976451853,0.399999529123306,-0.003244231981267158,2.094548233307964,0.9989114376861362,0.9419569360005834,0.9537710207937647,0.9461137661184147
1.742,7.424089882236904,0.38339676178696935,0.399999529123306,-0.003240005535215689,2.0938725686327517,0.998931498063274,0.9418950452261906,0.9536789721969468,0.9460300087934599
1.744,7.307533230828316,0.3814073346688987,0.399999529123306,-0.0032352811750201832,2.093199116840292,0.9989504467413225,0.9418324171774164,0.9535865079773147,0.945945683982231
1.746,7.191155587573564,0.37942623856026597,0.399999529123306,-0.0032300609932141887,2.092527966245757,0.9989683030120884,0.9417690796604662,0.9534936561755158,0.9458608208863983
1.748,7.0749747631839845,0.37745379288741704,0.399999529123306,-0.003224347162328198,2.0918592040505097,0.9989850865719556,0.9417050608377852,0.9534004450795479,0.9457754490116709
1.75,6.959008488730733,0.3754903141802094,0.399999529123306,-0.0032181419341640377,2.0911929163016447,0.9990008175117312,0.9416403892159663,0.9533069032140572,0.9456895981560542
1.752,6.843274412804279,0.3735361160198859,0.399999529123306,-0.0032114476390561215,2.090529187852143,0.9990155163062707,0.9415750936334434,0.9532130593294732,0.9456032983979138
1.754,6.727790098700718,0.37159150898837023,0.399999529123306,-0.003204266685119929,2.0898681023216414,0.9990292038038929,0.9415092032479779,0.9531189423909862,0.945516580083853
1.756,6.612573021635374,0.36965680061899653,0.399999529123306,-0.003196601557488066,2.08920974205787,0.9990419012155918,0.9414427475239485,0.9530245815673735,0.9454294738164141
1.758,6.497640565984106,0.3677322953486748,0.399999529123306,-0.0031884548175342676,2.0885541880987546,0.9990536301040561,0.9413757562194524,0.9529300062196874,0.9453420104416123
1.76,6.383010022552782,0.3658182944714966,0.399999529123306,-0.003179829102085703,2.0879015201352287,0.9990644123725022,0.9413082593732286,0.952835245889806,0.9452542210363096
