Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.236,13.327604078246232,0.3877572823960376,0.4,-0.00019178543772495481,1.7532190964052563,0.953836233316355,0.9134147130556892,0.9344670073940202,0.922109464366535
5.238,13.320751686172638,0.3877045776117488,0.4,-0.00018890100339497817,1.7532898695239594,0.953851224997411,0.913422235125738,0.934470742847962,0.9221149324008853
5.24,13.314003347891848,0.38765375509397826,0.4,-0.00018600474493832698,1.7533605933305167,0.9538662320282991,0.913429839203746,0.9344745828760024,0.9221205006035659
5.242,13.30735948113343,0.38760481712215167,0.4,-0.00018309710349177614,1.7534312674429928,0.9538812548001611,0.9134375256503393,0.9344785277892903,0.9221261693204372
5.244,13.300820487737573,0.38755776570344674,0.4,-0.00018017852065158136,1.7535018914819784,0.9538962936988297,0.9134452948113304,0.9344825778815078,0.922131938880169
5.246,13.294386753639678,0.3875126025732327,0.4,-0.00017724943840987894,1.753572465070678,0.9539113491047512,0.9134531470176759,0.9344867334288506,0.9221378095942104
5.248,13.288058648857264,0.38746932919554933,0.4,-0.0001743102990912064,1.753642987834995,0.9539264213929065,0.9134610825854368,0.9344909946900098,0.922143781756763
5.25,13.28183652747913,0.3874279467636191,0.4,-0.00017136154528913172,1.7537134594036188,0.9539415109327392,0.9134691018157439,0.9344953619061603,0.9221498556447577
5.252,13.275720727656811,0.38738845620039913,0.4,-0.0001684036198030261,1.7537838794081118,0.9539566180880805,0.9134772049947654,0.9344998353009497,0.9221560315178353
5.254,13.26971157159831,0.3873508581591656,0.4,-0.00016543696557496873,1.7538542474829923,0.9539717432170802,0.9134853923936777,0.9345044150804923,0.9221623096183309
5.256,13.26380936556408,0.3873151530241371,0.4,-0.00016246202562679863,1.7539245632658218,0.9539868866721384,0.9134936642686414,0.9345091014333667,0.9221686901712618
5.258,13.258014399865317,0.38728134091113187,0.4,-0.00015947924299732836,1.7539948263972878,0.95400204879984,0.9135020208607793,0.9345138945306172,0.9221751733843198
5.26,13.252326948864436,0.3872494216682612,0.4,-0.0001564890606797086,1.7540650365212862,0.9540172299408917,0.9135104623961591,0.9345187945257584,0.9221817594478671
5.262,13.246747270977858,0.38721939487665746,0.4,-0.0001534919215589772,1.7541351932850076,0.9540324304300599,0.9135189890857788,0.9345238015547827,0.9221884485349348
5.264,13.241275608681027,0.38719125985123753,0.4,-0.00015048826834978117,1.7542052963390198,0.9540476505961123,0.9135276011255559,0.9345289157361728,0.9221952408012265
5.266,13.235912188515663,0.38716501564150185,0.4,-0.0001474785435342944,1.754275345337343,0.9540628907617623,0.9135362986963205,0.9345341371709175,0.9222021363851257
5.268,13.230657221099234,0.38714066103236733,0.4,-0.00014446318930031872,1.754345339937537,0.9540781512436136,0.9135450819638113,0.9345394659425287,0.922209135407705
5.27,13.225510901136674,0.38711819454503343,0.4,-0.0001414426474796025,1.7544152798007837,0.9540934323521094,0.9135539510786761,0.9345449021170664,0.9222162379727417
5.272,13.220473407434303,0.38709761443788554,0.4,-0.0001384173594863638,1.754485164591955,0.9541087343914818,0.9135629061764744,0.9345504457431626,0.9222234441667346
5.274,13.215544902915969,0.38707891870742905,0.4,-0.00013538776625604207,1.754554993979707,0.9541240576597065,0.9135719473776848,0.9345560968520518,0.9222307540589267
5.276,13.210725534641375,0.38706210508925964,0.4,-0.00013235430818426421,1.7546247676365436,0.954139402448456,0.9135810747877154,0.9345618554576041,0.9222381677013296
5.278,13.206015433826607,0.38704717105906616,0.4,-0.0001293174250660607,1.7546944852389013,0.9541547690430591,0.9135902884969184,0.9345677215563614,0.922245685128753
5.28,13.201414715866854,0.3870341138336655,0.4,-0.00012627755603531715,1.754764146467224,0.954170157722459,0.9135995885806051,0.9345736951275767,0.9222533063588367
5.282,13.19692348036129,0.387022930372073,0.4,-0.00012323513950448578,1.7548337510060366,0.954185568759177,0.9136089750990698,0.934579776133259,0.9222610313920876
5.284,13.192541811140126,0.387013617376604,0.4,-0.00012019061310454241,1.7549032985440185,0.9542010024192775,0.9136184480976128,0.9345859645182192,0.9222688602119189
5.286,13.188269776293824,0.3870061712940081,0.4,-0.00011714441362522401,1.75497278877408,0.9542164589623332,0.9136280076065673,0.9345922602101198,0.9222767927846932
5.288,13.184107428204442,0.38700058831663664,0.4,-0.00011409697695553259,1.7550422213934307,0.9542319386413964,0.9136376536413319,0.93459866311953,0.9222848290597704
5.29,13.18005480357915,0.3869968643836403,0.4,-0.00011104873802452895,1.7551115961036503,0.9542474417029698,0.9136473862024042,0.9346051731399817,0.922292968969557
5.292,13.176111923485822,0.3869949951822011,0.4,-0.00010800013074240239,1.755180912610761,0.9542629683869804,0.9136572052754195,0.9346117901480295,0.9223012124295615
5.294,13.17227879339079,0.38699497614879375,0.4,-0.00010495158794185067,1.7552501706252983,0.9542785189267571,0.9136671108311916,0.934618514003316,0.9223095593384502
5.296,13.16855540319868,0.38699680247047996,0.4,-0.0001019035413197557,1.7553193698623704,0.9542940935490076,0.913677102825757,0.9346253445486368,0.922318009578109
5.298,13.164941727294343,0.38700046908623226,0.4,-9.885642137917903e-05,1.7553885100417332,0.9543096924738014,0.9136871812004235,0.9346322816100118,0.9223265630137082
5.3,13.16143772458688,0.38700597068828924,0.4,-9.58106573716618e-05,1.7554575908878505,0.9543253159145519,0.913697345881822,0.9346393249967594,0.9223352194937696
5.302,13.158043338555716,0.38701330172354237,0.4,-9.276667723986416e-05,1.7555266121299606,0.9543409640780032,0.9137075967819589,0.934646474501571,0.9223439788502377
5.304,13.154758497298763,0.38702245639495103,0.4,-8.972490756052925e-05,1.7555955735021358,0.9543566371642167,0.9137179337982754,0.9346537299005937,0.9223528408985544
5.306,13.151583113582605,0.38703342866298823,0.4,-8.668577348779469e-05,1.7556644747433503,0.9543723353665626,0.9137283568137082,0.9346610909535109,0.922361805437737
5.308,13.148517084894731,0.3870462122471179,0.4,-8.364969869683732e-05,1.755733315597536,0.9543880588717117,0.913738865696753,0.9346685574036296,0.9223708722504589
5.31,13.145560293497784,0.3870608006272978,0.4,-8.061710532788497e-05,1.755802095813638,0.9544038078596312,0.913749460301532,0.9346761289779698,0.9223800411031344
5.312,13.142712606485823,0.3870771870455155,0.4,-7.75884139305802e-05,1.7558708151456808,0.9544195825035802,0.9137601404678638,0.9346838053873566,0.9223893117460058
5.314,13.13997387584258,0.3870953645073503,0.4,-7.456404340871934e-05,1.755939473352819,0.9544353829701104,0.9137709060213379,0.9346915863265154,0.922398683913235
5.316,13.1373439385017,0.3871153257835649,0.4,-7.15444109653516e-05,1.7560080701993925,0.9544512094190668,0.9137817567733892,0.9346994714741703,0.9224081573229965
5.318,13.134822616408956,0.3871370634117251,0.4,-6.852993204827192e-05,1.7560766054549808,0.954467062003592,0.9137926925213798,0.9347074604931458,0.9224177316775753
5.32,13.13240971658639,0.3871605696978484,0.4,-6.552102029589245e-05,1.7561450788944588,0.954482940870131,0.9138037130486788,0.9347155530304704,0.9224274066634666
5.322,13.130105031198458,0.3871858367180777,0.4,-6.251808748351551e-05,1.7562134902980393,0.9544988461584405,0.9138148181247497,0.9347237487174845,0.922437181951479
5.324,13.127908337620028,0.38721285632038543,0.4,-5.952154346999264e-05,1.7562818394513302,0.9545147780015982,0.9138260075052377,0.93473204716995,0.922447057196841
5.326,13.12581939850634,0.3872416201263035,0.4,-5.6531796144803124e-05,1.756350126145378,0.9545307365260146,0.9138372809320604,0.9347404479881624,0.9224570320393098
5.328,13.12383796186486,0.38727211953267826,0.4,-5.35492513755366e-05,1.7564183501767197,0.9545467218514493,0.9138486381335033,0.9347489507570683,0.9224671061032841
5.33,13.121963761128987,0.38730434571345534,0.4,-5.0574312955802014e-05,1.7564865113474155,0.9545627340910248,0.9138600788243144,0.934757555046381,0.9224772789979178
5.332,13.120196515233658,0.3873382896214874,0.4,-4.76073825535479e-05,1.7565546094651077,0.9545787733512466,0.9138716027058054,0.9347662604107045,0.9224875503172392
5.334,13.118535928692804,0.38737394199036973,0.4,-4.4648859659826374e-05,1.7566226443430502,0.9545948397320233,0.9138832094659528,0.9347750663896546,0.9224979196402708
5.336,13.116981691678614,0.38741129333630087,0.4,-4.169914153798566e-05,1.7566906158001574,0.9546109333266894,0.9138948987795033,0.9347839725079866,0.9225083865311535
5.338,13.115533480102657,0.38745033395996886,0.4,-3.875862317331292e-05,1.7567585236610346,0.9546270542220284,0.9139066703080808,0.9347929782757242,0.9225189505392712
5.34,13.114190955698787,0.3874910539484598,0.4,-3.582769722311206e-05,1.7568263677560243,0.9546432024983008,0.9139185237002967,0.9348020831882898,0.9225296111993814
5.342,13.112953766107838,0.38753344317719546,0.4,-3.290675396724866e-05,1.7568941479212357,0.9546593782292714,0.9139304585918627,0.93481128672664,0.9225403680317456
5.344,13.111821544964098,0.38757749131189145,0.4,-2.9996181259146627e-05,1.7569618639985791,0.9546755814822397,0.9139424746057049,0.9348205883573999,0.9225512205422625
5.346,13.110793911983542,0.3876231878105403,0.4,-2.7096364477257565e-05,1.7570295158358005,0.9546918123180717,0.9139545713520824,0.9348299875330037,0.9225621682226064
5.348,13.109870473053787,0.3876705219254195,0.4,-2.4207686476988238e-05,1.7570971032865124,0.9547080707912341,0.9139667484287065,0.934839483691835,0.9225732105503648
5.35,13.109050820325788,0.3877194827051217,0.4,-2.133052754311685e-05,1.7571646262102207,0.9547243569498302,0.9139790054208633,0.93484907625837,0.9225843469891803
5.352,13.10833453230722,0.3877700589966062,0.4,-1.8465265342683057e-05,1.7572320844723546,0.954740670835636,0.9139913419015379,0.9348587646433232,0.9225955769888943
5.354,13.10772117395757,0.38782223944727684,0.4,-1.561227487837237e-05,1.7572994779442914,0.9547570124841406,0.9140037574315412,0.9348685482437957,0.9226068999856929
5.356,13.107210296784881,0.38787601250707937,0.4,-1.2771928442379767e-05,1.7573668065033807,0.9547733819245873,0.9140162515596395,0.934878426443425,0.9226183154022561
5.358,13.106801438944146,0.3879313664306209,0.4,-9.944595570783171e-06,1.7574340700329685,0.9547897791800144,0.9140288238226851,0.9348883986125369,0.9226298226479075
5.36,13.106494125337349,0.38798828927931184,0.4,-7.130642998411334e-06,1.7575012684224176,0.9548062042673009,0.9140414737457495,0.9348984641083002,0.9226414211187678
5.362,13.106287867715112,0.3880467689235295,0.4,-4.330434614226254e-06,1.7575684015671236,0.9548226571972118,0.9140542008422595,0.9349086222748825,0.9226531101979097
5.364,13.106182164779945,0.38810679304480245,0.4,-1.544331417205132e-06,1.7576354693685394,0.9548391379744451,0.9140670046141334,0.934918872443609,0.922664889255515
5.366,13.106176502291065,0.3881683491380122,0.4,1.2273085272483621e-06,1.7577024717341843,0.9548556465976814,0.9140798845519215,0.9349292139331223,0.9226767576490333
5.368,13.10627035317079,0.38823142451362136,0.4,3.984130130379138e-06,1.7577694085776625,0.9548721830596336,0.9140928401349463,0.9349396460495446,0.9226887147233439
5.37,13.106463177612461,0.38829600629991584,0.4,6.7257813226218245e-06,1.7578362798186755,0.9548887473470987,0.9141058708314467,0.9349501680866414,0.9227007598109181
5.372,13.106754423189885,0.3883620814452703,0.4,9.451913095623793e-06,1.757903085383032,0.954905339441012,0.914118976098722,0.9349607793259879,0.9227128922319846
5.374,13.107143524968302,0.388429636720431,0.4,1.2162179543720796e-05,1.7579698252026572,0.9549219593165001,0.9141321553832785,0.9349714790371353,0.9227251112946959
5.376,13.107629905616806,0.38849865872081807,0.4,1.48562379048801e-05,1.7580364992156012,0.9549386069429384,0.9141454081209787,0.9349822664777807,0.9227374162952969
5.378,13.10821297552225,0.38856913386884645,0.4,1.7533748601092854e-05,1.7581031073660438,0.9549552822840081,0.9141587337371906,0.934993140893938,0.9227498065182954
5.38,13.108892132904591,0.3886410484162648,0.4,2.0194375278230207e-05,1.7581696496043007,0.9549719852977545,0.9141721316469399,0.9350041015201099,0.922762281236634
5.382,13.109666763933658,0.38871438844651196,0.4,2.283778484533519e-05,1.7582361258868247,0.9549887159366474,0.9141856012550623,0.9350151475794615,0.9227748397118627
5.384,13.110536242847324,0.38878913987709074,0.4,2.5463647513365507e-05,1.7583025361762061,0.955005474147641,0.914199141956359,0.9350262782839962,0.9227874811943156
5.386,13.111499932071064,0.3888652884619609,0.4,2.8071636833369055e-05,1.758368880441175,0.9550222598722379,0.9142127531357523,0.935037492834732,0.9228002049232857
5.388,13.112557182338879,0.38894281979394396,0.4,3.066142973410677e-05,1.7584351586565952,0.955039073046551,0.9142264341684438,0.9350487904218805,0.9228130101272046
5.39,13.11370733281556,0.3890217193071505,0.4,3.323270655909606e-05,1.7585013708034631,0.9550559136013687,0.9142401844200717,0.9350601702250249,0.9228258960238201
5.392,13.114949711220275,0.3891019722794195,0.4,3.5785151103089124e-05,1.7585675168688997,0.955072781462221,0.9142540032468729,0.9350716314133027,0.9228388618203791
5.394,13.116283633951468,0.3891835638347728,0.4,3.831845064796964e-05,1.7586335968461462,0.9550896765494443,0.9142678899958429,0.9350831731455862,0.9228519067138076
5.396,13.117708406213032,0.38926647894588845,0.4,4.083229599808121e-05,1.7586996107345516,0.9551065987782511,0.9142818440048986,0.9350947945706666,0.9228650298908951
5.398,13.119223322141739,0.38935070243658587,0.4,4.332638151496261e-05,1.7587655585395632,0.9551235480587971,0.9142958646030425,0.9351064948274375,0.9228782305284791
5.4,13.120827664935918,0.3894362189843263,0.4,4.58004051515038e-05,1.7588314402727194,0.9551405242962507,0.9143099511105264,0.9351182730450808,0.9228915077936298
5.402,13.122520706985355,0.3895230131227276,0.4,4.82540684855062e-05,1.758897255951626,0.9551575273908642,0.9143241028390181,0.9351301283432539,0.9229048608438379
5.404,13.12430171000238,0.38961106924409394,0.4,5.068707675266178e-05,1.7589630055999497,0.9551745572380439,0.9143383190917675,0.9351420598322749,0.9229182888272013
5.406,13.12616992515413,0.38970037160195625,0.4,5.309913887892576e-05,1.7590286892473963,0.9551916137284223,0.9143525991637743,0.9351540666133137,0.9229317908826141
5.408,13.12812459319599,0.38979090431362884,0.4,5.5489967512297285e-05,1.7590943069296934,0.9552086967479311,0.9143669423419567,0.935166147778579,0.9229453661399561
5.41,13.130164944606129,0.38988265136277633,0.4,5.785927905399237e-05,1.7591598586885715,0.9552258061778739,0.9143813479053198,0.9351783024115089,0.9229590137202834
5.412,13.132290199721181,0.3899755966019933,0.4,6.02067936890232e-05,1.7592253445717418,0.9552429418950006,0.9143958151251262,0.9351905295869625,0.9229727327360189
5.414,13.134499568872997,0.39006972375539817,0.4,6.253223541615978e-05,1.7592907646328677,0.9552601037715819,0.9144103432650669,0.9352028283714102,0.9229865222911444
5.416,13.136792252526476,0.39016501642123524,0.4,6.483533207728816e-05,1.7593561189315488,0.9552772916754854,0.9144249315814323,0.9352151978231271,0.9230003814813942
5.418,13.139167441418431,0.39026145807449025,0.4,6.711581538615002e-05,1.7594214075332884,0.9552945054702494,0.9144395793232838,0.9352276369923843,0.9230143093944465
5.42,13.141624316697484,0.3903590320695154,0.4,6.937342095647782e-05,1.7594866305094683,0.955311745015161,0.9144542857326263,0.9352401449216438,0.9230283051101188
5.422,13.14416205006497,0.39045772164266657,0.4,7.160788832950243e-05,1.759551787937317,0.9553290101653321,0.9144690500445812,0.9352527206457505,0.9230423677005609
5.424,13.146779803916804,0.390557509914949,0.4,7.381896100084702e-05,1.7596168798998817,0.9553463007717774,0.9144838714875607,0.9352653631921294,0.9230564962304513
5.426,13.149476731486317,0.3906583798946719,0.4,7.600638644679334e-05,1.7596819064859928,0.9553636166814902,0.9144987492834392,0.9352780715809769,0.9230706897571904
5.428,13.152251976988024,0.39076031448011606,0.4,7.816991614993386e-05,1.7597468677902348,0.9553809577375225,0.9145136826477298,0.9352908448254588,0.9230849473310981
5.43,13.155104675762304,0.3908632964622061,0.4,8.030930562418764e-05,1.7598117639129047,0.9553983237790621,0.9145286707897571,0.9353036819319038,0.9230992679956082
5.432,13.15803395442097,0.3909673085271933,0.4,8.242431443919436e-05,1.7598765949599828,0.9554157146415111,0.9145437129128317,0.9353165819000006,0.923113650787465
5.434,13.161038930993698,0.39107233325934787,0.4,8.451470624407251e-05,1.759941361043087,0.9554331301565652,0.9145588082144259,0.9353295437229927,0.9231280947369199
