Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.77,4.479899408188647,0.3641990220804304,0.399999529123306,-0.0012945049436698887,1.7428835700218321,0.9965216986276002,0.9396325122266402,0.9516561411328853,0.9438160070876864
2.772,4.43346179518715,0.3634444019695133,0.399999529123306,-0.0012853311564524595,1.7441292409922777,0.9964934250847598,0.9395850139262618,0.9516044878459615,0.9437637199884736
2.774,4.387357805145986,0.36269814113993626,0.399999529123306,-0.0012759706861758737,1.7453726324620205,0.9964654638188014,0.9395379915675612,0.9515533546135972,0.9437119582811933
2.776,4.3415941205557305,0.3619603374838881,0.399999529123306,-0.0012664256535262644,1.7466134869116603,0.9964378222374844,0.9394914553271958,0.951502751456928,0.9436607325107265
2.778,4.296177347128217,0.36123108712453306,0.399999529123306,-0.0012566982032269647,1.747851546260939,0.9964105076763713,0.9394454152756198,0.951452688283003,0.9436100531059939
2.78,4.251114012939289,0.3605104844085927,0.399999529123306,-0.0012467905035929419,1.749086551959243,0.9963835273955064,0.939399881373355,0.9514031748815726,0.9435599303763809
2.782,4.20641056758747,0.3597986218992836,0.399999529123306,-0.0012367047460834341,1.7503182450768282,0.9963568885761335,0.9393548634673063,0.9513542209219179,0.9435103745082055
2.784,4.162073381368925,0.3590955903696225,0.399999529123306,-0.0012264431448529476,1.7515463663967097,0.9963305983174505,0.9393103712871202,0.9513058359497202,0.9434613955612303
2.786,4.118108744468462,0.35840147879608153,0.399999529123306,-0.0012160079363006345,1.7527706565071626,0.9963046636334055,0.9392664144415903,0.9512580293839727,0.9434130034652214
2.788,4.074522866166932,0.3577163743526011,0.399999529123306,-0.0012054013786182128,1.753990855894769,0.9962790914495351,0.9392230024151115,0.9512108105139393,0.943365208016555
2.79,4.031321874064782,0.3570403624049471,0.399999529123306,-0.001194625751336441,1.755206705037966,0.996253888599845,0.9391801445641826,0.9511641884961545,0.9433180188748721
2.792,3.9885118133221047,0.356373526505416,0.399999529123306,-0.0011836833548703098,1.756417944501023,0.99622906182374,0.9391378501139644,0.951118172351476,0.9432714455597884
2.794,3.9460986459149416,0.35571594838787834,0.399999529123306,-0.0011725765100629624,1.7576243150283988,0.9962046177629991,0.9390961281548887,0.9510727709621827,0.9432254974476528
2.796,3.904088249908167,0.3550677079631607,0.399999529123306,-0.0011613075577285013,1.7588255576394205,0.9961805629588001,0.9390549876393246,0.9510279930691233,0.9431801837683649
2.798,3.862486418744705,0.35442888331475947,0.399999529123306,-0.0011498788581936917,1.7600214137232237,0.9961569038487965,0.9390144373783009,0.9509838472689179,0.9431355136022451
2.8,3.8212988605514138,0.35379955069488145,0.399999529123306,-0.0011382927908387198,1.7612116251338927,0.996133646764247,0.9389744860382905,0.9509403420112127,0.9430914958769663
2.802,3.7805311974613676,0.35317978452081106,0.399999529123306,-0.0011265517536370095,1.762395934285756,0.996110797927198,0.9389351421380522,0.9508974855959863,0.9430481393645419
2.804,3.7401889649528677,0.3525696573715964,0.399999529123306,-0.0011146581626942592,1.7635740842487588,0.9960883634477221,0.9388964140455365,0.9508552861709155,0.9430054526783769
2.806,3.7002776112049207,0.35196923998505114,0.399999529123306,-0.001102614451786694,1.7647458188438767,0.9960663493212161,0.9388583099748559,0.9508137517287946,0.9429634442703799
2.808,3.6608024964694885,0.3513786012550676,0.399999529123306,-0.0010904230718986982,1.7659108827384948,0.9960447614257546,0.9388208379833195,0.9507728901050159,0.9429221224281412
2.81,3.6217688924602567,0.35079780822923745,0.399999529123306,-0.001078086490759819,1.7670690215417086,0.9960236055195065,0.9387840059685356,0.9507327089751063,0.9428814952721724
2.812,3.583181981758222,0.35022692610677664,0.399999529123306,-0.0010656071923813033,1.7682199818994795,0.9960028872382098,0.9387478216655816,0.9506932158523275,0.9428415707532162
2.814,3.5450468572338285,0.3496660182367465,0.399999529123306,-0.0010529876765921569,1.7693635115895956,0.9959826120927137,0.9387122926442445,0.9506544180853349,0.9428023566496213
2.816,3.507368521485954,0.3491151461165729,0.399999529123306,-0.0010402304585748884,1.7704993596163763,0.9959627854665795,0.9386774263063326,0.9506163228559017,0.9427638605647888
2.818,3.4701518862974776,0.3485743693908516,0.399999529123306,-0.0010273380684009208,1.77162727630507,0.9959434126137515,0.938643229883058,0.9505789371767037,0.942726089924685
2.82,3.433401772107712,0.34804374585044345,0.399999529123306,-0.0010143130505658343,1.772747013395883,0.9959244986562907,0.938609710432495,0.950542267889172,0.9426890519754298
2.822,3.397122907501435,0.34752333143184827,0.399999529123306,-0.0010011579635244182,1.7738583241375896,0.9959060485821783,0.9385768748371107,0.9505063216614085,0.9426527537809544
2.824,3.3613199287147926,0.3470131802168602,0.399999529123306,-0.0009878753792256965,1.7749609633806671,0.995888067243187,0.9385447298013743,0.950471104986169,0.9426172022207331
2.826,3.325997379157814,0.3465133444324925,0.399999529123306,-0.0009744678826479013,1.7760546876699006,0.9958705593528212,0.9385132818494403,0.9504366241789146,0.9425824039875911
2.828,3.291159708953792,0.34602387445117455,0.399999529123306,-0.0009609380713335561,1.777139255336405,0.9958535294843293,0.9384825373229125,0.9504028853759284,0.9425483655855847
2.83,3.256811274495272,0.3455448187912117,0.399999529123306,-0.0009472885549246412,1.7782144265890125,0.9958369820687861,0.938452502378685,0.9503698945325046,0.9425150933279612
2.832,3.2229563380168984,0.3450762241175094,0.399999529123306,-0.0009335219546980024,1.7792799636049703,0.995820921393248,0.9384231829868639,0.9503376574212044,0.9424825933351924
2.834,3.1895990671848575,0.34461813524255214,0.399999529123306,-0.0009196409031009717,1.7803356306199014,0.9958053515989818,0.9383945849287694,0.9503061796301837,0.9424508715330892
2.836,3.1567435347031525,0.3441705951276365,0.399999529123306,-0.0009056480432873608,1.7813811940169697,0.9957902766797663,0.93836671379502,0.9502754665615922,0.9424199336509926
2.838,3.1243937179364614,0.343733644884352,0.399999529123306,-0.0008915460286537914,1.7824164224152101,0.9957757004802695,0.9383395749836989,0.9502455234300422,0.9423897852200454
2.84,3.092553498549788,0.34330732377631024,0.399999529123306,-0.0008773375223765244,1.783441086756963,0.995761626694501,0.9383131736986028,0.9502163552611518,0.942360431571543
2.842,3.0612266621646707,0.34289166922111153,0.399999529123306,-0.0008630251969487476,1.7844549603943747,0.9957480588643391,0.9382875149475752,0.9501879668901589,0.9423318778353661
2.844,3.03041689803215,0.3424867167925543,0.399999529123306,-0.0008486117337184831,1.7854578191749046,0.9957350003781368,0.9382626035409245,0.9501603629606111,0.9423041289384931
2.846,3.0001277987222466,0.3420925002230731,0.399999529123306,-0.0008340998224270722,1.7864494415258052,0.9957224544694014,0.9382384440899256,0.9501335479231254,0.9422771896035961
2.848,2.9703628598301512,0.3417090514064107,0.399999529123306,-0.0008194921607483964,1.787429608537515,0.9957104242155542,0.9382150410054073,0.950107526034225,0.9422510643477167
2.85,2.9411254796988873,0.3413364004005164,0.399999529123306,-0.0008047914538287905,1.788398104045932,0.9956989125367669,0.9381923984964274,0.9500823013552498,0.942225757481027
2.852,2.9124189591586207,0.3409745754306655,0.399999529123306,-0.0007900004138278071,1.7893547147135107,0.9956879221948759,0.9381705205690318,0.9500578777513414,0.9422012731056721
2.854,2.884246501282388,0.34062360289280147,0.399999529123306,-0.0007751217594597819,1.7902992301091525,0.9956774557923765,0.9381494110251015,0.9500342588905026,0.9421776151146966
2.856,2.856611211158412,0.34028350735709223,0.399999529123306,-0.0007601582155363613,1.7912314427868323,0.9956675157714939,0.9381290734612864,0.9500114482427335,0.9421547871910539
2.858,2.829516095678771,0.33995431157170053,0.399999529123306,-0.0007451125125099396,1.792151148362936,0.9956581044133338,0.938109511268026,0.9499894490792411,0.9421327928067009
2.86,2.8029640633445805,0.33963603646676477,0.399999529123306,-0.0007299873860181635,1.7930581455922514,0.9956492238371126,0.938090727628658,0.9499682644717272,0.9421116352217744
2.862,2.7769579240874616,0.3393287011585851,0.399999529123306,-0.0007147855764294513,1.7939522364425866,0.9956408759994676,0.9380727255186152,0.9499478972917498,0.9420913174838556
2.864,2.751500389107444,0.33903232295401364,0.399999529123306,-0.0006995098283896832,1.7948332261679714,0.9956330626938429,0.9380555077047072,0.9499283502101598,0.9420718424273127
2.866,2.7265940707270726,0.3387469173550466,0.399999529123306,-0.0006841628903700064,1.7957009233804033,0.9956257855499588,0.938039076744494,0.9499096256966172,0.9420532126727358
2.868,2.702241482261864,0.33847249806361224,0.399999529123306,-0.000668747514215913,1.7965551401201054,0.9956190460333588,0.938023434985745,0.9498917260191787,0.9420354306264491
2.87,2.6784450379068856,0.3382090769865549,0.399999529123306,-0.0006532664546975302,1.7973956919242584,0.9956128454450343,0.9380085845659848,0.9498746532439638,0.942018498480111
2.872,2.655207052639584,0.33795666424081044,0.399999529123306,-0.0006377224690612803,1.7982223978941712,0.9956071849211298,0.9379945274121295,0.9498584092348954,0.9420024182103974
2.874,2.6325297421386495,0.3377152681587723,0.399999529123306,-0.0006221183165828501,1.7990350807608628,0.9956020654327274,0.9379812652402079,0.949842995653517,0.9419871915787701
2.876,2.6104152227190256,0.3374848952938429,0.399999529123306,-0.000606456758121623,1.7998335669490162,0.9955974877857092,0.9379687995551718,0.9498284139588837,0.9419728201313274
2.878,2.5888655112828576,0.3372655504261706,0.399999529123306,-0.000590740555676514,1.8006176866392802,0.9955934526206972,0.9379571316507926,0.9498146654075309,0.9419593051987399
2.88,2.5678825252864774,0.3370572365685676,0.399999529123306,-0.0005749724719433605,1.8013872738288839,0.9955899604130724,0.9379462626096441,0.9498017510535146,0.9419466478962684
2.882,2.5474680827232246,0.33685995497260957,0.399999529123306,-0.0005591552698738043,1.8021421663905381,0.9955870114730717,0.9379361933031733,0.9497896717485291,0.9419348491238658
2.884,2.527623902122186,0.3366737051349097,0.399999529123306,-0.0005432917122358213,1.8028822061296002,0.9955846059459613,0.9379269243918561,0.949778428142098,0.9419239095663614
2.886,2.5083516025626613,0.3364984848035696,0.399999529123306,-0.0005273845611758294,1.8036072388394666,0.9955827438122873,0.9379184563254391,0.9497680206818396,0.9419138296937283
2.888,2.4896527037044303,0.33633428998480464,0.399999529123306,-0.0005114365777825313,1.8043171143551782,0.9955814248882023,0.937910789343267,0.9497584496138045,0.9419046097614305
2.89,2.4715286258336198,0.33618111494973796,0.399999529123306,-0.0004954505216524222,1.8050116866052102,0.995580648825868,0.9379039234746933,0.9497497149828885,0.9418962498108537
2.892,2.453980689924253,0.336038952241365,0.399999529123306,-0.0004794291504571176,1.8056908136614214,0.9955804151139348,0.937897858539578,0.949741816633317,0.941888749669817
2.894,2.437010117715272,0.33590779268168647,0.399999529123306,-0.0004633752195124297,1.80635435778715,0.9955807230780911,0.9378925941488646,0.9497347542092007,0.9418821089531618
2.896,2.42061803180311,0.33578762537900486,0.399999529123306,-0.00044729148134934813,1.8070021854834255,0.9955815718816932,0.937888129705245,0.9497285271551652,0.9418763270634252
2.898,2.4048054557496052,0.33567843773538597,0.399999529123306,-0.0004311806852868511,1.8076341675332877,0.9955829605264629,0.9378844644039017,0.9497231347170497,0.9418714031915877
2.9,2.389573314205325,0.3355802154542856,0.399999529123306,-0.00041504557700670235,1.808250179044185,0.9955848878532608,0.937881597233336,0.9497185759426775,0.9418673363179028
2.902,2.3749224330481016,0.33549294254833206,0.399999529123306,-0.00039888889813015984,1.808850099488449,0.9955873525429306,0.9378795269762737,0.949714849682695,0.9418641252128034
2.904,2.3608535395368255,0.3354166013472728,0.399999529123306,-0.0003827133857967503,1.8094338127418146,0.9955903531172133,0.9378782522106525,0.9497119545914816,0.9418617684378832
2.906,2.3473672624803146,0.33535117250607704,0.399999529123306,-0.0003665217722450345,1.8100012071199856,0.9955938879397336,0.9378777713106872,0.9497098891281265,0.9418602643469569
2.908,2.334464132421288,0.3352966350131962,0.399999529123306,-0.0003503167843955172,1.8105521754132232,0.9955979552170537,0.937878082448015,0.949708651557474,0.9418596110871941
2.91,2.3221445818352673,0.33525296619898004,0.399999529123306,-0.00033410114343562623,1.8110866149189548,0.995602552999797,0.937879183592916,0.949708239951236,0.9418598066003285
2.912,2.3104089453444296,0.33522014174424686,0.399999529123306,-0.0003178775644069133,1.811604427472382,0.9956076791838376,0.937881072515612,0.9497086521891701,0.9418608486239395
2.914,2.2992574599462348,0.3351981356890089,0.399999529123306,-0.00030164875579440076,1.8121055194750912,0.9956133315115573,0.937883746787639,0.9497098859603232,0.9418627346928075
2.916,2.2886902652568373,0.33518692044134946,0.399999529123306,-0.000285417419118227,1.812589801921647,0.9956195075731689,0.9378872037832955,0.9497119387643405,0.9418654621403408
2.918,2.2787074037691206,0.3351864667864507,0.399999529123306,-0.00026918624852751295,1.8130571904241737,0.9956262048081008,0.9378914406811626,0.949714807912836,0.9418690281000719
2.92,2.2693088211253483,0.33519674389577453,0.399999529123306,-0.0002529579303966032,1.8135076052349077,0.9956334205064493,0.937896454465698,0.9497184905308289,0.9418734295072254
