Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.48,9.434078974514893,0.4008272817204824,0.4,2.6052720584435153e-05,1.880271752189709,0.9953789091807272,0.9402855547004219,0.9530218272506127,0.9449491829792938
8.482,9.435013327693348,0.4008428102821475,0.4,2.58551877182673e-05,1.8803054485293198,0.9953804777193775,0.9402871080714524,0.9530232630947174,0.9449507327432528
8.484,9.435940504939213,0.4008581790391095,0.4,2.565406394147654e-05,1.8803387635299653,0.9953820524349934,0.940288659568405,0.9530246937163523,0.9449522784311416
8.486,9.436860377660592,0.4008733860067164,0.4,2.544938715785852e-05,1.8803716967321096,0.9953836332004379,0.9402902090398231,0.9530261189641347,0.9449538198846594
8.488,9.437772818638368,0.40088842922992723,0.4,2.5241195727894613e-05,1.8804042477025267,0.9953852198886753,0.9402917563353863,0.9530275386881839,0.9449553569469248
8.49,9.43867770204252,0.40090330678353475,0.4,2.5029528461764458e-05,1.8804364160342273,0.99538681237278,0.9402933013059239,0.9530289527401372,0.9449568894624907
8.492,9.439574903448177,0.40091801677238703,0.4,2.4814424612308774e-05,1.8804682013463832,0.9953884105259477,0.9402948438034295,0.9530303609731634,0.9449584172773599
8.494,9.440464299851435,0.40093255733160077,0.4,2.459592386794065e-05,1.8804996032842494,0.9953900142215065,0.9402963836810753,0.9530317632419784,0.944959940239
8.496,9.441345769684908,0.40094692662676984,0.4,2.4374066345507847e-05,1.880530621519085,0.9953916233329266,0.9402979207932246,0.953033159402859,0.9449614581963585
8.498,9.442219192833015,0.4009611228541708,0.4,2.4148892583109556e-05,1.8805612557480709,0.9953932377338307,0.9402994549954466,0.9530345493136573,0.9449629709998761
8.5,9.443084450647028,0.4009751442409613,0.4,2.3920443532863775e-05,1.8805915056942277,0.9953948572980055,0.9403009861445292,0.9530359328338137,0.9449644785015023
8.502,9.443941425959832,0.4009889890453726,0.4,2.3688760553632474e-05,1.8806213711063295,0.9953964818994098,0.9403025140984913,0.953037309824371,0.944965980554708
8.504,9.444790003100445,0.4010026555568985,0.4,2.345388540370092e-05,1.8806508517588172,0.9953981114121867,0.9403040387165966,0.953038680147987,0.9449674770144998
8.506,9.445630067908267,0.40101614209647946,0.4,2.321586023341418e-05,1.8806799474517093,0.9953997457106727,0.9403055598593657,0.9530400436689482,0.9449689677374333
8.508,9.446461507747046,0.4010294470166789,0.4,2.2974727577774122e-05,1.8807086580105112,0.9954013846694088,0.940307077388589,0.9530414002531818,0.944970452581626
8.51,9.447284211518616,0.4010425687018574,0.4,2.2730530348993343e-05,1.8807369832861227,0.9954030281631491,0.9403085911673377,0.9530427497682681,0.9449719314067704
8.512,9.448098069676314,0.4010555055683377,0.4,2.248331182901298e-05,1.8807649231547434,0.9954046760668714,0.9403101010599766,0.9530440920834523,0.9449734040741455
8.514,9.44890297423818,0.40106825606456903,0.4,2.2233115661980785e-05,1.8807924775177765,0.9954063282557876,0.9403116069321759,0.9530454270696567,0.9449748704466309
8.516,9.449698818799847,0.40108081867128276,0.4,2.197998584669255e-05,1.8808196463017306,0.995407984605353,0.9403131086509218,0.9530467545994922,0.9449763303887171
8.518,9.450485498547172,0.40109319190164305,0.4,2.172396672900033e-05,1.8808464294581204,0.9954096449912757,0.9403146060845284,0.9530480745472686,0.9449777837665176
8.52,9.451262910268596,0.4011053743013933,0.4,2.1465102994184648e-05,1.8808728269633643,0.9954113092895278,0.9403160991026488,0.953049386789007,0.9449792304477814
8.522,9.452030952367224,0.4011173644489985,0.4,2.1203439659293937e-05,1.8808988388186818,0.9954129773763529,0.9403175875762851,0.9530506912024488,0.9449806703019024
8.524,9.452789524872635,0.4011291609557768,0.4,2.093902206545463e-05,1.8809244650499888,0.9954146491282769,0.9403190713777996,0.9530519876670672,0.9449821031999315
8.526,9.453538529452405,0.4011407624660337,0.4,2.0671895870147705e-05,1.88094970570779,0.9954163244221186,0.9403205503809245,0.9530532760640766,0.9449835290145868
8.528,9.454277869423358,0.40115216765718276,0.4,2.0402107039459584e-05,1.8809745608670712,0.9954180031349962,0.9403220244607734,0.953054556276443,0.9449849476202647
8.53,9.45500744976253,0.4011633752398676,0.4,2.0129701840302966e-05,1.8809990306271893,0.9954196851443395,0.9403234934938487,0.953055828188892,0.9449863588930478
8.532,9.455727177117868,0.4011743839580737,0.4,1.9854726832611218e-05,1.8810231151117605,0.9954213703278977,0.9403249573580535,0.9530570916879202,0.9449877627107174
8.534,9.456436959818635,0.4011851925892384,0.4,1.9577228861509705e-05,1.8810468144685466,0.9954230585637489,0.9403264159326996,0.9530583466618018,0.9449891589527608
8.536,9.457136707885534,0.4011957999443531,0.4,1.929725504946089e-05,1.8810701288693412,0.9954247497303095,0.9403278690985174,0.9530595930005988,0.9449905475003818
8.538,9.457826333040543,0.40120620486806063,0.4,1.9014852788386695e-05,1.881093058509852,0.9954264437063431,0.9403293167376641,0.9530608305961691,0.9449919282365093
8.54,9.458505748716492,0.4012164062387483,0.4,1.873006973177214e-05,1.8811156036095835,0.9954281403709698,0.9403307587337333,0.9530620593421736,0.9449933010458058
8.542,9.45917487006632,0.40122640296863454,0.4,1.8442953786744684e-05,1.881137764411717,0.9954298396036747,0.9403321949717626,0.9530632791340845,0.9449946658146761
8.544,9.45983361397207,0.40123619400384947,0.4,1.8153553106138744e-05,1.8811595411829898,0.9954315412843171,0.9403336253382422,0.9530644898691937,0.9449960224312746
8.546,9.460481899053589,0.40124577832451175,0.4,1.786191608053987e-05,1.8811809342135717,0.9954332452931388,0.9403350497211225,0.9530656914466177,0.9449973707855139
8.548,9.461119645676948,0.4012551549448006,0.4,1.756809133031241e-05,1.881201943816942,0.9954349515107743,0.9403364680098227,0.9530668837673067,0.9449987107690726
8.55,9.461746775962563,0.40126432291301745,0.4,1.7272127697614567e-05,1.881222570329763,0.9954366598182574,0.9403378800952379,0.9530680667340504,0.9450000422754017
8.552,9.462363213793047,0.40127328131164974,0.4,1.697407423839727e-05,1.8812428141117528,0.9954383700970313,0.9403392858697455,0.9530692402514838,0.9450013651997322
8.554,9.46296888482075,0.40128202925742373,0.4,1.6673980214389967e-05,1.881262675545557,0.9954400822289567,0.9403406852272136,0.9530704042260932,0.9450026794390812
8.556,9.463563716475026,0.40129056590135304,0.4,1.637189508507831e-05,1.8812821550366188,0.9954417960963204,0.9403420780630074,0.9530715585662238,0.9450039848922598
8.558,9.464147637969216,0.4012988904287838,0.4,1.6067868499667295e-05,1.8813012530130466,0.9954435115818427,0.9403434642739951,0.953072703182082,0.945005281459877
