Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.152,6.818861189155271,0.3493300801357323,0.4,0.0002956751090609484,1.9389673950874708,0.9957753141571014,0.9385670974285677,0.9505469789457321,0.9426744005395488
3.154,6.829717588922028,0.3496870545054047,0.4,0.00030744412746946096,1.938870114406088,0.9957893411858315,0.9385904389733826,0.9505721735973874,0.9426999772442776
3.156,6.840996142983439,0.3500506701927236,0.4,0.000319127868146556,1.9387717238455822,0.9958035290072714,0.9386141393981514,0.9505977814773806,0.9427259635081939
3.158,6.852693753655316,0.3504208554955974,0.4,0.00033072479580540927,1.9386722176773679,0.9958178754622707,0.9386381937954469,0.9506237971457178,0.9427523538624637
3.16,6.864807268288401,0.35079753791100476,0.4,0.00034223339214786664,1.938571590621703,0.9958323783436944,0.9386625971934369,0.9506502150971974,0.9427791427704111
3.162,6.87733347988325,0.3511806441470393,0.4,0.00035365215604854706,1.9384698378462282,0.9958470353978434,0.9386873445578374,0.950677029763258,0.942806324629495
3.164,6.890269127711749,0.35157010013504375,0.4,0.00036497960373614525,1.9383669549643074,0.9958618443258913,0.9387124307938767,0.9507042355138339,0.9428338937732955
3.166,6.903610897945061,0.351965831041827,0.4,0.00037621426897183275,1.9382629380331697,0.9958768027853288,0.9387378507482679,0.9507318266592191,0.9428618444735088
3.168,6.917355424287986,0.35236776128197167,0.4,0.0003873547032248179,1.9381577835518564,0.9958919083914195,0.93876359921119,0.9507597974519388,0.9428901709419507
3.17,6.931499288619542,0.35277581453022133,0.4,0.00039839947584496545,1.9380514884589757,0.9959071587186635,0.9387896709182747,0.9507881420886262,0.9429188673325645
3.172,6.946039021639754,0.3531899137339538,0.4,0.00040934717423253547,1.937944050130267,0.9959225513022685,0.9388160605525995,0.950816854711903,0.9429479277434365
3.174,6.960971103522459,0.35360998112573483,0.4,0.0004201964040049444,1.9378354663759771,0.9959380836396308,0.9388427627466855,0.9508459294122675,0.9429773462188156
3.176,6.976291964574104,0.3540359382359553,0.4,0.00043094578916060716,1.937725735438053,0.995953753191818,0.9388697720845008,0.9508753602299832,0.9430071167511365
3.178,6.991997985898342,0.3544677059055441,0.4,0.000441593972239764,1.9376148559871509,0.9959695573850621,0.9388970831034636,0.9509051411569713,0.9430372332830464
3.18,7.008085500066411,0.35490520429876427,0.4,0.0004521396144823518,1.937502827119467,0.9959854936122532,0.9389246902964512,0.9509352661387068,0.9430676897094334
3.182,7.0245507917930965,0.3553483529160819,0.4,0.0004625813959828242,1.9373896483533921,0.9960015592344397,0.9389525881138076,0.9509657290761121,0.943098479879456
3.184,7.04139009861826,0.35579707060711585,0.4,0.00047291801584198025,1.937275319625993,0.9960177515823287,0.9389807709653516,0.9509965238274544,0.9431295975985735
3.186,7.0585996115937295,0.35625127558365627,0.4,0.00048314819231570733,1.9371598412893238,0.9960340679577913,0.9390092332223853,0.9510276442102402,0.9431610366305749
3.188,7.07617547597554,0.3567108854327638,0.4,0.0004932706629606976,1.93704321410657,0.9960505056353679,0.9390379692197012,0.9510590840031116,0.9431927906996077
3.19,7.094113791921311,0.3571758171299339,0.4,0.0005032841847770459,1.93692543924803,0.9960670618637725,0.9390669732575839,0.9510908369477363,0.9432248534922023
3.192,7.112410615192758,0.3576459870523372,0.4,0.0005131875343477868,1.9368065182869347,0.9960837338673985,0.939096239603812,0.9511228967506986,0.9432572186592953
3.194,7.131061957863118,0.3581213109921248,0.4,0.0005229795079752824,1.9366864531951127,0.9961005188478237,0.9391257624956546,0.9511552570853857,0.9432898798182482
3.196,7.150063789029475,0.3586017041698059,0.4,0.0005326589218145154,1.9365652463384988,0.9961174139853097,0.93915553614186,0.9511879115938687,0.9433228305548599
3.198,7.169412035529785,0.3590870812476885,0.4,0.0005422246120032034,1.936442900472496,0.9961344164403036,0.9391855547246426,0.95122085388878,0.9433560644253751
3.2,7.1891025826645745,0.3595773563433857,0.4,0.0005516754347887874,1.9363194187371884,0.9961515233549316,0.9392158124016604,0.9512540775551845,0.943389574958487
3.202,7.209131274923099,0.36007244304338704,0.4,0.0005610102666522114,1.9361948046524136,0.99616873185449,0.9392463033079836,0.9512875761524439,0.9434233556573277
3.204,7.229493916713959,0.3605722544166891,0.4,0.000570228004428548,1.9360690621126944,0.9961860390489311,0.9392770215580578,0.9513213432160741,0.9434574000014578
3.206,7.250186273099945,0.3610767030284884,0.4,0.0005793275654243866,1.9359421953820364,0.9962034420343435,0.9393079612476553,0.9513553722595953,0.9434917014488415
3.208,7.271204070537105,0.3615857009539336,0.4,0.0005883078875320387,1.9358142090885933,0.9962209378944235,0.9393391164558164,0.9513896567763724,0.943526253437814
3.21,7.292542997617802,0.36209915979193047,0.4,0.0005971679293404813,1.9356851082192053,0.9962385237019411,0.9393704812467802,0.9514241902414469,0.9435610493890377
3.212,7.314198705817787,0.36261699067900866,0.4,0.0006059066702430896,1.9355548981138133,0.9962561965201979,0.9394020496719041,0.9514589661133581,0.9435960827074485
3.214,7.336166810246999,0.36313910430323587,0.4,0.0006145231105420828,1.9354235844597534,0.9962739534044736,0.9394338157715683,0.9514939778359552,0.943631346784189
3.216,7.358442890404162,0.3636654109181886,0.4,0.0006230162715497352,1.9352911732859357,0.996291791403465,0.9394657735770694,0.9515292188401961,0.9436668349985284
3.218,7.381022490934875,0.36419582035696985,0.4,0.0006313851956862768,1.9351576709569112,0.9963097075607135,0.9394979171124984,0.9515646825459352,0.9437025407197704
3.22,7.403901122393252,0.3647302420462778,0.4,0.0006396289465745354,1.9350230841668303,0.9963276989160221,0.9395302403966042,0.951600362363699,0.9437384573091463
3.222,7.427074262006834,0.36526858502051945,0.4,0.0006477466091312478,1.9348874199332988,0.9963457625068599,0.9395627374446404,0.951636251696448,0.9437745781216921
3.224,7.450537354444797,0.3658107579359685,0.4,0.0006557372896550894,1.934750685591133,0.9963638953697539,0.9395954022701973,0.951672343941325,0.9438108965081127
3.226,7.474285812589199,0.3663566690849683,0.4,0.0006636001159113544,1.9346128887860201,0.9963820945416678,0.9396282288870156,0.951708632491388,0.9438474058166263
3.228,7.498315018309296,0.3669062264101733,0.4,0.0006713342372133338,1.9344740374680867,0.9964003570613688,0.9396612113107831,0.9517451107373298,0.9438840993947955
3.23,7.522620323238638,0.3674593375188317,0.4,0.0006789388245003262,1.9343341398853808,0.9964186799707749,0.9396943435609107,0.9517817720691806,0.9439209705913375
3.232,7.54719704955501,0.36801590969710235,0.4,0.0006864130704123282,1.93419320457727,0.9964370603162929,0.9397276196622936,0.9518186098779954,0.9439580127579192
3.234,7.5720404907628955,0.36857584992441006,0.4,0.0006937561893613415,1.9340512403677619,0.9964554951501368,0.9397610336470466,0.9518556175575232,0.9439952192509311
3.236,7.597145912478556,0.36913906488783144,0.4,0.0007009674175993435,1.9339082563587484,0.9964739815316302,0.9397945795562253,0.9518927885058615,0.9440325834332431
3.238,7.622508553217397,0.3697054609965127,0.4,0.0007080460132828596,1.9337642619231818,0.9964925165284941,0.9398282514415213,0.9519301161270897,0.9440700986759398
3.24,7.648123625183683,0.3702749443961164,0.4,0.0007149912565341851,1.933619266698183,0.9965110972181133,0.9398620433669388,0.9519675938328873,0.9441077583600354
3.242,7.673986315062316,0.37084742098329476,0.4,0.0007218024494991971,1.933473280578089,0.9965297206887878,0.9398959494104466,0.9520052150441314,0.9441455558781673
3.244,7.70009178481272,0.37142279642018805,0.4,0.0007284789164018021,1.9333263137074421,0.9965483840409639,0.9399299636656093,0.9520429731924754,0.9441834846362688
3.246,7.726435172464531,0.37200097614894573,0.4,0.0007350200035949641,1.9331783764739268,0.9965670843884469,0.9399640802431941,0.9520808617219085,0.9442215380552181
3.248,7.753011592915158,0.3725818654062666,0.4,0.000741425079608358,1.933029479501257,0.9965858188595922,0.939998293272753,0.9521188740902936,0.9442597095724656
3.25,7.7798161387289015,0.37316536923795945,0.4,0.0007476935351925946,1.9328796336420184,0.9966045845984793,0.9400325969041825,0.9521570037708864,0.9442979926436391
3.252,7.8068438809377,0.3737513925135185,0.4,0.0007538247833600615,1.9327288499704707,0.9966233787660621,0.9400669853092569,0.9521952442538324,0.9443363807441227
3.254,7.834089869843215,0.3743398399407116,0.4,0.0007598182594223378,1.932577139775314,0.9966421985412978,0.940101452683135,0.9522335890476412,0.944374867370613
3.256,7.861549135820206,0.3749306160801824,0.4,0.0007656734210241962,1.9324245145524221,0.9966610411222572,0.9401359932458453,0.9522720316806421,0.9444134460426519
3.258,7.889216690121133,0.37552362536005995,0.4,0.000771389748174204,1.9322709859975495,0.9966799037272089,0.9401706012437387,0.9523105657024133,0.9444521103041316
3.26,7.917087525681697,0.37611877209057554,0.4,0.0007769667432718864,1.9321165659990136,0.9966987835956846,0.9402052709509208,0.9523491846851933,0.9444908537247774
3.262,7.94515661792741,0.376715960478686,0.4,0.000782403931131493,1.9319612666303583,0.996717677989517,0.9402399966706508,0.9523878822252635,0.9445296699016017
3.264,7.973418925580843,0.37731509464269486,0.4,0.0007877008590023253,1.9318051001430026,0.9967365841938584,0.9402747727367184,0.952426651944313,0.9445685524603336
3.266,8.00186939146966,0.3779160786268804,0.4,0.0007928570965856664,1.9316480789588772,0.9967554995181728,0.9403095935147887,0.952465487490776,0.9446074950568214
3.268,8.030502943335087,0.37851881641611473,0.4,0.0007978722360482727,1.9314902156630565,0.9967744212972052,0.9403444534037213,0.9525043825411467,0.944646491378409
3.27,8.059314494640914,0.37912321195048243,0.4,0.0008027458920324673,1.9313315229963848,0.9967933468919251,0.940379346836859,0.9525433308012704,0.944685535145283
3.272,8.088298945382697,0.3797291691398895,0.4,0.000807477701662802,1.931172013848107,0.996812273690446,0.9404142682832883,0.952582326007608,0.9447246201117944
3.274,8.11745118289723,0.3803365918786641,0.4,0.0008120673245493221,1.931011701248502,0.9968311991089197,0.9404492122490714,0.9526213619284778,0.9447637400677517
3.276,8.146766082671991,0.3809453840601469,0.4,0.0008165144427874052,1.9308505983615278,0.9968501205924039,0.9404841732784472,0.9526604323652718,0.944802888839686
3.278,8.176238509154603,0.38155544959126275,0.4,0.0008208187609542105,1.9306887184774792,0.9968690356157055,0.9405191459550029,0.9526995311536448,0.944842060292087
3.28,8.20586331656201,0.38216669240707946,0.4,0.0008249800061017078,1.9305260750056623,0.9968879416841964,0.9405541249028152,0.9527386521646807,0.9448812483286106
3.282,8.235635349689455,0.38277901648534685,0.4,0.0008289979277463257,1.9303626814670916,0.9969068363346044,0.9405891047875639,0.9527777893060319,0.94492044689326
3.284,8.265549444718898,0.38339232586101163,0.4,0.0008328722978551904,1.930198551487211,0.9969257171357756,0.9406240803176096,0.9528169365230311,0.9449596499715337
3.286,8.295600430027012,0.3840065246407116,0.4,0.0008366029108289926,1.9300336987886455,0.996944581689412,0.9406590462450463,0.9528560877997801,0.9449988515915471
3.288,8.32578312699236,0.3846215170172396,0.4,0.0008401895834814587,1.929868137183984,0.996963427630781,0.9406939973667193,0.9528952371602111,0.9450380458251245
3.29,8.356092350801914,0.38523720728398225,0.4,0.0008436321550154611,1.9297018805686006,0.9969822526293971,0.9407289285252136,0.9529343786691185,0.94507722678886
3.292,8.38652291125652,0.38585349984932393,0.4,0.0008469304869957491,1.929534942913514,0.9970010543896781,0.9407638346098111,0.9529735064331705,0.945116388645151
3.294,8.417069613575444,0.38647029925101906,0.4,0.0008500844633183334,1.929367338258293,0.9970198306515718,0.9407987105574158,0.9530126146018877,0.9451555256031994
3.296,8.447727259199636,0.3870875101705249,0.4,0.0008530939901765067,1.9291990807040083,0.9970385791911556,0.9408335513534483,0.9530516973685995,0.9451946319199845
3.298,8.47849064659383,0.3877050374472995,0.4,0.0008559589960235367,1.929030184406236,0.9970572978212098,0.9408683520327086,0.9530907489713707,0.945233701901206
3.3,8.509354572047124,0.3883227860930548,0.4,0.0008586794315320148,1.9288606635681163,0.9970759843917606,0.9409031076802064,0.9531297636939026,0.9452727299021955
3.302,8.540313830472153,0.38894066130596683,0.4,0.0008612552695498946,1.9286905324334673,0.997094636790597,0.9409378134319617,0.9531687358664076,0.9453117103287995
3.304,8.5713632162025,0.3895585684848398,0.4,0.0008636865050532101,1.928519805279965,0.9971132529437587,0.940972464475772,0.9532076598664553,0.9453506376382312
3.306,8.602497523788465,0.3901764132432213,0.4,0.0008659731550955042,1.9283484964123843,0.9971318308159967,0.9410070560519489,0.9532465301197929,0.9453895063398925
3.308,8.633711548790842,0.3907941014234654,0.4,0.000868115258753961,1.928176620155909,0.9971503684112044,0.9410415834540217,0.9532853411011377,0.9454283109961656
3.31,8.665000088572803,0.39141153911074283,0.4,0.0008701128770722726,1.9280041908495142,0.9971688637728231,0.9410760420294119,0.9533240873349431,0.9454670462231752
3.312,8.69635794308956,0.39202863264699356,0.4,0.000871966093000236,1.9278312228394214,0.9971873149842158,0.9411104271800725,0.9533627633961375,0.9455057066915187
