Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.828,9.149831726488488,0.3870435267073829,0.4,-0.0012900476108146366,1.91802377050758,1.0052102159869645,0.9460062910344071,0.9565576014998746,0.9495492140275668
2.83,9.103447794884588,0.38624467470738366,0.4,-0.001286806421334244,1.9178154289082778,1.005197475690305,0.9459686978109829,0.9565122481829729,0.949505019265698
2.832,9.057183894264913,0.385450076553712,0.4,-0.001283379391349538,1.917609834009433,1.0051845342977335,0.9459310812603299,0.9564669657271437,0.9494608595397008
2.834,9.011046696527028,0.3846598445090723,0.4,-0.001279767545247789,1.9174070083841046,1.0051713956713206,0.9458934487976868,0.9564217622354326,0.949416743034043
2.836,8.965042836221665,0.38387408979468174,0.4,-0.0012759719334269172,1.9172069741332958,1.0051580637467326,0.9458558078725029,0.9563766458178339,0.9493726779517963
2.838,8.919178909620705,0.3830929225759352,0.4,-0.001271993632048026,1.917009752864636,1.0051445425315684,0.9458181659661493,0.9563316245891367,0.9493286725123293
2.84,8.873461473794292,0.38231645194832886,0.4,-0.0012678337427846544,1.9168153656713516,1.005130836103657,0.9457805305895991,0.9562867066667522,0.9492847349489774
2.842,8.827897045696862,0.3815447859236391,0.4,-0.0012634933925687796,1.9166238331115353,1.0051169486093163,0.945742909281083,0.9562419001685256,0.9492408735066903
2.844,8.78249210126254,0.3807780314163648,0.4,-0.0012589737333336608,1.916435175187729,1.005102884261578,0.9457053096037203,0.9561972132105341,0.9491970964396624
2.846,8.73725307450969,0.38001629423042405,0.4,-0.0012542759417535536,1.9162494113268351,1.0050886473383713,0.9456677391431252,0.9561526539048674,0.9491534120089414
2.848,8.692186356655052,0.37925967904611735,0.4,-0.0012494012189803896,1.9160665603603657,1.0050742421806806,0.9456302055049919,0.9561082303574009,0.9491098284800238
2.85,8.647298295237249,0.3785082894073491,0.4,-0.0012443507903774477,1.915886640505046,1.0050596731906614,0.9455927163126583,0.9560639506655523,0.9490663541204292
2.852,8.602595193250094,0.3777622277091145,0.4,-0.0012391259052501138,1.915709669343783,1.0050449448297307,0.9455552792046505,0.9560198229160314,0.9490229971972642
2.854,8.558083308285486,0.37702159518524797,0.4,-0.0012337278365737562,1.9155356638070105,1.0050300616166257,0.9455179018322095,0.9559758551825789,0.9489797659747716
2.856,8.513768851686311,0.3762864918964392,0.4,-0.001228157880718813,1.9153646401544244,1.00501502812543,0.9454805918567992,0.9559320555236955,0.9489366687118654
2.858,8.469657987709132,0.37555701671850916,0.4,-0.0012224173571731192,1.9151966139571188,1.0049998489835752,0.9454433569476022,0.9558884319803685,0.9488937136596585
2.86,8.425756832697072,0.3748332673309553,0.4,-0.0012165076082615695,1.9150316000801335,1.0049845288698152,0.9454062047789987,0.9558449925737876,0.9488509090589774
2.862,8.382071454262698,0.37411534020576004,0.4,-0.0012104299988631457,1.9148696126654257,1.004969072512173,0.9453691430280342,0.9558017453030587,0.9488082631378707
2.864,8.338607870481272,0.37340333059646746,0.4,-0.0012041859161254051,1.9147106651152748,1.0049534846858668,0.9453321793718763,0.9557586981429135,0.9487657841091102
2.866,8.295372049094192,0.37269733252752263,0.4,-0.0011977767691764565,1.9145547700761314,1.00493777021121,0.9452953214852597,0.9557158590414171,0.9487234801676857
2.868,8.252369906722985,0.3719974387838799,0.4,-0.0011912039888345239,1.9144019394229206,1.0049219339514919,0.9452585770379257,0.9556732359176734,0.9486813594882966
2.87,8.209607308093648,0.3713037409008743,0.4,-0.0011844690273151198,1.9142521842438085,1.0049059808108367,0.9452219536920515,0.9556308366595306,0.9486394302228386
2.872,8.167090065271733,0.3706163291543626,0.4,-0.001177573357935935,1.9141055148254429,1.0048899157320452,0.9451854590996767,0.9555886691212889,0.9485977004978906
2.874,8.124823936907934,0.3699352925511261,0.4,-0.001170518474819458,1.9139619406386743,1.004873743694418,0.9451491009001234,0.9555467411214088,0.9485561784122003
2.876,8.082814627494576,0.36926071881954087,0.4,-0.0011633058925934396,1.913821470324769,1.004857469711561,0.9451128867174144,0.9555050604402237,0.9485148720341703
2.878,8.041067786632775,0.3685926944005131,0.4,-0.001155937146089209,1.9136841116821193,1.0048410988291818,0.9450768241576905,0.9554636348176561,0.9484737893993463
2.88,7.999589008310647,0.367931304438679,0.4,-0.0011484137900379591,1.913549871653463,1.0048246361228639,0.9450409208066256,0.9554224719509408,0.94843293850791
2.882,7.958383830192329,0.3672766327738659,0.4,-0.00114073739876501,1.9134187563136136,1.0048080866958362,0.9450051842268459,0.9553815794923535,0.9483923273221754
2.884,7.917457732918207,0.36662876193282157,0.4,-0.0011329095658821624,1.9132907708577158,1.0047914556767292,0.9449696219553501,0.9553409650469479,0.9483519637640913
2.886,7.876816139416083,0.3659877731212027,0.4,-0.0011249319039781539,1.9131659195900257,1.004774748217319,0.9449342415009333,0.9553006361703013,0.9483118557127515
2.888,7.836464414223688,0.3653537462158263,0.4,-0.0011168060443073292,1.9130442059132278,1.0047579694902689,0.9448990503416178,0.9552606003662714,0.9482720110019139
2.89,7.796407862822269,0.3647267597571824,0.4,-0.001108533636476534,1.9129256323182913,1.0047411246868578,0.9448640559220891,0.9552208650847626,0.948232437417528
2.892,7.756651730981644,0.36410689094220766,0.4,-0.0011001163481303474,1.912810200374874,1.0047242190147083,0.9448292656511423,0.9551814377195068,0.9481931426952754
2.894,7.7172012041164475,0.3634942156173158,0.4,-0.0010915558646346568,1.9126979107222764,1.0047072576955085,0.9447946868991351,0.9551423256058553,0.948154134518121
2.896,7.678061406653964,0.36288880827169046,0.4,-0.0010828538887586964,1.9125887630609535,1.0046902459627292,0.9447603269954533,0.9551035360185862,0.9481154205138783
2.898,7.639237401413282,0.3622907420308296,0.4,-0.0010740121403555473,1.9124827561445867,1.0046731890593446,0.944726193225989,0.955065076169729,0.9480770082527905
2.9,7.600734188996114,0.36170008865035164,0.4,-0.0010650323560412213,1.9123798877727212,1.004656092235547,0.9446922928306306,0.9550269532064017,0.9480389052451255
2.902,7.562556707189064,0.3611169185100522,0.4,-0.0010559162888723259,1.9122801547839727,1.0046389607464672,0.9446586330007692,0.9549891742086707,0.9480011189387901
2.904,7.524709830377652,0.36054130060821593,0.4,-0.0010466657080224339,1.9121835530498061,1.004621799849894,0.94462522087682,0.9549517461874251,0.9479636567169623
2.906,7.487198368971883,0.3599733025561796,0.4,-0.001037282398457152,1.9120900774688891,1.0046046148040007,0.9445920635457603,0.9549146760822724,0.9479265258957407
2.908,7.450027068843667,0.35941299057314835,0.4,-0.0010277681606080124,1.911999721962025,1.004587410865072,0.9445591680386896,0.9548779707594565,0.9478897337218195
2.91,7.413200610775868,0.35886042948125785,0.4,-0.0010181248100451787,1.911912479467664,1.0045701932852442,0.9445265413284044,0.9548416370097946,0.9478532873701805
2.912,7.376723609923284,0.35831568270088626,0.4,-0.0010083541771490944,1.9118283419379984,1.004552967310244,0.9444941903269982,0.9548056815466383,0.9478171939418102
2.914,7.340600615285339,0.35777881224621216,0.4,-0.0009984581067810604,1.9117473003356393,1.0045357381771436,0.9444621218834822,0.9547701110038587,0.9477814604614427
2.916,7.3048361091907825,0.3572498787210171,0.4,-0.0009884384579528708,1.91166934463088,1.0045185111121222,0.9444303427814292,0.9547349319338558,0.9477460938753247
2.918,7.269434506794165,0.35672894131473015,0.4,-0.0009782971034954912,1.9115944637995423,1.0045012913282392,0.9443988597366426,0.9547001508055929,0.9477111010490084
2.92,7.234400155584392,0.3562160577987162,0.4,-0.0009680359297269091,1.9115226458214118,1.0044840840232196,0.944367679394851,0.9546657740026586,0.9476764887651722
2.922,7.199737334905118,0.355711284522802,0.4,-0.0009576568361191415,1.9114538776792551,1.0044668943772548,0.9443368083294311,0.9546318078213555,0.9476422637214695
2.924,7.165450255487261,0.3552146764120394,0.4,-0.0009471617349645251,1.9113881453584247,1.0044497275508146,0.9443062530391553,0.9545982584688173,0.9476084325284062
2.926,7.131543058993445,0.35472628696370845,0.4,-0.0009365525510412749,1.9113254338470473,1.0044325886824799,0.9442760199459729,0.9545651320611556,0.94757500170725
2.928,7.0980198175745794,0.35424616824454946,0.4,-0.0009258312212784373,1.911265727136796,1.004415482886788,0.9442461153928182,0.9545324346216364,0.9475419776879703
2.93,7.064884533438422,0.3537743708882326,0.4,-0.0009149996944202192,1.9112090082242439,1.004398415252098,0.9442165456414519,0.9545001720788875,0.9475093668072108
2.932,7.032141138430333,0.35331094409305486,0.4,-0.0009040599306898225,1.9111552591127965,1.0043813908384769,0.9441873168703327,0.9544683502651374,0.9474771753062955
2.934,6.99979349362604,0.35285593561986733,0.4,-0.0008930139014527605,1.9111044608152041,1.0043644146756032,0.9441584351725256,0.9544369749144872,0.947445409329269
2.936,6.967845388936633,0.3524093917902292,0.4,-0.0008818635888797881,1.9110565933566472,1.0043474917606954,0.9441299065536416,0.9544060516612161,0.9474140749209728
2.938,6.9363005427255935,0.35197135748478514,0.4,-0.0008706109856094192,1.9110116357783944,1.0043306270564591,0.944101736929814,0.9543755860381198,0.9473831780251561
2.94,6.905162601438092,0.3515418761418673,0.4,-0.0008592580944101634,1.9109695661420296,1.0043138254890611,0.9440739321257112,0.9543455834748842,0.9473527244826252
2.942,6.874435139242335,0.3511209897563188,0.4,-0.0008478069278424537,1.910930361534244,1.0042970919461274,0.9440464978725872,0.9543160492964967,0.9473227200294305
2.944,6.8441216576832,0.35070873887853304,0.4,-0.0008362595079203972,1.9108939980721884,1.0042804312747637,0.944019439806368,0.9542869887216894,0.947293170295091
2.946,6.814225585347939,0.35030516261371364,0.4,-0.0008246178657733189,1.9108604509093843,1.0042638482796074,0.9439927634657799,0.9542584068614235,0.947264080800859
2.948,6.784750277544181,0.34991029862134787,0.4,-0.00081288404130723,1.9108296942421845,1.0042473477209037,0.9439664742905164,0.9542303087174091,0.9472354569580274
2.95,6.75569901599001,0.3495241831148914,0.4,-0.0008010600828661901,1.9108017013167833,1.0042309343126121,0.9439405776194453,0.9542026991806632,0.9472073040662721
2.952,6.727075008516345,0.349146850861667,0.4,-0.0007891480468936923,1.9107764444367665,1.0042146127205391,0.9439150786888587,0.9541755830301083,0.9471796273120432
2.954,6.698881388781402,0.3487783351829694,0.4,-0.0007771499975940416,1.9107538949711989,1.0041983875605058,0.9438899826307642,0.9541489649312078,0.9471524317669933
2.956,6.671121215997451,0.3484186679543799,0.4,-0.0007650680065938551,1.9107340233632413,1.0041822633965438,0.9438652944712191,0.9541228494346433,0.9471257223864517
2.958,6.643797474669656,0.3480678796062821,0.4,-0.0007529041526036481,1.9107167991392922,1.0041662447391217,0.9438410191287102,0.9540972409750325,0.9470995040079409
2.96,6.616913074347185,0.34772599912458324,0.4,-0.0007406605210796422,1.9107021909186461,1.0041503360434085,0.943817161412575,0.9540721438696865,0.9470737813497381
2.962,6.59047084938641,0.3473930540516349,0.4,-0.0007283392038857516,1.9106901664236633,1.004134541707567,0.9437937260214713,0.9540475623174118,0.9470485590094825
2.964,6.564473558726353,0.3470690704873542,0.4,-0.0007159422989558852,1.910680692490442,1.0041188660710838,0.9437707175418908,0.9540235003973505,0.9470238414628264
2.966,6.538923885676191,0.346754073090539,0.4,-0.0007034719099565201,1.9106737350799876,1.004103313413132,0.943748140446719,0.9539999620678656,0.9469996330621339
2.968,6.513824437715003,0.3464480850803794,0.4,-0.0006909301459496823,1.9106692592898697,1.0040878879509727,0.9437259990938429,0.9539769511654695,0.9469759380352244
2.97,6.489177746303544,0.34615112823816113,0.4,-0.000678319121056291,1.9106672293663596,1.0040725938383914,0.943704297724807,0.9539544714037946,0.9469527604841672
2.972,6.464986266708218,0.3458632229091605,0.4,-0.0006656409541199984,1.91066760871704,1.00405743516417,0.9436830404635143,0.9539325263726076,0.9469301043841175
2.974,6.441252377837064,0.3455843880047281,0.4,-0.0006528977683714822,1.9106703599238783,1.0040424159506014,0.9436622313149806,0.9539111195368695,0.9469079735822068
2.976,6.4179783820879015,0.345314641004556,0.4,-0.0006400916910933226,1.910675444756755,1.0040275401520367,0.9436418741641343,0.9538902542358387,0.9468863717964768
2.978,6.395166505208439,0.34505399795913483,0.4,-0.0006272248532854188,1.9106828241874378,1.0040128116534763,0.9436219727746656,0.9538699336822192,0.9468653026148658
