Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.264,49.97742766048445,0.6892693428647375,0.4,0.002265327408475664,2.241417806734538,0.9299234602914858,0.9447109787206893,0.9679827963374762,0.9562816372421811
2.2656849880861114,50.045105232965646,0.690123727199096,0.4,0.002208110451018078,2.2459262050349835,0.9307277868661183,0.9451791918647354,0.9682923195443128,0.9566702117224981
2.2656849880861114,50.045105232965646,0.6901237271995695,0.4,0.002208110451018078,2.2459262050349835,0.9307277868665632,0.9451791918649944,0.968292319544484,0.956670211722713
2.266,50.05759532593967,0.6902805315191213,0.4,0.0021973985228339785,2.246768053080282,0.9308764099616479,0.9452657398574772,0.9683495392473733,0.9567420419399958
2.268,50.13547584162641,0.6912498694392883,0.4,0.0021292601012514174,2.252104124181697,0.9318050055002979,0.9458067982151204,0.9687073017686253,0.9571911235984261
2.27,50.210899475190004,0.6921739570112662,0.4,0.002060906837152762,2.2574249757953355,0.9327084899806578,0.9463337889231855,0.9690558571934873,0.9576285884201625
2.272,50.28385868290487,0.6930528462701377,0.4,0.0019923493175156982,2.262730573395085,0.93358797027712,0.9468473888886982,0.9693956598171957,0.9580550023935218
2.272364294314757,50.29669780234029,0.6932043408096122,0.4,0.001979826481439381,2.2636941882920896,0.933743925571693,0.9469385920781772,0.9694560230895991,0.9581307373935107
2.272364294314757,50.29669780234029,0.6932043408099999,0.4,0.001979826481439381,2.2636941882920896,0.9337439255720916,0.9469385920784104,0.9694560230897533,0.9581307373937044
2.274,50.35416159688811,0.6938828883376474,0.4,0.0019235847107849573,2.2680197462338,0.9344428378980302,0.9473473314216307,0.9697265499822231,0.958470154538458
2.276,50.42217037774207,0.6946715972771037,0.4,0.00185465124728796,2.273294738603274,0.9352775463860745,0.9478361270181165,0.9700501734714607,0.9588761196839499
2.278,50.4876944156403,0.6954153135396934,0.4,0.0017855451903807452,2.278554377994164,0.9360913317792604,0.948313413788553,0.970366306741606,0.9592726072516534
2.2783966270191596,50.50019476482987,0.6955535653402763,0.4,0.0017718083841906508,2.2795943845983886,0.9362486975239226,0.9484058726153719,0.9704275761404781,0.9593494318530879
2.2783966270191596,50.50019476482987,0.6955535653406018,0.4,0.0017718083841906508,2.2795943845983886,0.9362486975242924,0.9484058726155892,0.970427576140622,0.9593494318532684
2.28,50.55052915265692,0.6961102438302225,0.4,0.001716265238253909,2.2837974118879156,0.9368835914108423,0.9487789324875832,0.9706747957177468,0.9596594128522665
2.282,50.611065601817664,0.6967642580204636,0.4,0.0016468464345138307,2.289026255292314,0.9376584288517533,0.949234968325376,0.970977133114693,0.9600384217741296
2.284,50.669100402721,0.69737354841569,0.4,0.0015772865234642893,2.2942396536156977,0.9384150971655639,0.949681173748071,0.9712731055891346,0.9604093557866302
2.2841135004376993,50.67225164368396,0.6974055011467768,0.4,0.001573331568531182,2.29453463694327,0.9384570379089309,0.949705959411545,0.9712895556180485,0.9604299661965183
2.2841135004376993,50.67225164368396,0.6974055011470386,0.4,0.001573331568531182,2.29453463694327,0.9384570379092747,0.9497059594117483,0.9712895556181836,0.9604299661966875
2.286,50.724561421721745,0.6979369391316165,0.4,0.001507592840540584,2.2994371643945466,0.9391539962989854,0.9501178272525549,0.971562906139799,0.9607724515347107
2.288,50.777578520101756,0.6984571003563026,0.4,0.0014377823411568372,2.3046195869761483,0.9398768720967358,0.9505459200083879,0.9718471860135898,0.961128529090739
2.29,50.82808043235952,0.6989328575177801,0.4,0.0013678620092089676,2.3097864791666067,0.9405840397299763,0.9509656781338764,0.9721261029359916,0.961477781227432
2.290109748176298,50.83071345347823,0.6989564609353073,0.4,0.0013640197369409715,2.3100691539698257,0.940622009566921,0.9509882728536113,0.9721411265224151,0.9614965870264209
2.290109748176298,50.83071345347823,0.6989564609355076,0.4,0.0013640197369409715,2.3100691539698257,0.9406220095672432,0.9509882728538029,0.9721411265225427,0.9614965870265807
2.292,50.8759979585932,0.699363113902184,0.4,0.0012978400008137319,2.3149374115122745,0.9412758818400874,0.9513773665838012,0.9723998401940985,0.9618204328777872
2.294,50.92145849523034,0.6997504232137332,0.4,0.0012277313736967202,2.3200731640691115,0.9419539037747783,0.9517818319406636,0.9726689524549544,0.9621571834998212
2.295878991102799,50.9617959027113,0.7000728502435476,0.4,0.00116179059331358,2.3248835161875974,0.9425781916788024,0.9521552371177525,0.9729175752017255,0.9624681839690964
2.295878991102799,50.9617959027113,0.7000728502437079,0.4,0.00116179059331358,2.3248835161875974,0.9425781916791119,0.9521552371179376,0.9729175752018487,0.9624681839692506
2.296,50.96432184157259,0.7000923703747579,0.4,0.0011575419093977294,2.3251928636406802,0.9426180271278015,0.9521790944719094,0.9729334654648034,0.9624880575841406
2.298,51.004728938870635,0.7003917280863423,0.4,0.0010872862627072282,2.3302973748953213,0.9432697196685194,0.9525699709493015,0.9731939126327639,0.9628137288828936
2.3,51.0426057532963,0.700647300168621,0.4,0.0010169723448394305,2.3353862284886624,0.943909227348895,0.9529546444778146,0.973450422534864,0.963134354025222
2.3016120585761968,51.071094550466555,0.7008179644061291,0.4,0.0009602585374884089,2.3394753542595765,0.9444153368287426,0.9532599900728727,0.9736541960026527,0.9633889599353851
2.3016120585761968,51.071094550466555,0.7008179644062276,0.4,0.0009602585374884089,2.3394753542595765,0.9444153368290349,0.9532599900730491,0.9736541960027705,0.9633889599355322
2.302,51.07775232141349,0.7008556693015037,0.4,0.0009466072611396431,2.340458175021286,0.9445362752743529,0.9533330430395005,0.9737029638062459,0.963449883337795
2.304,51.110563099124015,0.7010240979766267,0.4,0.0008762082573378665,2.3455156480973343,0.9451533171002939,0.9537064566755629,0.9739523642402046,0.9637613718324137
2.306,51.1408389834441,0.7011491508449723,0.4,0.000805781540251467,2.350557395976504,0.9457599812183624,0.9540747541516813,0.9741985526958138,0.9640687202990953
2.306649080793373,51.14984179101557,0.7011755457313372,0.4,0.000782919516160035,2.352188536536433,0.9459536374146317,0.9541927092132684,0.9742774679079882,0.964167197586856
2.306649080793373,51.14984179101557,0.7011755457313754,0.4,0.000782919516160035,2.352188536536433,0.9459536374149097,0.9541927092134378,0.9742774679081015,0.9641671975869973
2.308,51.16830117277395,0.7012261007995931,0.4,0.0007353365617004072,2.3555816743550055,0.9463557719262876,0.9544377649289081,0.9744414380011495,0.9643718006128627
2.31,51.19350518420351,0.7012648614988932,0.4,0.0006648858807503949,2.3605919147964314,0.9469433887426864,0.9547968526608461,0.9746818838058647,0.9646717209032809
2.3104554144470026,51.19866680657618,0.7012638070285352,0.4,0.0006488443299060345,2.361729188101753,0.9470751643982187,0.9548776588114607,0.974736040331092,0.9647392427409037
2.3104554144470026,51.19866680657618,0.701263807028533,0.4,0.0006488443299060345,2.361729188101753,0.9470751643984882,0.954877658811626,0.9747360403312026,0.9647392427410418
2.312,51.21595001207898,0.7012568251746379,0.4,0.0005944390198216568,2.365584983667792,0.9475214825121454,0.9551514353537852,0.9749195423826291,0.9649680211925862
2.313715680656955,51.23321999153716,0.7012164840815026,0.4,0.00053401730258753,2.3698558734236044,0.9480109526527437,0.9554526089844363,0.9751215688107393,0.9652197939954152
2.313715680656955,51.23321999153716,0.701216484081481,0.4,0.00053401730258753,2.3698558734236044,0.9480109526530095,0.9554526089845998,0.975121568810849,0.965219793995552
2.314,51.235927338639186,0.7012072077993995,0.4,0.0005240055612279441,2.3705626731923464,0.9480915875666488,0.9555022981398865,0.9751549130137932,0.9652613407476396
2.316,51.25352404864577,0.7011176257677598,0.4,0.00045359402205727786,2.375525506454428,0.9486544186520014,0.9558498279377118,0.975388246060631,0.9655519972767412
2.316807507198304,51.25960556675858,0.7010642084929407,0.4,0.00042517821985881324,2.377522872468028,0.9488786602706593,0.9559887918087563,0.97548163347795,0.9656682734934576
2.316807507198304,51.25960556675858,0.7010642084928795,0.4,0.00042517821985881324,2.377522872468028,0.9488786602709182,0.9559887918089166,0.9754816334780578,0.9656682734935917
2.31781342002941,51.26692415018782,0.7009934725043956,0.4,0.00038978499356278706,2.380007511738325,0.9491573374919997,0.9561616075152898,0.9755977906803399,0.9658128874870622
2.31781342002941,51.26692415018782,0.7009934725043567,0.4,0.00038978499356278706,2.380007511738325,0.9491573374921537,0.9561616075153853,0.9755977906804041,0.9658128874871421
2.318,51.26822219718376,0.7009793617943954,0.4,0.00038322110607048605,2.3804683474175765,0.9492088651278007,0.956193590010967,0.975619292495884,0.9658396538470554
2.32,51.28075198060304,0.7008049783822339,0.4,0.0003128858567940163,2.3852956302364183,0.9497574898008482,0.9565347882612365,0.9758487955934472,0.96612527681959
2.322,51.290750605886025,0.700588361647317,0.4,0.0002426028539308737,2.3895863065500365,0.9502995950952446,0.9568731655978034,0.9760766122464223,0.9664086695204593
2.324,51.298220131339505,0.7003295833058781,0.4,0.00017238195185836436,2.3932842315821703,0.9508355446783872,0.9572089369174619,0.9763028847955686,0.9666900104398631
2.326,51.30316296971905,0.700028710777585,0.4,0.00010223298809211657,2.3964078108036135,0.9513656830088384,0.9575423051518552,0.9765277474822711,0.9669694680193123
2.328,51.30558188762975,0.6996858126420729,0.4,3.216578344505739e-05,2.3989869504104213,0.9518903383707832,0.9578734629691498,0.9767513275616946,0.9672472020565388
2.33,51.30548000491844,0.6993009594792989,0.4,-3.780985841056297e-05,2.4010537744290974,0.9524098237741397,0.9582025933011098,0.9769737456518832,0.9675233641433393
2.332,51.30286079404754,0.6988742242560384,0.4,-0.00010768415147686474,2.4026397422367665,0.952924437624763,0.9585298697429115,0.9771951159999687,0.9677980979985735
2.334,51.297728079448426,0.6984056825603001,0.4,-0.00017744732802163783,2.403774806072598,0.953434464303873,0.9588554569022543,0.977415546715286,0.9680715397593523
2.336,51.29008603685257,0.6978954127807011,0.4,-0.0002470896392128292,2.4044872160026842,0.9539401747020543,0.9591795107227561,0.9776351399856564,0.9683438182509935
2.338,51.27993919259916,0.6973434962623611,0.4,-0.0003166013557908234,2.4048035277510498,0.9544418267231836,0.9595021787901261,0.9778539922823722,0.9686150552427374
2.34,51.267292422917876,0.6967500174499353,0.4,-0.0003859727687748223,2.4047486715823494,0.9549396657640148,0.9598236006243099,0.9780721945559678,0.9688853656918637
2.342,51.25215095318564,0.6961150640216558,0.4,-0.0004551941902015971,2.4043460371219987,0.9554339251720312,0.960143907959086,0.9782898324237481,0.9691548579774278
2.344,51.23452035715626,0.6954387270160868,0.4,-0.0005242559538943246,2.403617559879045,0.955924826683146,0.9604632250100228,0.9785069863496751,0.9694236341243736
2.346,51.214406556161826,0.6947211009525307,0.4,-0.0005931484162604375,2.4025838050933435,0.9564125808404508,0.9607816687314907,0.9787237318170673,0.9696917900185946
2.348,51.19181581828489,0.6939622839457875,0.4,-0.0006618619571166059,2.40126404766994,0.9568973873950563,0.9610993490633459,0.9789401394945234,0.9699594156134586
2.35,51.16675475750051,0.6931623778158287,0.4,-0.0007303869805400889,2.3996763479601997,0.9573794356899926,0.9614163691678408,0.9791562753954371,0.9702265951282555
2.352,51.1392303327872,0.692321488192893,0.4,-0.0007987139157448352,2.397837623460959,0.9578589050280625,0.9617328256572919,0.9793722010314515,0.9704934072390086
2.354,51.10924984720578,0.6914397246184512,0.4,-0.0008668332179818053,2.3957637165960297,0.9583359650244981,0.9620488088129986,0.9795879735601828,0.9707599252620581
2.356,51.076820946945624,0.6905172006424616,0.4,-0.000934735369462108,2.393469458767812,0.9588107759452247,0.9623644027958806,0.979803645927521,0.9710262173308075
2.358,51.041951620336995,0.689554033917274,0.4,-0.0010024108803026116,2.3909687308680185,0.9592834890314833,0.9626796858492764,0.9800192670048002,0.9712923465659972
2.36,51.00465019682925,0.6885503462885356,0.4,-0.0010698502894928026,2.388274520430979,0.9597542468115341,0.9629947304943214,0.9802348817211156,0.9715583712398537
2.362,50.96492534593357,0.6875062638833923,0.4,-0.0011370441658827054,2.385398975605337,0.9602231834001199,0.9633096037183011,0.9804505311910494,0.9718243449344457
2.364,50.92278607612999,0.6864219171962611,0.4,-0.0012039831091907828,2.382353456111953,0.960690424786324,0.9636243671563527,0.9806662528380504,0.9720903166945487
2.366,50.87824173373764,0.6852974411724169,0.4,-0.0012706577510317534,2.379148581347798,0.9611560891104391,0.9639390772668701,0.9808820805137041,0.972356331175322
2.368,50.83130200174772,0.6841329752896163,0.4,-0.0013370587559633654,2.375794275787869,0.9616202869304155,0.9642537855009435,0.9810980446131108,0.9726224287850671
2.37,50.781976898618424,0.682928663637934,0.4,-0.0014031768225521587,2.3722998118296297,0.9620831214784352,0.9645685384661545,0.9813141721865841,0.9728886458233338
2.372,50.73027677703116,0.6816846549979961,0.4,-0.0014690026844573485,2.368673850217306,0.9625446889081247,0.9648833780850202,0.9815304870478626,0.97315501461462
2.374,50.676212322607405,0.6804011029177361,0.4,-0.0015345271115329367,2.3649244781763894,0.9630050785328963,0.9651983417483738,0.9817470098790276,0.9734215636379017
2.376,50.619794552585674,0.6790781657878086,0.4,-0.0015997409109472541,2.361059245382125,0.9634643730558747,0.9655134624639449,0.9819637583322955,0.9736883176522109
2.378,50.56103481445766,0.6777160069157561,0.4,-0.0016646349283200939,2.357085197879365,0.9639226487918491,0.9658287690003943,0.9821807471288584,0.9739552978184733
2.38,50.499944784563404,0.6763147945990101,0.4,-0.0017292000488766898,2.353008910065153,0.9643799758816578,0.9661442860270394,0.9823979881549242,0.9742225218178031
2.382,50.43653646664434,0.6748747021968019,0.4,-0.0017934271986187363,2.348836514839565,0.9648364184994028,0.966460034249499,0.9826154905551098,0.9744900039664395
2.384,50.370822190354126,0.6733959082010168,0.4,-0.0018573073455117378,2.344573732024866,0.9652920350528543,0.9667760305414663,0.9828332608233235,0.9747577553275037
2.386,50.302814609726234,0.6718785963060395,0.4,-0.001920831500688903,2.3402258951477135,0.9657468783774041,0.9670922880728139,0.9830513028912707,0.9750257838197409
2.388,50.232526701598104,0.6703229554776051,0.4,-0.0019839907196708907,2.3357979766742014,0.966200995923887,0.9674088164342194,0.9832696182147084,0.975294094323404
2.39,50.159971763990875,0.6687291800206558,0.4,-0.0020467761036016313,2.3312946117826927,0.9666544299405946,0.9677256217584906,0.9834882058575636,0.9755626887834298
2.392,50.08516341444462,0.667097469646212,0.4,-0.0021091788004995353,2.3267201207549233,0.9671072176497638,0.9680427068387589,0.983707062574029,0.9758315663100421
2.394,50.00811558830795,0.6654280295372192,0.4,-0.002171190006524304,2.3220785300614857,0.9675593914188285,0.9683600712437014,0.9839261828887401,0.97610072327692
2.396,49.92884253698205,0.6637210704133678,0.4,-0.002232800967258655,2.317373592213767,0.9680109789266937,0.9686777114299389,0.9841455591751292,0.9763701534170478
2.398,49.84735882611802,0.6619768085948212,0.4,-0.0022940029790051567,2.3126088044504685,0.968462003325281,0.9689956208517562,0.9843651817320536,0.9766398479163702
2.4,49.76367933376752,0.6601954660648303,0.4,-0.0023547873900974705,2.3077874263232045,0.9689124833965793,0.9693137900682722,0.9845850388587801,0.9769097955053574
2.402,49.677819248485704,0.6583772705311546,0.4,-0.0024151456022261713,2.3029124962421172,0.9693624337054279,0.969632206848188,0.9848051169284123,0.9771799825485867
2.404,49.58979406738646,0.6565224554862541,0.4,-0.002475069071778423,2.2979868470391938,0.9698118647482343,0.9699508562722313,0.9850254004598322,0.977450393132434
2.406,49.49961959414881,0.6546312602661521,0.4,-0.0025345493111916433,2.293013120603755,0.970260783097829,0.9702697208334061,0.9852458721882332,0.9777210091509707
2.408,49.407311936974736,0.6527039301079215,0.4,-0.0025935778903204117,2.2879937816416813,0.9707091915446406,0.9705887805351532,0.9854665131343082,0.9779918103901473
2.41,49.312887506497184,0.650740716205691,0.4,-0.002652146437816708,2.28293113060704,0.9711570892343706,0.9709080129875169,0.9856873026721582,0.9782627746103464
2.412,49.216363013638464,0.648741875765098,0.4,-0.002710246642522708,2.277827315852189,0.9716044718023272,0.9712273935014124,0.9859082185959777,0.9785338776273776
