Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.44,32.955499368429535,0.40575189536040823,0.4,-4.429287179429031e-05,1.4901626089345175,1.0121299700558843,0.999189773818458,1.0048018503982834,1.0019839350174402
7.442,32.95388077531589,0.4057051760867775,0.4,-4.5627127813868554e-05,1.4901389598978159,1.0121313932707696,0.99919092693656,1.004802544153658,1.0019848469942767
7.444,32.95221434880066,0.40565767912874673,0.4,-4.695025288279602e-05,1.490115295662837,1.0121328350879286,0.9991920960784745,1.0048032473008024,1.001985771482815
7.446,32.950500492836035,0.40560941439988984,0.4,-4.826206750387119e-05,1.4900916161614985,1.012134295117256,0.999193280940312,1.0048039596508924,1.001986708238861
7.448,32.948739617793954,0.40556039190623727,0.4,-4.956239452366185e-05,1.4900679213294696,1.0121357729661131,0.9991944812160803,1.0048046810138525,1.0019876570165653
7.45,32.946932140381385,0.40551062174441505,0.4,-5.085105915366748e-05,1.4900442111061758,1.01213726823941,0.9991956965977518,1.004805411198402,1.0019886175684813
7.452,32.9450784835548,0.4054601140997783,0.4,-5.2127888991050246e-05,1.4900204854347974,1.0121387805396913,0.9991969267753313,1.0048061500120968,1.0019895896456195
7.454,32.94317907643392,0.4054088792445361,0.4,-5.3392714038920974e-05,1.4899967442622646,1.0121403094672172,0.9991981714369247,1.0048068972613753,1.0019905729975043
7.456,32.941234354214764,0.40535692753586583,0.4,-5.464536672618742e-05,1.4899729875392604,1.0121418546200482,0.9991994302688052,1.004807652751601,1.0019915673722295
7.458,32.939244758081934,0.4053042694140211,0.4,-5.588568192695602e-05,1.4899492152202147,1.0121434155941298,0.9992007029554849,1.0048084162871103,1.0019925725165157
7.46,32.93721073512028,0.4052509154004297,0.4,-5.7113496979494105e-05,1.4899254272633005,1.0121449919833756,0.9992019891797791,1.0048091876712517,1.0019935881757638
7.462,32.93513273822583,0.40519687609578736,0.4,-5.832865170474002e-05,1.489901623630433,1.0121465833797518,0.9992032886228782,1.004809966706435,1.0019946140941134
7.464,32.93301122601611,0.40514216217814253,0.4,-5.953098842436829e-05,1.4898778042872567,1.0121481893733628,0.9992046009644141,1.0048107531941728,1.001995650014498
7.466,32.93084666273979,0.4050867844009732,0.4,-6.0720351978401274e-05,1.4898539692031485,1.012149809552534,0.9992059258825299,1.0048115469351266,1.0019966956787028
7.468,32.9286395181857,0.4050307535912577,0.4,-6.189658974237508e-05,1.489830118351205,1.0121514435038965,0.9992072630539468,1.0048123477291495,1.0019977508274174
7.47,32.92639026759125,0.40497408064754215,0.4,-6.305955164404676e-05,1.4898062517082353,1.0121530908124725,0.9992086121540349,1.004813155375333,1.001998815200296
7.472,32.92409939155029,0.40491677653799746,0.4,-6.420909017965073e-05,1.4897823692547543,1.0121547510617595,0.9992099728568794,1.0048139696720482,1.0019998885360113
7.474,32.92176737592033,0.4048588522984746,0.4,-6.534506042969627e-05,1.4897584709749714,1.0121564238338152,0.9992113448353512,1.0048147904169926,1.0020009705723112
7.476,32.91939471172923,0.4048003190305518,0.4,-6.646732007431347e-05,1.4897345568567824,1.0121581087093403,0.9992127277611733,1.0048156174072334,1.002002061046074
7.478,32.91698189508134,0.4047411878995783,0.4,-6.757572940813585e-05,1.4897106268917584,1.0121598052677658,0.9992141213049901,1.004816450439251,1.0020031596933654
7.48,32.91452942706313,0.40468147013271305,0.4,-6.867015135472718e-05,1.4896866810751328,1.0121615130873345,0.999215525136436,1.004817289308983,1.0020042662494941
7.482,32.9120378136483,0.4046211770169602,0.4,-6.975045148054509e-05,1.4896627194057903,1.012163231745188,0.9992169389242027,1.0048181338118711,1.0020053804490674
7.484,32.90950756560237,0.40456031989719815,0.4,-7.081649800844874e-05,1.489638741886254,1.0121649608174492,0.9992183623361078,1.0048189837428994,1.0020065020260465
7.486,32.90693919838684,0.4044989101742072,0.4,-7.186816183073966e-05,1.489614748522671,1.0121666998793062,0.9992197950391618,1.0048198388966425,1.0020076307138022
7.488,32.90433323206282,0.4044369593026935,0.4,-7.290531652174292e-05,1.4895907393247967,1.0121684485050975,0.9992212366996369,1.0048206990673072,1.0020087662451702
7.49,32.90169019119433,0.4043744787893077,0.4,-7.392783834992224e-05,1.489566714305983,1.0121702062683946,0.9992226869831333,1.004821564048776,1.002009908352506
7.492,32.899010604751005,0.4043114801906657,0.4,-7.493560628953554e-05,1.489542673483158,1.0121719727420864,0.9992241455546476,1.004822433634651,1.0020110567677405
7.494,32.89629500601057,0.4042479751113613,0.4,-7.592850203182174e-05,1.4895186168768144,1.0121737474984618,0.9992256120786387,1.0048233076182942,1.0020122112224332
7.496,32.89354393246078,0.4041839752019806,0.4,-7.690640999572498e-05,1.4894945445109886,1.0121755301092925,0.9992270862190956,1.0048241857928746,1.0020133714478288
7.498,32.890757925701074,0.40411949215711424,0.4,-7.786921733815119e-05,1.4894704564132424,1.0121773201459179,0.9992285676396034,1.004825067951407,1.002014537174909
7.5,32.88793753134379,0.4040545377133667,0.4,-7.881681396376306e-05,1.4894463526146458,1.0121791171793244,0.99923005600341,1.004825953886796,1.0020157081344485
7.502,32.885083298915106,0.4039891236473657,0.4,-7.974909253430475e-05,1.4894222331497582,1.0121809207802306,0.9992315509734916,1.0048268433918786,1.002016884057069
7.504,32.88219578175562,0.4039232617737707,0.4,-8.066594847746278e-05,1.4893980980566077,1.0121827305191673,0.9992330522126187,1.0048277362594638,1.0020180646732897
7.506,32.87927553692061,0.40385696394328036,0.4,-8.156727999526054e-05,1.489373947376668,1.0121845459665606,0.999234559383422,1.0048286322823772,1.0020192497135838
7.508,32.87632312508004,0.4037902420406405,0.4,-8.24529880719847e-05,1.4893497811548422,1.0121863666928113,0.999236072148456,1.0048295312535,1.0020204389084295
7.51,32.87333911041823,0.40372310798265176,0.4,-8.332297648164913e-05,1.4893255994394352,1.0121881922683773,0.9992375901702656,1.0048304329658115,1.0020216319883637
7.512,32.87032406053332,0.4036555737161786,0.4,-8.41771517949892e-05,1.4893014022821354,1.0121900222638538,0.9992391131114494,1.00483133721243,1.0020228286840336
7.514,32.867278546336465,0.40358765121615714,0.4,-8.501542338599195e-05,1.4892771897379902,1.0121918562500527,0.9992406406347234,1.0048322437866517,1.0020240287262479
7.516,32.86420314195081,0.4035193524836073,0.4,-8.5837703437959e-05,1.489252961865381,1.012193693798083,0.9992421724029857,1.0048331524819931,1.00202523184603
7.518,32.86109842461024,0.4034506895436424,0.4,-8.664390694910753e-05,1.4892287187259994,1.0121955344794296,0.9992437080793787,1.0048340630922286,1.0020264377746682
7.52,32.857964974557966,0.40338167444348416,0.4,-8.743395173770273e-05,1.4892044603848245,1.0121973778660314,0.9992452473273518,1.004834975411432,1.002027646243766
7.522,32.85480337494491,0.4033123192504781,0.4,-8.820775844672816e-05,1.4891801869100945,1.0121992235303614,0.9992467898107249,1.0048358892340161,1.0020288569852944
7.524,32.85161421172792,0.4032426360501097,0.4,-8.896525054809018e-05,1.4891558983732782,1.0122010710455016,0.9992483351937491,1.0048368043547689,1.0020300697316395
7.526,32.848398073567914,0.40317263694402783,0.4,-8.970635434636249e-05,1.4891315948490578,1.012202919985224,0.9992498831411691,1.0048377205688952,1.0020312842156542
7.528,32.84515555172778,0.40310233404806545,0.4,-9.043099898206501e-05,1.4891072764152902,1.0122047699240635,0.9992514333182834,1.0048386376720533,1.0020325001707067
7.53,32.84188723997025,0.4030317394902682,0.4,-9.113911643448289e-05,1.4890829431529866,1.012206620437396,0.9992529853910046,1.0048395554603928,1.0020337173307283
7.532,32.83859373445569,0.4029608654089243,0.4,-9.183064152402269e-05,1.4890585951462818,1.0122084711015147,0.9992545390259207,1.0048404737305936,1.0020349354302636
7.534,32.83527563363976,0.40288972395059813,0.4,-9.250551191411209e-05,1.4890342324824073,1.0122103214937017,0.9992560938903533,1.0048413922799013,1.002036154204517
7.536,32.83193353817102,0.40281832726816974,0.4,-9.316366811263716e-05,1.489009855251657,1.0122121711923078,0.9992576496524164,1.0048423109061633,1.0020373733894001
7.538,32.828568050788554,0.4027466875188787,0.4,-9.380505347292367e-05,1.4889854635473632,1.012214019776821,0.9992592059810766,1.004843229407869,1.0020385927215802
7.54,32.825179776219485,0.4026748168623694,0.4,-9.44296141942602e-05,1.4889610574658636,1.012215866827943,0.9992607625462093,1.0048441475841818,1.0020398119385256
7.542,32.821769321076545,0.4026027274587459,0.4,-9.503729932196829e-05,1.4889366371064714,1.012217711927661,0.999262319018656,1.0048450652349754,1.0020410307785512
7.544,32.81833729375559,0.40253043146663053,0.4,-9.562806074701536e-05,1.4889122025714423,1.0122195546593182,0.9992638750702827,1.0048459821608715,1.0020422489808654
7.546,32.814884304333205,0.40245794104122595,0.4,-9.620185320517654e-05,1.4888877539659455,1.0122213946076872,0.9992654303740339,1.0048468981632712,1.0020434662856135
7.548,32.81141096446431,0.4023852683323877,0.4,-9.675863427574358e-05,1.4888632913980286,1.0122232313590385,0.99926698460399,1.0048478130443907,1.0020446824339235
7.55,32.807917887279785,0.4023124254826998,0.4,-9.729836437978595e-05,1.488838814978588,1.0122250645012125,0.9992685374354213,1.0048487266072963,1.0020458971679505
7.552,32.80440568728427,0.4022394246255566,0.4,-9.782100677796111e-05,1.4888143248213355,1.0122268936236865,0.9992700885448432,1.0048496386559356,1.002047110230918
7.554,32.80087498025391,0.40216627788325376,0.4,-9.832652756787924e-05,1.4887898210427615,1.0122287183176437,0.9992716376100688,1.0048505489951722,1.0020483213671632
7.556,32.79732638313434,0.4020929973650851,0.4,-9.881489568102156e-05,1.4887653037621082,1.0122305381760428,0.999273184310263,1.0048514574308174,1.0020495303221777
7.558,32.793760513938686,0.40201959516544716,0.4,-9.928608287921734e-05,1.488740773101327,1.012232352793682,0.9992747283259952,1.0048523637696622,1.0020507368426501
7.56,32.79017799164578,0.40194608336195126,0.4,-9.974006375067708e-05,1.4887162291850513,1.0122341617672677,0.9992762693392908,1.0048532678195101,1.0020519406765085
7.562,32.78657943609846,0.4018724740135441,0.4,-0.00010017681570558726,1.4886916721405576,1.012235964695478,0.999277807033682,1.0048541693892064,1.002053141572958
7.564,32.78296546790206,0.40179877915863516,0.4,-0.00010059631897126608,1.4886671020977305,1.0122377611790292,0.9992793410942592,1.0048550682886703,1.002054339282525
7.566,32.77933670832313,0.4017250108132362,0.4,-0.0001009985565868854,1.4886425191890318,1.0122395508207378,0.9992808712077208,1.004855964328925,1.0020555335570929
7.568,32.77569377918826,0.4016511809691053,0.4,-0.00010138351439775706,1.4886179235494565,1.012241333225585,0.9992823970624222,1.0048568573221264,1.0020567241499436
7.57,32.7720373027832,0.40157730159190175,0.4,-0.00010175118104918883,1.4885933153165034,1.0122431080007785,0.999283918348424,1.0048577470815931,1.0020579108157956
7.572,32.76836790175216,0.40150338461935325,0.4,-0.00010210154797990966,1.4885686946301389,1.0122448747558144,0.999285434757541,1.0048586334218357,1.002059093310841
7.574,32.764686198997374,0.4014294419594276,0.4,-0.00010243460941507,1.488544061632754,1.0122466331025366,0.9992869459833889,1.0048595161585847,1.0020602713927842
7.576,32.760992817578945,0.4013554854885176,0.4,-0.00010275036235881546,1.4885194164691327,1.012248382655198,0.9992884517214301,1.0048603951088164,1.002061444820876
7.578,32.757288380614895,0.40128152704963654,0.4,-0.00010304880658643907,1.4884947592864135,1.0122501230305192,0.9992899516690205,1.0048612700907837,1.0020626133559527
7.58,32.75357351118161,0.4012075784506225,0.4,-0.00010332994463611301,1.4884700902340522,1.012251853847746,0.9992914455254546,1.0048621409240406,1.00206377676047
7.582,32.749848832214475,0.401133651462353,0.4,-0.00010359378180020405,1.488445409463783,1.012253574728707,0.9992929329920092,1.0048630074294687,1.002064934798538
7.584,32.74611496640892,0.40105975781697384,0.4,-0.00010384032611617315,1.4884207171295805,1.0122552852978703,0.999294413771988,1.0048638694293037,1.002066087235956
7.586,32.74237253612174,0.4009859092061347,0.4,-0.00010406958835706354,1.4883960133876237,1.0122569851823988,0.9992958875707629,1.0048647267471593,1.0020672338402434
7.588,32.738622163272844,0.40091211727924164,0.4,-0.00010428158202157875,1.488371298396255,1.0122586740122053,0.9992973540958191,1.0048655792080545,1.0020683743806784
7.59,32.73486446924725,0.4008383936417154,0.4,-0.0001044763233237549,1.4883465723159428,1.012260351420005,0.9992988130567938,1.0048664266384357,1.002069508628325
7.592,32.73110007479755,0.4007647498532667,0.4,-0.00010465383118222845,1.4883218353092433,1.0122620170413703,0.9993002641655184,1.0048672688662004,1.0020706363560667
7.594,32.727329599946785,0.4006911974261804,0.4,-0.00010481412720910302,1.4882970875407588,1.012263670514781,0.9993017071360586,1.0048681057207225,1.0020717573386386
7.596,32.72355366389162,0.40061774782361603,0.4,-0.00010495723569841831,1.4882723291771047,1.0122653114816769,0.999303141684753,1.004868937032873,1.0020728713526568
7.598,32.71977288490604,0.400544412457915,0.4,-0.00010508318361422411,1.4882475603868601,1.0122669395865067,0.9993045675302527,1.0048697626350434,1.002073978176648
7.6,32.715987880245464,0.40047120268892805,0.4,-0.000105192000578262,1.4882227813405398,1.0122685544767789,0.999305984393558,1.0048705823611663,1.0020750775910803
7.602,32.712199266051265,0.40039812982235,0.4,-0.00010528371885725842,1.488197992210547,1.0122701558031078,0.9993073919980563,1.0048713960467388,1.0020761693783897
7.604,32.7084076572558,0.400325205108072,0.4,-0.00010535837334983159,1.488173193171136,1.0122717432192643,0.9993087900695586,1.004872203528841,1.0020772533230113
7.606,32.70461366748791,0.4002524397385448,0.4,-0.00010541600157301656,1.4881483843983725,1.0122733163822184,0.9993101783363341,1.004873004646157,1.0020783292114026
7.608,32.70081790897891,0.4001798448471566,0.4,-0.00010545664364841031,1.488123566070094,1.0122748749521888,0.9993115565291464,1.004873799238995,1.0020793968320738
7.61,32.69702099246904,0.40010743150662714,0.4,-0.00010548034228794133,1.4880987383658688,1.012276418592685,0.999312924381286,1.004874587149305,1.0020804559756118
7.612,32.69322352711452,0.4000352107274127,0.4,-0.00010548714277926641,1.4880739014669564,1.0122779469705516,0.9993142816286057,1.0048753682207006,1.0020815064347073
7.614,32.689426120395076,0.39996319345612885,0.4,-0.00010547709297079841,1.488049055556271,1.012279459756012,0.9993156280095513,1.0048761422984736,1.0020825480041773
7.616,32.68562937802203,0.3998913905739856,0.4,-0.00010545024325636824,1.4880242008183322,1.0122809566227098,0.9993169632651944,1.0048769092296133,1.0020835804809924
7.618,32.68183390384693,0.39981981289523966,0.4,-0.00010540664655952468,1.4879993374392353,1.0122824372477488,0.9993182871392635,1.0048776688628245,1.002084603664298
7.62,32.67804029977079,0.3997484711656599,0.4,-0.00010534635831747579,1.4879744656066027,1.0122839013117348,0.999319599378174,1.004878421048542,1.0020856173554384
7.622,32.67424916565389,0.39967737606100995,0.4,-0.00010526943646467497,1.48794958550955,1.0122853484988135,0.9993208997310582,1.0048791656389482,1.0020866213579782
7.624,32.67046109922616,0.39960653818554603,0.4,-0.00010517594141605604,1.4879246973386415,1.0122867784967091,0.9993221879497943,1.00487990248799,1.0020876154777263
7.626,32.66667669599819,0.3995359680705293,0.4,-0.00010506593604992062,1.4878998012858522,1.0122881909967612,0.9993234637890331,1.0048806314513896,1.0020885995227535
7.628,32.66289654917291,0.3994656761727573,0.4,-0.00010493948569048179,1.4878748975445253,1.0122895856939618,0.9993247270062281,1.0048813523866649,1.0020895733034163
7.63,32.65912124955779,0.3993956728731072,0.4,-0.00010479665809006739,1.4878499863093346,1.0122909622869896,0.9993259773616592,1.0048820651531383,1.0020905366323745
7.632,32.65535138547777,0.3993259684751008,0.4,-0.0001046375234109876,1.4878250677762421,1.0122923204782452,0.9993272146184602,1.0048827696119538,1.002091489324612
7.634,32.65158754268887,0.39925657320348124,0.4,-0.00010446215420706983,1.487800142142458,1.0122936599738848,0.9993284385426441,1.0048834656260897,1.0020924311974542
7.636,32.6478303042924,0.3991874972028098,0.4,-0.0001042706254048658,1.487775209606402,1.0122949804838515,0.9993296489031263,1.004884153060369,1.0020933620705867
7.638,32.644080250649885,0.39911875053607787,0.4,-0.0001040630142845336,1.4877502703676626,1.012296281721908,0.999330845471749,1.0048848317814743,1.0020942817660723
7.64,32.640337959298684,0.399050343183338,0.4,-0.00010383940046039995,1.4877253246269537,1.0122975634056677,0.9993320280233052,1.0048855016579583,1.002095190108369
