Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.08,9.666592069763784,0.4004599341084936,0.4,-4.593472692231254e-05,-0.00024803025597034713,0.9967294909544956,0.9411274877509286,0.9535832446753887,0.9456521047305363
9.082,9.664934156535177,0.4004476135320507,0.4,-4.60373513944847e-05,-0.00024249480814762716,0.9967400419318779,0.9411337237728579,0.9535871661969592,0.9456571614658921
9.084,9.663272772616745,0.4004352523840382,0.4,-4.613701890958061e-05,-0.00023694762923361134,0.9967505857451454,0.9411399537818773,0.9535910826436966,0.9456622125080865
9.086,9.66160804282744,0.40042285308499914,0.4,-4.623371597403789e-05,-0.00023138978534005105,0.9967611224183526,0.9411461778804346,0.9535949941447011,0.9456672579810727
9.088,9.659940093205202,0.40041041807379585,0.4,-4.632742945504461e-05,-0.00022582234974381733,0.9967716519759269,0.94115239617188,0.9535989008301373,0.9456722980098498
9.09,9.658266795991475,0.40039790458692887,0.4,-4.641852615089951e-05,-0.00022022609312389576,0.9967821741475877,0.9411586069427054,0.953602800484169,0.9456773304855162
9.092,9.656590085090405,0.4003853513033293,0.4,-4.65066897556916e-05,-0.00021461836364903772,0.9967926891947341,0.941164811753276,0.9536066951180704,0.9456823573243749
9.094,9.654910193741657,0.4003727627929001,0.4,-4.659189078993131e-05,-0.0002090011886651793,0.9968031971564553,0.9411710107930873,0.9536105849729398,0.945687378757154
9.096,9.653227232753867,0.400360141164281,0.4,-4.667412094798704e-05,-0.0002033754890314425,0.9968136980560321,0.9411772041528649,0.9536144701622444,0.9456923948930795
9.098,9.651541313680307,0.4003474885349,0.4,-4.675337236482621e-05,-0.00019774218849940564,0.9968241919170547,0.9411833919238537,0.9536183508000211,0.945697405841952
9.1,9.649852548818858,0.40033480703097346,0.4,-4.682963761601562e-05,-0.00019210221371334258,0.996834678763422,0.941189574197817,0.9536222270008755,0.9457024117141454
9.102,9.648161051212028,0.40032209878750685,0.4,-4.690290971772154e-05,-0.0001864564942100251,0.9968451586193411,0.9411957510670363,0.953626098879983,0.9457074126206082
9.104,9.646466934646943,0.40030936594829575,0.4,-4.6973182126709316e-05,-0.0001808059624188109,0.9968556315093264,0.941201922624311,0.9536299665530873,0.9457124086728618
9.106,9.644770313655341,0.4002966106659255,0.4,-4.7040448740343824e-05,-0.0001751515536616336,0.9968660974582003,0.9412080889629593,0.9536338301365014,0.9457173999830019
9.108,9.643071303513592,0.4002838351017729,0.4,-4.7104703896589096e-05,-0.0001694942061530036,0.996876556491092,0.9412142501768165,0.9536376897471074,0.9457223866636973
9.11,9.641370020242677,0.4002710414260061,0.4,-4.7165942374008486e-05,-0.00016383486100002287,0.9968870086334368,0.9412204063602364,0.9536415455023566,0.9457273688281911
9.112,9.639666580608203,0.4002582318175861,0.4,-4.722415939176478e-05,-0.0001581744622023186,0.9968974539109774,0.9412265576080897,0.953645397520268,0.9457323465902983
9.114,9.637961102120393,0.4002454084642662,0.4,-4.7279350609619976e-05,-0.00015251395665214157,0.9969078923497603,0.9412327040157646,0.9536492459194305,0.9457373200644079
9.116,9.63625370303409,0.4002325735625935,0.4,-4.733151212793534e-05,-0.00014685429413429686,0.9969183239761388,0.9412388456791668,0.9536530908190006,0.945742289365482
9.118,9.634544502348755,0.40021972931790883,0.4,-4.7380640487671604e-05,-0.00014119642732614594,0.9969287488167701,0.9412449826947185,0.9536569323387041,0.9457472546090553
9.12,9.632833619808471,0.4002068779443487,0.4,-4.7426732670388636e-05,-0.00013554131179762926,0.996939166898616,0.9412511151593584,0.9536607705988346,0.9457522159112349
9.122,9.631121175901946,0.4001940216648449,0.4,-4.7469786098245785e-05,-0.00012988990601127274,0.9969495782489424,0.9412572431705428,0.9536646057202542,0.9457571733887011
9.124,9.629407291862496,0.40018116271112514,0.4,-4.750979863400157e-05,-0.00012424317132218822,0.9969599828953177,0.941263366826243,0.9536684378243931,0.945762127158706
9.126,9.627692089668068,0.4001683033237136,0.4,-4.754676858101387e-05,-0.00011860207197802878,0.9969703808656142,0.9412694862249471,0.9536722670332496,0.9457670773390738
9.128,9.625975692041221,0.4001554457519332,0.4,-4.758069468323993e-05,-0.00011296757511903774,0.9969807721880061,0.941275601465659,0.9536760934693896,0.9457720240482015
9.13,9.62425822244914,0.4001425922539036,0.4,-4.761157612523624e-05,-0.00010734065077803957,0.9969911568909688,0.9412817126478975,0.9536799172559468,0.9457769674050568
9.132,9.622539805103624,0.4001297450965444,0.4,-4.7639412532158576e-05,-0.00010172227188038393,0.997001535003281,0.9412878198716977,0.9536837385166229,0.9457819075291798
9.134,9.620820564961093,0.40011690655557386,0.4,-4.766420396976215e-05,-9.611341424408879e-05,0.9970119065540204,0.9412939232376086,0.9536875573756863,0.9457868445406816
9.136,9.619100627722593,0.40010407891551103,0.4,-4.768595094440132e-05,-9.05150565796431e-05,0.997022271572566,0.9413000228466952,0.9536913739579733,0.9457917785602445
9.138,9.617380119833783,0.4000912644696759,0.4,-4.770465440302992e-05,-8.492818049016942e-05,0.9970326300885964,0.9413061188005358,0.9536951883888871,0.9457967097091221
9.14,9.615659168484937,0.4000784655201901,0.4,-4.7720315733200974e-05,-7.935377047133549e-05,0.9970429821320902,0.9413122112012239,0.9536990007943974,0.9458016381091381
9.142,9.613937297929668,0.4000656727227303,0.4,-4.773299751516648e-05,-7.378774234998234e-05,0.9970533276405258,0.9413182996720192,0.953702810688719,0.9458065632975071
9.144,9.612213781928276,0.4000528718903533,0.4,-4.774278805336692e-05,-6.822390418140126e-05,0.997063666513076,0.9413243836371447,0.953706617331733,0.9458114845684105
9.146,9.610489933030308,0.4000400881935464,0.4,-4.774957099209016e-05,-6.267318864370923e-05,0.9970739989624954,0.9413304641396383,0.9537104220511188,0.9458164031921998
9.148,9.608765865052815,0.40002732365368715,0.4,-4.775335112685871e-05,-5.713645443117211e-05,0.9970843250174469,0.941336541270645,0.9537142249585054,0.9458213192771082
9.15,9.607041692165861,0.4000145802933779,0.4,-4.77541337332024e-05,-5.1614559840852236e-05,0.9970946447068298,0.9413426151215094,0.9537180261656887,0.9458262329315573
9.152,9.60531752889256,0.4000018601364464,0.4,-4.7751924566658325e-05,-4.610836277262444e-05,0.9971049580597797,0.9413486857837761,0.9537218257846313,0.9458311442641563
9.154,9.603593490109033,0.3999891652079459,0.4,-4.7746729862770874e-05,-4.061872072912316e-05,0.9971152651056692,0.9413547533491902,0.9537256239274635,0.9458360533837029
9.156,9.601869691044453,0.3999764975341563,0.4,-4.7738556337091774e-05,-3.514649081589726e-05,0.9971255658741056,0.9413608179096955,0.9537294207064813,0.9458409603991821
9.158,9.600146247281014,0.3999638591425838,0.4,-4.7727411185180006e-05,-2.969252974121617e-05,0.9971358603949314,0.9413668795574353,0.9537332162341472,0.945845865419766
9.16,9.59842327475394,0.39995125206195925,0.4,-4.771330208260187e-05,-2.4257693816212133e-05,0.9971461486982238,0.9413729383847512,0.9537370106230899,0.9458507685548139
9.162,9.596700889751492,0.39993867832224167,0.4,-4.7696237184930955e-05,-1.8842838954787836e-05,0.9971564308142934,0.941378994484183,0.9537408039861034,0.9458556699138709
9.164,9.59497920891495,0.399926139954616,0.4,-4.7676225127748165e-05,-1.344882067366368e-05,0.9971667067736848,0.9413850479484689,0.9537445964361474,0.9458605696066693
9.166,9.59325834923864,0.3999136389914945,0.4,-4.765327502664164e-05,-8.076494092388187e-06,0.9971769766071747,0.941391098870544,0.9537483880863472,0.9458654677431269
9.168,9.591538428069905,0.39990117746651604,0.4,-4.7627396477206924e-05,-2.726713933331494e-06,0.9971872403457726,0.9413971473435409,0.9537521790499921,0.9458703644333466
9.17,9.589819563109124,0.39988875741454755,0.4,-4.759859955504673e-05,2.5996654783792643e-06,0.9971974980207192,0.9414031934607885,0.9537559694405366,0.9458752597876171
9.172,9.58810187240971,0.39987638087168265,0.4,-4.756689481577117e-05,7.901790214750234e-06,0.9972077496634872,0.9414092373158123,0.9537597593715993,0.9458801539164117
9.174,9.586385474378101,0.39986404987524343,0.4,-4.753229329499765e-05,1.317880674499717e-05,0.9972179953057788,0.9414152790023338,0.9537635489569632,0.9458850469303884
9.176,9.58467048777377,0.3998517664637802,0.4,-4.749480650835076e-05,1.8429861935561048e-05,0.9972282349795268,0.9414213186142694,0.9537673383105746,0.945889938940389
9.178,9.582957031709215,0.3998395326770706,0.4,-4.745444645146251e-05,2.365410305001309e-05,0.9972384687168939,0.9414273562457312,0.9537711275465434,0.9458948300574396
9.18,9.581245225649972,0.3998273505561225,0.4,-4.7411225599972206e-05,2.885067774914367e-05,0.9972486965502708,0.9414333919910254,0.9537749167791425,0.9458997203927489
9.182,9.5795351894146,0.3998152221431708,0.4,-4.7365156909526325e-05,3.40187340909558e-05,0.9972589185122771,0.9414394259446526,0.9537787061228078,0.9459046100577095
9.184,9.577827043174697,0.39980314948168016,0.4,-4.7316253815778805e-05,3.9157420530606165e-05,0.9972691346357598,0.941445458201307,0.9537824956921375,0.9459094991638959
9.186,9.576120907454877,0.39979113461634547,0.4,-4.7264530234390717e-05,4.4265885920464956e-05,0.9972793449537937,0.9414514888558766,0.9537862856018923,0.9459143878230654
9.188,9.574416903132803,0.3997791795930903,0.4,-4.721000056103054e-05,4.934327951007511e-05,0.997289549499679,0.9414575180034414,0.9537900759669939,0.9459192761471569
9.19,9.572715151439162,0.3997672864590685,0.4,-4.7152679671374105e-05,5.438875094616186e-05,0.997299748306943,0.9414635457392744,0.9537938669025267,0.9459241642482907
9.192,9.571015773957665,0.3997554572626643,0.4,-4.7092582921104326e-05,5.9401450272679544e-05,0.9973099414093379,0.9414695721588402,0.953797658523735,0.9459290522387682
9.194,9.56931889262506,0.399743694053492,0.4,-4.70297261459116e-05,6.438052793075006e-05,0.9973201288408408,0.9414755973577951,0.9538014509460248,0.9459339402310714
9.196,9.567622886555652,0.39973196853571225,0.4,-4.696400291338577e-05,6.933777585772837e-05,0.9973303102814413,0.9414816201120236,0.9538052426418377,0.9459388267536674
9.198,9.565928561608919,0.3997202946541354,0.4,-4.689547812887678e-05,7.426739076232271e-05,0.9973404859045497,0.9414876410349067,0.9538090343708612,0.9459437125402792
9.2,9.564236735964753,0.399708686563921,0.4,-4.682421802044205e-05,7.916348296577321e-05,0.9973506558861388,0.9414936607490781,0.9538128269042498,0.9459485983357024
9.202,9.56254751159731,0.399697145947173,0.4,-4.6750238838671345e-05,8.402535950232802e-05,0.9973608202567771,0.9414996793347724,0.9538166203378924,0.9459534842337081
9.204,9.56086099032646,0.3996856744783709,0.4,-4.667355727843793e-05,8.885233148239182e-05,0.9973709790471554,0.9415056968720287,0.953820414767358,0.9459583703277843
9.206,9.55917727381777,0.3996742738243693,0.4,-4.6594190478898396e-05,9.364371409262859e-05,0.9973811322880869,0.9415117134406918,0.9538242102878965,0.945963256711137
9.208,9.55749646358252,0.3996629456443974,0.4,-4.651215602349242e-05,9.839882659585532e-05,0.9973912800105053,0.9415177291204109,0.9538280069944371,0.9459681434766881
9.21,9.555818660977694,0.39965169159005903,0.4,-4.642747193994323e-05,0.00010311699233110671,0.9974014222454657,0.9415237439906391,0.9538318049815889,0.9459730307170766
9.212,9.554143967205977,0.3996405133053319,0.4,-4.634015670025739e-05,0.00010779753871352558,0.997411559024143,0.9415297581306334,0.9538356043436393,0.9459779185246567
9.214,9.552472483315768,0.3996294124265671,0.4,-4.625022922072453e-05,0.00011243979723456286,0.9974216903778325,0.9415357716194545,0.9538394051745557,0.9459828069914987
9.216,9.550804310201164,0.3996183905824897,0.4,-4.615770886191791e-05,0.00011704310346176481,0.9974318163379481,0.9415417845359648,0.9538432075679826,0.9459876962093878
9.218,9.549139548601968,0.39960744939419685,0.4,-4.606261542869379e-05,0.0001216067970389418,0.9974419369360232,0.9415477969588306,0.9538470116172441,0.9459925862698243
9.22,9.547478299103698,0.39959659047515905,0.4,-4.596496917019201e-05,0.00012613022168602665,0.9974520522037096,0.9415538089665191,0.9538508174153407,0.9459974772640223
9.222,9.545820662137572,0.3995858154312185,0.4,-4.586479077983572e-05,0.00013061272519918434,0.9974621621727763,0.9415598206372989,0.9538546250549509,0.9460023692829098
9.224,9.544166737980508,0.39957512586058996,0.4,-4.576210139533111e-05,0.00013505365945076352,0.9974722668751109,0.9415658320492406,0.9538584346284305,0.9460072624171291
9.226,9.542516626755134,0.3995645233538587,0.4,-4.565692259866798e-05,0.00013945238038930272,0.9974823663427174,0.9415718432802148,0.9538622462278116,0.9460121567570351
9.228,9.540870428429795,0.39955400949398234,0.4,-4.5549276416119445e-05,0.00014380824803952603,0.9974924606077161,0.9415778544078922,0.9538660599448026,0.9460170523926952
9.23,9.53922824281852,0.3995435858562887,0.4,-4.5439185318241645e-05,0.00014812062650235245,0.9975025497023435,0.9415838655097433,0.9538698758707882,0.9460219494138896
9.232,9.537590169581062,0.39953325400847667,0.4,-4.532667221987443e-05,0.00015238888395488893,0.9975126336589527,0.9415898766630383,0.9538736940968285,0.9460268479101103
9.234,9.53595630822287,0.3995230155106149,0.4,-4.521176048014056e-05,0.00015661239265044383,0.99752271251001,0.9415958879448456,0.9538775147136591,0.9460317479705603
9.236,9.534326758095107,0.39951287191514284,0.4,-4.5094473902446445e-05,0.00016079052891849175,0.9975327862880983,0.9416018994320327,0.9538813378116903,0.9460366496841546
9.238,9.532701618394633,0.3995028247668687,0.4,-4.497483673448179e-05,0.00016492267316472412,0.9975428550259137,0.9416079112012643,0.9538851634810072,0.9460415531395181
9.24,9.531080988164016,0.3994928756029705,0.4,-4.485287366821931e-05,0.00016900820987101857,0.9975529187562657,0.9416139233290031,0.9538889918113689,0.9460464584249862
9.242,9.529464966291533,0.3994830259529957,0.4,-4.472860983991535e-05,0.00017304652759542421,0.997562977512078,0.9416199358915087,0.9538928228922082,0.9460513656286044
9.244,9.527853651511169,0.39947327733885923,0.4,-4.4602070830109604e-05,0.00017703701897218266,0.9975730313263866,0.9416259489648371,0.9538966568126322,0.9460562748381273
9.246,9.526247142402605,0.3994636312748464,0.4,-4.447328266362471e-05,0.00018097908071176144,0.9975830802323402,0.9416319626248412,0.9539004936614204,0.9460611861410189
9.248,9.52464534720023,0.39945408523648224,0.4,-4.4342322926589525e-05,0.00018487397245544115,0.9975931242398086,0.9416379767867478,0.9539043333188578,0.9460660994265655
9.25,9.52304584600148,0.39944458764814195,0.4,-4.420986833349119e-05,0.0001887455385962103,0.9976031630616542,0.9416439894058929,0.9539081731268878,0.9460710121695275
9.252,9.521451146726104,0.3994351914008281,0.4,-4.4075269302907516e-05,0.00019256944899815752,0.997613197016028,0.9416500025943598,0.9539120158217327,0.9460759269724102
9.254,9.519861339098433,0.3994258978995351,0.4,-4.393854718203402e-05,0.0001963451419240077,0.9976232261320698,0.9416560164215091,0.9539158614850738,0.946080843915507
9.256,9.51827651284278,0.3994167085493512,0.4,-4.379972331806589e-05,0.0002000720556364317,0.9976332504388914,0.9416620309566881,0.953919710198586,0.9460857630791015
9.258,9.516696757683473,0.39940762475546165,0.4,-4.3658819058198734e-05,0.00020374962839816004,0.9976432699655788,0.9416680462692307,0.9539235620439364,0.9460906845434673
9.26,9.515122163344833,0.39939864792314717,0.4,-4.3515855749627714e-05,0.00020737729847188546,0.9976532847411909,0.9416740624284573,0.9539274171027845,0.9460956083888674
9.262,9.513552819551181,0.3993897794577846,0.4,-4.337085473954835e-05,0.00021095450412031533,0.9976632947947597,0.9416800795036742,0.9539312754567827,0.9461005346955538
9.264,9.511988816026845,0.3993810207648467,0.4,-4.322383737515617e-05,0.0002144806836061518,0.9976733001552901,0.9416860975641739,0.9539351371875746,0.9461054635437678
9.266,9.51043024249614,0.3993723732499012,0.4,-4.307482500364632e-05,0.00021795527519207923,0.9976833008517596,0.9416921166792344,0.9539390023767964,0.9461103950137397
9.268,9.508877188683396,0.3993638383186138,0.4,-4.29238389722143e-05,0.0002213777171408438,0.9976932969131189,0.94169813691812,0.9539428711060761,0.9461153291856887
9.27,9.507329744312932,0.3993554173767449,0.4,-4.277090062805568e-05,0.00022474744771510216,0.9977032883682905,0.9417041583500791,0.9539467434570328,0.946120266139822
9.272,9.505787999109065,0.3993471118301522,0.4,-4.261603131836556e-05,0.0002280639051775934,0.99771327524617,0.9417101810443465,0.9539506195112775,0.9461252059563354
9.274,9.50425204279613,0.39933892308478897,0.4,-4.245925239033962e-05,0.00023132652779098834,0.9977232575756247,0.941716205070141,0.9539544993504123,0.9461301487154131
9.276,9.50272196509844,0.3993308525467053,0.4,-4.230058519117299e-05,0.0002345347538180182,0.9977332353854939,0.9417222304966659,0.9539583830560293,0.9461350944972262
9.278,9.501197855740317,0.3993229016220486,0.4,-4.214005106806119e-05,0.00023768802152136738,0.997743208704589,0.9417282573931101,0.9539622707097131,0.9461400433819344
9.28,9.499679804446094,0.3993150717170621,0.4,-4.1977671368199764e-05,0.00024078576916375307,0.9977531775616935,0.9417342858286452,0.9539661623930373,0.9461449954496844
9.282,9.498167900940082,0.3993073642380862,0.4,-4.1813467438783834e-05,0.0002438274350078588,0.9977631419855614,0.9417403158724278,0.9539700581875669,0.94614995078061
