Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.652,-7.207106124995472,0.28746637505941935,0.3945338872440736,0.0008442801543143744,0.3945338872440736,0.9927749552911624,0.9339822710053653,0.9457485447591267,0.9377450648483157
5.654,-7.176277090443889,0.28800082017824263,0.3945581095830819,0.0008684243446797252,0.3945581095830819,0.9928052075525817,0.9340261919805628,0.9457935071256369,0.9377916559061459
5.656,-7.144581003766034,0.2885479946697717,0.3945823269400656,0.0008924492373708539,0.3945823269400656,0.9928359348690585,0.9340709736715784,0.9458394033347612,0.9378391932222836
5.658,-7.112022211375858,0.2891078310424613,0.3946065374562741,0.000916351962817107,0.3946065374562741,0.9928671310603633,0.9341166070405446,0.9458862245994665,0.9378876674977226
5.66,-7.078605162717421,0.28968026038594663,0.3946307392960274,0.000940129666750652,0.3946307392960274,0.9928987898546714,0.9341630828974479,0.9459339619789944,0.9379370692733218
5.662,-7.044334409708056,0.29026521237622527,0.394654930646467,0.0009637795105315615,0.394654930646467,0.992930904890299,0.9342103919028181,0.9459826063813442,0.9379873889324923
5.664,-7.0092146061699845,0.29086261528096863,0.39467910971730735,0.000987298671471515,0.39467910971730735,0.9929634697174583,0.9342585245704534,0.9460321485657883,0.9380386167039217
5.666,-6.973250507250226,0.29147239596497243,0.3947032747405895,0.0010106843431562597,0.3947032747405895,0.9929964778000426,0.9343074712701862,0.946082579145428,0.9380907426643391
5.668,-6.93644696882901,0.29209447989574444,0.39472742397043786,0.0010339337357666697,0.39472742397043786,0.9930299225174283,0.9343572222306825,0.9461338885897794,0.9381437567413133
5.67,-6.898808946916495,0.2927287911492314,0.3947515556828177,0.0010570440763985453,0.3947515556828177,0.9930637971663054,0.9344077675422807,0.9461860672273965,0.938197648716092
5.672,-6.860341497038162,0.29337525241568635,0.39477566817529625,0.0010800126093809077,0.39477566817529625,0.9930980949625243,0.9344590971598615,0.9462391052485237,0.9382524082264705
5.674,-6.821049773608672,0.29403378500567584,0.39479975976680426,0.0011028365965929277,0.39479975976680426,0.9931328090429691,0.9345112009057537,0.9462929927077831,0.9383080247696991
5.676,-6.780939029294457,0.29470430885623033,0.39482382879740097,0.001125513317779332,0.39482382879740097,0.9931679324674466,0.9345640684726694,0.9463477195268875,0.9383644877054175
5.678,-6.740014614364791,0.2953867425371389,0.39484787362804075,0.001148040070864418,0.39484787362804075,0.9932034582205992,0.9346176894266733,0.9464032754973879,0.9384217862586259
5.68,-6.698281976031774,0.29608100325738784,0.3948718926403411,0.0011704141722644421,0.3948718926403411,0.9932393792138342,0.9346720532101794,0.946459650283444,0.9384799095226817
5.682,-6.655746657778976,0.29678700687174536,0.39489588423635313,0.0011926329571985122,0.39489588423635313,0.9932756882872728,0.9347271491449765,0.9465168334246254,0.9385388464623269
5.684,-6.612414298679044,0.2975046678874908,0.3949198468383347,0.0012146937799978298,0.3949198468383347,0.9933123782117166,0.9347829664352816,0.9465748143387368,0.9385985859167439
5.686,-6.568290632700014,0.29823389947129675,0.3949437788885243,0.0012365940144134088,0.3949437788885243,0.9933494416906316,0.9348394941708195,0.9466335823246683,0.9386591166026359
5.688,-6.5233814880007515,0.298974613456255,0.3949676788489175,0.0012583310539220401,0.3949676788489175,0.9933868713621483,0.9348967213299271,0.94669312656527,0.9387204271173337
5.69,-6.477692786215306,0.2997267203490554,0.3949915452010456,0.0012799023120306262,0.3949915452010456,0.9934246598010763,0.9349546367826799,0.9467534361302473,0.9387825059419251
5.692,-6.431230541726458,0.30049012933731256,0.395015376445756,0.0013013052225787347,0.395015376445756,0.9934627995209372,0.9350132292940436,0.9468144999790797,0.9388453414444092
5.694,-6.3840008609281975,0.3012647482970491,0.39503917110299347,0.0013225372400394928,0.39503917110299347,0.9935012829760067,0.9350724875270442,0.9468763069639582,0.9389089218828691
5.696,-6.33600994147761,0.3020504838003263,0.39506292771158563,0.0013435958398185944,0.39506292771158563,0.9935401025633762,0.9351324000459599,0.9469388458327423,0.9389732354086678
5.698,-6.287264071535908,0.3028472411230321,0.39508664482902767,0.0013644785185515423,0.39508664482902767,0.9935792506250221,0.9351929553195302,0.9470021052319356,0.9390382700696615
5.7,-6.237769628998921,0.3036549242528205,0.395110321031271,0.0013851827943989737,0.395110321031271,0.9936187194498898,0.9352541417241832,0.9470660737096761,0.9391040138134292
5.702,-6.187533080716772,0.30447343589720915,0.39513395491251235,0.0014057062073401872,0.39513395491251235,0.9936585012759895,0.9353159475472796,0.9471307397187443,0.9391704544905228
5.704,-6.13656098170324,0.30530267749183115,0.39515754508498574,0.0014260463194646477,0.39515754508498574,0.9936985882925015,0.93537836099037,0.947196091619585,0.9392375798577283
5.706,-6.08485997433453,0.30614254920884343,0.39518109017875563,0.001446200715261586,0.39518109017875563,0.9937389726418916,0.9354413701724673,0.9472621176833415,0.9393053775813428
5.708,-6.032436787537793,0.30699294996549337,0.3952045888415121,0.0014661670019075446,0.3952045888415121,0.9937796464220361,0.9355049631333303,0.9473288060949032,0.9393738352404637
5.71,-5.979298235969093,0.30785377743284426,0.3952280397383679,0.0014859428095519822,0.3952280397383679,0.9938206016883567,0.9355691278367602,0.9473961449559642,0.9394429403302913
5.712,-5.925451219181373,0.3087249280446575,0.3952514415516565,0.0015055257916007187,0.3952514415516565,0.9938618304559599,0.9356338521739045,0.9474641222880896,0.9395126802654372
5.714,-5.870902720782103,0.30960629700643805,0.3952747929807337,0.0015249136249973312,0.3952747929807337,0.9939033247017882,0.9356991239665731,0.9475327260357946,0.9395830423832475
5.716,-5.815659807580984,0.3104977783046333,0.3952980927417791,0.0015441040105023576,0.3952980927417791,0.9939450763667732,0.9357649309705567,0.9476019440696264,0.9396540139471281
5.718,-5.759729628727403,0.3113992647160029,0.39532133956760046,0.0015630946729704122,0.39532133956760046,0.9939870773579973,0.9358312608789572,0.947671764189256,0.9397255821498808
5.72,-5.703119414838182,0.3123106478171389,0.3953445322074388,0.0015818833616250028,0.3953445322074388,0.9940293195508596,0.935898101325519,0.947742174126575,0.9397977341170419
5.722,-5.64583647711534,0.3132318179941568,0.395367669426777,0.0016004678503311535,0.395367669426777,0.9940717947912467,0.9359654398879653,0.9478131615487944,0.9398704569102272
5.724,-5.587888206454229,0.31416266445254126,0.3953907500071477,0.0016188459378656927,0.3953907500071477,0.9941144948977066,0.9360332640913377,0.9478847140615484,0.9399437375304777
5.726,-5.529282072541719,0.315103075227162,0.395413772745945,0.0016370154481853054,0.395413772745945,0.9941574116636246,0.9361015614113352,0.9479568192120006,0.9400175629216081
5.728,-5.47002562294504,0.3160529371924472,0.39543673645623695,0.0016549742306921464,0.39543673645623695,0.9942005368594039,0.936170319277656,0.9480294644919485,0.9400919199735559
5.73,-5.410126482190948,0.3170121360727227,0.3954596399665788,0.00167272016049711,0.3954596399665788,0.9942438622346458,0.9362395250773359,0.9481026373409309,0.9401667955257292
5.732,-5.3495923508356125,0.31798055645271384,0.39548248212083054,0.0016902511386806237,0.39548248212083054,0.9942873795203315,0.9363091661580845,0.9481763251493315,0.9402421763703528
5.734,-5.288431004524896,0.31895808178821544,0.3955052617779728,0.0017075650925510552,0.3955052617779728,0.9943310804310043,0.9363792298316207,0.9482505152614819,0.9403180492558113
5.736,-5.226650293045645,0.31994459441692186,0.39552797781192656,0.0017246599759005378,0.39552797781192656,0.9943749566669504,0.9364497033769996,0.9483251949787589,0.9403944008899874
5.738,-5.164258139367646,0.32093997556942355,0.395550629111375,0.001741533769258304,0.395550629111375,0.99441899991638,0.9365205740439365,0.9484003515626802,0.9404712179435963
5.74,-5.1012625386766866,0.3219441053803681,0.3955732145795839,0.0017581844801413977,0.3955732145795839,0.9944632018576063,0.9365918290561239,0.9484759722379925,0.9405484870535117
5.742,-5.03767155739835,0.3229568628997891,0.3955957331342276,0.0017746101433028494,0.3955957331342276,0.9945075541612192,0.9366634556145376,0.9485520441957526,0.9406261948260843
5.744,-4.973493332213203,0.3239781261045973,0.39561818370721313,0.0017908088209771264,0.39561818370721313,0.9945520484922618,0.9367354409007373,0.9486285545964026,0.9407043278404539
5.746,-4.908736069063033,0.32500777191023833,0.39564056524450836,0.0018067786031229402,0.39564056524450836,0.994596676512396,0.936807772080154,0.9487054905728342,0.9407828726518473
5.748,-4.843408042148558,0.32604567618251606,0.3956628767059699,0.00182251760766329,0.3956628767059699,0.9946414298820698,0.9368804363053675,0.9487828392334456,0.9408618157948693
5.75,-4.777517592918258,0.32709171374958285,0.3956851170651749,0.0018380239807228136,0.3956851170651749,0.9946863002626759,0.9369534207193717,0.9488605876651863,0.9409411437867793
5.752,-4.711073129049008,0.32814575841409466,0.39570728530925076,0.0018532958968622724,0.39570728530925076,0.9947312793187053,0.937026712458824,0.9489387229365895,0.9410208431307551
5.754,-4.644083123418162,0.32920768296552944,0.39572938043871125,0.0018683315593102363,0.39572938043871125,0.9947763587198949,0.937100298657282,0.9490172321007936,0.9411009003191424
5.756,-4.576556113067361,0.33027735919267687,0.39575140146728893,0.0018831292001918977,0.39575140146728893,0.9948215301433688,0.9371741664484246,0.9490961021985486,0.9411813018366896
5.758,-4.508500698158295,0.33135465789628665,0.3957733474217735,0.0018976870807549426,0.3957733474217735,0.9948667852757703,0.9372483029692545,0.9491753202612088,0.941262034163765
5.76,-4.439925540920096,0.3324394489018894,0.3957952173418486,0.0019120034915925445,0.3957952173418486,0.9949121158153857,0.937322695363284,0.9492548733137084,0.9413430837795574
5.762,-4.370839364589046,0.3335316010727776,0.39581701027993244,0.001926076752863309,0.39581701027993244,0.9949575134742615,0.9373973307837024,0.9493347483775232,0.9414244371652588
5.764,-4.3012509523402525,0.334630982323154,0.3958387253010179,0.001939905214508238,0.3958387253010179,0.9950029699803102,0.9374721963965218,0.9494149324736121,0.941506080807226
5.766,-4.231169146211741,0.3357374596314438,0.3958603614825159,0.001953487256464603,0.3958603614825159,0.9950484770794051,0.9375472793837045,0.9494954126253421,0.9415880012001241
5.768,-4.160602846020605,0.33685089905377424,0.39588191791409805,0.0019668212888767837,0.39588191791409805,0.9950940265374665,0.9376225669462649,0.949576175861393,0.9416701848500462
5.77,-4.089561008271922,0.337971165737614,0.3959033936975445,0.00197990575230392,0.3959033936975445,0.9951396101425349,0.9376980463073519,0.9496572092186426,0.9417526182776118
5.772,-4.01805264506007,0.33909812393558325,0.39592478794658836,0.0019927391179244305,0.39592478794658836,0.9951852197068345,0.9377737047153065,0.9497384997450312,0.941835288021044
5.774,-3.9460868229629305,0.34023163701941783,0.3959460997867659,0.0020053198877372984,0.3959460997867659,0.9952308470688206,0.937849529446693,0.9498200345024032,0.9419181806392177
5.776,-3.8736726619285786,0.34137156749410774,0.3959673283552658,0.0020176465947601696,0.3959673283552658,0.9952764840952164,0.9379255078093068,0.9499018005693272,0.9420012827146879
5.778,-3.8008193341552223,0.3425177770121917,0.3959884728007803,0.002029717803224124,0.3959884728007803,0.9953221226830369,0.9380016271451538,0.9499837850438914,0.9420845808566876
5.78,-3.727536062964,0.3436701263882151,0.3960095322833578,0.0020415321087651653,0.3960095322833578,0.9953677547615951,0.9380778748334032,0.9500659750464765,0.9421680617041025
5.782,-3.6538321216651357,0.3448284756133493,0.39603050597425815,0.0020530881386123345,0.39603050597425815,0.9954133722944964,0.9381542382933115,0.9501483577225013,0.942251711928415
5.784,-3.5797168324170596,0.3459926838701762,0.3960513930558069,0.0020643845517724873,0.3960513930558069,0.9954589672816165,0.9382307049871175,0.950230920245144,0.9423355182366207
5.786,-3.5051995650792627,0.347162609547631,0.3960721927212535,0.0020754200392116033,0.3960721927212535,0.9955045317610628,0.938307262422907,0.9503136498180365,0.942419467374117
5.788,-3.4302897360584876,0.3483381102561024,0.39609290417462845,0.0020861933240326697,0.39609290417462845,0.9955500578111198,0.9383838981574457,0.9503965336779312,0.942503546127558
5.79,-3.3549968071487837,0.3495190428426967,0.39611352663060423,0.0020967031616500446,0.39611352663060423,0.9955955375521772,0.9384605997989817,0.9504795590973395,0.9425877413276812
5.792,-3.2793302843650105,0.3507052634066595,0.3961340593143564,0.00210694833996034,0.3961340593143564,0.9956409631486397,0.9385373550100146,0.9505627133871418,0.9426720398521011
5.794,-3.203299716770588,0.3518966273149558,0.39615450146142533,0.002116927679509697,0.39615450146142533,0.9956863268108205,0.9386141515100305,0.9506459838991684,0.9427564286280706
5.796,-3.1269146952990874,0.353092989218004,0.3961748523175808,0.002126640033657493,0.3961748523175808,0.9957316207968122,0.9386909770782038,0.950729358028748,0.9428408946352085
5.798,-3.0501848515702,0.35429420306557097,0.396195111138688,0.0021360842887363876,0.396195111138688,0.9957768374143428,0.9387678195560639,0.9508128232172286,0.9429254249081926
5.8,-2.9731198566996695,0.3555001221228222,0.3962152771905724,0.002145259364208746,0.3962152771905724,0.9958219690226081,0.938844666850125,0.950896366954464,0.9430100065394195
5.802,-2.8957294201039976,0.35671059898652263,0.39623534974888974,0.0021541642128193204,0.39623534974888974,0.9958670080340856,0.9389215069344811,0.9509799767812701,0.9430946266816269
5.804,-2.8180232882995155,0.35792548560139736,0.3962553280989947,0.0021627978207442162,0.3962553280989947,0.995911946916327,0.9389983278533613,0.951063640291846,0.9431792725504797
5.806,-2.7400112436963733,0.359144633276638,0.39627521153581086,0.0021711592077360707,0.39627521153581086,0.9959567781937285,0.9390751177236506,0.9511473451361646,0.9432639314271215
5.808,-2.6617031033870164,0.3603678927025681,0.39629499936370427,0.002179247427265461,0.39629499936370427,0.9960014944492804,0.9391518647373686,0.9512310790223265,0.943348590660685
5.81,-2.583108717929992,0.3615951139674559,0.39631469089635546,0.00218706156665844,0.39631469089635546,0.9960460883262923,0.9392285571641109,0.9513148297188809,0.943433237670767
5.811370258329437,-2.529072068368178,0.36243848506663934,0.3963281154653782,0.002192226879146244,0.3963281154653782,0.9960765532341587,0.9392810694709816,0.9513722261868413,0.9434912288310318
5.811370258329437,-2.529072068368178,0.36243848506721255,0.39632811546538743,0.002192226879146244,0.39632811546538743,0.9960765532341793,0.9392810694710171,0.9513722261868801,0.9434912288310712
5.812,-2.5042090976586877,0.3628264979459583,0.39633427460018056,0.0021945710121212764,0.39633427460018056,0.996090539474024,0.9393051888716147,0.9513985978532566,0.9435178703186465
5.814,-2.4250729732081195,0.3640611738576813,0.3963537690128575,0.0022018343115700555,0.3963537690128575,0.9961348672996104,0.9393817368870551,0.9514823450296257,0.9436024548399249
5.816,-2.345680346594126,0.36529935845237493,0.3963731573425147,0.0022088209998265937,0.3963731573425147,0.9961790509678825,0.9394581955624189,0.9515660726744813,0.9436869898014899
5.818,-2.266041189929798,0.36654089957350366,0.3963924331174374,0.0022155302985110243,0.3963924331174374,0.9962230833876365,0.9395345535056291,0.9516497688234725,0.9437714629323528
5.82,-2.186165502753038,0.3677856445471501,0.3964115899658663,0.002221961462423441,0.3964115899658663,0.9962669575356429,0.9396107994133209,0.9517334215834095,0.9438558620433524
5.822,-2.1060633108297804,0.3690334401986109,0.39643062161442216,0.0022281137796788344,0.39643062161442216,0.9963106664582598,0.9396869220730157,0.9518170191343243,0.9439401750293532
