Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.468,20.242132950245278,0.39944038294202283,0.4005300338057379,4.91100272745339e-06,0.4005300338057379,0.8989878759131693,0.8787972245795568,0.9112661874131784,0.8931256501787675
8.47,20.242314317805675,0.39944196883469374,0.40052960938968696,5.1648906096935705e-06,0.40052960938968696,0.898986003482372,0.8787960846429553,0.9112654556714621,0.8931247162982081
8.472,20.242504816241542,0.3994436923718688,0.40052917559619616,5.418267869642652e-06,0.40052917559619616,0.8989841333134725,0.8787949515433072,0.9112647322922334,0.8931237905596671
8.474,20.242704426554027,0.39944555290462674,0.40052873248726883,5.671100288536256e-06,0.40052873248726883,0.8989822654244415,0.8787938252667118,0.9112640172485202,0.8931228729402172
8.476,20.242913128515482,0.399447549766914,0.400528280126035,5.923353819044778e-06,0.400528280126035,0.8989803998330107,0.8787927057984399,0.911263310512323,0.8931219634159357
8.478,20.2431309006757,0.39944968227568584,0.40052781857673964,6.174994589506078e-06,0.40052781857673964,0.8989785365566716,0.8787915931229374,0.9112626120546209,0.8931210619619092
8.48,20.243357720368323,0.3994519497310479,0.4005273479047304,6.425988908121906e-06,0.4005273479047304,0.8989766756126732,0.8787904872238305,0.9112619218453794,0.8931201685522414
8.482,20.243593563717383,0.3994543514164008,0.4005268681764459,6.676303267115565e-06,0.4005268681764459,0.8989748170180205,0.8787893880839295,0.9112612398535562,0.8931192831600581
8.484,20.243838405644013,0.3994568865985861,0.40052637945940284,6.925904346855552e-06,0.40052637945940284,0.8989729607894728,0.8787882956852344,0.91126056604711,0.8931184057575144
8.486,20.244092219873284,0.39945955452803394,0.4005258818221845,7.174759019938605e-06,0.4005258818221845,0.8989711069435423,0.8787872100089392,0.9112599003930067,0.893117536315802
8.488,20.2443549789412,0.3994623544389132,0.40052537533442734,7.422834355236509e-06,0.40052537533442734,0.8989692554964926,0.8787861310354379,0.9112592428572278,0.8931166748051554
8.49,20.244626654201838,0.3994652855492828,0.400524860066809,7.670097621904676e-06,0.400524860066809,0.898967406464337,0.8787850587443278,0.9112585934047766,0.8931158211948584
8.492,20.244907215834626,0.399468347061245,0.40052433609103544,7.916516293349746e-06,0.40052433609103544,0.8989655598628367,0.8787839931144164,0.911257951999687,0.8931149754532517
8.494,20.245196632851783,0.3994715381611015,0.40052380347982824,8.162058051159612e-06,0.40052380347982824,0.8989637157075006,0.8787829341237261,0.9112573186050319,0.8931141375477408
8.496,20.245494873105855,0.39947485801950844,0.4005232623069114,8.406690788993799e-06,0.4005232623069114,0.8989618740135823,0.8787818817494989,0.9112566931829292,0.8931133074448013
8.498,20.245801903297448,0.3994783057916371,0.4005227126469985,8.650382616431341e-06,0.4005227126469985,0.8989600347960801,0.8787808359682031,0.9112560756945518,0.8931124851099884
8.5,20.246117688983045,0.39948188061733325,0.4005221545757797,8.893101862781164e-06,0.4005221545757797,0.8989581980697353,0.8787797967555382,0.9112554661001345,0.8931116705079433
8.502,20.246442194583004,0.3994855816212787,0.4005215881699084,9.134817080848213e-06,0.4005215881699084,0.8989563638490308,0.8787787640864407,0.9112548643589832,0.8931108636024008
8.504,20.246775383389657,0.3994894079131555,0.4005210135069879,9.375497050660297e-06,0.4005210135069879,0.8989545321481904,0.8787777379350898,0.9112542704294824,0.8931100643561973
8.506,20.24711721757557,0.39949335858781243,0.40052043066555815,9.615110783152988e-06,0.40052043066555815,0.8989527029811768,0.8787767182749134,0.911253684269104,0.893109272731279
8.508,20.24746765820191,0.39949743272542837,0.4005198397250819,9.853627523809998e-06,0.4005198397250819,0.8989508763616919,0.8787757050785944,0.911253105834417,0.8931084886887091
8.51,20.247826665226945,0.39950162939168493,0.4005192407659316,1.0091016756264342e-05,0.4005192407659316,0.8989490523031738,0.8787746983180755,0.9112525350810942,0.893107712188676
8.512,20.24819419751472,0.3995059476379324,0.4005186338693755,1.0327248205852918e-05,0.4005186338693755,0.8989472308187982,0.8787736979645676,0.9112519719639226,0.8931069431905022
8.514,20.248570212843774,0.39951038650136456,0.4005180191175636,1.0562291843130247e-05,0.4005180191175636,0.8989454119214755,0.8787727039885536,0.9112514164368117,0.8931061816526517
8.516,20.24895466791606,0.39951494500518936,0.4005173965935144,1.0796117887337978e-05,0.4005173965935144,0.8989435956238505,0.8787717163597961,0.9112508684528026,0.8931054275327385
8.518,20.249347518365948,0.3995196221588045,0.4005167663811005,1.1028696809828644e-05,0.4005167663811005,0.8989417819383023,0.8787707350473445,0.9112503279640776,0.8931046807875357
8.52,20.249748718769368,0.39952441695797153,0.4005161285650348,1.1259999337446767e-05,0.4005161285650348,0.8989399708769421,0.8787697600195389,0.9112497949219679,0.8931039413729829
8.522,20.25015822265307,0.39952932838499516,0.4005154832308564,1.1489996455865196e-05,0.4005154832308564,0.8989381624516138,0.8787687912440199,0.9112492692769648,0.8931032092441963
8.524,20.250575982503992,0.39953435540890025,0.40051483046491626,1.1718659412874009e-05,0.40051483046491626,0.8989363566738928,0.8787678286877331,0.9112487509787286,0.8931024843554763
8.526,20.251001949778754,0.3995394969856128,0.40051417035436343,1.1945959721627238e-05,0.40051417035436343,0.8989345535550846,0.8787668723169363,0.9112482399760965,0.8931017666603165
8.528,20.251436074913283,0.39954475205813933,0.4005135029871302,1.2171869163840561e-05,0.4005135029871302,0.8989327531062249,0.8787659220972073,0.9112477362170948,0.8931010561114132
8.53,20.251878307332518,0.3995501195567514,0.4005128284519181,1.2396359792945164e-05,0.4005128284519181,0.898930955338079,0.8787649779934489,0.911247239648946,0.8931003526606733
8.532,20.252328595460277,0.3995555983991678,0.4005121468381833,1.2619403937194786e-05,0.4005121468381833,0.8989291602611418,0.8787640399698984,0.911246750218081,0.8930996562592255
8.534,20.252786886729172,0.3995611874907396,0.4005114582361222,1.284097420272456e-05,0.4005114582361222,0.8989273678856353,0.8787631079901319,0.9112462678701467,0.8930989668574265
8.536,20.25325312759069,0.3995668857246374,0.400510762736657,1.3061043476564506e-05,0.400510762736657,0.8989255782215111,0.8787621820170741,0.9112457925500176,0.8930982844048732
8.538,20.25372726352535,0.3995726919820369,0.40051006043142057,1.327958492960569e-05,0.40051006043142057,0.8989237912784468,0.8787612620130036,0.9112453242018048,0.8930976088504098
8.54,20.254209239052976,0.3995786051323089,0.40050935141274235,1.3496572019516951e-05,0.40050935141274235,0.8989220070658485,0.8787603479395608,0.9112448627688666,0.8930969401421386
8.542,20.254698997743073,0.3995846240332065,0.4005086357736334,1.3711978493616541e-05,0.4005086357736334,0.898920225592848,0.8787594397577558,0.9112444081938188,0.8930962782274292
8.544,20.255196482225312,0.3995907475310584,0.4005079136077715,1.3925778391692973e-05,0.4005079136077715,0.8989184468683054,0.878758537427975,0.9112439604185442,0.8930956230529279
8.546,20.25570163420009,0.39959697446095926,0.4005071850094865,1.413794604877924e-05,0.4005071850094865,0.898916670900805,0.8787576409099889,0.9112435193842033,0.8930949745645668
8.548,20.256214394449227,0.39960330364696134,0.40050645007374536,1.4348456097878499e-05,0.40050645007374536,0.8989148976986594,0.87875675016296,0.9112430850312455,0.893094332707575
8.55,20.256734702846742,0.399609733902269,0.4005057088961372,1.4557283472639242e-05,0.4005057088961372,0.8989131272699055,0.8787558651454496,0.9112426572994181,0.8930936974264873
8.552,20.257262498369702,0.39961626402943373,0.40050496157285825,1.476440340998294e-05,0.40050496157285825,0.8989113596223071,0.8787549858154265,0.9112422361277779,0.8930930686651539
8.554,20.257797719109217,0.3996228928205492,0.4005042082006971,1.4969791452682516e-05,0.4005042082006971,0.8989095947633534,0.8787541121302744,0.9112418214547009,0.8930924463667511
8.556,20.258340302281464,0.39962961905744643,0.4005034488770194,1.5173423451889346e-05,0.4005034488770194,0.8989078327002598,0.8787532440467989,0.9112414132178948,0.8930918304737911
8.558,20.25889018423886,0.39963644151189304,0.4005026836997527,1.5375275569613397e-05,0.4005026836997527,0.8989060734399665,0.8787523815212366,0.9112410113544068,0.8930912209281318
8.56,20.259447300481288,0.3996433589457903,0.4005019127673716,1.5575324281150566e-05,0.4005019127673716,0.8989043169891406,0.8787515245092622,0.9112406158006374,0.8930906176709872
8.562,20.260011585667407,0.39965037011137133,0.4005011361788825,1.5773546377461676e-05,0.4005011361788825,0.8989025633541748,0.8787506729659972,0.9112402264923489,0.8930900206429373
8.564,20.26058297362607,0.3996574737514026,0.4005003540338081,1.5969918967501416e-05,0.4005003540338081,0.8989008125411878,0.8787498268460167,0.9112398433646779,0.8930894297839386
8.566,20.26116139736782,0.3996646685993813,0.40049956643217266,1.6164419480494763e-05,0.40049956643217266,0.8988990645560239,0.878748986103359,0.9112394663521451,0.8930888450333345
8.568,20.261746789096442,0.3996719533797408,0.40049877347448626,1.6357025668164686e-05,0.40049877347448626,0.8988973194042545,0.878748150691533,0.9112390953886675,0.8930882663298656
8.57,20.262339080220617,0.39967932680804796,0.4004979752617301,1.6547715606908697e-05,0.4004979752617301,0.8988955770911778,0.8787473205635263,0.9112387304075684,0.8930876936116798
8.572,20.262938201365664,0.3996867875912088,0.4004971718953406,1.6736467699922966e-05,0.4004971718953406,0.8988938376218183,0.8787464956718133,0.9112383713415887,0.8930871268163433
8.574,20.26354408238532,0.3996943344276696,0.4004963634771944,1.6923260679277674e-05,0.4004963634771944,0.8988921010009278,0.8787456759683641,0.9112380181228986,0.8930865658808506
8.576,20.264156652373632,0.39970196600762226,0.40049555010959326,1.7108073607938544e-05,0.40049555010959326,0.8988903672329863,0.8787448614046527,0.9112376706831087,0.8930860107416356
8.578,20.2647758396769,0.39970968101320653,0.400494731895248,1.7290885881738685e-05,0.400494731895248,0.8988886363222008,0.8787440519316645,0.9112373289532805,0.893085461334582
8.58,20.26540157190569,0.39971747811871716,0.40049390893726383,1.7471677231298783e-05,0.40049390893726383,0.8988869082725077,0.878743247499906,0.9112369928639388,0.8930849175950336
8.582,20.266033775946934,0.399725355990807,0.4004930813391247,1.7650427723894303e-05,0.4004930813391247,0.8988851830875714,0.8787424480594124,0.9112366623450819,0.8930843794578056
8.584,20.266672377976057,0.39973331328869466,0.4004922492046779,1.7827117765272215e-05,0.4004922492046779,0.8988834607707863,0.8787416535597569,0.9112363373261945,0.8930838468571953
8.586,20.267317303469227,0.3997413486643696,0.40049141263811855,1.8001728101415747e-05,0.40049141263811855,0.8988817413252763,0.8787408639500581,0.9112360177362573,0.8930833197269925
8.588,20.26796847721561,0.3997494607627984,0.4004905717439746,1.8174239820255857e-05,0.4004905717439746,0.8988800247538961,0.8787400791789896,0.9112357035037598,0.8930827980004904
8.59,20.268625823329714,0.39975764822213306,0.4004897266270909,1.8344634353332655e-05,0.4004897266270909,0.8988783110592308,0.878739299194788,0.9112353945567114,0.8930822816104969
8.592,20.269289265263797,0.3997659096739181,0.4004888773926143,1.85128934774026e-05,0.4004888773926143,0.898876600243598,0.878738523945262,0.9112350908226527,0.893081770489345
8.594,20.269958725820313,0.39977424374329734,0.40048802414597795,1.8678999315994686e-05,0.40048802414597795,0.8988748923090472,0.8787377533778008,0.9112347922286672,0.8930812645689044
8.596,20.270634127164435,0.399782649049223,0.4004871669928858,1.8842934340914656e-05,0.4004871669928858,0.8988731872573614,0.878736987439383,0.9112344987013933,0.8930807637805914
8.598,20.2713153908366,0.3997911242046634,0.4004863060392976,1.9004681373695174e-05,0.4004863060392976,0.8988714850900569,0.8787362260765849,0.9112342101670349,0.8930802680553809
8.6,20.272002437765153,0.3997996678168119,0.4004854413914132,1.9164223586995152e-05,0.4004854413914132,0.8988697858083848,0.8787354692355901,0.9112339265513739,0.8930797773238168
8.602,20.272695188278977,0.39980827848729567,0.4004845731556572,1.932154450594636e-05,0.4004845731556572,0.8988680894133318,0.8787347168621974,0.911233647779782,0.8930792915160238
8.604,20.273393562120237,0.3998169548123841,0.40048370143866385,1.9476628009446375e-05,0.40048370143866385,0.8988663959056209,0.8787339689018305,0.9112333737772317,0.8930788105617178
8.606,20.274097478457122,0.39982569538319834,0.4004828263472613,1.962945833140088e-05,0.4004828263472613,0.8988647052857117,0.878733225299546,0.9112331044683082,0.8930783343902166
8.608,20.274806855896646,0.3998344987859207,0.4004819479884565,1.9780020061911303e-05,0.4004819479884565,0.8988630175538024,0.8787324860000428,0.911232839777221,0.8930778629304522
8.61,20.275521612497492,0.39984336360200357,0.40048106646942006,1.992829814841154e-05,0.40048106646942006,0.8988613327098296,0.878731750947671,0.9112325796278165,0.8930773961109816
8.612,20.276241665782912,0.3998522884083795,0.40048018189747053,2.0074277896751612e-05,0.40048018189747053,0.8988596507534706,0.8787310200864407,0.9112323239435889,0.8930769338599972
8.614,20.276966932753627,0.3998612717776691,0.40047929438005947,2.021794497222788e-05,0.40047929438005947,0.8988579716841429,0.8787302933600305,0.9112320726476917,0.8930764761053385
8.616,20.27769732990079,0.3998703122783926,0.40047840402475604,2.035928540056174e-05,0.40047840402475604,0.8988562955010062,0.8787295707117975,0.91123182566295,0.8930760227745032
8.618,20.278432773218988,0.3998794084751775,0.4004775109392319,2.0498285568825784e-05,0.4004775109392319,0.8988546222029632,0.8787288520847854,0.9112315829118729,0.893075573794659
8.62,20.279173178219256,0.39988855892896885,0.4004766152312459,2.0634932226315984e-05,0.4004766152312459,0.898852951788661,0.8787281374217334,0.9112313443166637,0.8930751290926537
8.622,20.279918459942138,0.3998977621972385,0.4004757170086288,2.0769212485373376e-05,0.4004757170086288,0.8988512842564911,0.8787274266650861,0.9112311097992335,0.8930746885950275
8.624,20.28066853297077,0.39990701683419405,0.4004748163792686,2.0901113822151274e-05,0.4004748163792686,0.8988496196045922,0.8787267197570017,0.9112308792812113,0.8930742522280231
8.626,20.281423311443987,0.39991632139098765,0.40047391345109495,2.1030624077331405e-05,0.40047391345109495,0.89884795783085,0.8787260166393608,0.9112306526839566,0.8930738199175978
8.628,20.282182709069463,0.3999256744159258,0.40047300833206434,2.115773145678742e-05,0.40047300833206434,0.8988462989328991,0.8787253172537766,0.9112304299285718,0.8930733915894348
8.63,20.28294663913686,0.3999350744546771,0.4004721011301451,2.128242453219503e-05,0.4004721011301451,0.8988446429081242,0.8787246215416026,0.9112302109359132,0.8930729671689538
8.632,20.283715014531023,0.3999445200504812,0.40047119195330205,2.140469224159117e-05,0.40047119195330205,0.8988429897536608,0.8787239294439427,0.9112299956266025,0.8930725465813225
8.634,20.284487747745157,0.399954009744357,0.4004702809094824,2.1524523889880495e-05,0.4004702809094824,0.8988413394663969,0.8787232409016594,0.9112297839210395,0.8930721297514681
8.636,20.28526475089406,0.3999635420753109,0.40046936810659983,2.164190914928894e-05,0.40046936810659983,0.8988396920429746,0.8787225558553836,0.9112295757394132,0.8930717166040884
8.638,20.286045935727355,0.3999731155805433,0.4004684536525202,2.175683805976666e-05,0.4004684536525202,0.8988380474797913,0.8787218742455231,0.9112293710017143,0.8930713070636624
8.64,20.286831213642706,0.3999827287956574,0.40046753765504695,2.1869301029337576e-05,0.40046753765504695,0.8988364057730003,0.8787211960122714,0.9112291696277461,0.8930709010544627
8.642,20.28762049569912,0.3999923802548654,0.4004666202219058,2.197928883439792e-05,0.4004666202219058,0.8988347669185128,0.8787205210956176,0.9112289715371366,0.8930704985005657
8.644,20.28841369263018,0.400002068491195,0.4004657014607305,2.2086792619963097e-05,0.4004657014607305,0.8988331309119996,0.8787198494353553,0.9112287766493506,0.8930700993258636
