Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.304,4.780135975484585,0.46708702449908646,0.3999867908857389,-0.00044846569732512554,0.3999867908857389,0.9971839382056347,0.9436337873581252,0.9568600156837438,0.9487592698156863
7.306,4.76371848820468,0.46677949939444785,0.3999868018240896,-0.0004636050777372953,0.3999868018240896,0.9971707430858152,0.9436160448403058,0.9568410149560985,0.9487399270465202
7.308,4.746757274522487,0.46646365163393677,0.39998681493092336,-0.0004786724061416861,0.39998681493092336,0.9971573760398366,0.9435979310129144,0.9568215706085522,0.9487201503941745
7.31,4.729254962104109,0.4661395307524609,0.39998683020273973,-0.00049366580700422,0.39998683020273973,0.9971438379961911,0.9435794473346656,0.9568016845263971,0.9486999416524565
7.312,4.711214245928143,0.4658071873567967,0.39998684763576364,-0.0005085834163160837,0.39998684763576364,0.9971301298846583,0.9435605952861588,0.9567813586299976,0.94867930264638
7.314,4.69263788786645,0.46546667311672907,0.39998686722594623,-0.0005234233818347777,0.39998686722594623,0.9971162526367149,0.9435413763703302,0.9567605948750553,0.9486582352325179
7.316,4.673528716256219,0.4651180407560261,0.399986888968965,-0.000538183863323181,0.399986888968965,0.997102207185957,0.9435217921129139,0.9567393952528802,0.9486367412993654
7.318,4.653889625463524,0.4647613440432627,0.39998691286022514,-0.000552863032786463,0.39998691286022514,0.9970879944685306,0.94350184406291,0.9567177617906637,0.948614822767706
7.32,4.633723575438362,0.46439663778248,0.3999869388948601,-0.000567459074706915,0.3999869388948601,0.9970736154235709,0.9434815337930611,0.9566956965517581,0.9485924815909852
7.322,4.613033591261311,0.4640239778036965,0.3999869670677324,-0.0005819701862765844,0.3999869670677324,0.9970590709936507,0.9434608629003349,0.9566732016359571,0.9485697197556866
7.324,4.5918227626817725,0.4636434209532636,0.39998699737343446,-0.0005963945776277838,0.39998699737343446,0.9970443621252355,0.9434398330064132,0.9566502791797804,0.9485465392817154
7.326,4.570094243648042,0.4632550250840726,0.3999870298062897,-0.0006107304720613092,0.3999870298062897,0.9970294897691476,0.9434184457581871,0.9566269313567605,0.9485229422227837
7.328,4.54785125182915,0.4628588490456137,0.39998706436035325,-0.000624976106272439,0.39998706436035325,0.997014454881036,0.9433967028282576,0.9566031603777322,0.9484989306667998
7.33,4.525097068128669,0.4624549526738897,0.3999871010294131,-0.0006391297305746027,0.3999871010294131,0.9969992584218533,0.9433746059154402,0.956578968491123,0.9484745067362622
7.332,4.501835036190404,0.46204339678118717,0.39998713980699097,-0.0006531896091207879,0.39998713980699097,0.9969839013583376,0.9433521567452746,0.9565543579832454,0.9484496725886532
7.334,4.478068561896266,0.4616242431457063,0.39998718068634354,-0.0006671540201225295,0.39998718068634354,0.9969683846635021,0.9433293570705373,0.9565293311785901,0.9484244304168377
7.336,4.453801112856228,0.4611975545010536,0.3999872236604632,-0.0006810212560665475,0.3999872236604632,0.9969527093171282,0.9433062086717582,0.9565038904401193,0.948398782449462
7.338,4.429036217890609,0.460763394525598,0.3999872687220795,-0.0006947896239289299,0.3999872687220795,0.9969368763062628,0.9432827133577397,0.9564780381695609,0.9483727309513535
7.34,4.403777466504563,0.4603218278316934,0.3999873158636603,-0.0007084574453869286,0.3999873158636603,0.9969208866257203,0.9432588729660765,0.9564517768077015,0.948346278223922
7.342,4.378028508355111,0.45987291995477164,0.3999873650774126,-0.000722023057028215,0.3999873650774126,0.9969047412785889,0.9432346893636793,0.9564251088346796,0.9483194266055613
7.344,4.351793052710617,0.4594167373423062,0.39998741635528406,-0.0007354848105576643,0.39998741635528406,0.9968884412767377,0.9432101644472971,0.9563980367702759,0.9482921784720485
7.346,4.325074867902922,0.45895334734265103,0.39998746968896415,-0.0007488410730015684,0.39998746968896415,0.9968719876413294,0.9431853001440423,0.9563705631742052,0.9482645362369457
7.348,4.297877780772074,0.45848281819375514,0.39998752506988555,-0.000762090226909344,0.39998752506988555,0.9968553814033326,0.9431600984119132,0.9563426906464032,0.9482365023519982
7.35,4.270205676103947,0.45800521901175767,0.39998758248922517,-0.0007752306705525887,0.39998758248922517,0.9968386236040373,0.9431345612403182,0.9563144218273124,0.9482080793075308
7.352,4.242062496060673,0.4575206197794641,0.399987641937906,-0.0007882608181215557,0.399987641937906,0.9968217152955686,0.9431086906505964,0.9562857593981645,0.948179269632843
7.354,4.21345223960413,0.4570290913347088,0.3999877034065978,-0.0008011790999189472,0.3999877034065978,0.9968046575414053,0.9430824886965393,0.9562567060812608,0.9481500758966013
7.356,4.184378961912358,0.45653070535860324,0.39998776688571924,-0.0008139839625510974,0.39998776688571924,0.9967874514168948,0.9430559574649062,0.9562272646402473,0.9481205007072263
7.358,4.154846773789295,0.45602553436367527,0.3999878323654389,-0.0008266738691164008,0.3999878323654389,0.9967700980097702,0.9430290990759423,0.956197437880388,0.9480905467132803
7.36,4.124859841067669,0.4555136516819013,0.39998789983567673,-0.0008392472993910562,0.39998789983567673,0.9967525984206645,0.9430019156838878,0.9561672286488304,0.9480602166038454
7.362,4.094422384005357,0.45499513145263304,0.3999879692861059,-0.0008517027500120338,0.3999879692861059,0.9967349537636225,0.942974409477486,0.9561366398348695,0.9480295131089006
7.364,4.063538676675065,0.4544700486104257,0.39998804070615424,-0.0008640387346573311,0.39998804070615424,0.9967171651666165,0.942946582680487,0.9561056743702044,0.9479984389996934
7.366,4.0322130463476995,0.4539384788727614,0.3999881140850053,-0.0008762537842233846,0.3999881140850053,0.9966992337720504,0.9429184375521457,0.9560743352291906,0.9479669970891034
7.368,4.000449872869327,0.4534004987276832,0.3999881894116008,-0.0008883464469997038,0.3999881894116008,0.9966811607372696,0.9428899763877132,0.9560426254290842,0.9479351902320025
7.37,3.968253588031975,0.4528561854213321,0.3999882666746416,-0.0009003152888406405,0.3999882666746416,0.9966629472350627,0.9428612015189254,0.9560105480302824,0.9479030213256072
7.372,3.9356286749381675,0.45230561694539334,0.3999883458625897,-0.0009121588933343595,0.3999883458625897,0.9966445944541591,0.9428321153144807,0.9559781061365544,0.9478704933098234
7.374,3.902579667359566,0.4517488720244571,0.3999884269636699,-0.0009238758619688835,0.3999884269636699,0.9966261035997257,0.9428027201805143,0.9559453028952671,0.947837609167585
7.376,3.8691111490895977,0.4511860301032925,0.3999885099658713,-0.0009354648142952768,0.3999885099658713,0.9966074758938548,0.942773018561062,0.9559121414976016,0.9478043719251832
7.378,3.8352277532903525,0.4506171713340424,0.39998859485694965,-0.0009469243880878892,0.39998859485694965,0.9965887125760495,0.9427430129385186,0.9558786251787627,0.9477707846525878
7.38,3.8009341618336165,0.45004237656333573,0.39998868162442824,-0.0009582532395017218,0.39998868162442824,0.9965698149037024,0.9427127058340847,0.9558447572181791,0.9477368504637604
7.382,3.7662351046364386,0.4494617273193262,0.39998877025560065,-0.0009694500432267958,0.39998877025560065,0.9965507841525677,0.9426820998082077,0.9558105409396964,0.9477025725169574
7.384,3.7311353589911045,0.4488753057986563,0.39998886073753176,-0.0009805134926395898,0.39998886073753176,0.9965316216172264,0.9426511974610089,0.9557759797117582,0.9476679540150222
7.386,3.695639748889807,0.44828319485335394,0.39998895305706045,-0.000991442299951469,0.39998895305706045,0.9965123286115467,0.9426200014327051,0.9557410769475806,0.9476329982056705
7.388,3.6597531443438673,0.44768547797765734,0.3999890472008008,-0.0010022351963541692,0.3999890472008008,0.9964929064691341,0.9425885144040164,0.9557058361053148,0.9475977083817612
7.39,3.623480460697933,0.4470822392947779,0.39998914315514444,-0.0010128909321622244,0.39998914315514444,0.9964733565437738,0.9425567390965639,0.9556702606882,0.9475620878815584
7.392,3.586826657939005,0.44647356354360257,0.39998924090626237,-0.0010234082769523993,0.39998924090626237,0.9964536802098675,0.942524678273256,0.9556343542447063,0.9475261400889822
7.394,3.5497967400006,0.4458595360653351,0.3999893404401069,-0.0010337860197000598,0.3999893404401069,0.9964338788628585,0.9424923347386633,0.9555981203686663,0.947489868433846
7.396,3.5123957540618926,0.4452402427900829,0.3999894417424139,-0.0010440229689125404,0.3999894417424139,0.9964139539196478,0.9424597113393789,0.9555615626993944,0.9474532763920831
7.398,3.474628789842275,0.44461577022339216,0.39998954479870463,-0.0010541179527594046,0.39998954479870463,0.9963939068190035,0.942426810964369,0.9555246849217964,0.9474163674859599
7.4,3.436500978891186,0.44398620543272926,0.3999896495942877,-0.0010640698191996614,0.3999896495942877,0.9963737390219556,0.9423936365453072,0.9554874907664659,0.9473791452842762
7.402,3.3980174938735144,0.4433516360339219,0.3999897561142615,-0.0010738774361058723,0.3999897561142615,0.996353452012185,0.942360191056897,0.9554499840097681,0.9473416134025522
7.404,3.359183547850421,0.44271215017754895,0.39998986434351624,-0.0010835396913852103,0.39998986434351624,0.9963330472963988,0.9423264775171796,0.9554121684739133,0.9473037755032019
7.406,3.32000439355603,0.44206783653529336,0.3999899742667357,-0.0010930554930973714,0.3999899742667357,0.996312526404696,0.9422924989878273,0.955374048027015,0.9472656352956921
7.408,3.280485322669825,0.44141878428625736,0.3999900858684001,-0.0011024237695694038,0.3999900858684001,0.9962918908909209,0.9422582585744215,0.9553356265831355,0.9472271965366873
7.41,3.2406316650850786,0.4407650831032406,0.3999901991327878,-0.0011116434695073913,0.3999901991327878,0.996271142333005,0.9422237594267157,0.9552969081023198,0.9471884630301792
7.412,3.2004487881731323,0.4401068231389852,0.3999903140439775,-0.0011207135621050532,0.3999903140439775,0.9962502823332977,0.9421890047388837,0.9552578965906137,0.9471494386276024
7.414,3.15994209604401,0.43944409501239456,0.3999904305858508,-0.0011296330371491688,0.3999904305858508,0.9962293125188831,0.9421539977497496,0.9552185961000689,0.9471101272279324
7.416,3.119117028803179,0.43877698979472274,0.3999905487420943,-0.0011384009051218897,0.3999905487420943,0.9962082345418845,0.9421187417430044,0.9551790107287343,0.9470705327777708
7.418,3.0779790618047937,0.438105598995742,0.3999906684962018,-0.0011470161972998816,0.3999906684962018,0.9961870500797575,0.9420832400474031,0.955139144620632,0.9470306592714123
7.42,3.036533704901248,0.43743001454988717,0.39999078983147685,-0.0011554779658503578,0.39999078983147685,0.9961657608355668,0.9420474960369465,0.9550990019657193,0.946990510750896
7.422,2.994786501689507,0.436750328802385,0.3999909127310352,-0.0011637852839239205,0.3999909127310352,0.9961443685382525,0.9420115131310453,0.955058586999835,0.94695009130604
7.424,2.9527430287540453,0.43606663449536576,0.39999103717780643,-0.0011719372457442668,0.39999103717780643,0.9961228749428795,0.9419752947946655,0.9550179040046318,0.9469094050744599
7.426,2.91040889490672,0.43537902475396495,0.3999911631545373,-0.0011799329666947159,0.3999911631545373,0.9961012818308761,0.9419388445384581,0.9549769573074924,0.9468684562415698
7.428,2.867789740423406,0.4346875930724141,0.39999129064379346,-0.0011877715834016087,0.39999129064379346,0.9960795910102554,0.9419021659188682,0.9549357512814305,0.9468272490405647
7.43,2.824891236277865,0.4339924333001238,0.39999141962796225,-0.0011954522538145094,0.39999141962796225,0.9960578043158238,0.941865262538227,0.9548942903449749,0.9467857877523873
7.432,2.781719083372676,0.4332936396277649,0.3999915500892552,-0.0012029741572832636,0.3999915500892552,0.9960359236093734,0.9418281380448246,0.9548525789620401,0.9467440767056763
7.434,2.738279011767566,0.43259130657334866,0.39999168200971014,-0.0012103364946318717,0.39999168200971014,0.9960139507798607,0.9417907961329638,0.9548106216417788,0.9467021202766956
7.436,2.6945767799049363,0.43188552896830573,0.3999918153711939,-0.0012175384882292326,0.3999918153711939,0.9959918877435695,0.9417532405429954,0.954768422938418,0.9466599228892473
7.438,2.6506181738331036,0.43117640194357265,0.39999195015540484,-0.0012245793820566898,0.39999195015540484,0.9959697364442585,0.9417154750613326,0.9547259874510805,0.9466174890145641
7.44,2.6064090064270395,0.43046402091568253,0.3999920863438756,-0.0012314584417724363,0.3999920863438756,0.995947498853292,0.9416775035204472,0.9546833198235881,0.9465748231711851
7.442,2.5619551166069754,0.4297484815728684,0.3999922239179753,-0.0012381749547727412,0.3999922239179753,0.9959251769697571,0.9416393297988448,0.9546404247442487,0.946531929924811
7.444,2.517262368554655,0.42902987986117536,0.3999923628589121,-0.001244728230250051,0.3999923628589121,0.9959027728205644,0.9416009578210212,0.9545973069456268,0.9464888138881428
7.446,2.4723366509277533,0.4283083119705907,0.39999250314773616,-0.0012511175992479067,0.39999250314773616,0.9958802884605301,0.9415623915573974,0.9545539712042971,0.9464454797206979
7.448,2.4271838760722595,0.42758387432118977,0.3999926447653419,-0.0012573424147127282,0.3999926447653419,0.9958577259724467,0.9415236350242351,0.9545104223405798,0.9464019321286115
7.45,2.381809979233162,0.4268566635493027,0.3999927876924708,-0.0012634020515424407,0.3999927876924708,0.9958350874671325,0.9414846922835315,0.9544666652182613,0.9463581758644142
7.452,2.3362209177632525,0.42612677649370284,0.3999929319097141,-0.0012692959066319858,0.3999929319097141,0.9958123750834673,0.9414455674428924,0.9544227047442946,0.9463142157267935
7.454,2.2904226703305373,0.4253943101818219,0.3999930773975151,-0.0012750233989156725,0.3999930773975151,0.9957895909884126,0.9414062646553867,0.9543785458684847,0.946270056560334
7.456,2.2444212361240647,0.4246593618159903,0.39999322413617255,-0.0012805839694064172,0.39999322413617255,0.9957667373770118,0.9413667881193786,0.9543341935831559,0.946225703255239
7.458,2.1982226340585194,0.4239220287597114,0.3999933721058424,-0.0012859770812318472,0.3999933721058424,0.9957438164723775,0.9413271420783383,0.9542896529228011,0.9461811607470316
7.46,2.1518329019773645,0.4231824085239633,0.39999352128654136,-0.001291202219667316,0.39999352128654136,0.9957208305256592,0.9412873308206336,0.9542449289637146,0.9461364340162367
7.462,2.105258095855059,0.4224405987535401,0.39999367165814925,-0.0012962588921657879,0.39999367165814925,0.9956977818159959,0.9412473586792981,0.9542000268236065,0.9460915280880424
7.464,2.0585042889981313,0.42169669721342645,0.3999938232004115,-0.001301146628384641,0.3999938232004115,0.995674672650451,0.9412072300317799,0.9541549516611995,0.9460464480319424
7.466,2.011577571245467,0.42095080177521566,0.3999939758929425,-0.0013058649802093682,0.3999939758929425,0.9956515053639313,0.9411669492996692,0.95410970867581,0.9460011989613585
7.468,1.9644840481675894,0.420203010403567,0.3999941297152279,-0.0013104135217742218,0.3999941297152279,0.9956282823190888,0.941126520948403,0.9540643031069087,0.9459557860332428
7.47,1.9172298402654666,0.4194534211427065,0.3999942846466277,-0.0013147918494797676,0.3999942846466277,0.9956050059062045,0.9410859494869501,0.9540187402336654,0.9459102144476593
7.472,1.869821082168608,0.41870213210297685,0.3999944406663785,-0.0013189995820073947,0.3999944406663785,0.9955816785430572,0.9410452394674743,0.9539730253744763,0.9458644894473474
7.474,1.8222639218328254,0.41794924144743417,0.3999945977535972,-0.0013230363603307655,0.3999945977535972,0.9955583026747746,0.9410043954849766,0.9539271638864733,0.945818616317264
7.476,1.774564519737423,0.41719484737849505,0.39999475588728295,-0.001326901847724251,0.39999475588728295,0.9955348807736671,0.9409634221769151,0.9538811611650151,0.9457726003841066
