Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.948,6.123954878937751,0.3484513750739158,0.4,-0.0008987275990242649,2.0683605100442173,1.014794453678296,0.9505933895818394,0.958693659617901,0.9527970294450379
2.95,6.091819577968131,0.3480307323196194,0.4,-0.0008865507092657146,2.068255739800163,1.014796934518261,0.9505781987738947,0.958672513280478,0.9527773982244889
2.952,6.060124380647099,0.34761927707827533,0.4,-0.0008742777555837499,2.068151773910579,1.0147994773884237,0.9505633991122978,0.9586518640327777,0.9527582425927372
2.954,6.028872706421386,0.34721704837958267,0.4,-0.0008619108980476446,2.0680485839872005,1.0148020869532335,0.9505489960572129,0.9586317169279219,0.9527395679998365
2.956,5.998067896816933,0.346824083708854,0.4,-0.0008494523054620685,2.067946141456932,1.0148047678221523,0.9505349949568132,0.9586120768977259,0.9527213797729306
2.958,5.9677132151308765,0.34644041900684086,0.4,-0.0008369041550054171,2.067844417574282,1.0148075245478005,0.9505214010455031,0.9585929487512624,0.9527036831146101
2.96,5.937811846136652,0.3460660886697865,0.4,-0.0008242686318682054,2.067743383433847,1.0148103616241415,0.9505082194421907,0.9585743371734737,0.9526864831013186
2.962,5.908366895802018,0.3457011255496962,0.4,-0.0008115479288914898,2.06764300998285,1.0148132834847008,0.9504954551486077,0.9585562467238266,0.9526697846818081
2.964,5.879381391020192,0.3453455609548305,0.4,-0.0007987442462054579,2.067543268033713,1.0148162945008272,0.950483113047683,0.9585386818350153,0.9526535926756441
2.966,5.850858279353891,0.3449994246504118,0.4,-0.0007858597908681477,2.067444128276669,1.014819398979989,0.9504711979019626,0.9585216468117097,0.9526379117717604
2.968,5.822800428792488,0.3446627448595486,0.4,-0.0007728967765044374,2.0673455612923957,1.0148226011641102,0.9504597143520842,0.9585051458293506,0.9526227465270656
2.97,5.795210627522039,0.3443355482643699,0.4,-0.0007598574229452636,2.0672475375646724,1.0148259052279496,0.9504486669153025,0.9584891829329925,0.9526081013651004
2.972,5.768091583708414,0.344017860007372,0.4,-0.0007467439558672102,2.067150027493045,1.0148293152775185,0.9504380599840679,0.9584737620361943,0.9525939805747484
2.974,5.741445925293276,0.3437097036929726,0.4,-0.0007335586064324233,2.0670530014055,1.014832835348541,0.9504278978246579,0.9584588869199585,0.9525803883089968
2.976,5.715276199803135,0.34341110138927033,0.4,-0.0007203036109289949,2.066956429571134,1.014836469404955,0.9504181845758622,0.9584445612317193,0.9525673285837539
2.978,5.689584874171223,0.34312207363000957,0.4,-0.0007069812104117678,2.066860282212814,1.0148402213374592,0.9504089242477226,0.958430788484378,0.9525548052767154
2.98,5.664374334572404,0.3428426394167469,0.4,-0.0006935936503437052,2.066764529519824,1.0148440949621007,0.9504001207203272,0.9584175720553909,0.9525428221262893
2.982,5.639646886270876,0.34257281622121627,0.4,-0.0006801431802377751,2.066669141660486,1.014848094018908,0.9503917777426596,0.9584049151859038,0.9525313827305706
2.984,5.615404753480857,0.342312619987894,0.4,-0.0006666320532994935,2.0665740887947535,1.0148522221705678,0.9503838989315051,0.9583928209799384,0.9525204905463757
2.986,5.591650079240031,0.34206206513675597,0.4,-0.0006530625260700742,2.0664793410867666,1.0148564830011488,0.9503764877704101,0.9583812924036282,0.9525101488883253
2.988,5.568384925295921,0.34182116456623357,0.4,-0.0006394368580703279,2.0663848687173654,1.0148608800148682,0.9503695476087006,0.9583703322845055,0.9525003609279891
2.99,5.545611272004977,0.3415899296563551,0.4,-0.0006257573114452598,2.066290641896552,1.0148654166349063,0.9503630816605568,0.9583599433108387,0.9524911296930813
2.992,5.523331018244536,0.3413683702720838,0.4,-0.0006120261506095051,2.066196630875897,1.014870096202267,0.950357093004142,0.9583501280310194,0.9524824580667132
2.994,5.501545981337443,0.34115649476683696,0.4,-0.0005982456418935511,2.0661028059608824,1.0148749219746842,0.9503515845807915,0.9583408888530025,0.9524743487867031
2.996,5.480257896989473,0.34095430998619575,0.4,-0.0005844180531908853,2.066009137523175,1.0148798971255764,0.950346559194259,0.9583322280437971,0.9524668044449397
2.998,5.459468419239362,0.34076182127179616,0.4,-0.000570545653606016,2.065915596012822,1.0148850247430492,0.950342019510018,0.958324147729007,0.9524598274868042
3.0,5.439179120421572,0.34057903246540316,0.4,-0.0005566307131035064,2.065822151970369,1.0148903078289437,0.9503379680546227,0.958316649892424,0.952453420210647
3.002,5.419391491141597,0.34040594591316453,0.4,-0.0005426755021579671,2.0657287760388834,1.014895749297934,0.9503344072151261,0.9583097363756723,0.9524475847673212
3.004,5.4001069402639,0.3402425624700452,0.4,-0.000528682291405128,2.0656354389758866,1.0149013519766739,0.9503313392385573,0.9583034088779047,0.9524423231597734
3.006,5.381326794912389,0.3400888815044326,0.4,-0.0005146533512939998,2.065542111665186,1.0149071186029899,0.9503287662314541,0.9582976689555487,0.9524376372426894
3.008,5.363052300483355,0.3399449009029243,0.4,-0.0005005909517401325,2.065448765128598,1.0149130518251255,0.950326690159456,0.9582925180221058,0.9524335287221983
3.01,5.345284620670935,0.33981061707528354,0.4,-0.00048649736178009407,2.065355370537559,1.0149191542010307,0.950325112846954,0.9582879573480011,0.9524299991556313
3.012,5.328024837504916,0.3396860249595664,0.4,-0.00047237484922710673,2.065261899224619,1.014925428197705,0.9503240359767984,0.958283988060484,0.9524270499513374
3.014,5.3112739514010014,0.33957111802742335,0.4,-0.00045822568032798593,2.0651683226948094,1.014931876190585,0.9503234610900645,0.958280611143581,0.9524246823685565
3.016,5.295032881223311,0.3394658882895617,0.4,-0.0004440521194213178,2.0650746126368844,1.0149385004629836,0.9503233895858765,0.958277827438098,0.9524228975173462
3.018,5.279302464359252,0.339370326301382,0.4,-0.00042985642859701573,2.064980740934423,1.0149453032055782,0.9503238227212881,0.9582756376416747,0.952421696358567
3.02,5.264083456806543,0.33928442116877333,0.4,-0.00041564086735719415,2.064886679676793,1.0149522865159466,0.9503247616112216,0.9582740423088896,0.9524210797039222
3.022,5.249376533272489,0.33920816055407516,0.4,-0.0004014076922784977,2.0647924011699703,1.014959452398153,0.950326207228463,0.9582730418514143,0.9524210482160534
3.024,5.235182287285327,0.33914153068220243,0.4,-0.0003871591566758236,2.0646978779472045,1.0149668027623842,0.9503281604037155,0.9582726365382188,0.9524216024086914
3.026,5.221501231317706,0.3390845163469256,0.4,-0.00037289751026757534,2.0646030827795303,1.0149743394246307,0.9503306218257094,0.9582728264958276,0.9524227426468627
3.028,5.208333796922138,0.3390371009173168,0.4,-0.00035862499884238363,2.0645079886861195,1.0149820641064216,0.9503335920413665,0.9582736117086232,0.952424469147149
3.03,5.1956803348784675,0.3389992663443477,0.4,-0.0003443438639274329,2.064412568944465,1.0149899784346053,0.9503370714560249,0.9582749920192013,0.9524267819780046
3.032,5.183541115353214,0.33897099316764734,0.4,-0.00033005634245832847,2.0643167971003944,1.0149980839411792,0.9503410603337156,0.9582769671287737,0.9524296810601242
3.034,5.171916328070799,0.3389522605224121,0.4,-0.000315764666450642,2.064220646977914,1.0150063820631676,0.9503455587974964,0.9582795365976203,0.9524331661668667
3.036,5.160806082496545,0.338943046146471,0.4,-0.00030147106267306914,2.0641240926888664,1.0150148741425484,0.9503505668298413,0.958282699845589,0.9524372369247318
3.038,5.150210408031426,0.3389433263875034,0.4,-0.00028717775232233725,2.0640271086424096,1.015023561426228,0.950356084273084,0.9582864561526451,0.9524418928138902
3.04,5.14012925421848,0.3389530762104061,0.4,-0.0002728869506997963,2.063929669554308,1.0150324450660615,0.950362110829915,0.958290804659465,0.9524471331687638
3.042,5.130562490960846,0.3389722692048113,0.4,-0.0002586008668898297,2.06383175045603,1.0150415261189238,0.9503686460639335,0.9582957443680807,0.952452957178662
3.044,5.121509908751324,0.33900087759275294,0.4,-0.0002443217034400181,2.0637333267036535,1.0150508055468244,0.9503756894002532,0.9583012741425683,0.9524593638884656
3.046,5.11297121891344,0.3390388722364802,0.4,-0.00023005165604319175,2.063634373986568,1.0150602842170717,0.9503832401261584,0.9583073927097835,0.9524663521993642
3.048,5.104946053853905,0.3390862226464175,0.4,-0.00021579291322130505,2.0635348683359775,1.0150699629024804,0.9503912973918148,0.9583140986601428,0.9524739208696429
3.05,5.097433967326437,0.3391428969892694,0.4,-0.0002015476560112672,2.0634347861331963,1.0150798422816283,0.9503998602110311,0.9583213904484499,0.95248206851552
3.052,5.090434434706835,0.3392088620962683,0.4,-0.0001873180576526622,2.0633341041177338,1.0150899229391563,0.9504089274620705,0.9583292663947659,0.9524907936120316
3.054,5.083946853279288,0.3392840834715684,0.4,-0.00017310628327749222,2.0632327993951685,1.0151002053661142,0.950418497888515,0.9583377246853242,0.9525000944939684
3.056,5.0779705425337935,0.3393685253007772,0.4,-0.00015891448960187653,2.0631308494448057,1.0151106899603515,0.9504285701001772,0.9583467633734891,0.952509969356858
3.058,5.072504744474654,0.3394621504596309,0.4,-0.00014474482461983984,2.0630282321271154,1.0151213770269512,0.9504391425740629,0.9583563803807563,0.9525204162579947
3.06,5.067548623939945,0.3395649205228077,0.4,-0.00013059942729912142,2.0629249256909503,1.015132266778708,0.9504502136553807,0.958366573497796,0.9525314331175173
3.062,5.063101268931918,0.3396767957728819,0.4,-0.00011648042727913831,2.0628209087805383,1.0151433593366508,0.9504617815586002,0.9583773403855376,0.952543017719532
3.064,5.059161690958213,0.3397977352094131,0.4,-0.00010238994457103428,2.0627161604422493,1.0151546547306045,0.9504738443685572,0.9583886785762957,0.9525551677132816
3.066,5.055728825383847,0.33992769655817523,0.4,-8.833008925994655e-05,2.0626106601311336,1.0151661528997977,0.9504864000416051,0.9584005854749358,0.952567880614357
3.068,5.052801531793879,0.3400666362805192,0.4,-7.430296120942176e-05,2.062504387717227,1.0151778536935088,0.9504994464068112,0.9584130583600793,0.9525811538059563
3.07,5.050378594366672,0.3402145095828715,0.4,-6.031064976811273e-05,2.062397323491625,1.0151897568717536,0.9505129811671977,0.9584260943853481,0.9525949845401822
3.072,5.0484587222576724,0.3403712704263668,0.4,-4.635523347868738e-05,2.062289448172321,1.0152018621060148,0.9505270019010286,0.958439690580647,0.9526093699393865
3.074,5.047040549993638,0.34053687153661316,0.4,-3.243877978908036e-05,2.0621807429098067,1.0152141689800092,0.9505415060631356,0.9584538438534839,0.9526243069975526
3.076,5.046122637877201,0.3407112644135915,0.4,-1.8563344766018833e-05,2.062071189292436,1.015226676990493,0.9505564909862904,0.9584685509903249,0.9526397925817196
3.078,5.045703472401724,0.3408943993416827,0.4,-4.730972810952098e-06,2.061960769351546,1.015239385548108,0.9505719538826153,0.9584838086579887,0.9526558234334475
3.08,5.045781466676314,0.34108622539983013,0.4,9.056303621683486e-06,2.0618494655663406,1.0152522939782636,0.9505878918450363,0.9584996134050715,0.952672396170319
3.082,5.046354960860967,0.3412866904718274,0.4,2.279646430373537e-05,2.0617372608685276,1.0152654015220548,0.9506043018487745,0.9585159616634119,0.9526895072874818
3.084,5.047422222611687,0.341495741256738,0.4,3.6487501510209884e-05,2.0616241386467147,1.0152787073372174,0.9506211807528755,0.9585328497495831,0.9527071531592255
3.086,5.048981447535559,0.34171332327944093,0.4,5.0127420293623834e-05,2.06151008275056,1.0152922104991196,0.9506385253017788,0.9585502738664234,0.9527253300405983
3.088,5.051030759655636,0.3419393809013048,0.4,6.371423875590076e-05,2.0613950774946774,1.015305910001784,0.9506563321269226,0.9585682301045951,0.9527440340690547
3.09,5.05356821188557,0.3421738573309886,0.4,7.724598831768475e-05,2.0612791076622967,1.015319804758949,0.9506745977483824,0.9585867144441752,0.9527632612661412
3.092,5.056591786513901,0.342416694635366,0.4,9.072071398514038e-05,2.0611621585086772,1.0153338936051577,0.950693318576549,0.9586057227562778,0.9527830075392139
3.094,5.060099395697897,0.3426678337505754,0.4,0.00010413647461411226,2.061044215764273,1.0153481752968827,0.9507124909138358,0.9586252508047026,0.9528032686831889
3.096,5.064088881966857,0.3429272144931953,0.4,0.00011749134317171251,2.0609252656376538,1.0153626485136809,0.9507321109564221,0.9586452942476172,0.9528240403823248
3.098,5.0685580187347865,0.34319477557153966,0.4,0.00013078340699521133,2.060805294818177,1.0153773118593779,0.950752174796026,0.958665848639261,0.9528453182120354
3.1,5.073504510822346,0.3434704545970779,0.4,0.0001440107680482974,2.0606842904784153,1.0153921638632835,0.9507726784217102,0.9586869094316796,0.9528670976407315
3.102,5.078925994987968,0.343754188095975,0.4,0.00015717154317458588,2.0605622402763335,1.0154072029814354,0.9507936177217157,0.9587084719764848,0.9528893740316924
3.104,5.084820040468062,0.3440459115207516,0.4,0.00017026386434843945,2.0604391323572235,1.0154224275978698,0.9508149884853252,0.958730531526638,0.9529121426449646
3.106,5.091184149526191,0.3443455592620652,0.4,0.0001832858789229815,2.0603149553553908,1.0154378360259213,0.9508367864047547,0.9587530832382587,0.9529353986392872
3.108,5.098015758011132,0.34465306466060885,0.4,0.00019623574987536686,2.0601896983955963,1.0154534265095456,0.95085900707707,0.9587761221724564,0.952959137074043
3.11,5.105312235923714,0.34496836001912756,0.4,0.00020911165604918996,2.0600633510942554,1.0154691972246723,0.9508816460061315,0.9587996432971838,0.9529833529112338
3.112,5.113070887992328,0.3452913766145525,0.4,0.0002219117923940956,2.059935903560391,1.0154851462805754,0.9509046986045602,0.9588236414891118,0.95300804101748
3.114,5.121288954257015,0.34562204471025026,0.4,0.00023463437020247371,2.059807346396346,1.0155012717212744,0.9509281601957307,0.9588481115355258,0.953033196166043
3.116,5.129963610662027,0.3459602935683885,0.4,0.0002472776173433024,2.059677670698254,1.0155175715269515,0.9509520260157835,0.9588730481362387,0.9530588130388669
3.118,5.13909196965674,0.34630605146241294,0.4,0.00025983977849302226,2.0595468680562696,1.0155340436153952,0.9509762912156607,0.958898445905526,0.9530848862286443
3.12,5.1486710808048475,0.3466592456896422,0.4,0.0002723191153635059,2.059414930554561,1.0155506858434615,0.9510009508631602,0.9589242993740752,0.9531114102408984
3.122,5.1586979314016785,0.3470198025839699,0.4,0.0002847139069270066,2.0592818507710637,1.015567496008556,0.9510259999450107,0.9589506029909548,0.9531383794960854
3.124,5.169169447099593,0.34738764752868123,0.4,0.0002970224496381501,2.0591476217770026,1.0155844718501343,0.9510514333689636,0.958977351125596,0.9531657883317128
3.126,5.18008249254128,0.347762704969378,0.4,0.00030924305765285445,2.059012237136176,1.015601611051221,0.951077245965902,0.9590045380697916,0.9531936310044755
3.128,5.191433872000918,0.3481448984270156,0.4,0.0003213740630442414,2.058875690904011,1.0156189112399447,0.9511034324919663,0.9590321580397073,0.9532219016924065
3.13,5.2032203300330115,0.34853415051104203,0.4,0.0003334138160154265,2.058737977626388,1.015636369991088,0.9511299876306923,0.9590602051779062,0.9532505944970407
3.132,5.21543855212888,0.348930382932653,0.4,0.0003453606851092497,2.0585990923382385,1.0156539848276545,0.9511569059951657,0.9590886735553853,0.9532797034455935
3.134,5.228085165380593,0.3493335165181442,0.4,0.0003572130574148357,2.058459030561917,1.0156717532224488,0.9511841821301883,0.9591175571736235,0.9533092224931515
3.136,5.24115673915233,0.3497434712223741,0.4,0.00036896933877104607,2.05831778830535,1.0156896725996682,0.9512118105144524,0.9591468499666375,0.953339145524872
3.138,5.254649785758958,0.35016016614232737,0.4,0.0003806279539667126,2.0581753620599654,1.0157077403365087,0.9512397855627323,0.9591765458030502,0.9533694663581946
3.14,5.268560761151819,0.3505835195307836,0.4,0.0003921873469377142,2.0580317487984034,1.0157259537647796,0.9512681016280767,0.9592066384881631,0.953400178745062
3.142,5.282886065611489,0.3510134488100834,0.4,0.00040364598096078835,2.057886945972013,1.01574431017253,0.9512967530040167,0.9592371217660405,0.9534312763741463
3.144,5.297622044447522,0.3514498705859981,0.4,0.0004150023388441387,2.0577409515081353,1.0157628068056843,0.9513257339267752,0.959267989321595,0.9534627528730844
3.146,5.312764988704933,0.3518927006616968,0.4,0.00042625492311473227,2.0575937638071777,1.015781440869683,0.951355038577486,0.9592992347826829,0.9534946018107184
3.148,5.328311135877425,0.3523418540518103,0.4,0.0004374022562023455,2.0574453817394827,1.0158002095311358,0.9513846610844159,0.9593308517222002,0.9535268166993404
