Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.202,9.375879596805058,0.3965205764462643,0.4,-2.267122558230147e-05,1.8836681579747017,0.9961005242291785,0.9405864581695459,0.9531192041856916,0.9451351290687325
7.204,9.375078101890628,0.39652182490442506,0.4,-2.1856330968171433e-05,1.883685578047889,0.9961040807498678,0.940588756009814,0.9531207924481953,0.9451370829480856
7.206,9.3743059358227,0.39652359966799056,0.4,-2.1041865708873258e-05,1.8837029047182698,0.9961076439693846,0.9405910772543601,0.9531224096189111,0.9451390647752201
7.208,9.373563080934202,0.396525899049018,0.4,-2.0227952531253934e-05,1.8837201377572605,0.9961112139067955,0.9405934218533939,0.9531240556220416,0.9451410744816316
7.21,9.3728495151473,0.39652872128409533,0.4,-1.9414713747503877e-05,1.8837372769413747,0.9961147905798049,0.940595789753446,0.953125730377401,0.9451431119945213
7.212,9.372165211988653,0.39653206453480744,0.4,-1.8602271237619244e-05,1.8837543220522701,0.9961183740047533,0.9405981808973857,0.9531274338004393,0.9451451772368175
7.214,9.371510140605281,0.39653592688821837,0.4,-1.7790746431974495e-05,1.8837712728767946,0.996121964196616,0.9406005952244372,0.9531291658022657,0.9451472701271985
7.216,9.370884265781061,0.39654030635736004,0.4,-1.6980260294012442e-05,1.8837881292070282,0.9961255611690049,0.9406030326702006,0.9531309262896749,0.9451493905801172
7.218,9.370287547953852,0.39654520088173306,0.4,-1.6170933303047563e-05,1.8838048908403253,0.996129164934166,0.9406054931666696,0.9531327151651721,0.9451515385058241
7.22,9.36971994323323,0.3965506083278159,0.4,-1.5362885437192597e-05,1.8838215575793593,0.9961327755029815,0.9406079766422519,0.953134532327,0.9451537138103927
7.222,9.369181403418827,0.3965565264895837,0.4,-1.4556236156404778e-05,1.8838381292321609,0.9961363928849697,0.9406104830217894,0.9531363776691656,0.9451559163957461
7.224,9.368671876019302,0.39656295308903833,0.4,-1.3751104385658254e-05,1.8838546056121597,0.9961400170882858,0.9406130122265793,0.9531382510814679,0.945158146159681
7.226,9.368191304271898,0.396569885776746,0.4,-1.2947608498239187e-05,1.8838709865382226,0.9961436481197233,0.9406155641743955,0.9531401524495264,0.9451604029958964
7.228,9.367739627162592,0.3965773221323857,0.4,-1.2145866299172922e-05,1.883887271834692,0.9961472859847164,0.9406181387795115,0.953142081654811,0.945162686794021
7.23,9.367316779446858,0.3965852596653055,0.4,-1.1345995008779604e-05,1.8839034613314245,0.99615093068734,0.9406207359527219,0.9531440385746698,0.9451649974396409
7.232,9.366922691671013,0.3965936958150905,0.4,-1.0548111246364884e-05,1.883919554863824,0.9961545822303134,0.9406233556013667,0.9531460230823613,0.9451673348143278
7.234,9.366557290194134,0.39660262795213663,0.4,-9.752331014041656e-06,1.8839355522728813,0.9961582406150021,0.9406259976293548,0.9531480350470842,0.94516969879567
7.236,9.366220497210573,0.396612053378236,0.4,-8.958769680692668e-06,1.8839514534052053,0.9961619058414208,0.9406286619371886,0.9531500743340098,0.9451720892573008
7.238,9.365912230773041,0.39662196932716953,0.4,-8.167541966069913e-06,1.8839672581130564,0.9961655779082362,0.9406313484219881,0.9531521408043127,0.9451745060689303
7.24,9.36563240481626,0.39663237296530984,0.4,-7.378761925037261e-06,1.883982966254382,0.9961692568127701,0.9406340569775178,0.953154234315205,0.9451769490963757
7.242,9.365380929181175,0.3966432613922304,0.4,-6.592542931952748e-06,1.8839985776928456,0.9961729425510035,0.9406367874942113,0.9531563547199692,0.945179418201594
7.244,9.365157709639739,0.3966546316413268,0.4,-5.808997665199392e-06,1.884014092297858,0.9961766351175807,0.9406395398591992,0.9531585018679912,0.9451819132427138
7.246,9.364962647920239,0.39666648068044097,0.4,-5.028238091861073e-06,1.8840295099446067,0.9961803345058124,0.9406423139563347,0.9531606756047967,0.9451844340740684
7.248,9.364795641733181,0.3966788054125017,0.4,-4.250375452549494e-06,1.8840448305140858,0.996184040707681,0.9406451096662218,0.9531628757720829,0.9451869805462284
7.25,9.364656584797707,0.39669160267616316,0.4,-3.475520246378582e-06,1.8840600538931216,0.9961877537138452,0.9406479268662441,0.9531651022077583,0.9451895525060382
7.252,9.364545366868565,0.3967048692464612,0.4,-2.703782216095072e-06,1.8840751799744018,0.9961914735136446,0.9406507654305917,0.953167354745975,0.945192149796648
7.254,9.364461873763599,0.3967186018354715,0.4,-1.935270333362108e-06,1.8840902086565003,0.9961952000951056,0.9406536252302917,0.9531696332171677,0.9451947722575501
7.256,9.364405987391768,0.39673279709297693,0.4,-1.1700927841992822e-06,1.8841051398439013,0.996198933444947,0.9406565061332371,0.9531719374480898,0.945197419724615
7.258,9.364377585781694,0.3967474516071435,0.4,-4.0835695458261107e-07,1.8841199734470242,0.9962026735485843,0.9406594080042169,0.9531742672618515,0.9452000920301267
7.26,9.364376543110719,0.3967625619052034,0.4,3.4983058379884556e-07,1.884134709382247,0.9962064203901376,0.9406623307049458,0.9531766224779571,0.9452027890028197
7.262,9.364402729734476,0.39677812445414584,0.4,1.1043640876212576e-06,1.8841493475719262,0.9962101739524377,0.9406652740940964,0.9531790029123459,0.945205510467917
7.264,9.36445601221695,0.3967941356614128,0.4,1.8551386558426728e-06,1.8841638879444207,0.9962139342170305,0.9406682380273294,0.9531814083774284,0.9452082562471662
7.266,9.364536253361063,0.39681059187560647,0.4,2.6020502434528815e-06,1.8841783304341095,0.9962177011641871,0.9406712223573258,0.9531838386821276,0.9452110261588793
7.268,9.364643312239728,0.39682748938719925,0.4,3.3449956750593963e-06,1.884192674981412,0.9962214747729081,0.9406742269338194,0.9531862936319196,0.9452138200179703
7.27,9.364777044227395,0.3968448244292536,0.4,4.083872658301926e-06,1.8842069215328057,0.9962252550209327,0.9406772516036288,0.953188773028873,0.9452166376359951
7.272,9.364937301032088,0.39686259317814837,0.4,4.818579797098855e-06,1.8842210700408428,0.9962290418847455,0.940680296210691,0.9531912766716903,0.9452194788211903
7.274,9.365123930727895,0.3968807917543085,0.4,5.549016604719953e-06,1.8842351204641683,0.9962328353395838,0.9406833605960939,0.9531938043557499,0.9452223433785139
7.276,9.365336777787949,0.39689941622294744,0.4,6.2750835166896265e-06,1.8842490727675327,0.9962366353594466,0.9406864445981118,0.9531963558731471,0.9452252311096857
7.278,9.365575683117852,0.39691846259481023,0.4,6.996681903511944e-06,1.8842629269218076,0.9962404419171024,0.9406895480522375,0.9531989310127374,0.9452281418132276
7.28,9.365840484089562,0.3969379268269251,0.4,7.71371408322176e-06,1.8842766829039994,0.9962442549840973,0.9406926707912188,0.9532015295601787,0.9452310752845061
7.282,9.366131014575728,0.3969578048233636,0.4,8.42608333375635e-06,1.8842903406972609,0.9962480745307645,0.9406958126450922,0.9532041512979742,0.9452340313157721
7.284,9.366447104984463,0.39697809243600185,0.4,9.13369390515128e-06,1.884303900290902,0.9962519005262322,0.9406989734412188,0.9532067960055166,0.9452370096962055
7.286,9.366788582294566,0.396998785465291,0.4,9.836451031552844e-06,1.8843173616804014,0.9962557329384338,0.9407021530043199,0.9532094634591318,0.945240010211956
7.288,9.367155270091153,0.397019879661034,0.4,1.053426094305074e-05,1.884330724867416,0.9962595717341162,0.9407053511565132,0.9532121534321232,0.9452430326461863
7.29,9.367546988601724,0.39704137072316537,0.4,1.1227030877325906e-05,1.8843439898597878,0.9962634168788499,0.9407085677173488,0.9532148656948162,0.9452460767791159
7.292,9.367963554732649,0.3970632543025388,0.4,1.1914669091117158e-05,1.8843571566715527,0.9962672683370388,0.9407118025038457,0.9532176000146036,0.9452491423880642
7.294,9.368404782106047,0.39708552600171887,0.4,1.2597084871499383e-05,1.8843702253229464,0.9962711260719295,0.9407150553305295,0.9532203561559905,0.9452522292474947
7.296,9.36887048109709,0.3971081813757784,0.4,1.3274188546976696e-05,1.8843831958404105,0.9962749900456223,0.9407183260094694,0.953223133880641,0.9452553371290601
7.298,9.369360458871682,0.39713121593310075,0.4,1.3945891498385828e-05,1.8843960682565968,0.9962788602190803,0.9407216143503156,0.9532259329474227,0.945258465801645
7.3,9.369874519424542,0.3971546251361881,0.4,1.461210616961372e-05,1.8844088426103707,0.9962827365521415,0.9407249201603379,0.953228753112455,0.9452616150314131
7.302,9.37041246361766,0.3971784044024716,0.4,1.5272746078121577e-05,1.884421518946814,0.9962866190035279,0.9407282432444629,0.9532315941291544,0.9452647845818515
7.304,9.370974089219139,0.39720254910513175,0.4,1.592772582527952e-05,1.8844340973172264,0.9962905075308572,0.9407315834053135,0.9532344557482821,0.9452679742138163
7.306,9.371559190942389,0.39722705457391677,0.4,1.6576961106507235e-05,1.8844465777791268,0.9962944020906536,0.9407349404432465,0.9532373377179905,0.9452711836855782
7.308,9.3721675604857,0.39725191609597044,0.4,1.722036872122386e-05,1.8844589603962523,0.9962983026383588,0.9407383141563926,0.9532402397838724,0.9452744127528695
7.31,9.372798986572159,0.39727712891666167,0.4,1.7857866582600822e-05,1.884471245238558,0.9963022091283438,0.9407417043406958,0.9532431616890071,0.9452776611689304
7.312,9.373453254989917,0.39730268824041853,0.4,1.8489373727120796e-05,1.8844834323822135,0.9963061215139195,0.9407451107899515,0.9532461031740098,0.945280928684555
7.314,9.374130148632801,0.39732858923156866,0.4,1.9114810323938856e-05,1.884495521909602,0.9963100397473496,0.9407485332958478,0.953249063977079,0.9452842150481394
7.316,9.374829447541252,0.39735482701517855,0.4,1.973409768404899e-05,1.8845075139093137,0.9963139637798608,0.9407519716480042,0.9532520438340456,0.9452875200057277
7.318,9.375550928943596,0.3973813966779033,0.4,2.0347158269249926e-05,1.884519408476142,0.9963178935616569,0.9407554256340129,0.9532550424784222,0.9452908433010605
7.32,9.37629436729763,0.39740829326883303,0.4,2.095391570091342e-05,1.8845312057110792,0.9963218290419281,0.9407588950394782,0.9532580596414508,0.9452941846756222
7.322,9.37705953433252,0.3974355118003486,0.4,2.155429476855134e-05,1.8845429057213066,0.996325770168866,0.9407623796480578,0.9532610950521535,0.9452975438686891
7.324,9.377846199091008,0.39746304724897685,0.4,2.2148221438185e-05,1.8845545086201885,0.9963297168896741,0.9407658792415028,0.9532641484373813,0.9453009206173769
7.326,9.378654127971911,0.39749089455625036,0.4,2.273562286051021e-05,1.8845660145272636,0.9963336691505806,0.9407693935996989,0.9532672195218636,0.9453043146566898
7.328,9.37948308477292,0.3975190486295713,0.4,2.3316427378862272e-05,1.884577423568234,0.9963376268968515,0.940772922500708,0.9532703080282581,0.9453077257195684
7.33,9.380332830733662,0.3975475043430763,0.4,2.3890564536976438e-05,1.8845887358749567,0.9963415900728033,0.9407764657208091,0.9532734136772019,0.9453111535369393
7.332,9.381203124579066,0.3975762565385051,0.4,2.4457965086547773e-05,1.8845999515854306,0.9963455586218148,0.9407800230345393,0.9532765361873599,0.9453145978377623
7.334,9.382093722562976,0.39760530002607225,0.4,2.501856099458454e-05,1.8846110708437833,0.9963495324863416,0.9407835942147358,0.9532796752754763,0.945318058349081
7.336,9.383004378512027,0.39763462958534074,0.4,2.5572285450558493e-05,1.8846220938002607,0.9963535116079274,0.9407871790325775,0.9532828306564249,0.9453215347960712
7.338,9.383934843869785,0.3976642399660971,0.4,2.611907287334864e-05,1.8846330206112092,0.996357495927219,0.9407907772576268,0.9532860020432598,0.9453250269020904
7.34,9.38488486774113,0.39769412588923225,0.4,2.6658858917981865e-05,1.8846438514390627,0.9963614853839778,0.9407943886578716,0.9532891891472656,0.9453285343887268
7.342,9.385854196936867,0.3977242820476182,0.4,2.7191580482164992e-05,1.8846545864523263,0.9963654799170946,0.940798012999767,0.9532923916780088,0.9453320569758491
7.344,9.386842576018589,0.39775470310699423,0.4,2.771717571261175e-05,1.8846652258255587,0.9963694794646014,0.9408016500482775,0.9532956093433886,0.9453355943816565
7.346,9.387849747343735,0.3977853837068484,0.4,2.823558401116137e-05,1.8846757697393544,0.9963734839636869,0.9408052995669203,0.9532988418496883,0.945339146322728
7.348,9.388875451110898,0.3978163184613054,0.4,2.8746746040692357e-05,1.884686218380325,0.9963774933507082,0.9408089613178054,0.9533020889016253,0.9453427125140719
7.35,9.38991942540532,0.39784750196001206,0.4,2.9250603730825782e-05,1.8846965719410798,0.9963815075612058,0.9408126350616802,0.9533053502024039,0.9453462926691768
7.352,9.390981406244592,0.39787892876902814,0.4,2.974710028342224e-05,1.8847068306202044,0.9963855265299163,0.9408163205579705,0.9533086254537657,0.94534988650006
7.354,9.39206112762455,0.3979105934317152,0.4,3.0236180177869213e-05,1.884716994622241,0.9963895501907872,0.9408200175648238,0.9533119143560408,0.9453534937173195
7.356,9.393158321565357,0.3979424904696289,0.4,3.071778917616172e-05,1.8847270641576632,0.9963935784769897,0.940823725839151,0.9533152166081993,0.9453571140301815
7.358,9.39427271815778,0.39797461438340914,0.4,3.119187432777214e-05,1.884737039442856,0.9963976113209335,0.9408274451366698,0.9533185319079036,0.9453607471465535
7.36,9.3954040456096,0.3980069596536766,0.4,3.165838397431246e-05,1.8847469207000886,0.9964016486542806,0.9408311752119475,0.9533218599515584,0.9453643927730716
7.362,9.396552030292229,0.3980395207419235,0.4,3.211726775398569e-05,1.8847567081574916,0.9964056904079582,0.9408349158184421,0.9533252004343636,0.945368050615153
7.364,9.397716396787448,0.39807229209140915,0.4,3.2568476605830496e-05,1.884766402049031,0.9964097365121748,0.9408386667085467,0.9533285530503646,0.9453717203770445
7.366,9.398896867934331,0.39810526812805525,0.4,3.301196277375394e-05,1.8847760026144795,0.9964137868964328,0.9408424276336317,0.9533319174925049,0.9453754017618736
7.368,9.400093164876273,0.39813844326134107,0.4,3.3447679810356215e-05,1.884785510099392,0.9964178414895429,0.9408461983440863,0.9533352934526765,0.9453790944716989
7.37,9.401305007108165,0.39817181188519724,0.4,3.3875582580544566e-05,1.884794924755075,0.9964219002196388,0.9408499785893629,0.9533386806217724,0.9453827982075591
7.372,9.402532112523723,0.3982053683789038,0.4,3.42956272649397e-05,1.8848042468385582,0.996425963014191,0.9408537681180187,0.9533420786897372,0.9453865126695242
7.374,9.403774197462884,0.3982391071079827,0.4,3.4707771363070624e-05,1.8848134766125642,0.9964300298000203,0.9408575666777579,0.9533454873456191,0.9453902375567452
7.376,9.405030976759361,0.39827302242509544,0.4,3.511197369636136e-05,1.884822614345477,0.9964341005033145,0.9408613740154755,0.9533489062776211,0.9453939725675047
7.378,9.406302163788272,0.3983071086709355,0.4,3.550819441090707e-05,1.884831660311312,0.9964381750496392,0.9408651898772993,0.9533523351731524,0.9453977173992657
7.38,9.407587470513874,0.3983413601751241,0.4,3.5896394980042756e-05,1.8848406147896821,0.9964422533639556,0.9408690140086315,0.9533557737188791,0.9454014717487228
7.382,9.408886607537394,0.3983757712571031,0.4,3.627653820670127e-05,1.884849478065764,0.9964463353706321,0.9408728461541928,0.9533592216007765,0.9454052353118519
7.384,9.41019928414493,0.39841033622702743,0.4,3.6648588225563194e-05,1.8848582504302656,0.99645042099346,0.9408766860580628,0.953362678504179,0.9454090077839591
7.386,9.411525208355426,0.3984450493866588,0.4,3.701251050499724e-05,1.88486693217939,0.9964545101556679,0.940880533463725,0.9533661441138322,0.945412788859732
7.388,9.412864086968725,0.3984799050302537,0.4,3.736827184879381e-05,1.8848755236147994,0.996458602779935,0.9408843881141055,0.9533696181139432,0.9454165782332876
7.39,9.414215625613663,0.3985148974454558,0.4,3.771584039768864e-05,1.8848840250435794,0.9964626987884069,0.9408882497516178,0.9533731001882312,0.9454203755982231
7.392,9.415579528796227,0.39855002091418174,0.4,3.805518563067988e-05,1.8848924367782018,0.9964667981027081,0.9408921181182047,0.9533765900199797,0.9454241806476654
7.394,9.416955499947761,0.3985852697135108,0.4,3.838627836613633e-05,1.8849007591364852,0.9964709006439578,0.9408959929553782,0.9533800872920845,0.945427993074319
7.396,9.418343241473181,0.3986206381165684,0.4,3.870909076270033e-05,1.8849089924415572,0.9964750063327844,0.9408998740042638,0.9533835916871073,0.9454318125705171
7.398,9.41974245479926,0.3986561203934107,0.4,3.902359631998231e-05,1.8849171370218154,0.9964791150893381,0.9409037610056405,0.9533871028873232,0.9454356388282693
7.4,9.4211528404229,0.3986917108119048,0.4,3.9329769879049796e-05,1.884925193210885,0.9964832268333067,0.9409076536999833,0.9533906205747732,0.9454394715393113
7.402,9.422574097959426,0.3987274036386116,0.4,3.962758762271006e-05,1.884933161347579,0.9964873414839288,0.9409115518275039,0.9533941444313122,0.9454433103951526
7.404,9.424005926190903,0.39876319313966146,0.4,3.9917027075588385e-05,1.8849410417758579,0.9964914589600098,0.940915455128193,0.9533976741386608,0.945447155087127
7.406,9.425448023114432,0.39879907358163,0.4,4.01980671040003e-05,1.8849488348447827,0.9964955791799336,0.9409193633418607,0.9534012093784536,0.945451005306439
7.408,9.426900085990448,0.39883503923241265,0.4,4.047068791562037e-05,1.8849565409084763,0.9964997020616783,0.9409232762081775,0.9534047498322896,0.9454548607442134
