Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.104,28.84594682748283,0.39999957873519726,0.399999529123306,-7.84034615403956e-10,1.3274745432185546,0.9999999714254956,0.9919935288785467,0.9999999887975926,0.995984164714942
0.106,28.845946799036625,0.39999957815041,0.399999529123306,-7.962856302223065e-10,1.3274745431217208,0.999999971436129,0.9919935288886985,0.9999999888033879,0.995984164722767
0.108,28.845946770152047,0.39999957755813,0.399999529123306,-8.083882910240854e-10,1.3274745430228612,0.9999999714467832,0.9919935288989117,0.9999999888092117,0.9959841647306351
0.11,28.84594674083447,0.39999957695849836,0.399999529123306,-8.203407571682276e-10,1.3274745429220771,0.9999999714574531,0.991993528909182,0.9999999888150614,0.9959841647385427
0.112,28.84594671108934,0.39999957635165545,0.399999529123306,-8.321412233835225e-10,1.3274745428194739,0.9999999714681329,0.9919935289195052,0.9999999888209345,0.9959841647464868
0.114,28.845946680922154,0.3999995757377432,0.399999529123306,-8.437879198796373e-10,1.327474542715159,0.9999999714788177,0.9919935289298772,0.9999999888268285,0.9959841647544637
0.116,28.84594665033848,0.39999957511690293,0.399999529123306,-8.552791124257576e-10,1.327474542609243,0.9999999714895018,0.9919935289402944,0.9999999888327409,0.9959841647624709
0.118,28.845946619343948,0.3999995744892765,0.399999529123306,-8.66613102359839e-10,1.3274745425018386,0.9999999715001804,0.9919935289507521,0.9999999888386694,0.9959841647705046
0.12,28.845946587944248,0.3999995738550062,0.399999529123306,-8.777882268245297e-10,1.3274745423930614,0.9999999715108483,0.9919935289612468,0.9999999888446113,0.9959841647785618
0.122,28.845946556145126,0.39999957321423446,0.399999529123306,-8.888028585867592e-10,1.3274745422830285,0.9999999715215004,0.9919935289717747,0.9999999888505646,0.9959841647866396
0.124,28.84594652395239,0.39999957256710483,0.399999529123306,-8.9965540631992e-10,1.3274745421718588,0.9999999715321325,0.991993528982332,0.999999988856527,0.9959841647947351
0.126,28.8459464913719,0.3999995719137592,0.399999529123306,-9.10344314573799e-10,1.3274745420596727,0.9999999715427391,0.9919935289929144,0.999999988862496,0.9959841648028449
0.128,28.845946458409582,0.39999957125434144,0.399999529123306,-9.208680637815164e-10,1.3274745419465928,0.9999999715533159,0.9919935290035188,0.9999999888684694,0.9959841648109664
0.13,28.8459464250714,0.3999995705889953,0.399999529123306,-9.312251704723187e-10,1.3274745418327412,0.9999999715638582,0.9919935290141411,0.9999999888744453,0.9959841648190965
0.132,28.845946391363384,0.3999995699178646,0.399999529123306,-9.414141872415096e-10,1.3274745417182423,0.9999999715743616,0.991993529024778,0.9999999888804212,0.9959841648272325
0.134,28.845946357291613,0.399999569241093,0.399999529123306,-9.514337027782063e-10,1.327474541603221,0.9999999715848217,0.9919935290354258,0.999999988886395,0.9959841648353714
0.136,28.845946322862208,0.3999995685588251,0.399999529123306,-9.61282341925476e-10,1.3274745414878024,0.9999999715952341,0.991993529046081,0.9999999888923645,0.9959841648435106
0.138,28.845946288081347,0.3999995678712051,0.399999529123306,-9.70958765814488e-10,1.327474541372112,0.9999999716055948,0.9919935290567402,0.9999999888983281,0.9959841648516474
0.14,28.845946252955258,0.39999956717837787,0.399999529123306,-9.804616718113158e-10,1.327474541256276,0.9999999716158994,0.9919935290673997,0.9999999889042831,0.9959841648597788
0.142,28.8459462174902,0.3999995664804877,0.399999529123306,-9.897897935585697e-10,1.3274745411404199,0.9999999716261438,0.9919935290780567,0.9999999889102281,0.9959841648679028
0.144,28.8459461816925,0.39999956577768025,0.399999529123306,-9.989419010910463e-10,1.327474541024669,0.9999999716363245,0.9919935290887075,0.9999999889161609,0.995984164876016
0.146,28.84594614556851,0.3999995650701005,0.399999529123306,-1.0079168007570866e-09,1.3274745409091497,0.9999999716464375,0.991993529099349,0.9999999889220798,0.9959841648841167
0.148,28.845946109124633,0.3999995643578933,0.399999529123306,-1.0167133354475597e-09,1.3274745407939859,0.9999999716564788,0.9919935291099781,0.9999999889279825,0.9959841648922017
0.15,28.84594607236731,0.3999995636412043,0.399999529123306,-1.0253303844131391e-09,1.3274745406793027,0.999999971666445,0.9919935291205914,0.9999999889338675,0.995984164900269
0.152,28.84594603530301,0.39999956292017846,0.399999529123306,-1.0337668633429428e-09,1.327474540565223,0.9999999716763324,0.9919935291311859,0.9999999889397327,0.9959841649083159
0.154,28.84594599793827,0.399999562194962,0.399999529123306,-1.042021724426984e-09,1.32747454045187,0.9999999716861375,0.9919935291417589,0.9999999889455766,0.9959841649163402
0.156,28.845945960279636,0.39999956146570037,0.399999529123306,-1.0500939562960336e-09,1.3274745403393653,0.9999999716958571,0.991993529152307,0.9999999889513974,0.9959841649243397
0.158,28.845945922333705,0.3999995607325389,0.399999529123306,-1.057982584167337e-09,1.3274745402278296,0.9999999717054873,0.9919935291628275,0.9999999889571933,0.9959841649323118
0.16,28.845945884107103,0.3999995599956235,0.399999529123306,-1.0656866697497827e-09,1.3274745401173822,0.9999999717150256,0.9919935291733175,0.9999999889629627,0.9959841649402545
0.162,28.845945845606487,0.39999955925509967,0.399999529123306,-1.073205311278597e-09,1.3274745400081416,0.9999999717244684,0.991993529183774,0.999999988968704,0.9959841649481656
0.164,28.845945806838554,0.3999995585111135,0.399999529123306,-1.0805376434713967e-09,1.3274745399002237,0.9999999717338129,0.9919935291941945,0.9999999889744153,0.9959841649560426
0.166,28.845945767810022,0.3999995577638102,0.399999529123306,-1.0876828375420683e-09,1.3274745397937444,0.9999999717430561,0.9919935292045761,0.9999999889800956,0.9959841649638839
0.168,28.84594572852765,0.39999955701333584,0.399999529123306,-1.0946401012863466e-09,1.327474539688817,0.9999999717521949,0.9919935292149163,0.9999999889857427,0.9959841649716873
0.17,28.8459456889982,0.399999556259836,0.399999529123306,-1.101408678889839e-09,1.3274745395855532,0.9999999717612269,0.9919935292252124,0.9999999889913557,0.9959841649794506
0.172,28.845945649228494,0.39999955550345556,0.399999529123306,-1.1079878510367348e-09,1.327474539484063,0.999999971770149,0.9919935292354616,0.9999999889969325,0.9959841649871717
0.174,28.845945609225353,0.3999995547443407,0.399999529123306,-1.1143769348450425e-09,1.327474539384455,0.9999999717789588,0.9919935292456619,0.9999999890024723,0.9959841649948492
0.176,28.845945568995642,0.3999995539826363,0.399999529123306,-1.1205752838342077e-09,1.327474539286835,0.9999999717876535,0.9919935292558104,0.9999999890079735,0.9959841650024809
0.178,28.845945528546235,0.39999955321848807,0.399999529123306,-1.1265822879505561e-09,1.3274745391913079,0.9999999717962313,0.9919935292659049,0.9999999890134346,0.9959841650100648
0.18,28.845945487884023,0.3999995524520403,0.399999529123306,-1.132397373421577e-09,1.3274745390979754,0.9999999718046892,0.991993529275943,0.9999999890188541,0.9959841650175991
0.182,28.845945447015932,0.3999995516834382,0.399999529123306,-1.1380200027952426e-09,1.3274745390069378,0.9999999718130248,0.9919935292859223,0.9999999890242313,0.9959841650250825
0.184,28.845945405948896,0.39999955091282674,0.399999529123306,-1.1434496748197355e-09,1.327474538918293,0.9999999718212362,0.9919935292958406,0.9999999890295643,0.9959841650325127
0.186,28.845945364689875,0.39999955014034994,0.399999529123306,-1.1486859244873935e-09,1.327474538832137,0.9999999718293217,0.9919935293056958,0.9999999890348522,0.9959841650398884
0.188,28.845945323245836,0.3999995493661523,0.399999529123306,-1.1537283229491308e-09,1.3274745387485631,0.9999999718372783,0.9919935293154855,0.9999999890400937,0.9959841650472077
0.19,28.84594528162377,0.3999995485903776,0.399999529123306,-1.158576477347904e-09,1.3274745386676625,0.9999999718451046,0.9919935293252079,0.9999999890452879,0.9959841650544692
0.192,28.84594523983067,0.3999995478131704,0.399999529123306,-1.1632300309227963e-09,1.3274745385895244,0.9999999718527989,0.9919935293348606,0.9999999890504331,0.995984165061671
0.194,28.845945197873547,0.399999547034673,0.399999529123306,-1.1676886628193535e-09,1.3274745385142348,0.9999999718603587,0.9919935293444417,0.9999999890555286,0.995984165068812
0.196,28.84594515575943,0.3999995462550296,0.399999529123306,-1.1719520879993786e-09,1.327474538441879,0.999999971867783,0.9919935293539494,0.9999999890605732,0.9959841650758905
0.198,28.845945113495343,0.39999954547438205,0.399999529123306,-1.176020057275627e-09,1.327474538372537,0.9999999718750696,0.9919935293633815,0.9999999890655658,0.9959841650829048
0.2,28.84594507108833,0.3999995446928736,0.399999529123306,-1.1798923570966998e-09,1.3274745383062894,0.9999999718822169,0.9919935293727362,0.9999999890705056,0.9959841650898541
0.202,28.845945028545444,0.3999995439106461,0.399999529123306,-1.1835688095331665e-09,1.3274745382432123,0.9999999718892238,0.9919935293820118,0.9999999890753914,0.9959841650967364
0.204,28.84594498587373,0.3999995431278413,0.399999529123306,-1.1870492721225963e-09,1.3274745381833801,0.9999999718960886,0.9919935293912064,0.9999999890802225,0.9959841651035508
0.206,28.845944943080248,0.3999995423446008,0.399999529123306,-1.1903336378325509e-09,1.3274745381268647,0.9999999719028098,0.9919935294003184,0.9999999890849977,0.9959841651102959
0.208,28.84594490017206,0.399999541561065,0.399999529123306,-1.1934218350027599e-09,1.3274745380737356,0.9999999719093864,0.9919935294093458,0.9999999890897161,0.9959841651169702
0.21,28.845944857156226,0.39999954077737493,0.399999529123306,-1.1963138270051153e-09,1.3274745380240591,0.9999999719158168,0.9919935294182873,0.9999999890943769,0.9959841651235726
0.212,28.845944814039814,0.39999953999367027,0.399999529123306,-1.1990096123685718e-09,1.3274745379778998,0.9999999719221003,0.9919935294271409,0.9999999890989794,0.9959841651301021
0.214,28.845944770829885,0.3999995392100909,0.399999529123306,-1.2015092245432237e-09,1.3274745379353194,0.9999999719282353,0.9919935294359055,0.9999999891035227,0.9959841651365574
0.216,28.845944727533503,0.3999995384267754,0.399999529123306,-1.2038127317777186e-09,1.3274745378963766,0.9999999719342212,0.9919935294445794,0.999999989108006,0.9959841651429375
0.218,28.845944684157722,0.39999953764386265,0.399999529123306,-1.2059202370706848e-09,1.3274745378611283,0.9999999719400567,0.991993529453161,0.9999999891124286,0.9959841651492412
0.22,28.845944640709597,0.39999953686149015,0.399999529123306,-1.2078318778885492e-09,1.3274745378296284,0.9999999719457413,0.9919935294616489,0.9999999891167896,0.9959841651554673
0.222,28.845944597196173,0.399999536079796,0.399999529123306,-1.209547826153973e-09,1.327474537801929,0.9999999719512738,0.9919935294700417,0.9999999891210885,0.9959841651616151
0.224,28.845944553624495,0.39999953529891624,0.399999529123306,-1.2110682880006776e-09,1.3274745377780783,0.9999999719566536,0.9919935294783383,0.9999999891253245,0.9959841651676836
0.226,28.845944510001598,0.39999953451898806,0.399999529123306,-1.2123935037318107e-09,1.3274745377581232,0.99999997196188,0.9919935294865372,0.9999999891294971,0.9959841651736717
0.228,28.845944466334505,0.3999995337401463,0.399999529123306,-1.2135237476094668e-09,1.3274745377421076,0.9999999719669526,0.9919935294946371,0.9999999891336055,0.9959841651795786
0.23,28.84594442263022,0.39999953296252605,0.399999529123306,-1.214459327676589e-09,1.3274745377300725,0.9999999719718703,0.991993529502637,0.9999999891376494,0.9959841651854033
0.232,28.845944378895762,0.3999995321862617,0.399999529123306,-1.2152005855164204e-09,1.3274745377220571,0.9999999719766332,0.9919935295105353,0.999999989141628,0.9959841651911452
0.234,28.84594433513811,0.399999531411487,0.399999529123306,-1.2157478962964506e-09,1.327474537718098,0.9999999719812401,0.9919935295183313,0.9999999891455407,0.9959841651968032
0.236,28.84594429136424,0.39999953063833465,0.399999529123306,-1.2161016683752119e-09,1.3274745377182293,0.9999999719856915,0.9919935295260237,0.9999999891493873,0.9959841652023769
0.238,28.845944247581112,0.399999529866937,0.399999529123306,-1.2162623432513936e-09,1.3274745377224817,0.9999999719899866,0.9919935295336116,0.999999989153167,0.9959841652078653
0.24,28.84594420379566,0.3999995290974252,0.399999529123306,-1.2162303952515924e-09,1.3274745377308852,0.9999999719941248,0.9919935295410937,0.9999999891568793,0.9959841652132676
0.242,28.845944160014824,0.39999952832993035,0.399999529123306,-1.2160063315534415e-09,1.3274745377434658,0.9999999719981066,0.9919935295484693,0.9999999891605241,0.9959841652185835
0.244,28.845944116245505,0.399999527564582,0.399999529123306,-1.2155906917646512e-09,1.327474537760248,0.9999999720019314,0.9919935295557373,0.9999999891641008,0.995984165223812
0.246,28.84594407249459,0.39999952680151013,0.399999529123306,-1.2149840478721237e-09,1.3274745377812533,0.9999999720055994,0.9919935295628969,0.9999999891676092,0.9959841652289526
0.248,28.845944028768944,0.39999952604084205,0.399999529123306,-1.214187004003718e-09,1.3274745378065014,0.9999999720091102,0.9919935295699471,0.9999999891710486,0.9959841652340048
0.25,28.845943985075404,0.3999995252827056,0.399999529123306,-1.213200196122938e-09,1.3274745378360095,0.999999972012464,0.9919935295768872,0.999999989174419,0.995984165238968
0.252,28.845943941420796,0.3999995245272275,0.399999529123306,-1.212024291915598e-09,1.3274745378697923,0.999999972015661,0.9919935295837164,0.9999999891777197,0.9959841652438417
0.254,28.845943897811914,0.3999995237745335,0.399999529123306,-1.2106599906117236e-09,1.327474537907862,0.9999999720187013,0.9919935295904341,0.9999999891809508,0.9959841652486254
0.256,28.845943854255527,0.3999995230247482,0.399999529123306,-1.2091080226293558e-09,1.3274745379502297,0.9999999720215846,0.9919935295970393,0.9999999891841118,0.9959841652533187
0.258,28.845943810758374,0.399999522277996,0.399999529123306,-1.2073691494750928e-09,1.3274745379969026,0.9999999720243118,0.9919935296035315,0.9999999891872026,0.9959841652579211
0.26,28.845943767327174,0.39999952153439994,0.399999529123306,-1.2054441633693906e-09,1.3274745380478867,0.9999999720268825,0.99199352960991,0.9999999891902229,0.9959841652624322
0.262,28.845943723968613,0.39999952079408185,0.399999529123306,-1.2033338872118682e-09,1.3274745381031856,0.9999999720292976,0.9919935296161742,0.9999999891931723,0.9959841652668515
0.264,28.84594368068935,0.3999995200571629,0.399999529123306,-1.2010391741857904e-09,1.3274745381628006,0.9999999720315572,0.9919935296223233,0.9999999891960509,0.995984165271179
0.26486190605256715,28.84594366207505,0.39999951974110237,0.399999529123306,-1.199971157668152e-09,1.3274745381903517,0.9999999720324643,0.9919935296249238,0.999999989197261,0.9959841652730042
0.26486190605256715,28.84594366207505,0.39999951974110254,0.399999529123306,-1.199971157668152e-09,1.3274745381903517,0.9999999720324643,0.9919935296249238,0.999999989197261,0.9959841652730042
0.2648619076811536,28.845943662075012,0.39999951974110187,0.399999529123306,-1.199971155618077e-09,1.3274745381903519,0.9999999720324642,0.9919935296249237,0.9999999891972609,0.995984165273004
0.2648619076811536,28.845943662075012,0.39999951974110187,0.399999529123306,-1.199971155618077e-09,1.3274745381903519,0.9999999720324642,0.9919935296249237,0.9999999891972609,0.995984165273004
0.266,28.845943637507386,0.3999995193242105,0.399999529123306,-1.1985385178121944e-09,1.3274745382272597,0.9999999720336429,0.9919935296283432,0.9999999891988499,0.9959841652754028
0.268,28.845943594407345,0.39999951859446436,0.399999529123306,-1.1958777264147962e-09,1.3274745382955018,0.9999999720355931,0.9919935296342612,0.9999999892015864,0.9959841652795454
0.27,28.845943551406368,0.39999951786847443,0.399999529123306,-1.1930352407744135e-09,1.3274745383680515,0.9999999720373891,0.9919935296400628,0.9999999892042515,0.995984165283595
0.272,28.845943508510977,0.3999995171463587,0.399999529123306,-1.19001203279416e-09,1.327474538444901,0.9999999720390317,0.9919935296457478,0.9999999892068453,0.9959841652875515
0.274,28.845943465727657,0.39999951642823284,0.399999529123306,-1.1868091035158775e-09,1.3274745385260418,0.9999999720405215,0.9919935296513156,0.9999999892093678,0.9959841652914149
0.276,28.845943423062863,0.39999951571421194,0.399999529123306,-1.1834274827546883e-09,1.3274745386114626,0.9999999720418591,0.9919935296567658,0.9999999892118187,0.9959841652951846
0.278,28.845943380523007,0.39999951500441,0.399999529123306,-1.179868228798309e-09,1.3274745387011506,0.9999999720430451,0.9919935296620982,0.999999989214198,0.9959841652988609
0.28,28.845943338114463,0.39999951429894,0.399999529123306,-1.176132428277525e-09,1.3274745387950901,0.9999999720440802,0.9919935296673125,0.9999999892165059,0.9959841653024434
0.282,28.845943295843576,0.3999995135979134,0.399999529123306,-1.1722211956966585e-09,1.3274745388932654,0.9999999720449655,0.9919935296724082,0.999999989218742,0.995984165305932
0.284,28.845943253716634,0.39999951290144126,0.399999529123306,-1.168135673336424e-09,1.3274745389956568,0.9999999720457013,0.9919935296773853,0.9999999892209069,0.9959841653093268
0.286,28.84594321173989,0.3999995122096328,0.399999529123306,-1.163877030856098e-09,1.3274745391022436,0.9999999720462889,0.9919935296822437,0.9999999892230003,0.9959841653126276
0.288,28.84594316991955,0.39999951152259644,0.399999529123306,-1.1594464650067124e-09,1.3274745392130038,0.9999999720467291,0.991993529686983,0.9999999892250223,0.9959841653158343
0.29,28.84594312826179,0.39999951084043955,0.399999529123306,-1.1548451993928181e-09,1.327474539327913,0.9999999720470228,0.9919935296916028,0.9999999892269729,0.9959841653189471
0.292,28.845943086772728,0.39999951016326785,0.399999529123306,-1.1500744841093502e-09,1.3274745394469452,0.999999972047171,0.9919935296961037,0.9999999892288522,0.9959841653219659
0.294,28.84594304545844,0.3999995094911864,0.399999529123306,-1.145135595524209e-09,1.3274745395700722,0.9999999720471745,0.9919935297004854,0.9999999892306607,0.9959841653248908
0.296,28.845943004324962,0.3999995088242986,0.399999529123306,-1.1400298358411095e-09,1.3274745396972651,0.9999999720470346,0.9919935297047473,0.999999989232398,0.9959841653277217
0.298,28.84594296337828,0.3999995081627072,0.399999529123306,-1.1347585329931857e-09,1.3274745398284926,0.9999999720467525,0.99199352970889,0.9999999892340647,0.9959841653304591
0.3,28.845942922624317,0.3999995075065127,0.399999529123306,-1.12932304018271e-09,1.327474539963722,0.9999999720463291,0.9919935297129132,0.9999999892356607,0.9959841653331027
0.302,28.84594288206897,0.3999995068558154,0.399999529123306,-1.1237247355156452e-09,1.3274745401029187,0.9999999720457654,0.9919935297168172,0.9999999892371864,0.9959841653356529
0.304,28.845942841718074,0.39999950621071395,0.399999529123306,-1.1179650218975606e-09,1.3274745402460466,0.9999999720450629,0.9919935297206016,0.9999999892386418,0.9959841653381097
0.306,28.845942801577415,0.3999995055713057,0.399999529123306,-1.1120453265224673e-09,1.3274745403930688,0.9999999720442224,0.9919935297242669,0.9999999892400271,0.9959841653404733
0.308,28.84594276165272,0.39999950493768655,0.399999529123306,-1.1059671006530866e-09,1.3274745405439459,0.9999999720432458,0.9919935297278132,0.9999999892413427,0.995984165342744
0.31,28.84594272194967,0.39999950430995124,0.399999529123306,-1.099731819190638e-09,1.3274745406986372,0.9999999720421338,0.9919935297312403,0.9999999892425888,0.9959841653449218
0.312,28.845942682473897,0.39999950368819315,0.399999529123306,-1.0933409804389174e-09,1.3274745408571014,0.9999999720408881,0.9919935297345488,0.9999999892437655,0.9959841653470074
0.314,28.845942643230966,0.3999995030725044,0.399999529123306,-1.0867961057249708e-09,1.3274745410192945,0.9999999720395097,0.9919935297377387,0.9999999892448735,0.9959841653490007
0.316,28.845942604226405,0.39999950246297583,0.399999529123306,-1.0800987391030343e-09,1.327474541185172,0.9999999720380003,0.9919935297408103,0.9999999892459128,0.995984165350902
0.318,28.845942565465673,0.39999950185969657,0.399999529123306,-1.0732504469636439e-09,1.3274745413546885,0.9999999720363609,0.9919935297437636,0.9999999892468836,0.9959841653527114
0.32,28.84594252695417,0.39999950126275524,0.399999529123306,-1.0662528177306363e-09,1.3274745415277953,0.9999999720345937,0.9919935297465994,0.9999999892477868,0.99598416535443
0.322,28.845942488697244,0.3999995006722376,0.399999529123306,-1.059107461514205e-09,1.3274745417044445,0.9999999720326992,0.9919935297493174,0.999999989248622,0.9959841653560573
0.324,28.845942450700186,0.39999950008823,0.399999529123306,-1.0518160097315733e-09,1.3274745418845857,0.9999999720306795,0.9919935297519183,0.9999999892493899,0.995984165357594
0.326,28.845942412968224,0.3999994995108155,0.399999529123306,-1.044380114790119e-09,1.327474542068168,0.9999999720285361,0.9919935297544025,0.999999989250091,0.9959841653590409
0.328,28.84594237550653,0.3999994989400767,0.399999529123306,-1.0368014497404289e-09,1.3274745422551388,0.9999999720262699,0.9919935297567701,0.9999999892507255,0.9959841653603976
0.33,28.84594233832021,0.3999994983760948,0.399999529123306,-1.0290817078553398e-09,1.3274745424454448,0.9999999720238832,0.9919935297590218,0.999999989251294,0.9959841653616652
0.332,28.84594230141432,0.3999994978189492,0.399999529123306,-1.0212226023870771e-09,1.3274745426390306,0.9999999720213774,0.9919935297611578,0.9999999892517966,0.9959841653628437
0.334,28.845942264793837,0.3999994972687186,0.399999529123306,-1.0132258660491505e-09,1.327474542835841,0.9999999720187538,0.9919935297631786,0.999999989252234,0.9959841653639336
0.336,28.84594222846369,0.3999994967254792,0.399999529123306,-1.005093250882202e-09,1.3274745430358188,0.9999999720160145,0.9919935297650847,0.9999999892526067,0.9959841653649357
0.338,28.84594219242874,0.3999994961893065,0.399999529123306,-9.968265276248801e-10,1.3274745432389061,0.9999999720131606,0.9919935297668765,0.9999999892529148,0.9959841653658503
0.34,28.84594215669377,0.3999994956602739,0.399999529123306,-9.884274854964204e-10,1.327474543445044,0.9999999720101943,0.9919935297685547,0.999999989253159,0.9959841653666779
0.342,28.845942121263523,0.39999949513845456,0.399999529123306,-9.79897931821946e-10,1.327474543654172,0.9999999720071173,0.9919935297701199,0.9999999892533399,0.9959841653674191
0.344,28.84594208614266,0.39999949462391854,0.399999529123306,-9.712396916670184e-10,1.3274745438662297,0.9999999720039305,0.9919935297715722,0.9999999892534577,0.9959841653680741
0.346,28.845942051335783,0.39999949411673574,0.399999529123306,-9.624546074074265e-10,1.3274745440811548,0.9999999720006367,0.9919935297729128,0.999999989253513,0.9959841653686441
0.348,28.845942016847427,0.39999949361697373,0.399999529123306,-9.535445384169363e-10,1.327474544298885,0.9999999719972369,0.9919935297741417,0.9999999892535064,0.995984165369129
0.35,28.845941982682053,0.39999949312469907,0.399999529123306,-9.445113606324538e-10,1.3274745445193563,0.9999999719937331,0.99199352977526,0.9999999892534385,0.9959841653695298
0.352,28.845941948844064,0.39999949263997636,0.399999529123306,-9.353569662903465e-10,1.327474544742504,0.9999999719901272,0.991993529776268,0.9999999892533095,0.995984165369847
0.354,28.845941915337786,0.39999949216286934,0.399999529123306,-9.260832633389509e-10,1.327474544968263,0.9999999719864211,0.9919935297771666,0.9999999892531203,0.9959841653700812
0.356,28.845941882167473,0.39999949169343957,0.399999529123306,-9.16692175237344e-10,1.327474545196567,0.9999999719826161,0.9919935297779565,0.9999999892528714,0.995984165370233
0.358,28.845941849337333,0.39999949123174755,0.399999529123306,-9.07185640564453e-10,1.3274745454273496,0.9999999719787148,0.9919935297786381,0.9999999892525631,0.9959841653703031
0.36,28.84594181685147,0.3999994907778516,0.399999529123306,-8.975656124963246e-10,1.3274745456605426,0.9999999719747182,0.9919935297792124,0.9999999892521962,0.9959841653702922
0.362,28.845941784713943,0.3999994903318093,0.399999529123306,-8.87834058574829e-10,1.327474545896078,0.9999999719706287,0.9919935297796801,0.9999999892517712,0.9959841653702011
0.364,28.845941752928734,0.3999994898936763,0.399999529123306,-8.779929602774483e-10,1.3274745461338866,0.9999999719664482,0.991993529780042,0.9999999892512889,0.9959841653700301
0.366,28.845941721499745,0.3999994894635065,0.399999529123306,-8.680443125130503e-10,1.327474546373899,0.9999999719621783,0.9919935297802986,0.9999999892507496,0.9959841653697803
0.368,28.845941690430813,0.3999994890413527,0.399999529123306,-8.579901233859658e-10,1.3274745466160447,0.9999999719578212,0.9919935297804509,0.9999999892501541,0.9959841653694522
0.37,28.845941659725703,0.39999948862726553,0.399999529123306,-8.478324137287703e-10,1.327474546860253,0.9999999719533784,0.9919935297804998,0.9999999892495031,0.9959841653690467
0.372,28.8459416293881,0.3999994882212951,0.399999529123306,-8.375732166928887e-10,1.3274745471064522,0.9999999719488526,0.9919935297804459,0.999999989248797,0.9959841653685642
0.374,28.84594159942163,0.39999948782348843,0.399999529123306,-8.272145774548492e-10,1.3274745473545706,0.9999999719442448,0.9919935297802903,0.9999999892480366,0.9959841653680058
0.376,28.845941569829822,0.3999994874338925,0.399999529123306,-8.167585527120567e-10,1.3274745476045355,0.9999999719395577,0.9919935297800337,0.9999999892472224,0.9959841653673722
0.378,28.845941540616156,0.3999994870525511,0.399999529123306,-8.06207210303467e-10,1.327474547856274,0.9999999719347928,0.991993529779677,0.9999999892463554,0.9959841653666641
0.38,28.84594151178402,0.3999994866795087,0.399999529123306,-7.955626288210081e-10,1.3274745481097123,0.9999999719299525,0.9919935297792212,0.999999989245436,0.9959841653658824
0.382,28.845941483336738,0.39999948631480586,0.399999529123306,-7.848268973482159e-10,1.3274745483647772,0.9999999719250384,0.9919935297786671,0.9999999892444649,0.9959841653650277
0.384,28.845941455277554,0.39999948595848267,0.399999529123306,-7.740021148311074e-10,1.327474548621394,0.9999999719200525,0.9919935297780156,0.9999999892434427,0.9959841653641011
0.386,28.845941427609628,0.39999948561057774,0.399999529123306,-7.630903898862046e-10,1.327474548879488,0.9999999719149969,0.9919935297772676,0.9999999892423702,0.9959841653631032
0.388,28.84594140033606,0.39999948527112755,0.399999529123306,-7.520938402315456e-10,1.3274745491389839,0.9999999719098738,0.9919935297764243,0.9999999892412482,0.9959841653620349
0.39,28.845941373459866,0.39999948494016774,0.399999529123306,-7.410145923790599e-10,1.3274745493998066,0.9999999719046848,0.9919935297754863,0.9999999892400772,0.995984165360897
0.392,28.84594134698398,0.3999994846177314,0.399999529123306,-7.298547812668072e-10,1.3274745496618803,0.9999999718994322,0.9919935297744548,0.9999999892388579,0.9959841653596905
0.394,28.845941320911262,0.39999948430385057,0.399999529123306,-7.186165498588343e-10,1.327474549925129,0.999999971894118,0.991993529773331,0.9999999892375913,0.995984165358416
0.396,28.845941295244504,0.39999948399855617,0.399999529123306,-7.073020485160491e-10,1.3274745501894762,0.9999999718887441,0.9919935297721155,0.9999999892362778,0.9959841653570747
0.398,28.845941269986408,0.39999948370187643,0.399999529123306,-6.959134350054723e-10,1.3274745504548457,0.9999999718833126,0.9919935297708097,0.9999999892349183,0.9959841653556673
0.4,28.845941245139603,0.39999948341383873,0.399999529123306,-6.844528737207682e-10,1.3274745507211607,0.9999999718778255,0.9919935297694142,0.9999999892335135,0.9959841653541947
0.402,28.84594122070664,0.3999994831344689,0.399999529123306,-6.729225355504058e-10,1.3274745509883443,0.999999971872285,0.9919935297679304,0.999999989232064,0.9959841653526578
0.404,28.845941196689992,0.3999994828637905,0.399999529123306,-6.613245973202342e-10,1.3274745512563189,0.9999999718666929,0.9919935297663593,0.9999999892305709,0.9959841653510574
0.406,28.84594117309205,0.39999948260182616,0.399999529123306,-6.496612414164697e-10,1.3274745515250077,0.9999999718610513,0.991993529764702,0.9999999892290347,0.9959841653493947
0.408,28.845941149915138,0.39999948234859717,0.399999529123306,-6.37934655438751e-10,1.3274745517943334,0.9999999718553625,0.9919935297629594,0.9999999892274561,0.9959841653476704
0.41,28.84594112716149,0.3999994821041223,0.399999529123306,-6.261470317930565e-10,1.3274745520642184,0.9999999718496283,0.9919935297611329,0.9999999892258361,0.9959841653458856
0.412,28.84594110483326,0.39999948186841894,0.399999529123306,-6.143005672661205e-10,1.3274745523345848,0.9999999718438506,0.9919935297592233,0.9999999892241753,0.9959841653440411
0.414,28.845941082932523,0.39999948164150373,0.399999529123306,-6.023974625605262e-10,1.3274745526053555,0.9999999718380319,0.9919935297572317,0.9999999892224744,0.9959841653421377
0.416,28.845941061461293,0.3999994814233905,0.399999529123306,-5.904399220888518e-10,1.3274745528764522,0.9999999718321738,0.9919935297551595,0.9999999892207343,0.9959841653401769
0.418,28.84594104042148,0.39999948121409296,0.399999529123306,-5.784301533908042e-10,1.327474553147798,0.9999999718262788,0.9919935297530076,0.9999999892189556,0.9959841653381589
