Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.022,-0.2727841571928823,0.34833195872078054,0.399999529123306,0.000861567340963215,1.8776255895070169,1.0339411822282232,0.9627041662614684,0.9669132560383689,0.9629998858667406
3.024,-0.2415378738223448,0.34905892369048774,0.399999529123306,0.0008743067890700991,1.8774469908367364,1.0339349366539918,0.962728664155714,0.9669482787825492,0.963032099326304
3.026,-0.2098362749011711,0.3497928246566492,0.399999529123306,0.0008868623633999025,1.8772683548350289,1.0339289555076208,0.9627535576487523,0.9669837300962099,0.963064746781446
3.028,-0.17768601055045685,0.3505335181645047,0.399999529123306,0.0008992323663392263,1.8770896554828396,1.0339232331783226,0.9627788363753851,0.9670195988760959,0.9630978169392017
3.03,-0.1450937913555986,0.3512808599255906,0.399999529123306,0.0009114151364093555,1.8769108672733594,1.033917764038156,0.9628044899513943,0.967055873993973,0.9631312984830107
3.032,-0.11206638706173827,0.352034704842682,0.399999529123306,0.0009234090484679791,1.8767319652146113,1.0339125424446938,0.9628305079772359,0.9670925443001464,0.9631651800764682
3.034,-0.07861062526217436,0.3527949070348614,0.399999529123306,0.000935212513904596,1.8765529248317905,1.0339075627436622,0.962856880041702,0.9671295986269516,0.9631994503670441
3.036,-0.04473339007973453,0.35356131986271494,0.399999529123306,0.0009468239808296636,1.876373722169362,1.033902819271552,0.9628835957255439,0.9671670257922116,0.9632340979897642
3.038,-0.010441620841571587,0.3543337959536459,0.399999529123306,0.0009582419342573717,1.8761943337929168,1.033898306358198,0.9629106446050575,0.9672048146026642,0.9632691115708573
3.04,0.02425768925262644,0.3551121872273111,0.399999529123306,0.0009694648962820977,1.8760147367907924,1.0338940183293273,0.9629380162556263,0.9672429538573523,0.9633044797313627
3.042,0.05935749446854177,0.35589634492116684,0.399999529123306,0.0009804914262484317,1.8758349087754522,1.033889949509079,0.9629657002552269,0.9672814323509834,0.9633401910907001
3.044,0.09485069788126117,0.3566861196161302,0.399999529123306,0.0009913201209148259,1.875654827884628,1.0338860942224837,0.9629936861878882,0.9673202388772492,0.9633762342701968
3.046,0.1307301527249609,0.35748136126234437,0.399999529123306,0.001001949614610759,1.8754744727822317,1.0338824467979135,0.9630219636471069,0.967359362232109,0.9634125978965739
3.048,0.16698866374825957,0.35828191920505026,0.399999529123306,0.001012378579387473,1.875293822659033,1.0338790015694928,0.9630505222392182,0.9673987912170343,0.9634492706053882
3.05,0.20361898857475283,0.3590876422105548,0.399999529123306,0.0010226057251621762,1.875112857233105,1.0338757528794729,0.9630793515867178,0.9674385146422136,0.96348624104443
3.052,0.2406138390687514,0.3598983784922977,0.399999529123306,0.001032629799855766,1.8749315567500466,1.0338726950805697,0.9631084413315367,0.9674785213297153,0.9635234978770745
3.054,0.2779658827057289,0.36071397573700914,0.399999529123306,0.0010424495895239758,1.8747499019829723,1.033869822538259,0.9631377811382662,0.9675188001166094,0.9635610297855862
3.056,0.31566774394750474,0.3615342811309548,0.399999529123306,0.0010520639184819938,1.8745678742322849,1.033867129633035,0.9631673606973307,0.9675593398580449,0.9635988254743736
3.058,0.3537120056216617,0.36235914138626213,0.399999529123306,0.0010614716494224646,1.8743854553252242,1.0338646107626253,0.9631971697281109,0.9676001294302846,0.963636873673197
3.06,0.3920912103052272,0.36318840276733305,0.399999529123306,0.0010706716835269228,1.8742026276151968,1.0338622603441636,0.9632271979820103,0.9676411577336919,0.9636751631403216
3.062,0.4307978617121115,0.3640219111173223,0.399999529123306,0.0010796629605705707,1.8740193739808937,1.033860072816322,0.9632574352454709,0.967682413695673,0.9637136826656234
3.064,0.469824426084335,0.3648595118846925,0.399999529123306,0.0010884444590204502,1.8738356778251934,1.033858042641397,0.9632878713429327,0.967723886273574,0.9637524210736393
3.066,0.5091633335865324,0.3657010501498331,0.399999529123306,0.0010970151961269274,1.873651523073854,1.03385616430735,0.9633184961397347,0.967765564457525,0.9637913672265638
3.068,0.5488069797037691,0.3665463706517402,0.399999529123306,0.0011053742280085386,1.8734668941739996,1.0338544323298047,0.9633492995449608,0.9678074372732386,0.963830510027192
3.07,0.5887477266421516,0.36739531781475415,0.399999529123306,0.0011135206497301198,1.8732817760924074,1.033852841253999,0.9633802715142287,0.9678494937847599,0.9638698384218078
3.072,0.6289779047322711,0.3682477357753483,0.399999529123306,0.001121453595374269,1.8730961543135842,1.0338513856566827,0.9634114020524148,0.9678917230971612,0.963909341403012
3.074,0.6694898138349578,0.3691034684089662,0.399999529123306,0.001129172238106071,1.87291001483766,1.0338500601479796,0.9634426812163266,0.9679341143591911,0.9639490080124987
3.076,0.7102757247493858,0.3699623593568986,0.399999529123306,0.0011366757902311285,1.8727233441780744,1.033848859373189,0.9634740991173067,0.9679766567658667,0.9639888273437688
3.078,0.7513278806230035,0.370824252053201,0.399999529123306,0.0011439635032468383,1.8725361293590828,1.0338477780145476,0.9635056459237824,0.9680193395610176,0.9640287885447882
3.08,0.7926384983633327,0.37168898975164216,0.399999529123306,0.001151034667886956,1.8723483579130717,1.0338468107929364,0.9635373118637484,0.9680621520397726,0.9640688808205851
3.082,0.8341997700511053,0.3725564155526777,0.399999529123306,0.0011578886141593912,1.8721600178776936,1.0338459524695391,0.9635690872271884,0.9681050835509959,0.9641090934357872
3.084,0.876003864354786,0.3734263724304528,0.399999529123306,0.001164524711377277,1.8719710977928155,1.0338451978474512,0.9636009623684351,0.9681481234996667,0.9641494157170998
3.086,0.9180429279459436,0.37429870325981285,0.399999529123306,0.0011709423681832624,1.8717815866973075,1.0338445417732367,0.9636329277084639,0.9681912613492055,0.9641898370557214
3.088,0.9603090869155241,0.3751732508433348,0.399999529123306,0.00117714103256707,1.8715914741256416,1.0338439791384335,0.9636649737371236,0.9682344866237442,0.9642303469096983
3.09,1.0027944481904854,0.3760498579383597,0.399999529123306,0.0011831201918762733,1.871400750104338,1.0338435048810088,0.9636970910153025,0.9682777889103404,0.9642709348062175
3.092,1.0454911009508476,0.37692836728402934,0.399999529123306,0.0011888793728203363,1.8712094051482397,1.0338431139867592,0.9637292701770286,0.968321157861136,0.964311590343836
3.094,1.088391118046617,0.37780862162831774,0.399999529123306,0.0011944181414678728,1.8710174302566311,1.0338428014906615,0.9637615019315053,0.96836458319546,0.964352303194649
3.096,1.1314865574146407,0.37869046375505555,0.399999529123306,0.001199736103237172,1.8708248169091999,1.0338425624781689,0.96379377706508,0.9684080547018719,0.9643930631063938
3.098,1.174769463494846,0.3795737365109365,0.399999529123306,0.0012048329028799501,1.8706315570618475,1.0338423920864546,0.9638260864431478,0.9684515622401514,0.9644338599044902
3.1,1.2182318686459281,0.38045828283250904,0.399999529123306,0.001209708224458375,1.8704376431423597,1.0338422855056042,0.9638584210119883,0.9684950957432285,0.964474683494018
3.102,1.2618657945599339,0.3813439457731367,0.399999529123306,0.0012143617913153305,1.8702430680459212,1.0338422379797512,0.963890771800536,0.9685386452190571,0.9645155238616303
3.104,1.3056632536758086,0.3822305685299332,0.399999529123306,0.001218793366037965,1.8700478251305057,1.0338422448081621,0.9639231299220835,0.9685822007524303,0.9645563710774021
3.106,1.3496162505913551,0.38311799447065664,0.399999529123306,0.0012230027504144991,1.8698519082121254,1.033842301346268,0.9639554865759193,0.9686257525067381,0.9645972152966162
3.108,1.3937167834736726,0.3840060671605661,0.399999529123306,0.0012269897853843348,1.8696553115599508,1.03384240300664,0.9639878330488979,0.9686692907256683,0.9646380467614843
3.11,1.437956845467521,0.38489463038922717,0.399999529123306,0.0012307543509814472,1.8694580298913106,1.0338425452599143,0.964020160716942,0.9687128057348476,0.9646788558028021
3.112,1.4823284261016858,0.38578352819726763,0.399999529123306,0.0012342963662711022,1.8692600583665622,1.033842723635661,0.9640524610464802,0.9687562879434254,0.9647196328415437
3.114,1.5268235126927874,0.38667260490307265,0.399999529123306,0.0012376157892798848,1.8690613925838613,1.0338429337232038,0.9640847255958175,0.9687997278456015,0.9647603683903888
3.116,1.571434091746606,0.3875617051294177,0.399999529123306,0.0012407126169190824,1.8688620285738036,1.0338431711723797,0.9641169460164368,0.9688431160220929,0.9648010530551872
3.118,1.6161521503563745,0.38845067383003073,0.399999529123306,0.0012435868849014144,1.8686619627939713,1.033843431694252,0.9641491140542371,0.9688864431415454,0.9648416775363587
3.12,1.6609696775981113,0.3893393563160805,0.399999529123306,0.001246238667651151,1.8684611921233747,1.0338437110617669,0.9641812215507047,0.9689296999618859,0.9648822326302307
