Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.716,15.867079415954354,0.16474154815685257,0.4296204396513052,-0.0013306094092605438,0.4296204396513052,1.00959957271601,0.9975506459219328,1.0027567316134045,1.0000110098391872
2.718,15.82037248888408,0.16458736603923022,0.4298019834007736,-0.0012642070657341864,0.4298019834007736,1.0095428756255818,0.9975158809014913,1.0027326252877804,0.9999814465319619
2.72,15.776057350344766,0.16448078770788013,0.42997859830480634,-0.001197734459833644,0.42997859830480634,1.0094868885045114,0.997481900393364,1.002709342952005,0.9999527276711323
2.722,15.734136293306994,0.16442167265603647,0.4301502573204608,-0.0011312047240514748,0.4301502573204608,1.0094316360659343,0.9974487188145305,1.0026868936122992,0.9999248648906379
2.724,15.694611138526332,0.16440987178674854,0.4303169344491347,-0.0010646309596588906,0.4303169344491347,1.0093771416614865,0.9974163493078676,1.0026652852362734,0.9998978686434942
2.726,15.657483235710604,0.16444522750543747,0.43047860473922567,-0.0009980262343081236,0.43047860473922567,1.0093234272873757,0.9973848037503714,1.0026445247603017,0.9998717482098276
2.728,15.622753464772925,0.16452757381198904,0.4306352442885557,-0.0009314035796575156,0.4306352442885557,1.009270513591453,0.9973540927623231,1.0026246180976457,0.9998465117057721
2.73,15.590422237169935,0.1646567363923585,0.4307868302465606,-0.0008647759890197395,0.4307868302465606,1.0092184198812755,0.9973242257173882,1.0026055701473133,0.9998221660932182
2.732,15.560489497324188,0.16483253270968187,0.43093334081624624,-0.0007981564150326158,0.43093334081624624,1.0091671641331297,0.9972952107536209,1.0025873848036402,0.9997987171903869
2.734,15.53295472413007,0.16505477209487454,0.4310747552559115,-0.0007315577673529273,0.4310747552559115,1.0091167630020046,0.9972670547853583,1.002570064966572,0.9997761696832191
2.736,15.507816932542257,0.16532325583672353,0.43121105388064024,-0.0006649929103726884,0.43121105388064024,1.0090672318324916,0.9972397635159859,1.002553612552637,0.9997545271375557
2.738,15.48507467524604,0.16563777727145568,0.43134221806356216,-0.0005984746609582676,0.43134221806356216,1.009018584670586,0.9972133414515482,1.0025380285065875,0.9997337920120914
2.74,15.46472604440858,0.16599812187179602,0.43146823023688435,-0.0005320157862118181,0.43146823023688435,1.0089708342763768,0.997187791915188,1.0025233128136952,0.9997139656720837
2.742,15.446768673510404,0.16640406733551105,0.43158907389269446,-0.00046562900125541397,0.43158907389269446,1.0089239921375979,0.9971631170623912,1.0025094645126846,0.9996950484037946
2.744,15.431199739256206,0.16685538367344663,0.43170473358353667,-0.0003993269670373474,0.43170473358353667,1.0088780684840182,0.9971393178970149,1.0024964817092823,0.9996770394296478
2.746,15.418015963564287,0.16735183329706957,0.4318151949227617,-0.0003331222881609873,0.4318151949227617,1.00883307230265,0.9971163942880763,1.0024843615903685,0.9996599369240784
2.748,15.407213615633696,0.16789317110552637,0.4319204445846522,-0.0002670275107356581,0.4319204445846522,1.008789011353755,0.9970943449872814,1.0024731004387106,0.9996437380300557
2.75,15.398788514088373,0.16847914457222846,0.4320204703043244,-0.00020105512024994363,0.4320204703043244,1.0087458921876171,0.9970731676472705,1.0024626936482646,0.9996284388762594
2.752,15.392736029197454,0.16910949383099014,0.4321152608774083,-0.00013521753946689659,0.4321152608774083,1.0087037201620688,0.9970528588405559,1.002453135740016,0.9996140345948856
2.754,15.389051085170932,0.16978395176172933,0.43220480615950657,-6.952712634146285e-05,0.43220480615950657,1.008662499460738,0.9970334140791299,1.0024444203783547,0.9996005193400629
2.756,15.387728162529909,0.17050224407575734,0.43228909706543417,-3.99617195991787e-06,0.43228909706543417,1.0086222331119985,0.997014827834719,1.0024365403879538,0.9995878863068542
2.758,15.388761300550629,0.17126408940068305,0.43236812556824034,6.1363101498879e-05,0.43236812556824034,1.0085829230085928,0.9969970935596627,1.0024294877711433,0.9995761277508312
2.76,15.39214409978152,0.17206919936494966,0.4324418846980139,0.00012653854278009215,0.4324418846980139,1.0085445699279108,0.9969802037083885,1.0024232537257476,0.9995652350081843
2.762,15.39786972463242,0.17291727868203977,0.43251036854047376,0.00019151807354786786,0.43251036854047376,1.0085071735528925,0.9969641497594643,1.0024178286633803,0.9995551985163635
2.764,15.405930906035241,0.17380802523437036,0.43257357223534537,0.0002562896903582104,0.43257357223534537,1.0084707324935342,0.9969489222382028,1.0024132022281718,0.9995460078352155
2.766,15.416319944175278,0.17474113015691273,0.4326314919745262,0.00032084146661026354,0.4326314919745262,1.0084352443089715,0.9969345107397878,1.0024093633159044,0.9995376516685988
2.768,15.429028711292327,0.17571627792056294,0.43268412500004,0.0003851615544755534,0.43268412500004,1.0084007055301125,0.9969209039529086,1.0024063000935466,0.9995301178864567
2.77,15.44404865455093,0.176733146415303,0.4327314696017825,0.0004492381868056632,0.4327314696017825,1.0083671116828017,0.99690808968387,1.00240400001916,0.9995233935473229
2.772,15.461370798978818,0.17779140703317634,0.43277352511506,0.0005130596790178841,0.43277352511506,1.0083344573114825,0.9968960548811558,1.0024024498621613,0.9995174649212397
2.774,15.480985750472948,0.17889072475112186,0.43281029191792253,0.0005766144309592928,0.43281029191792253,1.0083027360033354,0.9968847856604224,1.0024016357239192,0.9995123175130629
2.776,15.50288369887215,0.1800307582136925,0.43284177142829267,0.0006398909287487893,0.43284177142829267,1.0082719404128695,0.9968742673298956,1.0024015430586677,0.999507936086135
2.778,15.527054421095789,0.18121115981570082,0.4328679661008927,0.0007028777465975243,0.4328679661008927,1.0082420622869368,0.996864484416151,1.002402156694717,0.9995043046863032
2.78,15.553487284347476,0.18243157578482044,0.43288887942397064,0.0007655635486072369,0.43288887942397064,1.0082130924901478,0.9968554206902462,1.0024034608559407,0.9995014066662569
2.782,15.582171249383215,0.18369164626418763,0.4329045159158281,0.000827937090546913,0.4329045159158281,1.0081850210306633,0.9968470591941869,1.00240543918352,0.9994992247101665
2.784,15.613094873843039,0.18499100539502938,0.4329148811211507,0.0008899872216072704,0.4329148811211507,1.0081578370863302,0.9968393822677002,1.0024080747579287,0.999497740858599
2.786,15.646246315645483,0.186329281399366,0.4329199816071429,0.0009517028861334609,0.4329199816071429,1.0081315290311479,0.9968323715752881,1.0024113501211338,0.9994969365336877
2.788,15.681613336443952,0.18770609666280988,0.43291982495947035,0.001013073125335483,0.43291982495947035,1.0081060844620293,0.9968260081335432,1.0024152472990009,0.9994967925645356
2.79,15.719183305144366,0.18912106781751295,0.4329144197780093,0.0010740870789766733,0.4329144197780093,1.008081490225837,0.9968202723386945,1.0024197478238743,0.9994972892128292
2.792,15.758943201483074,0.19057380582528133,0.432903775672407,0.0011347339870397578,0.432903775672407,1.0080577324466682,0.9968151439943673,1.002424832757323,0.9994984061986403
2.794,15.80087961966449,0.192063916060908,0.4328879032574536,0.001195003191370813,0.4328879032574536,1.0080347965533636,0.9968106023395283,1.0024304827130301,0.9995001227263963
2.796,15.844978772057337,0.19359099839574379,0.43286681414826783,0.001254884137300602,0.43286681414826783,1.0080126673072158,0.9968066260765913,1.002436677879802,0.9995024175109941
2.798,15.891226492949025,0.1951546472815537,0.43284052095529885,0.0013143663752436174,0.43284052095529885,1.0079913288298537,0.996803193399666,1.002443398044685,0.9995052688040384
2.8,15.939608242357036,0.19675445183467882,0.43280903727914494,0.001373439562274285,0.43280903727914494,1.0079707646312734,0.9968002820229177,1.0024506226161694,0.9995086544201811
2.802,15.990109109896789,0.19838999592054854,0.4327723777051921,0.001432093463680639,0.4327723777051921,1.007950957638003,0.9967978692090248,1.0024583306474595,0.9995125517635439
2.804,16.042713818704865,0.2000608582385621,0.43273055779807407,0.0014903179544949146,0.43273055779807407,1.0079318902213628,0.9967959317977021,1.002466500859796,0.9995169378541994
2.806,16.097406729417106,0.20176661240737984,0.4326835940959552,0.0015481030210013464,0.4326835940959552,1.0079135442258067,0.9967944462342709,1.0024751116658053,0.9995217893546893
2.808,16.154171844200366,0.20350682705064618,0.43263150410463913,0.0016054387622206128,0.43263150410463913,1.0078959009973247,0.9967933885982558,1.0024841411928702,0.9995270825965659
2.81,16.21299281083751,0.2052810658831762,0.4325743062915044,0.0016623153913711951,0.4325743062915044,1.0078789414118683,0.9967927346319811,1.0024935673064876,0.9995327936069266
2.812,16.273852926864375,0.20708888779762719,0.4325120200792692,0.001718723237307083,0.4325120200792692,1.0078626459037938,0.9967924597691473,1.0025033676336117,0.9995388981349295
2.814,16.336735143758293,0.20892984695168923,0.43244466583958746,0.0017746527459320792,0.43244466583958746,1.0078469944942883,0.9967925391633662,1.0025135195859545,0.9995453716782647
2.816,16.401622071176856,0.21080349285580527,0.4323722648864782,0.0018300944815901302,0.4323722648864782,1.007831966819763,0.9967929477166318,1.0025240003832308,0.9995521895095654
2.818,16.468495981246555,0.21270937046145708,0.43229483946958974,0.0018850391284319162,0.43229483946958974,1.0078175421601887,0.9967936601077079,1.0025347870763317,0.9995593267027365
2.82,16.53733881289994,0.21464702025002283,0.43221241276730177,0.0019394774917571266,0.43221241276730177,1.0078036994673516,0.9967946508204074,1.0025458565704055,0.9995667581591833
2.822,16.608132176260902,0.21661597832224133,0.43212500887966604,0.001993400499332637,0.43212500887966604,1.0077904173930126,0.9967958941717483,1.0025571856478357,0.9995744586339212
2.824,16.68085735707672,0.21861577648828198,0.4320326528211891,0.0020467992026860144,0.4320326528211891,1.0077776743169415,0.9967973643399604,1.0025687509910937,0.9995824027615461
2.826,16.755495321196506,0.22064594235845314,0.4319353705134577,0.0020996647783745495,0.4319353705134577,1.0077654483748146,0.9967990353923276,1.0025805292054548,0.9995905650820504
2.828,16.832026719094593,0.22270599943454766,0.43183318877761057,0.0021519885292292447,0.43183318877761057,1.0077537174859483,0.9968008813128438,1.0025924968415618,0.9995989200664633
2.83,16.91043189043855,0.22479546720185128,0.43172613532665716,0.002203761885573947,0.43172613532665716,1.007742459380852,0.9968028760296626,1.0026046304178138,0.9996074421423002
2.832,16.99069086870035,0.22691386122180793,0.43161423875764643,0.0022549764064190496,0.43161423875764643,1.0077316516285815,0.9968049934423233,1.0026169064425772,0.9996161057188034
2.834,17.072783385810336,0.2290606932253686,0.43149752854368745,0.002305623780629948,0.43149752854368745,1.0077212716638742,0.9968072074487347,1.0026293014361944,0.9996248852119549
2.836,17.156688876852503,0.23123547120701163,0.43137603502582406,0.0023556958280696754,0.43137603502582406,1.0077112968140431,0.9968094919718987,1.0026417919527768,0.9996337550692486
2.838,17.24238648480073,0.23343769951945428,0.43124978940476544,0.0024051845007158922,0.43124978940476544,1.00770170432562,0.9968118209863533,1.002654354601774,0.9996426897942026
2.84,17.329855065294495,0.2356668789690449,0.4311188237324754,0.0024540818837516646,0.4311188237324754,1.00769247139072,0.9968141685443226,1.002666966069298,0.9996516639705963
2.842,17.41907319145364,0.23792250691184952,0.43098317090362176,0.002502380196630194,0.43098317090362176,1.0076835751731201,0.996816508801553,1.0026796031391927,0.9996606522864189
2.844,17.510019158730728,0.2402040773504162,0.4308428646468888,0.002550071794112951,0.4308428646468888,1.0076749928340278,0.9968188160428197,1.0026922427138363,0.999669629557509
2.846,17.602670989800565,0.24251108103123176,0.4306979395161541,0.0025971491672813563,0.4306979395161541,1.0076667015575271,0.9968210647070904,1.0027048618346606,0.9996785707508792
2.848,17.697006439485392,0.24484300554284658,0.43054843088153294,0.002643604944521482,0.43054843088153294,1.0076586785756856,0.9968232294123252,1.002717437702375,0.9996874510076995
2.85,17.79300299971532,0.24719933541467848,0.43039437492029164,0.002689431892481913,0.43039437492029164,1.007650901193305,0.9968252849799046,1.0027299476968896,0.9996962456659398
2.852,17.890637904522436,0.24957955221647055,0.43023580860763294,0.002734622917004242,0.43023580860763294,1.007643346812305,0.9968272064586627,1.0027423693969106,0.9997049302826426
2.854,17.98988813506829,0.25198313465840827,0.4300727697073543,0.0027791710640263523,0.4300727697073543,1.0076359929557215,0.9968289691485199,1.0027546805992165,0.999713480655827
2.856,18.09073042470301,0.25440955869186593,0.42990529676238326,0.0028230695204579668,0.42990529676238326,1.007628817291307,0.996830548623694,1.0027668593375858,0.9997218728460006
2.858,18.19314126405582,0.25685829761078727,0.4297334290851902,0.002866311615028612,0.4297334290851902,1.0076217976547202,0.9968319207554805,1.0027788839013756,0.9997300831972723
2.86,18.297096906155208,0.2593288221536627,0.42955720674808245,0.0029088908191075057,0.42955720674808245,1.0076149120722935,0.9968330617345892,1.0027907328537402,0.9997380883580552
2.862,18.402573371578487,0.26182060060610873,0.4293766705733806,0.002950800747495506,0.4293766705733806,1.0076081387833593,0.9968339480930207,1.0028023850494716,0.9997458653013409
2.864,18.50954645362897,0.264333098904006,0.4291918621234804,0.002992035159188655,0.4291918621234804,1.007601456262134,0.9968345567254786,1.0028138196524656,0.9997533913445453
2.866,18.61799172354051,0.26686578073719813,0.42900282369080217,0.0030325879581134542,0.42900282369080217,1.0075948432391382,0.9968348649102955,1.0028250161527894,0.9997606441689041
2.868,18.727884535707602,0.2694181076537066,0.42880959828762955,0.0030724531938334265,0.42880959828762955,1.0075882787221473,0.9968348503298727,1.002835954383355,0.9997676018384162
2.87,18.839200032940816,0.2719895391644568,0.4286122296358408,0.0031116250622271065,0.4286122296358408,1.0075817420166622,0.9968344910906141,1.002846614536179,0.9997742428183204
2.872,18.95191315174569,0.2745795328484734,0.42841076215653456,0.003150097906137033,0.42841076215653456,1.0075752127458881,0.9968337657423506,1.00285697717823,0.9997805459930993
2.874,19.065998627624886,0.2771875444585316,0.42820524095955204,0.003187866215989895,0.42820524095955204,1.0075686708702143,0.9968326532972415,1.0028670232668473,0.9997864906839975
2.876,19.181431000401766,0.27981302802722113,0.4279957118328988,0.0032249246303874247,0.4279957118328988,1.0075620967061834,0.9968311332481459,1.002876734164729,0.9997920566660514
2.878,19.298184619565056,0.2824554359734092,0.4277822212320679,0.0032612679366681965,0.4277822212320679,1.0075554709449446,0.9968291855864556,1.0028860916544817,0.9997972241846176
2.88,19.41623364963288,0.28511421920905416,0.42756481626926685,0.0032968910714399535,0.42756481626926685,1.0075487746701814,0.99682679081938,1.002895077952725,0.999801973971395
2.882,19.535552075535765,0.28778882724635363,0.4273435447025509,0.0033317891210826217,0.4273435447025509,1.0075419893755067,0.9968239299866754,1.0029036757237404,0.9998062872599321
2.884,19.656113708016864,0.29047870830517836,0.42711845492486555,0.0033659573222216666,0.42711845492486555,1.0075350969813175,0.9968205846768158,1.0029118680926659,0.999810145800616
