Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.69,28.652660103531343,0.39726494812689594,0.3997347875654904,9.162472265790539e-05,0.3997347875654904,0.9997975176420961,0.9918904031494452,0.9999267235174449,0.9958952801785331
8.692,28.655969438492324,0.3973349668790559,0.3997352977846663,9.222431348734126e-05,0.3997352977846663,0.9997966132706846,0.9918894186594531,0.9999261871933813,0.9958945380129606
8.694,28.659300044497012,0.3974052055895913,0.39973578469311255,9.280643746317761e-05,0.39973578469311255,0.9997957298392792,0.9918884449558347,0.9999256583285303,0.9958938050135188
8.696,28.662651291694438,0.397475651575363,0.3997362482836263,9.337103710101232e-05,0.3997362482836263,0.9997948674613423,0.9918874821843352,0.9999251369974776,0.9958930812869617
8.698,28.666022548221346,0.39754629214934173,0.39973668855305555,9.391805809206274e-05,0.39973668855305555,0.9997940262467279,0.991886530488784,0.999924623273595,0.9958923669384865
8.7,28.66941318031654,0.39761711462280225,0.3997371055022896,9.44474493045539e-05,0.3997371055022896,0.9997932063016777,0.991885590011079,0.9999241172290355,0.9958916620717235
8.702,28.6728225524353,0.3976881063075096,0.3997374991362488,9.495916278456417e-05,0.3997374991362488,0.9997924077288173,0.991884660891173,0.9999236189347265,0.9958909667887269
8.704,28.676250027363754,0.39775925451790073,0.3997378694638737,9.545315375631486e-05,0.3997378694638737,0.9997916306271535,0.9918837432670581,0.9999231284603654,0.9958902811899659
8.706,28.6796949663333,0.3978305465732593,0.3997382164981133,9.592938062191709e-05,0.3997382164981133,0.9997908750920702,0.9918828372747512,0.9999226458744126,0.9958896053743135
8.708,28.683156729135025,0.39790196979988485,0.39973854025591327,9.638780496057294e-05,0.39973854025591327,0.9997901412153273,0.9918819430482799,0.9999221712440877,0.995888939439039
8.71,28.68663467423402,0.39797351153325367,0.39973884075820243,9.682839152722824e-05,0.39973884075820243,0.999789429085057,0.9918810607196686,0.9999217046353618,0.9958882834797973
8.712,28.690128158883688,0.39804515912017346,0.39973911802987994,9.725110825068636e-05,0.39973911802987994,0.9997887387857632,0.9918801904189227,0.9999212461129534,0.9958876375906202
8.714,28.69363653923998,0.3981168999209316,0.3997393720998005,9.765592623118126e-05,0.3997393720998005,0.9997880703983191,0.9918793322740163,0.9999207957403226,0.9958870018639064
8.716,28.69715917047547,0.3981887213114319,0.39973960300075984,9.804281973740741e-05,0.39973960300075984,0.9997874239999666,0.9918784864108765,0.9999203535796644,0.9958863763904133
8.718,28.700695406893413,0.39826061068532664,0.3997398107694792,9.841176620301827e-05,0.3997398107694792,0.9997867996643146,0.9918776529533705,0.9999199196919045,0.995885761259247
8.72,28.704244602041573,0.39833255545613966,0.39973999544658906,9.876274622258392e-05,0.39973999544658906,0.9997861974613403,0.9918768320232916,0.9999194941366926,0.9958851565578529
8.722,28.707806108825945,0.3984045430593772,0.3997401570766126,9.909574354701938e-05,0.3997401570766126,0.9997856174573867,0.9918760237403451,0.9999190769723973,0.9958845623720073
8.724,28.711379279624293,0.39847656095463474,0.3997402957079479,9.941074507848154e-05,0.3997402957079479,0.9997850597151653,0.9918752282221353,0.9999186682561011,0.9958839787858083
8.726,28.71496346639951,0.39854859662768943,0.39974041139285055,9.970774086473488e-05,0.39974041139285055,0.9997845242937543,0.9918744455841509,0.9999182680435934,0.9958834058816658
8.728,28.718558020812722,0.3986206375925856,0.39974050418741425,9.998672409299332e-05,0.39974050418741425,0.9997840112486014,0.9918736759397534,0.9999178763893664,0.9958828437402941
8.73,28.722162294336215,0.3986926713937093,0.3997405741515523,0.00010024769108323815,0.3997405741515523,0.9997835206315242,0.991872919400162,0.9999174933466083,0.9958822924407017
8.732,28.725775638366077,0.39876468560785155,0.39974062134897703,0.00010049064128101178,0.39974062134897703,0.9997830524907112,0.9918721760744411,0.999917118967199,0.9958817520601828
8.734,28.72939740433458,0.39883666784626226,0.3997406458471797,0.00010071557724969627,0.3997406458471797,0.9997826068707253,0.9918714460694882,0.9999167533017034,0.9958812226743091
8.736,28.733026943822274,0.3989086057566905,0.3997406477174095,0.00010092250466227217,0.3997406477174095,0.9997821838125046,0.9918707294900196,0.999916396399367,0.9958807043569204
8.738,28.736663608669776,0.39898048702541733,0.3997406270346516,0.00010111143229256619,0.3997406270346516,0.9997817833533656,0.9918700264385584,0.9999160483081093,0.995880197180116
8.74,28.74030675108925,0.39905229937927167,0.39974058387760475,0.00010128237200598763,0.39974058387760475,0.9997814055270061,0.9918693370154218,0.9999157090745192,0.9958797012142464
8.742,28.7439557237755,0.39912403058763873,0.3997405183286589,0.00010143533874975579,0.3997405183286589,0.9997810503635087,0.9918686613187084,0.9999153787438496,0.9958792165279052
8.744,28.74760988001675,0.3991956684644532,0.3997404304738713,0.000101570350542624,0.3997404304738713,0.9997807178893435,0.9918679994442864,0.9999150573600111,0.9958787431879194
8.746,28.751268573805046,0.39926720087018097,0.3997403204029427,0.00010168742846410148,0.3997403204029427,0.9997804081273735,0.9918673514857802,0.9999147449655675,0.9958782812593422
8.748,28.754931159946207,0.3993386157137878,0.39974018820919266,0.00010178659664317556,0.39974018820919266,0.9997801210968574,0.99186671753456,0.9999144416017302,0.9958778308054442
8.75,28.758596994169412,0.39940990095469386,0.3997400339895343,0.00010186788224653973,0.3997400339895343,0.9997798568134552,0.9918660976797288,0.9999141473083528,0.9958773918877059
8.752,28.762265433236333,0.39948104460471534,0.39973985784444876,0.0001019313154663284,0.39973985784444876,0.9997796152892328,0.9918654920081101,0.9999138621239257,0.9958769645658078
8.754,28.765935835049827,0.39955203472999185,0.3997396598779589,0.00010197692950736333,0.3997396598779589,0.9997793965326668,0.9918649006042383,0.9999135860855713,0.9958765488976249
8.756,28.76960755876217,0.39962285945290194,0.3997394401976022,0.00010200476057391453,0.3997394401976022,0.9997792005486521,0.9918643235503452,0.9999133192290383,0.9958761449392168
8.758,28.773279964882754,0.3996935069539584,0.39973919891440374,0.00010201484785597879,0.39973919891440374,0.9997790273385045,0.9918637609263496,0.999913061588697,0.9958757527448211
8.76,28.77695241538536,0.3997639654736965,0.39973893614284817,0.00010200723351508036,0.39973893614284817,0.9997788768999706,0.9918632128098471,0.9999128131975339,0.9958753723668444
8.762,28.780624273814833,0.39983422331454027,0.39973865200085107,0.0001019819626695962,0.39973865200085107,0.9997787492272315,0.9918626792760973,0.9999125740871468,0.9958750038558563
8.764,28.784294905393295,0.39990426884265845,0.3997383466097304,0.0001019390833796107,0.3997383466097304,0.999778644310912,0.9918621603980144,0.9999123442877398,0.9958746472605803
8.766,28.78796367712574,0.39997409048980254,0.39973802009417664,0.00010187864663130254,0.39973802009417664,0.9997785621380865,0.9918616562461569,0.9999121238281184,0.9958743026278881
8.768,28.7916299579051,0.4000436767551286,0.39973767258222304,0.00010180070632086853,0.39973767258222304,0.9997785026922871,0.9918611668887162,0.9999119127356849,0.9958739700027908
8.77,28.79529311861669,0.4001130162070053,0.3997373042052149,0.00010170531923798758,0.3997373042052149,0.999778465953512,0.991860692391507,0.9999117110364325,0.9958736494284323
8.772,28.798952532242094,0.40018209748480316,0.399736915097779,0.0001015925450488288,0.399736915097779,0.9997784518982338,0.9918602328179577,0.9999115187549424,0.995873340946083
8.774,28.802607573962383,0.40025090930066903,0.3997365053977915,0.0001014624462786089,0.3997365053977915,0.9997784604994071,0.9918597882291003,0.9999113359143779,0.9958730445951322
8.776,28.80625762126074,0.40031944044128165,0.3997360752463467,0.00010131508829370083,0.3997360752463467,0.9997784917264793,0.9918593586835605,0.9999111625364795,0.9958727604130806
8.778,28.80990205402441,0.4003876797695935,0.39973562478772406,0.00010115053928330044,0.39973562478772406,0.999778545545399,0.9918589442375496,0.9999109986415619,0.9958724884355363
8.78,28.813540254645957,0.4004556162265513,0.39973515416935534,0.00010096887024065322,0.39973515416935534,0.9997786219186258,0.9918585449448539,0.9999108442485086,0.9958722286962051
8.782,28.81717160812391,0.4005232388328017,0.39973466354179155,0.00010077015494384578,0.39973466354179155,0.9997787208051407,0.9918581608568278,0.9999106993747677,0.9958719812268869
8.784,28.82079550216263,0.40059053669037786,0.3997341530586689,0.00010055446993616874,0.3997341530586689,0.9997788421604561,0.9918577920223827,0.9999105640363477,0.9958717460574678
8.786,28.824411327271505,0.40065749898436925,0.3997336228766743,0.00010032189450605178,0.3997336228766743,0.9997789859366276,0.9918574384879811,0.9999104382478138,0.9958715232159152
8.788,28.828018476863434,0.4007241149845712,0.3997330731555112,0.00010007251066657723,0.3997330731555112,0.9997791520822644,0.9918571002976271,0.9999103220222834,0.9958713127282718
8.79,28.83161634735249,0.4007903740471181,0.3997325040578639,9.980640313457883e-05,0.3997325040578639,0.9997793405425414,0.9918567774928589,0.9999102153714229,0.9958711146186496
8.792,28.83520433825093,0.40085626561609566,0.3997319157493623,9.952365930932433e-05,0.3997319157493623,0.9997795512592099,0.9918564701127411,0.999910118305443,0.9958709289092245
8.794,28.838781852265313,0.40092177922513617,0.3997313083985456,9.922436925079431e-05,0.3997313083985456,0.9997797841706119,0.9918561781938577,0.9999100308330962,0.9958707556202318
8.796,28.84234829539194,0.40098690449899305,0.39973068217682617,9.890862565755557e-05,0.39973068217682617,0.9997800392116911,0.9918559017703051,0.9999099529616724,0.9958705947699604
8.798,28.845903077011407,0.4010516311550976,0.3997300372584525,9.857652384423555e-05,0.3997300372584525,0.9997803163140069,0.9918556408736845,0.9999098846969959,0.9958704463747481
8.8,28.849445609982393,0.4011159490050938,0.39972937382047224,9.822816171860636e-05,0.39972937382047224,0.9997806154057473,0.9918553955330968,0.9999098260434223,0.995870310448977
8.802,28.85297531073457,0.4011798479563555,0.3997286920426941,9.786363975827753e-05,0.3997286920426941,0.999780936411743,0.991855165775135,0.9999097770038352,0.9958701870050694
8.804,28.85649159936072,0.4012433180134833,0.3997279921076504,9.748306098700474e-05,0.3997279921076504,0.9997812792534817,0.9918549516238795,0.9999097375796431,0.9958700760534829
8.806,28.859993899707938,0.4013063492797792,0.3997272742005585,9.70865309506234e-05,0.3997272742005585,0.9997816438491217,0.9918547531008916,0.9999097077707769,0.9958699776027068
8.808,28.863481639468016,0.4013689319587034,0.39972653850928164,9.667415769260339e-05,0.39972653850928164,0.9997820301135082,0.991854570225209,0.9999096875756875,0.9958698916592588
8.81,28.866954250266883,0.4014310563553088,0.3997257852242904,9.624605172924036e-05,0.3997257852242904,0.9997824379581878,0.99185440301334,0.9999096769913426,0.9958698182276802
8.812,28.870411167753186,0.40149271287765476,0.3997250145386232,9.580232602448009e-05,0.3997250145386232,0.9997828672914245,0.9918542514792601,0.9999096760132247,0.9958697573105336
8.814,28.87385183168597,0.40155389203820213,0.39972422664784596,9.534309596438462e-05,0.39972422664784596,0.9997833180182156,0.9918541156344064,0.9999096846353296,0.9958697089084
8.816,28.877275686021363,0.4016145844551827,0.3997234217500125,9.486847933124835e-05,0.3997234217500125,0.9997837900403085,0.9918539954876743,0.9999097028501632,0.9958696730198746
8.818,28.88068217899841,0.40167478085395214,0.3997226000456239,9.437859627736343e-05,0.3997226000456239,0.999784283256217,0.9918538910454135,0.9999097306487409,0.9958696496415658
8.82,28.8840707632239,0.4017344720683181,0.39972176173758744,9.387356929844195e-05,0.39972176173758744,0.9997847975612394,0.9918538023114257,0.9999097680205852,0.9958696387680924
8.822,28.88744089575624,0.4017936490418471,0.39972090703117585,9.33535232067057e-05,0.39972090703117585,0.9997853328474757,0.9918537292869604,0.9999098149537244,0.9958696403920807
8.824,28.890792038188366,0.4018523028291517,0.39972003613398577,9.281858510363747e-05,0.39972003613398577,0.9997858890038461,0.9918536719707128,0.9999098714346921,0.9958696545041641
8.826,28.894123656729672,0.40191042459715265,0.3997191492558959,9.226888435241295e-05,0.3997191492558959,0.9997864659161083,0.9918536303588222,0.9999099374485251,0.9958696810929804
8.828,28.897435222286905,0.4019680056263209,0.3997182466090251,9.170455255000692e-05,0.3997182466090251,0.9997870634668782,0.9918536044448693,0.9999100129787634,0.9958697201451715
8.83,28.9007262105441,0.4020250373118969,0.39971732840769003,9.112572349898446e-05,0.39971732840769003,0.9997876815356476,0.9918535942198748,0.999910098007449,0.9958697716453817
8.832,28.903996102041447,0.40208151116508634,0.39971639486836286,9.053253317898666e-05,0.39971639486836286,0.9997883199988052,0.9918535996722997,0.9999101925151265,0.995869835576258
8.834,28.907244382253158,0.4021374188142347,0.3997154462096278,8.992511971790786e-05,0.3997154462096278,0.9997889787296562,0.9918536207880423,0.9999102964808414,0.9958699119184485
8.836,28.9104705416643,0.40219275200597765,0.3997144826521387,8.930362336277417e-05,0.3997144826521387,0.9997896575984421,0.9918536575504397,0.9999104098821415,0.9958700006506036
8.838,28.913674075846508,0.40224750260637043,0.3997135044185752,8.866818645033484e-05,0.3997135044185752,0.9997903564723633,0.9918537099402679,0.9999105326950765,0.9958701017493753
8.84,28.916854485532745,0.4023016626019928,0.3997125117335996,8.8018953377358e-05,0.3997125117335996,0.9997910752155988,0.9918537779357407,0.9999106648941988,0.9958702151894184
8.842,28.92001127669086,0.40235522410102936,0.39971150482381246,8.73560705706537e-05,0.39971150482381246,0.9997918136893292,0.9918538615125125,0.999910806452564,0.9958703409433912
8.844,28.92314396059616,0.4024081793343303,0.3997104839177091,8.667968645681575e-05,0.3997104839177091,0.9997925717517585,0.9918539606436786,0.9999109573417322,0.9958704789819569
8.846,28.92625205390286,0.40246052065644533,0.3997094492456348,8.598995143169369e-05,0.3997094492456348,0.9997933492581368,0.9918540752997769,0.9999111175317689,0.9958706292737843
8.848,28.929335078714395,0.4025122405466367,0.3997084010397409,8.528701782960614e-05,0.3997084010397409,0.9997941460607827,0.9918542054487908,0.9999112869912465,0.9958707917855513
8.85,28.932392562652673,0.40256333160986524,0.3997073395339397,8.457103989229087e-05,0.3997073395339397,0.9997949620091087,0.9918543510561517,0.999911465687247,0.9958709664819453
8.852,28.935424038926172,0.40261378657775637,0.39970626496385975,8.384217373760274e-05,0.39970626496385975,0.9997957969496427,0.9918545120847407,0.9999116535853619,0.9958711533256671
8.854,28.93842904639689,0.4026635983095401,0.3997051775668006,8.310057732797154e-05,0.3997051775668006,0.9997966507260541,0.991854688494894,0.9999118506496968,0.9958713522774334
8.856,28.941407129646226,0.40271275979296667,0.3997040775816878,8.234641043861029e-05,0.3997040775816878,0.999797523179178,0.9918548802444058,0.9999120568428725,0.9958715632959797
8.858,28.944357839039622,0.40276126414519947,0.3997029652490276,8.157983462549912e-05,0.3997029652490276,0.9997984141470402,0.9918550872885329,0.9999122721260283,0.9958717863380642
8.86,28.947280730790098,0.4028091046136835,0.3997018408108608,8.080101319313391e-05,0.3997018408108608,0.9997993234648836,0.991855309579999,0.9999124964588243,0.9958720213584721
8.862,28.95017536702064,0.4028562745769883,0.3997007045107178,8.001011116205313e-05,0.3997007045107178,0.9998002509651933,0.9918555470690011,0.9999127297994467,0.9958722683100194
8.864,28.95304131582536,0.40290276754562865,0.39969955659357204,7.920729523615459e-05,0.39969955659357204,0.9998011964777241,0.9918557997032146,0.9999129721046086,0.9958725271435576
8.866,28.955878151329518,0.40294857716285865,0.3996983973057945,7.83927337697961e-05,0.3996983973057945,0.9998021598295268,0.991856067427799,0.9999132233295567,0.9958727978079795
8.868,28.958685453748352,0.40299369720544315,0.3996972268951072,7.756659673469183e-05,0.3996972268951072,0.9998031408449757,0.9918563501854061,0.9999134834280737,0.9958730802502238
8.87,28.961462809444686,0.40303812158440266,0.39969604561053745,7.672905568661839e-05,0.39969604561053745,0.9998041393457962,0.9918566479161853,0.9999137523524835,0.9958733744152815
8.872,28.96420981098537,0.40308184434573635,0.3996948537023709,7.588028373191814e-05,0.3996948537023709,0.9998051551510947,0.9918569605577928,0.9999140300536556,0.9958736802462014
8.874,28.96692605719648,0.40312485967111683,0.3996936514221055,7.502045549382816e-05,0.3996936514221055,0.999806188077384,0.9918572880453991,0.9999143164810107,0.9958739976840977
8.876,28.969611153217333,0.4031671618785638,0.3996924390224047,7.414974707862249e-05,0.3996924390224047,0.9998072379386161,0.9918576303116973,0.9999146115825258,0.9958743266681565
8.878,28.972264710553244,0.40320874542308976,0.399691216757051,7.326833604158105e-05,0.399691216757051,0.9998083045462096,0.9918579872869124,0.9999149153047399,0.9958746671356424
8.88,28.974886347127104,0.4032496048973232,0.39968998488089924,7.237640135279875e-05,0.39968998488089924,0.99980938770908,0.9918583588988117,0.9999152275927599,0.995875019021908
8.882,28.97747568732967,0.403289735032105,0.3996887436498294,7.147412336282695e-05,0.3996887436498294,0.9998104872336706,0.9918587450727137,0.9999155483902672,0.9958753822604005
8.884,28.98003236206864,0.4033291306970611,0.39968749332070064,7.056168376816031e-05,0.39968749332070064,0.9998116029239831,0.9918591457314987,0.9999158776395242,0.9958757567826708
8.886,28.982556008816513,0.4033677869011496,0.39968623415130317,6.963926557658346e-05,0.39968623415130317,0.9998127345816088,0.9918595607956214,0.9999162152813807,0.9958761425183825
8.888,28.985046271657144,0.4034056987931832,0.3996849664003125,6.870705307236385e-05,0.3996849664003125,0.9998138820057609,0.9918599901831204,0.9999165612552826,0.9958765393953218
8.89,28.98750280133106,0.40344286166232624,0.39968369032724155,6.776523178132075e-05,0.39968369032724155,0.9998150449933059,0.9918604338096317,0.9999169154992776,0.9958769473394063
8.892,28.989925255279555,0.4034792709385663,0.39968240619239437,6.681398843575714e-05,0.39968240619239437,0.9998162233387967,0.991860891588401,0.9999172779500248,0.9958773662746958
8.894,28.99231329768747,0.40351492219316154,0.3996811142568185,6.58535109392681e-05,0.3996811142568185,0.9998174168345058,0.991861363430296,0.9999176485428014,0.9958777961234025
8.896,28.994666599524727,0.4035498111390621,0.3996798147822582,6.488398833144018e-05,0.3996798147822582,0.999818625270458,0.9918618492438207,0.9999180272115122,0.9958782368059024
8.898,28.9969848385866,0.40358393363130685,0.3996785080311076,6.390561075243259e-05,0.3996785080311076,0.9998198484344655,0.9918623489351301,0.9999184138886986,0.9958786882407467
8.9,28.999267699532666,0.4036172856673944,0.3996771942663633,6.291856940745406e-05,0.3996771942663633,0.9998210861121608,0.9918628624080431,0.9999188085055466,0.9958791503446732
8.902,29.001514873924542,0.40364986338763,0.3996758737515773,6.192305653115078e-05,0.3996758737515773,0.9998223380870326,0.991863389564059,0.9999192109918981,0.9958796230326196
8.904,29.0037260602623,0.4036816630754453,0.3996745467508105,6.091926535188926e-05,0.3996745467508105,0.9998236041404601,0.9918639303023723,0.9999196212762588,0.9958801062177342
8.906,29.005900964019546,0.40371268115769565,0.3996732135285852,5.990739005596741e-05,0.3996732135285852,0.9998248840517494,0.9918644845198897,0.9999200392858099,0.995880599811391
8.908,29.008039297677325,0.4037429142049287,0.3996718743498385,5.8887625751737814e-05,0.3996718743498385,0.9998261775981686,0.9918650521112456,0.9999204649464176,0.9958811037232023
8.91,29.010140780756636,0.4037723589316322,0.39967052947987514,5.7860168433658234e-05,0.39967052947987514,0.9998274845549852,0.9918656329688202,0.9999208981826447,0.9958816178610326
8.912,29.012205139849687,0.4038010121964523,0.3996691791843207,5.682521494628395e-05,0.3996691791843207,0.9998288046955022,0.991866226982757,0.9999213389177616,0.9958821421310132
8.914,29.014232108649846,0.40382887100238946,0.3996678237290751,5.578296294819192e-05,0.3996678237290751,0.9998301377910948,0.9918668340409799,0.9999217870737566,0.9958826764375566
8.916,29.016221427980305,0.4038559324969685,0.39966646338026557,5.47336108758512e-05,0.39966646338026557,0.9998314836112492,0.9918674540292132,0.9999222425713498,0.9958832206833717
8.918,29.018172845821432,0.4038821939723836,0.39966509840419995,5.367735790745527e-05,0.39966509840419995,0.9998328419236004,0.9918680868310004,0.9999227053300033,0.9958837747694798
8.92,29.02008611733681,0.40390765286561703,0.3996637290673205,5.2614403926699165e-05,0.3996637290673205,0.9998342124939696,0.9918687323277231,0.9999231752679348,0.9958843385952301
8.922,29.021961004897992,0.40393230675853525,0.39966235563615704,5.154494948653585e-05,0.39966235563615704,0.9998355950864042,0.9918693903986223,0.9999236523021303,0.9958849120583164
8.924,29.02379727810794,0.40395615337795854,0.3996609783772811,5.0469195772894865e-05,0.3996609783772811,0.9998369894632161,0.9918700609208186,0.999924136348357,0.9958854950547944
8.926,29.025594713823168,0.4039791905957049,0.3996595975572588,4.9387344568378306e-05,0.3996595975572588,0.9998383953850217,0.9918707437693327,0.9999246273211763,0.9958860874790972
8.928,29.027353096174547,0.4040014164286105,0.3996582134426058,4.8299598215949636e-05,0.3996582134426058,0.9998398126107816,0.9918714388171084,0.9999251251339589,0.9958866892240552
8.93,29.029072216586837,0.4040228290385253,0.3996568262997404,4.720615958260412e-05,0.3996568262997404,0.9998412408978413,0.9918721459350333,0.9999256296988973,0.9958873001809124
8.932,29.03075187379691,0.4040434267322823,0.39965543639493806,4.610723202303557e-05,0.39965543639493806,0.9998426800019714,0.9918728649919628,0.9999261409270214,0.9958879202393459
8.934,29.032391873870626,0.40406320796164363,0.39965404399428556,4.500301934331564e-05,0.39965404399428556,0.999844129677409,0.9918735958547428,0.9999266587282134,0.9958885492874844
8.936,29.033992030218446,0.40408217132322155,0.39965264936363537,4.389372576456739e-05,0.39965264936363537,0.9998455896768988,0.9918743383882325,0.9999271830112213,0.9958891872119274
8.938,29.035552163609726,0.40410031555837367,0.3996512527685603,4.277955588666867e-05,0.3996512527685603,0.999847059751735,0.9918750924553296,0.9999277136836762,0.9958898338977648
8.94,29.037072102185682,0.40411763955307606,0.39964985447430806,4.166071465196696e-05,0.39964985447430806,0.9998485396518034,0.9918758579169947,0.9999282506521071,0.9958904892285974
8.942,29.03855168147108,0.404134142337769,0.3996484547457564,4.053740730902164e-05,0.3996484547457564,0.9998500291256237,0.9918766346322759,0.9999287938219564,0.9958911530865566
8.944,29.039990744384607,0.40414982308718106,0.3996470538473679,3.94098393763889e-05,0.3996470538473679,0.9998515279203923,0.9918774224583351,0.9999293430975978,0.9958918253523265
8.946,29.041389141247922,0.4041646811201263,0.3996456520431451,3.827821660643737e-05,0.3996456520431451,0.999853035782026,0.991878221250473,0.9999298983823516,0.9958925059051636
8.948,29.042746729793443,0.4041787158992788,0.3996442495965865,3.714274494920965e-05,0.3996442495965865,0.9998545524552038,0.9918790308621562,0.9999304595785017,0.9958931946229196
8.95,29.04406337517081,0.40419192703092394,0.39964284677064166,3.6003630516345936e-05,0.39964284677064166,0.9998560776834128,0.9918798511450447,0.9999310265873138,0.995893891382063
