Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.97,34.30722522572902,0.38385685096562094,0.4008878764660184,0.0005541947463869246,0.4008878764660184,0.9935240173295375,0.988231508695705,0.9974657644040614,0.9928320521613313
4.972,34.32724628636435,0.38428689160136986,0.40086104258642624,0.0005580685493914193,0.40086104258642624,0.9935151356281876,0.9882237506026371,0.9974614338820161,0.9928261335954435
4.974,34.347404874296245,0.3847181388370463,0.4008341680685978,0.0005618351048654638,0.4008341680685978,0.9935062245979013,0.988215956583725,0.9974570780269333,0.9928201842758967
4.976,34.36769712366118,0.38515051794407024,0.4008072574793189,0.0005654941407640989,0.4008072574793189,0.9934972860891691,0.9882081280769758,0.9974526976210478,0.9928142052871051
4.978,34.388119159135734,0.3855839542648683,0.4007803153765314,0.0005690454035820659,0.4007803153765314,0.9934883219611191,0.988200266532902,0.9974482934575883,0.9928081977255728
4.98,34.408667096603736,0.38601837322483984,0.4007533463086133,0.0005724886583319168,0.4007533463086133,0.9934793340814907,0.9881923734144785,0.9974438663407835,0.9928021626998826
4.982,34.42933704382238,0.3864537003442602,0.4007263548136625,0.0005758236885191625,0.4007263548136625,0.993470324326599,0.988184450197091,0.9974394170858649,0.9927961013306746
4.984,34.45012510108753,0.3868898612501201,0.4006993454187852,0.0005790502961145009,0.4006993454187852,0.9934612945812894,0.9881764983684715,0.9974349465190544,0.992790014750614
4.986,34.471027361897924,0.38732678168789564,0.40067232263938846,0.0005821683015231099,0.40067232263938846,0.9934522467388798,0.9881685194286236,0.9974304554775475,0.992783904104349
4.988,34.492039913618214,0.38776438753325193,0.4006452909784769,0.0005851775435510471,0.4006452909784769,0.9934431827010931,0.9881605148897353,0.9974259448094821,0.9927777705484562
4.99,34.513158838140704,0.3882026048036746,0.40061825492595393,0.0005880778793687579,0.40061825492595393,0.9934341043779777,0.9881524862760803,0.9974214153739023,0.992771615251376
4.992,34.53438021254584,0.3886413596700312,0.40059121895792754,0.0005908691844717283,0.40059121895792754,0.9934250136878184,0.9881444351239093,0.9974168680407086,0.9927654393933395
4.994,34.55570010976112,0.38908057846805905,0.4005641875360211,0.0005935513526382772,0.4005641875360211,0.9934159125570352,0.9881363629813278,0.9974123036906027,0.9927592441662807
4.996,34.5771145992185,0.3895201877097771,0.40053716510668796,0.0005961242958845264,0.40053716510668796,0.9934068029200719,0.988128271408164,0.9974077232150189,0.9927530307737409
4.998,34.59861974751003,0.3899601140948224,0.40051015610053237,0.0005985879444165525,0.40051015610053237,0.993397686719273,0.9881201619758248,0.997403127516049,0.9927468004307615
5.0,34.620211619041896,0.39040028452170883,0.40048316493163344,0.000600942246579759,0.40048316493163344,0.9933885659047496,0.9881120362671398,0.997398517506355,0.9927405543637662
5.002,34.641886276686414,0.3908406260990053,0.4004561959968761,0.0006031871688054657,0.4004561959968761,0.9933794424342348,0.9881038958761952,0.9973938941090763,0.9927342938104321
5.004,34.66363978243212,0.39128106615643593,0.4004292536752856,0.0006053226955547519,0.4004292536752856,0.9933703182729279,0.9880957424081551,0.9973892582577232,0.9927280200195516
5.006,34.685468198031835,0.39172153225589385,0.40040234232736804,0.0006073488292595679,0.40040234232736804,0.9933611953933259,0.9880875774790725,0.9973846108960638,0.9927217342508821
5.008,34.70736758564845,0.39216195220237454,0.4003754662944562,0.0006092655902611338,0.4003754662944562,0.993352075775047,0.9880794027156887,0.9973799529780013,0.9927154377749863
5.01,34.72933400849856,0.392602254054824,0.4003486298980602,0.000611073016745656,0.4003486298980602,0.9933429614046404,0.9880712197552218,0.9973752854674414,0.9927091318730622
5.012,34.751363531493695,0.3930423661368993,0.40032183743922434,0.000612771164677369,0.40032183743922434,0.9933338542753868,0.988063030245144,0.9973706093381508,0.9927028178367617
5.014,34.77345222187904,0.3934822170476413,0.4002950931978888,0.0006143601077289356,0.4002950931978888,0.9933247563870864,0.9880548358429473,0.9973659255736067,0.9926964969680007
5.016,34.79559614986967,0.39392173567206024,0.4002684014322577,0.0006158399372092204,0.4002684014322577,0.993315669745838,0.9880466382159009,0.9973612351668385,0.9926901705787576
5.018,34.8177913892841,0.3943608511916291,0.4002417663781722,0.0006172107619884684,0.4002417663781722,0.9933065963638046,0.9880384390407936,0.9973565391202579,0.9926838399908622
5.02,34.84003401817515,0.39479949309468665,0.4002151922484899,0.0006184727084208993,0.4002151922484899,0.9932975382589725,0.98803024000367,0.997351838445483,0.9926775065357748
5.022,34.86232011945791,0.3952375911867471,0.4001886832324697,0.0006196259202647504,0.4001886832324697,0.9932884974548938,0.9880220427995537,0.9973471341631525,0.9926711715543558
5.024,34.884645781534765,0.39567507560071513,0.4001622434951633,0.0006206705585997847,0.4001622434951633,0.993279475980424,0.9880138491321598,0.99734242730273,0.9926648363966245
5.026,34.90700709891752,0.39611187680700843,0.40013587717681165,0.0006216068017422964,0.40013587717681165,0.9932704758694457,0.9880056607135989,0.9973377189023039,0.9926585024215103
5.028,34.9294001728463,0.39654792562358004,0.4001095883922488,0.0006224348451576272,0.4001095883922488,0.9932614991605829,0.9879974792640694,0.9973330100083734,0.9926521709965919
5.03,34.951821111905346,0.39698315322584615,0.40008338123031095,0.0006231549013702265,0.40008338123031095,0.9932525478969045,0.9879893065115412,0.9973283016756309,0.992645843497829
5.032,34.97426603263543,0.3974174911565137,0.4000572597532521,0.0006237671998712738,0.4000572597532521,0.9932436241256196,0.9879811441914281,0.9973235949667334,0.9926395213092849
5.034,34.996731060143,0.3978508713353097,0.4000312279961663,0.0006242719870238947,0.4000312279961663,0.9932347298977597,0.9879729940462516,0.9973188909520676,0.9926332058228379
5.036,35.01921232870581,0.3982832260686083,0.4000052899664158,0.0006246695259659881,0.4000052899664158,0.9932258672678523,0.9879648578252954,0.9973141907095068,0.9926268984378874
5.038,35.041705982375085,0.3987144880589569,0.3999794496430661,0.000624960096510696,0.3999794496430661,0.9932170382935868,0.9879567372842493,0.9973094953241589,0.9926206005610483
5.04,35.06420817557386,0.3991445904144989,0.39995371097632715,0.0006251439950445377,0.39995371097632715,0.9932082450354669,0.9879486341848449,0.9973048058881081,0.9926143136058374
5.042,35.08671507369193,0.3995734666582932,0.39992807788700185,0.0006252215344232382,0.39992807788700185,0.9931994895564563,0.987940550294483,0.9973001235001496,0.992608038992353
5.044,35.1092228536767,0.4000010507375296,0.39990255426594024,0.0006251930438652716,0.39990255426594024,0.9931907739216145,0.9879324873858505,0.9972954492655149,0.9926017781469444
5.046,35.131727704620374,0.40042727703263614,0.39987714397350127,0.0006250588688431503,0.39987714397350127,0.9931821001977226,0.9879244472365301,0.9972907842955929,0.9925955325018745
5.048,35.15422582834305,0.40085208036628167,0.3998518508390211,0.0006248193709724852,0.3998518508390211,0.993173470452901,0.9879164316286009,0.997286129707641,0.9925893034949741
5.05,35.1767134399719,0.4012753960122707,0.3998266786602879,0.0006244749278988429,0.3998266786602879,0.9931648867562175,0.9879084423482317,0.9972814866244919,0.9925830925692889
5.052,35.19918676851611,0.4016971597043295,0.3998016312030245,0.0006240259331824277,0.3998016312030245,0.9931563511772882,0.9879004811852652,0.997276856174253,0.9925769011727188
5.054,35.22164205743778,0.4021173076447826,0.3997767122003765,0.0006234727961806148,0.3997767122003765,0.9931478657858686,0.9878925499327954,0.9972722394899985,0.9925707307576498
5.056,35.2440755652184,0.40253577651312034,0.39975192535240955,0.0006228159419283654,0.39975192535240955,0.9931394326514359,0.9878846503867376,0.9972676377094569,0.9925645827805796
5.058,35.26648356592112,0.40295250347445355,0.39972727432561145,0.000622055811016544,0.39972727432561145,0.9931310538427651,0.9878767843453886,0.9972630519746901,0.992558458701735
5.06,35.28886234974849,0.40336742618786003,0.3997027627524031,0.0006211928594681752,0.3997027627524031,0.9931227314274975,0.9878689536089855,0.9972584834317701,0.9925523599846845
5.062,35.31120822359581,0.4037804828146138,0.3996783942306556,0.0006202275586126596,0.3996783942306556,0.993114467471698,0.9878611599792505,0.9972539332304461,0.9925462880959433
5.064,35.33351751159981,0.40419161202630544,0.39965417232321576,0.0006191603949579842,0.39965417232321576,0.9931062640394088,0.9878534052589355,0.9972494025238093,0.9925402445045716
5.066,35.35578655568279,0.40460075301284665,0.39963010055743725,0.0006179918700609475,0.39963010055743725,0.9930981231921958,0.9878456912513556,0.9972448924679501,0.9925342306817687
5.068,35.378011716092026,0.4050078454903612,0.3996061824247208,0.0006167225003954363,0.3996061824247208,0.9930900469886842,0.9878380197599197,0.9972404042216124,0.9925282481004601
5.07,35.400189371934324,0.40541282970895964,0.3995824213800606,0.0006153528172187769,0.3995824213800606,0.9930820374840927,0.9878303925876541,0.9972359389458402,0.9925222982348791
5.072,35.42231592170584,0.4058156464603989,0.39955882084159905,0.0006138833664361943,0.39955882084159905,0.993074096729757,0.9878228115367205,0.9972314978036229,0.9925163825601441
5.074,35.44438778381691,0.4062162370856259,0.399535384190188,0.0006123147084634003,0.399535384190188,0.9930662267726497,0.9878152784079279,0.9972270819595332,0.9925105025518295
5.076,35.46640139711196,0.40661454348220316,0.39951211476895865,0.0006106474180873511,0.39951211476895865,0.993058429654892,0.9878077950002419,0.9972226925793625,0.992504659685533
5.078,35.48835322138431,0.40701050811161815,0.399489015882898,0.0006088820843251932,0.399489015882898,0.9930507074132623,0.987800363110286,0.9972183308297511,0.9924988554364382
5.08,35.51023973788588,0.4074040740064735,0.3994660907984337,0.0006070193102814372,0.3994660907984337,0.9930430620786979,0.9877929845318417,0.9972139978778162,0.9924930912788725
5.082,35.53205744983179,0.40779518477755905,0.39944334274302623,0.0006050597130033742,0.39944334274302623,0.9930354956757899,0.9877856610553412,0.9972096948907734,0.9924873686858603
5.084,35.55380288289962,0.40818378462080573,0.39942077490476857,0.0006030039233347826,0.39942077490476857,0.9930280102222777,0.9877783944673589,0.9972054230355591,0.992481689128675
5.086,35.57547258572345,0.4085698183241177,0.39939839043199393,0.0006008525857679403,0.39939839043199393,0.9930206077285334,0.9877711865500972,0.9972011834784447,0.9924760540763842
5.088,35.59706313038251,0.40895323127408667,0.3993761924328915,0.0005986063582939841,0.3993761924328915,0.9930132901970459,0.9877640390808704,0.9971969773846526,0.9924704649953945
5.09,35.618571112884425,0.40933396946258593,0.3993541839751291,0.000596265912251631,0.3993541839751291,0.9930060596218993,0.9877569538315841,0.9971928059179656,0.9924649233489904
5.092,35.639993153642976,0.40971197949324184,0.3993323680854847,0.0005938319321743092,0.3993323680854847,0.9929989179882471,0.9877499325682124,0.9971886702403361,0.9924594305968734
5.094,35.66132589795038,0.4100872085877852,0.39931074774948494,0.0005913051156357155,0.39931074774948494,0.992991867271784,0.9877429770502739,0.9971845715114934,0.9924539881946968
5.096,35.68256601644381,0.41045960459228137,0.39928932591105215,0.0005886861730938409,0.39928932591105215,0.9929849094382142,0.9877360890303032,0.9971805108885464,0.992448597593599
5.098,35.70371020556655,0.4108291159832389,0.3992681054721593,0.0005859758277334766,0.3992681054721593,0.9929780464427147,0.9877292702533206,0.9971764895255867,0.9924432602397338
5.1,35.72475518802323,0.4111956918735936,0.39924708929249203,0.0005831748153072544,0.39924708929249203,0.9929712802293997,0.9877225224563028,0.9971725085732892,0.9924379775738006
5.102,35.74569771322938,0.4115592820185742,0.3992262801891201,0.0005802838839752328,0.3992262801891201,0.9929646127307792,0.9877158473676495,0.9971685691785129,0.992432751030572
5.104,35.76653455775519,0.4119198368214412,0.3992056809361756,0.000577303794143074,0.3992056809361756,0.992958045867217,0.9877092467066492,0.9971646724838974,0.9924275820384206
5.106,35.78726252576344,0.4122773073391062,0.39918529426453964,0.0005742353182988238,0.39918529426453964,0.9929515815463873,0.9877027221829454,0.9971608196274614,0.9924224720188447
5.108,35.80787844944149,0.41263164528762664,0.3991651228615374,0.0005710792408483474,0.3991651228615374,0.992945221662729,0.9876962754960019,0.9971570117421996,0.9924174223859943
5.11,35.82837918942737,0.4129828030475757,0.39914516937064043,0.0005678363579494348,0.39914516937064043,0.9929389680968985,0.9876899083345668,0.997153249955679,0.992412434546195
5.112,35.848761635229785,0.41333073366929,0.39912543639117815,0.0005645074773446201,0.39912543639117815,0.992932822715223,0.9876836223761387,0.9971495353896349,0.9924075098974735
5.114,35.86902270564219,0.4136753908779968,0.3991059264780564,0.000561093418192725,0.3991059264780564,0.9929267873691521,0.9876774192864304,0.997145869159567,0.9924026498290822
5.116,35.8891593491507,0.4140167290788104,0.39908664214148476,0.000557595010899184,0.39908664214148476,0.9929208638947086,0.9876713007188366,0.9971422523743371,0.9923978557210252
5.118,35.90916854433593,0.4143547033616102,0.3990675858467117,0.0005540130969451606,0.3990675858467117,0.9929150541119421,0.9876652683138996,0.9971386861357644,0.9923931289435838
5.12,35.92904730026854,0.4146892695057928,0.3990487600137681,0.0005503485287155031,0.3990487600137681,0.9929093598243789,0.987659323698778,0.9971351715382243,0.9923884708568435
5.122,35.94879265689878,0.4150203839848996,0.3990301670172187,0.0005466021693255462,0.3990301670172187,0.9929037828184744,0.9876534684867163,0.9971317096682467,0.9923838828102227
5.124,35.968401685439545,0.4153480039711204,0.39901180918592183,0.0005427748924468195,0.39901180918592183,0.9928983248630686,0.987647704276517,0.9971283016041164,0.9923793661420032
5.126,35.98787148874333,0.41567208733967315,0.3989936888027975,0.0005388675821316706,0.3989936888027975,0.9928929877088393,0.9876420326520134,0.9971249484154735,0.99237492217886
5.128,36.00719920167267,0.41599259267305827,0.39897580810460337,0.0005348811326368527,0.39897580810460337,0.9928877730877579,0.9876364551815464,0.9971216511629175,0.9923705522353966
5.13,36.0263819914644,0.4163094792651911,0.3989581692817189,0.0005308164482460794,0.3989581692817189,0.9928826827125491,0.9876309734174433,0.9971184108976109,0.9923662576136802
5.132,36.04541705808737,0.4166227071254064,0.3989407744779382,0.0005266744430916136,0.3989407744779382,0.9928777182761495,0.9876255888954997,0.9971152286608869,0.9923620396027804
5.134,36.06430163459378,0.41693223698234,0.3989236257902704,0.0005224560409748936,0.3989236257902704,0.9928728814511705,0.9876203031344634,0.9971121054838578,0.9923578994783093
5.136,36.083032987464016,0.4172380302876894,0.3989067252687487,0.0005181621751862476,0.3989067252687487,0.9928681738893647,0.9876151176355251,0.9971090423870275,0.9923538385019679
5.138,36.10160841694499,0.41754004921984383,0.3988900749162477,0.0005137937883236998,0.3988900749162477,0.9928635972210929,0.9876100338818093,0.997106040379906,0.9923498579210921
5.14,36.12002525738199,0.4178382566873957,0.3988736766883086,0.0005093518321109352,0.3988736766883086,0.9928591530547967,0.9876050533378714,0.9971031004606256,0.9923459589682038
5.142,36.13828087754384,0.4181326163325257,0.3988575324929723,0.0005048372672144237,0.3988575324929723,0.9928548429764736,0.9876001774491988,0.997100223615563,0.992342142860567
