Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.702,21.199349922606835,0.4203460745893301,0.3976839076351234,0.0018053141295075674,0.3976839076351234,1.000438792795558,0.9921103904213454,1.0001073163837506,0.9961008599422425
7.702320015779696,21.20973356716524,0.4205010291371722,0.39768500989986316,0.0018044484611852186,0.39768500989986316,1.0004377739708084,0.9921085831716857,1.0001063057238837,0.9960994822504854
7.702320015779696,21.20973356716524,0.4205010291376231,0.3976850098998663,0.0018044484611852186,0.3976850098998663,1.0004377739708052,0.9921085831716806,1.0001063057238806,0.9960994822504814
7.704,21.264231030267542,0.4213142677919849,0.3976907762706586,0.0017998893871500913,0.3976907762706586,1.0004324366030684,0.992099080072054,1.0001009815263462,0.9960922316765474
7.706,21.32892640752049,0.4222790903267348,0.39769736141007556,0.0017942621077506888,0.39769736141007556,1.0004259575861005,0.9920876657262118,1.0000945545634556,0.9960835023201308
7.708,21.393415305331285,0.4232401841758602,0.39770364124104224,0.0017884184396747276,0.39770364124104224,1.0004193439970155,0.992076143773505,1.000088032855335,0.9960746687033046
7.71,21.457689948190712,0.42419743198396603,0.3977096144011193,0.0017823591919116071,0.3977096144011193,1.0004125971937512,0.9920645165911228,1.0000814180592619,0.9960657328475513
7.712,21.521742590184772,0.42515071683202627,0.39771527958022085,0.0017760851996367491,0.39771527958022085,1.0004057185830033,0.9920527866068956,1.0000747118749078,0.996056696821986
7.714,21.585565515935794,0.4260999222524474,0.3977206355205921,0.0017695973241203535,0.3977206355205921,1.0003987096199365,0.9920409562986208,1.0000679160437784,0.9960475627427284
7.716,21.649151041540037,0.4270449322441377,0.3977256810167834,0.001762896452632757,0.3977256810167834,1.0003915718078673,0.992029028193361,1.0000610323486308,0.996038332772244
7.718,21.712491515502112,0.42798563128758055,0.3977304149156208,0.0017559834983463477,0.3977304149156208,1.000384306697915,0.9920170048667107,1.0000540626128653,0.9960290091186604
7.72,21.775579319665535,0.4289219043599058,0.3977348361161747,0.0017488594002340937,0.3977348361161747,1.0003769158886269,0.9920048889420339,1.0000470086998952,0.9960195940350562
7.722,21.83840687013971,0.4298536369499556,0.397738943569725,0.0017415251229646353,0.397738943569725,1.0003694010255715,0.9919926830896734,1.0000398725124926,0.9960100898187227
7.724,21.900966618222938,0.4307807150733433,0.3977427362797219,0.0017339816567939863,0.3977427362797219,1.0003617638009052,0.9919803900261316,1.0000326559921136,0.9960004988104003
7.726,21.96325105132172,0.4317030252874986,0.3977462133017451,0.001726230017453787,0.3977462133017451,1.0003540059529095,0.9919680125132212,1.000025361118196,0.9959908233934882
7.728,22.025252693865703,0.43262045470669747,0.3977493737434573,0.0017182712460361816,0.3977493737434573,1.0003461292654998,0.9919555533571908,1.0000179899074413,0.9959810659932299
7.73,22.0869641082186,0.43353289101707343,0.3977522167645561,0.0017101064088752692,0.3977522167645561,1.0003381355677068,0.9919430154078192,1.000010544413069,0.9959712290758709
7.732,22.148377895584595,0.43444022249160164,0.3977547415767205,0.0017017365974251748,0.3977547415767205,1.0003300267331292,0.9919304015574871,1.0000030267240534,0.995961315147795
7.734,22.2094866969106,0.43534233800506306,0.39775694744355444,0.0016931629281346872,0.39775694744355444,1.0003218046793585,0.9919177147402164,0.9999954389643356,0.9959513267546323
7.736,22.27028319378362,0.436239127048973,0.3977588336805261,0.0016843865423185425,0.3977588336805261,1.0003134713673782,0.9919049579306879,0.999987783292018,0.9959412664803469
7.738,22.33076010932363,0.4371304797464798,0.39776039965490245,0.001675408606025301,0.39776039965490245,1.0003050288009325,0.9918921341432299,0.9999800618985347,0.9959311369462962
7.74,22.39091020907147,0.4380162868672234,0.39776164478568166,0.001666230309901872,0.39776164478568166,1.000296479025872,0.9918792464307817,0.9999722770078051,0.9959209408102717
7.742,22.45072630187202,0.4388964398421595,0.39776256854351777,0.001656852869054629,0.39776256854351777,1.0002878241294693,0.9918662978838335,0.9999644308753641,0.9959106807655135
7.744,22.510201240752114,0.4397708307783334,0.3977631704506453,0.0016472775229072045,0.3977631704506453,1.0002790662397085,0.9918532916293374,0.9999565257874754,0.9959003595397024
7.746,22.569327923793402,0.4406393524736131,0.3977634500807958,0.0016375055350549125,0.3977634500807958,1.0002702075245515,0.991840230829599,0.9999485640602235,0.9958899798939311
7.748,22.628099294999735,0.4415018984313676,0.397763407059112,0.0016275381931158547,0.397763407059112,1.0002612501911743,0.9918271186811407,0.9999405480385887,0.9958795446216534
7.75,22.686508345159435,0.4423583628750974,0.39776304106205657,0.0016173768085786546,0.39776304106205657,1.0002521964851798,0.9918139584135444,0.9999324800955023,0.9958690565476105
7.752,22.74454811270173,0.4432086407630032,0.39776235181731656,0.0016070227166469192,0.39776235181731656,1.0002430486897855,0.9918007532882691,0.999924362630885,0.9958585185267387
7.754,22.802211684547657,0.4440526278024999,0.3977613391037029,0.0015964772760803725,0.3977613391037029,1.0002338091249854,0.9917875065974481,0.9999161980706665,0.9958479334430551
7.756,22.859492196955227,0.4448902204646634,0.39776000275104556,0.0015857418690326986,0.39776000275104556,1.0002244801466866,0.9917742216626619,0.9999079888657881,0.9958373042085239
7.758,22.916382836358515,0.4457213159986131,0.39775834264008436,0.0015748179008861288,0.39775834264008436,1.0002150641458243,0.991760901833691,0.9998997374911902,0.9958266337619034
7.76,22.97287684020102,0.44654581244582764,0.3977563587023521,0.0015637068000827212,0.3977563587023521,1.0002055635474492,0.9917475504872485,0.9998914464447812,0.9958159250675738
7.762,23.028967497762636,0.44736360865438507,0.397754050920058,0.0015524100179524366,0.397754050920058,1.0001959808097949,0.99173417102569,0.9998831182463928,0.995805181114348
7.764,23.084648150980513,0.44817460429312816,0.3977514193259608,0.0015409290285379558,0.3977514193259608,1.000186318423319,0.9917207668757057,0.9998747554367178,0.9957944049142617
7.766,23.13991219526343,0.44897869986575123,0.39774846400324043,0.0015292653284163114,0.39774846400324043,1.0001765789097252,0.9917073414869931,0.9998663605762357,0.99578359950135
7.768,23.194753080299908,0.4497757967248079,0.39774518508536266,0.0015174204365172711,0.39774518508536266,1.000166764820959,0.9916938983309105,0.9998579362441221,0.9957727679304038
7.77,23.249164310859495,0.4505657970856293,0.397741582755941,0.0015053958939385919,0.397741582755941,1.0001568787381852,0.9916804408991126,0.9998494850371447,0.9957619132757131
7.772,23.303139447587494,0.4513486040401586,0.39773765724858995,0.0014931932637580819,0.39773765724858995,1.0001469232707427,0.9916669727021695,0.9998410095685468,0.9957510386297929
7.774,23.35667210779272,0.4521241215706901,0.3977334088467768,0.0014808141308425547,0.3977334088467768,1.0001369010550782,0.9916534972681686,0.9998325124669178,0.9957401471020945
7.776,23.409755966228555,0.45289225456352095,0.39772883788366653,0.0014682601016536064,0.39772883788366653,1.0001268147536613,0.9916400181413004,0.9998239963750511,0.9957292418177045
7.778,23.462384755866726,0.4536529088224981,0.397723944741961,0.0014555328040503472,0.397723944741961,1.0001166670538766,0.99162653888043,0.9998154639487914,0.9957183259160263
7.78,23.514552268664072,0.4544059910824713,0.3977187298537339,0.0014426338870890205,0.3977187298537339,1.0001064606669023,0.9916130630576522,0.99980691785587,0.9957074025494538
7.782,23.56625235632188,0.45515140902263845,0.3977131937002605,0.0014295650208196004,0.3977131937002605,1.0000961983265644,0.9915995942568346,0.9997983607747303,0.9956964748820276
7.784,23.6174789310381,0.4558890712797891,0.39770733681184156,0.0014163278960792967,0.39770733681184156,1.0000858827881762,0.9915861360721475,0.9997897953933446,0.9956855460880845
7.786,23.66822596625184,0.45661888746143486,0.3977011597676222,0.0014029242242831071,0.3977011597676222,1.0000755168273612,0.9915726921065802,0.9997812244080193,0.995674619350892
7.788,23.71848749738038,0.4573407681588317,0.39769466319540625,0.0013893557372113491,0.39769466319540625,1.0000651032388566,0.9915592659704463,0.9997726505221943,0.9956636978612761
7.79,23.76825762254838,0.4580546249598831,0.39768784777146343,0.0013756241867942656,0.39768784777146343,1.0000546448353036,0.9915458612798794,0.9997640764452321,0.9956527848162363
7.792,23.817530503309474,0.4587603704619294,0.3976807142203338,0.0013617313448936338,0.3976807142203338,1.00004414444602,0.9915324816553162,0.9997555048912015,0.9956418834175557
7.794,23.86630036535976,0.4594579182844147,0.3976732633146242,0.001347679003081526,0.3976732633146242,1.0000336049157605,0.9915191307199741,0.9997469385776535,0.9956309968703992
7.796,23.914561499243373,0.4601471830814293,0.3976654958748023,0.0013334689724161498,0.3976654958748023,1.0000230291034613,0.991505812098316,0.9997383802243921,0.995620128381908
7.798,23.962308261049834,0.4608280805541266,0.39765741276898253,0.0013191030832148702,0.39765741276898253,1.000012419880973,0.9914925294145119,0.9997298325522396,0.9956092811597851
7.8,24.009535073103375,0.4615005274630128,0.39764901491270777,0.0013045831848243422,0.39764901491270777,1.0000017801317784,0.9914792862908903,0.9997212982817969,0.9955984584108759
7.802,24.056236424643718,0.46216444164010084,0.39764030326872685,0.001289911145387906,0.39764030326872685,0.9999911127497029,0.9914660863463856,0.9997127801322004,0.9955876633397451
7.804,24.10240687249859,0.4628197420009338,0.3976312788467658,0.0012750888516101758,0.3976312788467658,0.99998042063761,0.9914529331949808,0.9997042808198755,0.9955768991472483
7.806,24.14804104174756,0.4634663485564658,0.3976219427032926,0.0012601182085189276,0.3976219427032926,0.9999697067060881,0.9914398304441442,0.9996958030572872,0.995566169029099
7.808,24.193133626377456,0.46410418242480916,0.39761229594127895,0.0012450011392242117,0.39761229594127895,0.9999589738721292,0.991426781693264,0.9996873495516898,0.9955554761744364
7.81,24.237679389928882,0.46473316584283336,0.3976023397099552,0.0012297395846748544,0.3976023397099552,0.9999482250577966,0.9914137905320818,0.9996789230038745,0.995544823764389
7.812,24.28167316613403,0.4653532221776221,0.3975920752045599,0.001214335503412272,0.3975920752045599,0.999937463188887,0.9914008605391218,0.9996705261069178,0.995534214970638
7.814,24.32510985954547,0.4659642759377795,0.39758150366608586,0.0011987908713217124,0.39758150366608586,0.9999266911935845,0.9913879952801214,0.9996621615449285,0.9955236529539802
7.816,24.367984446156115,0.4665662527845893,0.39757062638101814,0.0011831076813808485,0.39757062638101814,0.9999159120011091,0.9913751983064618,0.9996538319917972,0.9955131408628931
7.818,24.410291974009912,0.4671590795430179,0.39755944468106935,0.0011672879434058902,0.39755944468106935,0.9999051285403601,0.9913624731535996,0.9996455401099478,0.9955026818321003
7.82,24.452027563803462,0.4677426842125636,0.3975479599429084,0.0011513336837951425,0.3975479599429084,0.9998943437385542,0.9913498233395,0.9996372885490894,0.995492278981139
7.822,24.49318640947825,0.4683169959779466,0.39753617358788423,0.0011352469452701286,0.39753617358788423,0.9998835605198615,0.9913372523630742,0.9996290799449739,0.9954819354129325
7.824,24.533763778803685,0.4688819452196413,0.3975240870817447,0.0011190297866141956,0.3975240870817447,0.9998727818040377,0.9913247637026206,0.9996209169181567,0.9954716542123654
7.826,24.573755013950535,0.46943746352424154,0.39751170193434954,0.0011026842824087856,0.39751170193434954,0.9998620105050564,0.9913123608142697,0.9996128020727609,0.9954614384448642
7.828,24.613155532054876,0.46998348369466403,0.3974990196993793,0.0010862125227672906,0.3974990196993793,0.9998512495297371,0.9913000471304355,0.9996047379952494,0.9954512911549838
7.83,24.651960825772374,0.47051993976018364,0.39748604197403836,0.001069616613066617,0.39748604197403836,0.9998405017763782,0.9912878260582756,0.9995967272532,0.9954412153650011
7.832,24.690166463823005,0.47104676698629794,0.39747277039875323,0.001052898673676379,0.39747277039875323,0.9998297701333871,0.9912757009781555,0.9995887723940914,0.995431214073515
7.834,24.727768091525796,0.47156390188442127,0.39745920665686496,0.0010360608396859053,0.39745920665686496,0.9998190574779129,0.9912636752421242,0.9995808759440928,0.9954212902540561
7.836,24.764761431323855,0.4720712822214027,0.3974453524743182,0.0010191052606289802,0.3974453524743182,0.9998083666744836,0.9912517521723985,0.9995730404068646,0.9954114468537044
7.838,24.801142283299285,0.4725688470288697,0.397431209619343,0.0010020341002064466,0.397431209619343,0.9997977005736465,0.991239935059858,0.9995652682623678,0.9954016867917187
7.84,24.836906525678287,0.47305653661239133,0.3974167799021342,0.0009848495360065912,0.3974167799021342,0.9997870620106113,0.9912282271625509,0.9995575619656815,0.9953920129581748
7.842,24.872050115325983,0.4735342925604641,0.3974020651745235,0.0009675537592235006,0.3974020651745235,0.9997764538039019,0.9912166317042137,0.9995499239458343,0.9953824282126177
7.844,24.90656908823114,0.4740020577533105,0.39738706732964774,0.000950148974373308,0.39738706732964774,0.9997658787540121,0.9912051518728026,0.9995423566046435,0.995372935382725
7.844432940587402,24.913905368604404,0.4741011392063099,0.3973837599307462,0.0009463582385148372,0.3973837599307462,0.9997635947795566,0.9912026921315523,0.999540734400527,0.995370900853039
7.844432940587402,24.913905368604404,0.474101139206523,0.3973837599307391,0.0009463582385148372,0.3973837599307391,0.9997635947795517,0.9912026921315471,0.9995407344005236,0.9953709008530347
7.846,24.94040587640214,0.47445891744218704,0.39737176515810635,0.0009326285678033561,0.39737176515810635,0.9997553406701157,0.9911938009245658,0.9995348689078442,0.9953635455572839
7.848,24.973663728156815,0.47490653003953304,0.3973562101871015,0.0009150126233892249,0.3973562101871015,0.9997448408031657,0.9911825621663349,0.9995274502923536,0.9953542452500206
7.85,25.006285557491587,0.4753439885408005,0.3973403838580495,0.0008972943639427645,0.3973403838580495,0.9997343823382133,0.991171448346635,0.9995201093708304,0.9953450451177985
7.852,25.038267721645283,0.47577124107249147,0.39732429137027725,0.0008794760460300332,0.39732429137027725,0.9997239679931703,0.9911604624976262,0.999512848426036,0.9953359478491594
7.854,25.069606659320403,0.476188237096447,0.3973079378680626,0.0008615599387933917,0.3973079378680626,0.9997136004610224,0.9911496076083696,0.9995056697077808,0.9953269560941393
7.856,25.100298891130226,0.47659492741798565,0.3972913284410826,0.0008435483236342493,0.3972913284410826,0.9997032824085532,0.9911388866234566,0.9994985754318452,0.9953180724630246
7.858,25.130341020034347,0.47699126419381216,0.3972744681248586,0.0008254434938942014,0.3972744681248586,0.9996930164750779,0.991128302441659,0.9994915677789206,0.9953092995251263
7.86,25.159729731762795,0.47737720093970926,0.3972573619012007,0.0008072477545344799,0.3972573619012007,0.9996828052711945,0.9911178579145993,0.9994846488935651,0.9953006398075728
7.862,25.188461795228484,0.47775269253800157,0.39724001469864983,0.0007889634218138651,0.39724001469864983,0.9996726513775467,0.9911075558454427,0.999477820883177,0.9952920957941249
