Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.08,18.306066877011535,0.38017523811056647,0.4,-0.00035297233348509984,0.8996877293734165,0.8784740467614255,0.9105203782919675,0.8925166733756486
6.082,18.293444004082353,0.38005839351742043,0.4,-0.00034829390772201583,0.8996716815139841,0.8784589336970389,0.910506870404334,0.8925018574972234
6.084,18.280990035050536,0.3799436490422269,0.4,-0.0003435888658252157,0.8996559106207935,0.8784440833578407,0.9104935986752675,0.89248730002264
6.086,18.268705919211225,0.37983101101743666,0.4,-0.00033885770168213674,0.8996404175264011,0.8784294966225553,0.9104805639080161,0.8924730018253033
6.088,18.256592588054097,0.37972048557441,0.4,-0.0003341009105899467,0.8996252030346609,0.8784151743420183,0.9104677668808699,0.8924589637512507
6.09,18.244650955213466,0.3796120786436043,0.4,-0.0003293189892084411,0.8996102679206651,0.8784011173391164,0.9104552083471144,0.8924451866190964
6.092,18.232881916420062,0.37950579595477496,0.4,-0.00032451243551301107,0.8995956129306849,0.8783873264087279,0.9104428890349856,0.8924316712199802
6.094,18.221286349454527,0.3794016430371899,0.4,-0.0003196817487476513,0.8995812387821157,0.87837380231767,0.9104308096476295,0.8924184183175178
6.096,18.2098651141026,0.379299625219852,0.4,-0.0003148274293780367,0.8995671461634249,0.8783605458046464,0.9104189708630619,0.8924054286477553
6.098,18.198619052111948,0.37919974763173897,0.4,-0.0003099499790446359,0.899553335734106,0.878347557580202,0.9104073733341367,0.8923927029191285
6.1,18.187548987150755,0.37910201520204806,0.4,-0.0003050499005159072,0.8995398081246319,0.8783348383266768,0.9103960176885096,0.8923802418124223
6.102,18.17665572476793,0.3790064326604607,0.4,-0.00030012769764154525,0.8995265639364144,0.8783223886981656,0.9103849045286107,0.8923680459807353
6.104,18.16594005235504,0.3789130045374117,0.4,-0.0002951838753058081,0.8995136037417671,0.8783102093204823,0.9103740344316167,0.8923561160494476
6.106,18.155402739109885,0.3788217351643708,0.4,-0.0002902189393808907,0.8995009280838697,0.878298300791124,0.9103634079494283,0.892344452616192
6.108,18.14504453600178,0.3787326286741397,0.4,-0.0002852333966803924,0.8994885374767385,0.8782866636792417,0.910353025608648,0.892333056250827
6.11,18.134866175738512,0.3786456890011538,0.4,-0.0002802277549128456,0.899476432405197,0.8782752985256128,0.9103428879105631,0.892321927495415
6.112,18.12486837273494,0.37856091988180013,0.4,-0.00027520252263533437,0.899464613324854,0.8782642058426178,0.9103329953311298,0.8923110668642021
6.114,18.115051823083302,0.37847832485474114,0.4,-0.00027015820920717047,0.8994530806620796,0.8782533861142193,0.9103233483209613,0.892300474843602
6.116,18.105417204525136,0.3783979072612533,0.4,-0.0002650953247436729,0.8994418348139913,0.8782428397959456,0.9103139473053182,0.8922901518921829
6.118,18.095965176424915,0.37831967024557195,0.4,-0.00026001438007001857,0.8994308761484373,0.8782325673148773,0.9103047926841028,0.892280098440658
6.12,18.08669637974534,0.37824361675525053,0.4,-0.00025491588667519294,0.8994202050039867,0.8782225690696357,0.9102958848318533,0.8922703148918778
6.122,18.077611437024228,0.37816974954152494,0.4,-0.000249800356666007,0.8994098216899216,0.8782128454303774,0.9102872240977453,0.8922608016208277
6.124,18.068710952353126,0.3780980711596919,0.4,-0.000244668302721228,0.899399726486234,0.8782033967387902,0.9102788108055923,0.8922515589746272
6.126,18.059995511357528,0.37802858396949596,0.4,-0.00023952023804578996,0.8993899196436245,0.8781942233080923,0.9102706452538505,0.8922425872725318
6.128,18.05146568117879,0.3779612901355241,0.4,-0.00023435667632511388,0.8993804013835048,0.8781853254230363,0.9102627277156272,0.8922338868059408
6.13,18.0431220104576,0.3778961916276121,0.4,-0.0002291781316795029,0.899371171898004,0.8781767033399149,0.9102550584386905,0.8922254578384053
6.132,18.034965029319185,0.37783329022125883,0.4,-0.00022398511861866023,0.899362231349977,0.8781683572865707,0.9102476376454821,0.8922173006056402
6.134,18.026995249360084,0.3777725874980519,0.4,-0.00021877815199629585,0.8993535798730188,0.8781602874624093,0.9102404655331343,0.8922094153155403
6.136,18.019213163636607,0.3777140848460987,0.4,-0.00021355774696485148,0.8993452175714783,0.8781524940384151,0.9102335422734879,0.8922018021481986
6.138,18.01161924665486,0.37765778346047035,0.4,-0.0002083244189303088,0.8993371445204795,0.8781449771571715,0.9102268680131136,0.8921944612559275
6.14,18.004213954362452,0.37760368434365055,0.4,-0.00020307868350712946,0.8993293607659414,0.8781377369328829,0.9102204428733366,0.8921873927632837
6.142,17.996997724141792,0.377551788305998,0.4,-0.00019782105647329147,0.8993218663246062,0.8781307734514013,0.9102142669502634,0.8921805967670966
6.144,17.98997097480502,0.37750209596621237,0.4,-0.0001925520537254528,0.899314661184067,0.8781240867702551,0.9102083403148115,0.8921740733364983
6.146,17.98313410659052,0.37745460775181144,0.4,-0.00018727219123420565,0.8993077453028,0.8781176769186815,0.9102026630127416,0.8921678225129579
6.148,17.976487501161074,0.3774093238996174,0.4,-0.00018198198499947102,0.8993011186101995,0.8781115438976623,0.9101972350646925,0.8921618443103178
6.15,17.97003152160361,0.3773662444562487,0.4,-0.0001766819510059974,0.8992947810066172,0.8781056876799626,0.9101920564662193,0.8921561387148347
6.152,17.963766512430546,0.37732536927862287,0.4,-0.00017137260517899436,0.8992887323634041,0.8781001082101729,0.9101871271878333,0.8921507056852217
6.154,17.95769279958273,0.37728669803446624,0.4,-0.00016605446333986458,0.8992829725229549,0.8780948054047539,0.9101824471750455,0.8921455451526946
6.156,17.951810690433962,0.3772502302028309,0.4,-0.00016072804116208382,0.899277501298756,0.8780897791520856,0.9101780163484122,0.8921406570210213
6.158,17.946120473797123,0.3772159650746201,0.4,-0.00015539385412719254,0.899272318475438,0.8780850293125176,0.9101738346035834,0.8921360411665723
6.16,17.940622419931874,0.3771839017531231,0.4,-0.00015005241748092978,0.899267423808829,0.8780805557184242,0.9101699018113532,0.8921316974383771
6.162,17.93531678055393,0.3771540391545548,0.4,-0.00014470424618947284,0.8992628170260122,0.8780763581742627,0.9101662178177139,0.8921276256581813
6.164,17.93020378884591,0.37712637600860544,0.4,-0.00013934985489583203,0.8992584978253876,0.8780724364566321,0.9101627824439125,0.892123825620507
6.166,17.925283659469745,0.37710091085899683,0.4,-0.0001339897578763646,0.899254465876735,0.8780687903143392,0.9101595954865086,0.8921202970927172
6.168,17.920556588580684,0.37707764206404537,0.4,-0.00012862446899743757,0.8992507208212808,0.8780654194684636,0.910156656717436,0.8921170398150815
6.17,17.916022753842807,0.3770565677972344,0.4,-0.00012325450167220367,0.8992472622717692,0.8780623236124293,0.9101539658840667,0.8921140535008466
6.172,17.91168231444612,0.37703768604779225,0.4,-0.00011788036881753927,0.8992440898125338,0.878059502412076,0.9101515227092777,0.8921113378363071
6.174,17.9075354111252,0.3770209946212778,0.4,-0.00011250258281110812,0.8992412029995743,0.8780569555057356,0.9101493268915185,0.8921088924808818
6.176,17.903582166179387,0.37700649114017454,0.4,-0.00010712165544858124,0.899238601360636,0.878054682504311,0.9101473781048839,0.8921067170671906
6.178,17.899822683494477,0.37699417304448957,0.4,-0.00010173809790097615,0.8992362843952914,0.8780526829913583,0.910145675999187,0.8921048112011366
6.18,17.896257048566,0.37698403759236143,0.4,-9.635242067216514e-05,0.8992342515750255,0.8780509565231712,0.9101442202000363,0.8921031744619881
6.182,17.892885328523988,0.3769760818606744,0.4,-9.096513355651586e-05,0.899232502343324,0.8780495026288683,0.9101430103089136,0.8921018064024656
6.184,17.88970757215929,0.3769703027456796,0.4,-8.557674559669454e-05,0.8992310361157642,0.8780483208104846,0.9101420459032556,0.8921007065488309
6.186,17.886723809951356,0.376966696963623,0.4,-8.018776504159516e-05,0.8992298522801098,0.8780474105430645,0.9101413265365383,0.892099874400979
6.188,17.883934054097622,0.37696526105138145,0.4,-7.479869930444395e-05,0.8992289501964065,0.8780467712747584,0.9101408517383618,0.8920993094325322
6.19,17.881338298544293,0.37696599136710296,0.4,-6.941005492104293e-05,0.8992283291970831,0.8780464024269212,0.9101406210145391,0.8920990110909369
6.192,17.87893651901872,0.37696888409085616,0.4,-6.402233750818205e-05,0.899227988587054,0.8780463033942161,0.910140633847188,0.8920989787975647
6.194,17.8767286730632,0.37697393522528605,0.4,-5.8636051722183766e-05,0.8992279276438241,0.8780464735447169,0.9101408896948224,0.8920992119478139
6.196,17.87471470007032,0.3769811405962752,0.4,-5.32517012176295e-05,0.899228145617599,0.8780469122200185,0.9101413879924497,0.8920997099112151
6.198,17.87289452131975,0.37699049585361244,0.4,-4.786978860623073e-05,0.8992286417313945,0.8780476187353454,0.9101421281516676,0.892100472031539
6.2,17.871268040016517,0.37700199647166915,0.4,-4.249081541587545e-05,0.8992294151811517,0.8780485923796654,0.9101431095607638,0.8921014976269064
6.202,17.86983514133077,0.37701563775007996,0.4,-3.711528204981299e-05,0.8992304651358549,0.8780498324158063,0.9101443315848198,0.8921027859899022
6.204,17.868595692438994,0.37703141481443186,0.4,-3.174368774602674e-05,0.8992317907376494,0.8780513380805737,0.9101457935658145,0.8921043363876897
6.206,17.867549542566692,0.37704932261695917,0.4,-2.6376530536757863e-05,0.8992333911019657,0.8780531085848724,0.9101474948227313,0.8921061480621292
6.208,17.86669652303251,0.37706935593724467,0.4,-2.10143072082102e-05,0.8992352653176443,0.8780551431138316,0.9101494346516681,0.8921082202298996
6.21,17.866036447293823,0.3770915093829278,0.4,-1.5657513260399703e-05,0.8992374124470642,0.8780574408269298,0.9101516123259473,0.8921105520826197
6.212,17.865569110993757,0.37711577739041924,0.4,-1.0306642867197892e-05,0.8992398315262734,0.8780600008581262,0.910154027096231,0.8921131427869761
6.214,17.865294292009647,0.3771421542256216,0.4,-4.96218883653195e-06,0.8992425215651215,0.8780628223159906,0.9101566781906356,0.8921159914848487
6.216,17.86521175050292,0.3771706339846566,0.4,3.7535742922763956e-07,0.8992454815473979,0.8780659042838399,0.9101595648148502,0.8921190972934439
6.218,17.865321228970412,0.377201210594599,0.4,5.705505972729158e-06,0.899248710430969,0.8780692458198737,0.9101626861522564,0.8921224593054253
6.22,17.8656224522971,0.3772338778142172,0.4,1.1027768320901748e-05,0.8992522071479205,0.878072845957315,0.9101660413640517,0.8921260765890513
6.222,17.86611512781022,0.37726862923471854,0.4,1.6341657524054747e-05,0.8992559706047012,0.8780767037045522,0.9101696295893716,0.8921299481883106
6.224,17.86679894533485,0.377305458280504,0.4,2.1646688194783864e-05,0.8992599996822701,0.8780808180452828,0.9101734499454188,0.8921340731230644
6.226,17.86767357725079,0.37734435820992607,0.4,2.6942376546720725e-05,0.8992642932362455,0.8780851879386627,0.9101775015275894,0.8921384503891875
6.228,17.868738678550955,0.3773853221160551,0.4,3.22282404330771e-05,0.8992688500970565,0.8780898123194539,0.9101817834096042,0.8921430789587137
6.23,17.86999388690105,0.3774283429274517,0.4,3.750379938501987e-05,0.8992736690700986,0.8780946900981781,0.9101862946436424,0.8921479577799835
6.232,17.871438822700682,0.37747341340894497,0.4,4.2768574649847375e-05,0.8992787489358892,0.8780998201612696,0.9101910342604745,0.8921530857777917
6.234,17.87307308914582,0.37752052616241727,0.4,4.802208922900286e-05,0.8992840884502289,0.8781052013712344,0.9101960012696002,0.8921584618535419
6.236,17.874896272292634,0.37756967362759625,0.4,5.326386791587701e-05,0.8992896863443617,0.8781108325668074,0.9102011946593863,0.8921640848853973
6.238,17.876907941122663,0.3776208480828522,0.4,5.849343733343515e-05,0.8992955413251403,0.8781167125631154,0.9102066133972072,0.8921699537284391
6.24,17.87910764760938,0.3776740416460015,0.4,6.371032597163996e-05,0.8993016520751935,0.8781228401518409,0.9102122564295883,0.8921760672148243
6.242,17.881494926786054,0.3777292462751189,0.4,6.89140642247053e-05,0.8993080172530945,0.8781292141013879,0.9102181226823493,0.8921824241539458
6.244,17.884069296814978,0.37778645376935405,0.4,7.410418442813319e-05,0.8993146354935333,0.8781358331570512,0.9102242110607512,0.892189023332595
6.246,17.886830259058023,0.37784565576975365,0.4,7.928022089556954e-05,0.8993215054074915,0.8781426960411867,0.9102305204496448,0.8921958635151275
6.248,17.889777298148505,0.37790684376009337,0.4,8.44417099554496e-05,0.8993286255824163,0.8781498014533845,0.9102370497136199,0.892202943443629
6.25,17.89290988206438,0.3779700090677141,0.4,8.958818998746819e-05,0.8993359945824028,0.8781571480706449,0.9102437976971577,0.8922102618380849
6.252,17.896227462202738,0.3780351428643639,0.4,9.471920145882736e-05,0.8993436109483728,0.8781647345475553,0.9102507632247847,0.8922178173965514
6.254,17.8997294734556,0.3781022361670491,0.4,9.983428696029448e-05,0.8993514731982588,0.8781725595164696,0.9102579451012283,0.8922256087953282
6.256,17.90341533428703,0.37817127983888904,0.4,0.00010493299124205769,0.899359579827191,0.8781806215876908,0.9102653421115736,0.892233634689134
6.258,17.907284446811484,0.37824226458998067,0.4,0.00011001486124936576,0.8993679293076826,0.8781889193496545,0.9102729530214232,0.8922418937112835
6.26,17.91133619687351,0.3783151809782662,0.4,0.00011507944615798516,0.8993765200898239,0.8781974513691149,0.9102807765770579,0.8922503844738666
6.262,17.915569954128646,0.3783900194104104,0.4,0.00012012629740942709,0.8993853506014715,0.8782062161913329,0.9102888115055987,0.8922591055679296
6.264,17.919985072125645,0.37846677014268276,0.4,0.00012515496874597934,0.8993944192484442,0.8782152123402663,0.910297056515172,0.8922680555636576
6.266,17.92458088838991,0.37854542328184765,0.4,0.00013016501624551466,0.8994037244147208,0.8782244383187626,0.910305510295075,0.8922772330105602
6.268,17.929356724508217,0.37862596878605903,0.4,0.00013515599835610932,0.8994132644626375,0.8782338926087516,0.9103141715159437,0.8922866364376575
6.27,17.934311886214637,0.3787083964657654,0.4,0.00014012747593042632,0.8994230377330904,0.8782435736714437,0.9103230388299222,0.8922962643536702
6.272,17.939445663477755,0.37879269598461873,0.4,0.00014507901225989657,0.899433042545739,0.8782534799475255,0.9103321108708328,0.892306115247208
6.274,17.944757330589034,0.3788788568603901,0.4,0.00015001017310867072,0.8994432771992092,0.8782636098573621,0.91034138625435,0.8923161875869638
6.276,17.95024614625247,0.3789668684658953,0.4,0.00015492052674737474,0.8994537399713046,0.8782739618011979,0.9103508635781739,0.8923264798219067
6.278,17.95591135367543,0.3790567200299235,0.4,0.0001598096439866237,0.8994644291192122,0.8782845341593603,0.910360541422205,0.8923369903814782
6.28,17.961752180660667,0.37914840063817534,0.4,0.00016467709821032747,0.8994753428797169,0.8782953252924661,0.9103704183487238,0.8923477176757902
6.282,17.96776783969958,0.379241899234207,0.4,0.00016952246540876062,0.8994864794694127,0.8783063335416279,0.9103804929025665,0.8923586600958238
6.284,17.97395752806662,0.37933720462038234,0.4,0.0001743453242114294,0.8994978370849201,0.8783175572286641,0.9103907636113081,0.8923698160136302
6.286,17.980320427914908,0.3794343054588301,0.4,0.0001791452559196907,0.8995094139031026,0.8783289946563101,0.9104012289854422,0.8923811837825342
6.288,17.986855706372978,0.37953319027241095,0.4,0.0001839218445391566,0.899521208081286,0.8783406441084307,0.9104118875185655,0.8923927617373383
6.29,17.993562515642733,0.37963384744568907,0.4,0.00018867467681185632,0.8995332177574802,0.8783525038502343,0.9104227376875615,0.8924045481945283
6.292,18.000439993098528,0.37973626522591236,0.4,0.00019340334224818856,0.899545441050602,0.8783645721284901,0.9104337779527872,0.892416541452481
6.294,18.00748726138739,0.37984043172399995,0.4,0.0001981074331586198,0.8995578760607001,0.8783768471717444,0.9104450067582601,0.8924287397916737
6.296,18.014703428530403,0.37994633491553587,0.4,0.00020278654468516093,0.8995705208691831,0.8783893271905424,0.9104564225318479,0.8924411414748946
6.298,18.0220875880252,0.3800539626417713,0.4,0.00020744027483259514,0.8995833735390457,0.8784020103776469,0.9104680236854575,0.8924537447474558
6.3,18.02963881894958,0.38016330261063397,0.4,0.00021206822449948906,0.8995964321151022,0.8784148949082629,0.9104798086152277,0.8924665478374055
6.302,18.037356186066233,0.38027434239774344,0.4,0.0002166699975089434,0.8996096946242166,0.8784279789402603,0.9104917757017214,0.892479548955745
6.304,18.045238739928603,0.38038706944743633,0.4,0.00022124520063911496,0.8996231590755366,0.8784412606144013,0.9105039233101194,0.892492746296644
6.306,18.053285516987756,0.38050147107379706,0.4,0.0002257934436534834,0.8996368234607311,0.8784547380545665,0.9105162497904169,0.89250613803766
