Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.598,18.939603905322375,0.40271180105308996,0.4,0.0004304238208171787,0.9090951797778323,0.8854065961439344,0.9158437226408391,0.8987542272987998
4.6,18.95508672274447,0.4029341066812475,0.4,0.00042972405684879367,0.9090927543298202,0.8854135924744019,0.9158543955224598,0.898763906690482
4.602,18.970543416269773,0.4031554561653772,0.4,0.0004289725312551883,0.9090903464167632,0.8854205583841596,0.9158650206649319,0.898773543144785
4.604,18.98597212662501,0.4033758230099183,0.4,0.00042816947535629697,0.9090879557556191,0.8854274927378647,0.9158755966130174,0.8987831352676826
4.606,19.001371002975223,0.40359518091510344,0.4,0.000427315126617924,0.9090855820672931,0.8854343944122568,0.9158861219255697,0.8987926816790944
4.608,19.01673820314413,0.4038135037798968,0.4,0.00042640972860508473,0.909083225076607,0.8854412622962008,0.9158965951756274,0.8988021810129614
4.61,19.032071893832875,0.40403076570490115,0.4,0.000425453530934666,0.9090808845122705,0.8854480952907317,0.9159070149505032,0.8988116319173223
4.612,19.047370250837005,0.40424694099523195,0.4,0.0004244467892274177,0.9090785601068447,0.8854548923090904,0.9159173798518699,0.8988210330543834
4.614,19.06263145926178,0.4044620041633578,0.4,0.00042338976505927774,0.9090762515967066,0.8854616522767612,0.9159276884958434,0.8988303831005854
4.616,19.07785371373564,0.40467592993190776,0.4,0.00042228272591204516,0.9090739587220092,0.8854683741315013,0.91593793951306,0.8988396807466663
4.618,19.093035218621925,0.4048886932364459,0.4,0.0004211259451234038,0.9090716812266402,0.8854750568233692,0.9159481315487534,0.8988489246977215
4.62,19.108174188228762,0.4051002692282083,0.4,0.0004199197018363095,0.9090694188581764,0.8854816993147486,0.9159582632628248,0.8988581136732583
4.622,19.123268847017183,0.4053106332768106,0.4,0.0004186642809477405,0.9090671713678383,0.8854883005803699,0.9159683333299127,0.8988672464072492
4.624,19.13831742980729,0.4055197609729172,0.4,0.00041735997305683033,0.9090649385104397,0.8854948596073259,0.9159783404394563,0.8988763216481797
4.626,19.15331818198261,0.40572762813087654,0.4,0.00041600707441238216,0.9090627200443364,0.8855013753950881,0.9159882832957582,0.8988853381590934
4.628,19.168269359692513,0.40593421079132186,0.4,0.0004146058868597799,0.9090605157313734,0.8855078469555159,0.9159981606180428,0.8988942947176342
4.63,19.183169230052755,0.40613948522373555,0.4,0.0004131567177872951,0.9090583253368268,0.8855142733128646,0.9160079711405101,0.8989031901160837
4.632,19.198016071344014,0.40634342792897893,0.4,0.00041165988007180963,0.9090561486293474,0.8855206535037896,0.9160177136123887,0.8989120231613964
4.634,19.21280817320853,0.40654601564178466,0.4,0.0004101156920239528,0.9090539853808999,0.8855269865773489,0.9160273867979843,0.8989207926752321
4.636,19.227543836844667,0.40674722533321245,0.4,0.0004085244773326699,0.9090518353666998,0.8855332715949993,0.9160369894767242,0.8989294974939824
4.638,19.2422213751996,0.4069470342130731,0.4,0.00040688656500921885,0.9090496983651513,0.8855395076305943,0.9160465204432012,0.898938136468798
4.64,19.256839113159828,0.40714541973230767,0.4,0.00040520228933061764,0.909047574157778,0.8855456937703745,0.9160559785072118,0.8989467084656094
4.642,19.271395387739787,0.4073423595853372,0.4,0.0004034719897825409,0.9090454625291584,0.8855518291129582,0.9160653624937931,0.8989552123651458
4.644,19.285888548268254,0.4075378317123707,0.4,0.0004016960110016814,0.9090433632668539,0.8855579127693285,0.9160746712432571,0.8989636470629525
4.646,19.3003169565728,0.4077318143016773,0.4,0.0003998747027175749,0.9090412761613379,0.8855639438628166,0.9160839036112194,0.8989720114694024
4.648,19.31467898716204,0.407924285791822,0.4,0.00039800841969391107,0.9090392010059238,0.8855699215290845,0.9160930584686288,0.898980304509707
4.65,19.32897302740581,0.40811522487386065,0.4,0.0003960975216693276,0.9090371375966894,0.8855758449161034,0.9161021347017916,0.8989885251239236
4.652,19.343197477713183,0.4083046104934988,0.4,0.0003941423732977066,0.9090350857324009,0.8855817131841298,0.9161111312123935,0.89899667226696
4.654,19.357350751708356,0.408492421853213,0.4,0.0003921433440879673,0.9090330452144366,0.88558752550568,0.91612004691752,0.8990047449085757
4.656,19.371431276404326,0.40867863841433166,0.4,0.0003901008083433827,0.909031015846707,0.8855932810655021,0.9161288807496728,0.8990127420333824
4.658,19.385437492374397,0.40886323989907836,0.4,0.0003880151451004145,0.9090289974355752,0.8855989790605452,0.9161376316567842,0.8990206626408394
4.66,19.399367853921433,0.4090462062925764,0.4,0.00038588673806708645,0.9090269897897756,0.8856046186999259,0.9161462986022286,0.8990285057452478
4.662,19.413220829244967,0.4092275178448139,0.4,0.0003837159755608901,0.9090249927203317,0.8856101992048939,0.916154880564833,0.8990362703757433
4.664,19.426994900605994,0.4094071550725709,0.4,0.00038150325044625157,0.9090230060404728,0.8856157198087958,0.9161633765388829,0.8990439555762844
4.666,19.440688564489527,0.4095850987613049,0.4,0.00037924896007155226,0.9090210295655492,0.8856211797570341,0.9161717855341269,0.8990515604056392
4.668,19.454300331764866,0.40976132996699877,0.4,0.0003769535062057261,0.9090190631129469,0.8856265783070275,0.9161801065757799,0.8990590839373704
4.67,19.467828727843624,0.40993583001796885,0.4,0.0003746172949744247,0.9090171065020023,0.8856319147281673,0.916188338704521,0.899066525259818
4.672,19.481272292835392,0.4101085805166324,0.4,0.0003722407367957815,0.9090151595539135,0.8856371883017736,0.9161964809764941,0.8990738834760786
4.674,19.49462958170111,0.41027956334123533,0.4,0.00036982424631576687,0.9090132220916549,0.8856423983210472,0.9162045324633009,0.8990811577039846
4.676,19.507899164404083,0.41044876064754,0.4,0.0003673682423431571,0.909011293939887,0.8856475440910231,0.916212492251996,0.8990883470760792
4.678,19.52107962605871,0.4106161548704731,0.4,0.0003648731477841086,0.9090093749248683,0.885652624928519,0.916220359445077,0.8990954507395911
4.68,19.534169567076756,0.41078172872573354,0.4,0.00036233938957636904,0.9090074648743663,0.8856576401620859,0.9162281331604748,0.8991024678564069
4.682,19.547167603311333,0.41094546521135755,0.4,0.00035976739862311687,0.9090055636175677,0.8856625891319533,0.9162358125315415,0.8991093976030405
4.684,19.560072366198433,0.41110734760924555,0.4,0.00035715760972645296,0.909003670984987,0.8856674711899764,0.9162433967070339,0.899116239170603
4.686,19.572882502896125,0.41126735948664833,0.4,0.000354510461520535,0.9090017868083783,0.8856722856995799,0.9162508848510996,0.8991229917647685
4.688,19.585596676421254,0.4114254846976104,0.4,0.0003518263964043869,0.908999910920643,0.8856770320357007,0.9162582761432567,0.899129654605739
4.69,19.59821356578381,0.4115817073843749,0.4,0.00034910586047437556,0.9089980431557396,0.8856817095847312,0.9162655697783755,0.899136226928209
4.692,19.61073186611876,0.41173601197874493,0.4,0.000346349303456377,0.9089961833485932,0.8856863177444587,0.9162727649666559,0.8991427079813265
4.694,19.62315028881553,0.4118883832034065,0.4,0.0003435571786376239,0.9089943313350046,0.8856908559240058,0.9162798609336048,0.8991490970286538
4.696,19.63546756164496,0.41203880607320786,0.4,0.00034072994279826693,0.9089924869515588,0.8856953235437691,0.9162868569200103,0.8991553933481264
4.698,19.64768242888382,0.41218726589639976,0.4,0.0003378680561426415,0.9089906500355357,0.8856997200353567,0.9162937521819166,0.8991615962320111
4.7,19.65979365143683,0.41233374827583197,0.4,0.00033497198223026315,0.9089888204248188,0.8857040448415255,0.916300545990595,0.899167704986862
4.702,19.671800006956207,0.4124782391101106,0.4,0.0003320421879065421,0.9089869979578056,0.8857082974161168,0.9163072376325145,0.8991737189334752
4.704,19.68370028995872,0.41262072459471266,0.4,0.0003290791432332512,0.9089851824733174,0.8857124772239917,0.9163138264093122,0.8991796374068433
4.706,19.695493311940197,0.4127611912230605,0.4,0.000326083321418737,0.9089833738105104,0.8857165837409664,0.9163203116377601,0.8991854597561076
4.708,19.70717790148755,0.412899625787552,0.4,0.0003230551987478999,0.9089815718087864,0.8857206164537454,0.9163266926497317,0.8991911853445101
4.71,19.71875290438829,0.4130360153805528,0.4,0.00031999525451193047,0.9089797763077052,0.8857245748598552,0.9163329687921673,0.8991968135493443
4.712,19.73021718373745,0.4131703473953433,0.4,0.0003169039709378394,0.9089779871468959,0.8857284584675775,0.9163391394270393,0.8992023437619042
4.714,19.741569620042036,0.41330260952702647,0.4,0.0003137818331177695,0.9089762041659705,0.8857322667958816,0.9163452039313132,0.8992077753874332
4.716,19.752809111322858,0.4134327897733944,0.4,0.0003106293289381148,0.9089744272044376,0.8857359993743563,0.9163511616969108,0.8992131078450722
4.718,19.763934573213888,0.4135608764357494,0.4,0.00030744694900843576,0.9089726561016163,0.8857396557431416,0.9163570121306707,0.8992183405678065
4.72,19.774944939058983,0.41368685811968736,0.4,0.0003042351865902068,0.9089708906965519,0.8857432354528612,0.9163627546543073,0.8992234730024116
4.722,19.78583916000608,0.41381072373583905,0.4,0.0003009945375253849,0.9089691308279328,0.8857467380645521,0.9163683887043703,0.8992285046093994
4.724,19.79661620509879,0.41393246250056515,0.4,0.0002977255001648247,0.9089673763340063,0.8857501631495979,0.9163739137322028,0.8992334348629631
4.726,19.80727506136545,0.4140520639366173,0.4,0.0002944285752965281,0.9089656270524984,0.8857535102896581,0.9163793292038966,0.8992382632509206
4.728,19.817814733905553,0.41416951787374945,0.4,0.00029110426607376603,0.9089638828205322,0.8857567790766003,0.9163846346002501,0.899242989274659
4.73,19.828234245973608,0.4142848144492927,0.4,0.0002877530779430597,0.9089621434745481,0.8857599691124302,0.9163898294167224,0.8992476124490772
4.732,19.838532639060386,0.4143979441086872,0.4,0.00028437551857204784,0.9089604088502264,0.8857630800092238,0.9163949131633882,0.8992521323025296
4.734,19.848708972971593,0.4145088976059712,0.4,0.0002809720977772273,0.9089586787824108,0.8857661113890584,0.9163998853648913,0.8992565483767677
4.736,19.858762325903935,0.41461766600422867,0.4,0.00027754332745160467,0.9089569531050304,0.885769062883943,0.916404745560398,0.8992608602268816
4.738,19.86869179451854,0.4147242406759982,0.4,0.0002740897214922468,0.908955231651028,0.8857719341357513,0.9164094933035489,0.8992650674212423
4.74,19.878496494011817,0.41482861330363563,0.4,0.0002706117957277561,0.9089535142522858,0.885774724796153,0.9164141281624114,0.8992691695414434
4.742,19.8881755581837,0.41493077587963906,0.4,0.00026711006784565773,0.9089518007395534,0.8857774345265458,0.9164186497194308,0.899273166182241
4.744,19.897728139503226,0.41503072070692987,0.4,0.00026358505731973716,0.9089500909423803,0.8857800629979883,0.9164230575713802,0.8992770569514957
4.746,19.907153409171567,0.41512844039909425,0.4,0.00026003728533731526,0.9089483846890449,0.885782609891133,0.916427351329312,0.8992808414701132
4.748,19.91645055718237,0.4152239278805813,0.4,0.0002564672747264874,0.9089466818064892,0.8857850748961594,0.916431530618506,0.899284519371984
4.75,19.925618792379552,0.4153171763868628,0.4,0.00025287554988331207,0.908944982120254,0.8857874577127084,0.9164355950784208,0.8992880903039251
4.752,19.934657342512413,0.4154081794645478,0.4,0.00024926263669899007,0.9089432854544144,0.8857897580498163,0.9164395443626401,0.8992915539256204
4.754,19.94356545428816,0.4154969309714592,0.4,0.0002456290624870199,0.9089415916315194,0.88579197562585,0.9164433781388238,0.8992949099095602
4.756,19.952342393421787,0.41558342507666934,0.4,0.00024197535591034738,0.9089399004725321,0.8857941101684429,0.9164470960886545,0.8992981579409832
4.758,19.96098744468336,0.41566765626049096,0.4,0.00023830204690852643,0.9089382117967711,0.8857961614144312,0.9164506979077862,0.8993012977178165
4.76,19.969499911942652,0.4157496193144329,0.4,0.0002346096666248771,0.9089365254218545,0.8857981291097903,0.9164541833057915,0.8993043289506162
4.762,19.977879118211167,0.41582930934110895,0.4,0.0002308987473336821,0.9089348411636465,0.8858000130095731,0.9164575520061091,0.8993072513625081
4.764,19.986124405681554,0.4159067217541115,0.4,0.00022716982236740602,0.9089331588362051,0.8858018128778485,0.9164608037459916,0.8993100646891302
4.766,19.994235135764384,0.4159818522778408,0.4,0.00022342342604396583,0.9089314782517315,0.8858035284876408,0.9164639382764516,0.8993127686785723
4.768,20.002210689122325,0.41605469694729547,0.4,0.00021966009359403594,0.9089297992205225,0.8858051596208693,0.9164669553622089,0.8993153630913189
4.77,20.010050465701678,0.41612525210782136,0.4,0.0002158803610884304,0.9089281215509237,0.8858067060682896,0.9164698547816377,0.8993178477001895
4.772,20.01775388476135,0.4161935144148232,0.4,0.00021208476536554505,0.9089264450492868,0.8858081676294356,0.9164726363267123,0.8993202222902829
4.774,20.025320384899135,0.4162594808334319,0.4,0.00020827384395888905,0.9089247695199267,0.8858095441125623,0.9164752998029544,0.8993224866589171
4.776,20.03274942407547,0.4163231486381349,0.4,0.00020444813502468819,0.908923094765082,0.8858108353345894,0.9164778450293796,0.8993246406155745
4.778,20.040040479634545,0.4163845154123668,0.4,0.00020060817726960304,0.9089214205848785,0.885812041121046,0.9164802718384427,0.8993266839818431
4.78,20.047193048322807,0.41644357904805684,0.4,0.0001967545098785442,0.9089197467772923,0.8858131613060164,0.916482580075986,0.8993286165913617
4.782,20.05420664630489,0.4165003377451416,0.4,0.00019288767244261438,0.9089180731381185,0.8858141957320869,0.9164847696011837,0.8993304382897623
4.784,20.06108080917694,0.4165547900110348,0.4,0.00018900820488715884,0.9089163994609386,0.8858151442502936,0.9164868402864902,0.8993321489346159
4.786,20.067815091977355,0.41660693466005994,0.4,0.00018511664739996811,0.9089147255370946,0.885816006720071,0.9164887920175853,0.8993337483953767
4.788,20.074409069194946,0.4166567708128418,0.4,0.00018121354035961431,0.9089130511556599,0.8858167830092027,0.9164906246933212,0.8993352365533278
4.79,20.080862334774498,0.4167042978956616,0.4,0.0001772994242639509,0.9089113761034172,0.885817472993771,0.9164923382256692,0.8993366133015264
4.792,20.08717450211982,0.41674951563977075,0.4,0.00017337483965875722,0.9089097001648369,0.8858180765581104,0.9164939325396664,0.8993378785447508
4.794,20.093345204094142,0.41679242408066797,0.4,0.00016944032706657207,0.9089080231220573,0.8858185935947603,0.9164954075733623,0.8993390321994479
4.796,20.099374093018035,0.4168330235573383,0.4,0.00016549642691569618,0.9089063447548686,0.8858190240044197,0.9164967632777662,0.8993400741936789
4.798,20.105260840664727,0.41687131471145084,0.4,0.00016154367946939505,0.9089046648406982,0.8858193676959022,0.9164979996167936,0.8993410044670689
4.8,20.111005138252885,0.4169072984865222,0.4,0.0001575826247552817,0.9089029831545973,0.8858196245860933,0.916499116567214,0.899341822970755
4.802,20.116606696436886,0.4169409761270405,0.4,0.00015361380249492425,0.9089012994692347,0.8858197945999088,0.9165001141185979,0.8993425296673351
4.804,20.122065245294518,0.4169723491775511,0.4,0.00014963775203365802,0.9088996135548859,0.8858198776702525,0.9165009922732649,0.8993431245308187
4.806,20.12738053431217,0.41700141948170644,0.4,0.0001456550122706332,0.9088979251794309,0.8858198737379777,0.9165017510462307,0.8993436075465757
4.808,20.132552332367528,0.4170281891812765,0.4,0.00014166612158907744,0.9088962341083504,0.8858197827518488,0.9165023904651551,0.8993439787112886
4.81,20.13758042770975,0.4170526607151255,0.4,0.00013767161778681808,0.9088945401047271,0.8858196046685028,0.9165029105702907,0.8993442380329036
4.812,20.142464627937134,0.4170748368181483,0.4,0.00013367203800704395,0.9088928429292468,0.8858193394524145,0.9165033114144303,0.8993443855305835
4.814,20.14720475997232,0.4170947205201727,0.4,0.0001296679186693368,0.9088911423402052,0.8858189870758616,0.9165035930628559,0.8993444212346586
4.816,20.151800670034984,0.4171123151448236,0.4,0.00012565979540095213,0.9088894380935139,0.8858185475188903,0.9165037555932875,0.8993443451865829
4.818,20.156252223612107,0.41712762430835365,0.4,0.0001216482029683939,0.9088877299427107,0.8858180207692836,0.9165037990958312,0.8993441574388861
4.82,20.16055930542575,0.4171406519184343,0.4,0.00011763367520926233,0.908886017638972,0.885817406822529,0.9165037236729292,0.8993438580551285
4.822,20.164721819398373,0.4171514021729147,0.4,0.00011361674496440538,0.9088843009311277,0.8858167056817905,0.9165035294393084,0.8993434471098576
