Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.272,19.074529384001888,0.39121077166630647,0.4,-0.0001898264608341854,0.9041153064552659,0.8817632750974729,0.9130591330979027,0.8954846371703773
5.274,19.067733044809106,0.39111758799640184,0.4,-0.00018774434258888624,0.904108336219104,0.8817550934814117,0.913051043078888,0.8954761207507672
5.276,19.061012048283573,0.39102580988127794,0.4,-0.00018564081216453492,0.9041013631422151,0.8817469650730061,0.9130430270463957,0.895467673370573
5.278,19.05436715930517,0.39093544548605996,0.4,-0.00018351620090524052,0.9040943876446682,0.8817388905073476,0.9130350856676563,0.8954592957160394
5.28,19.047799130791894,0.39084650276988786,0.4,-0.0001813708420077058,0.9040874101460276,0.8817308704107137,0.9130272195982283,0.8954509884623488
5.282,19.04130870363405,0.39075898948546656,0.4,-0.00017920507047288,0.9040804310652497,0.8817229054004598,0.9130194294819045,0.8954427522735163
5.284,19.034896606630156,0.3906729131786403,0.4,-0.00017701922305750405,0.9040734508205809,0.8817149960849168,0.9130117159506245,0.8954345878022913
5.286,19.028563556424604,0.39058828118799555,0.4,-0.0001748136382255742,0.9040664698294546,0.8817071430632883,0.913004079624386,0.8954264956900605
5.288,19.022310257447085,0.39050510064449356,0.4,-0.00017258865609971478,0.9040594885083895,0.8816993469255493,0.9129965211111594,0.8954184765667499
5.29,19.016137401853754,0.39042337847113123,0.4,-0.00017034461841247887,0.9040525072728902,0.881691608252349,0.9129890410068051,0.8954105310507336
5.292,19.010045669470145,0.3903431213826273,0.4,-0.00016808186845756757,0.9040455265373458,0.8816839276149151,0.9129816398949939,0.8954026597487426
5.294,19.00403572773585,0.3902643358851397,0.4,-0.0001658007510409941,0.9040385467149328,0.8816763055749578,0.9129743183471265,0.8953948632557747
5.296,18.99810823165095,0.3901870282760092,0.4,-0.00016350161243218315,0.9040315682175153,0.8816687426845787,0.9129670769222583,0.8953871421550094
5.298,18.992263823724233,0.390111204643532,0.4,-0.000161184800315025,0.9040245914555487,0.8816612394861815,0.9129599161670265,0.8953794970177239
5.3,18.98650313392313,0.3900368708667584,0.4,-0.00015885066373887336,0.9040176168379839,0.881653796512383,0.9129528366155776,0.8953719284032109
5.302,18.980826779625456,0.3899640326153217,0.4,-0.0001564995530695149,0.9040106447721712,0.8816464142859277,0.9129458387894981,0.8953644368586997
5.304,18.9752353655729,0.3898926953492923,0.4,-0.00015413181994010003,0.9040036756637667,0.8816390933196049,0.912938923197749,0.8953570229192792
5.306,18.969729483826278,0.3898228643190619,0.4,-0.00015174781720205395,0.9039967099166392,0.881631834116167,0.9129320903366003,0.8953496871078237
5.308,18.964309713722564,0.38975454456525177,0.4,-0.00014934789887595775,0.9039897479327779,0.8816246371682501,0.9129253406895702,0.8953424299349211
5.31,18.958976621833685,0.3896877409186537,0.4,-0.00014693242010242679,0.903982790112202,0.8816175029582981,0.9129186747273647,0.8953352518988027
5.312,18.953730761927076,0.38962245800019185,0.4,-0.0001445017370929761,0.9039758368528698,0.8816104319584875,0.9129120929078215,0.8953281534852779
5.314,18.94857267492803,0.38955870022091854,0.4,-0.00014205620708089185,0.9039688885505915,0.8816034246306556,0.9129055956758545,0.8953211351676682
5.316,18.943502888883774,0.3894964717820308,0.4,-0.0001395961882720982,0.9039619455989408,0.8815964814262301,0.9128991834634027,0.8953141974067456
5.318,18.938521918929357,0.38943577667491935,0.4,-0.0001371220397960471,0.9039550083891688,0.8815896027861618,0.9128928566893799,0.8953073406506733
5.32,18.93363026725528,0.38937661868124174,0.4,-0.00013463412165662023,0.9039480773101191,0.88158278914086,0.9128866157596278,0.8953005653349501
5.322,18.9288284230769,0.38931900137302233,0.4,-0.00013213279468306295,0.9039411527481443,0.8815760409101286,0.9128804610668718,0.8952938718823542
5.324,18.924116862605604,0.38926292811278035,0.4,-0.00012961842048093782,0.9039342350870234,0.8815693585031068,0.9128743929906783,0.8952872607028927
5.326,18.919496049021735,0.38920840205368346,0.4,-0.00012709136138312717,0.9039273247078801,0.8815627423182096,0.9128684118974154,0.8952807321937523
5.328,18.914966432449294,0.38915542613972914,0.4,-0.0001245519804008723,0.903920421989104,0.8815561927430733,0.9128625181402157,0.8952742867392524
5.33,18.91052844993241,0.3891040031059505,0.4,-0.00012200064117486961,0.9039135273062723,0.8815497101545022,0.9128567120589428,0.8952679247108024
5.332,18.90618252541354,0.3890541354786507,0.4,-0.00011943770792641117,0.9039066410320709,0.8815432949184175,0.9128509939801576,0.8952616464668594
5.334,18.901929069713464,0.3890058255756613,0.4,-0.00011686354540859903,0.9038997635362206,0.8815369473898087,0.9128453642170901,0.8952554523528894
5.336,18.89776848051299,0.3889590755066296,0.4,-0.0001142785188576207,0.9038928951854027,0.8815306679126881,0.912839823069612,0.895249342701332
5.338,18.893701142336482,0.3889138871733287,0.4,-0.00011168299394410608,0.9038860363431853,0.8815244568200475,0.9128343708242128,0.8952433178315672
5.34,18.88972742653706,0.3888702622699948,0.4,-0.00010907733672455308,0.9038791873699525,0.8815183144338168,0.9128290077539778,0.895237378049884
5.342,18.885847691283587,0.3888282022836919,0.4,-0.00010646191359285124,0.9038723486228346,0.881512241064826,0.912823734118569,0.8952315236494527
5.344,18.882062281549402,0.38878770849469824,0.4,-0.00010383709123189066,0.9038655204556395,0.8815062370127686,0.9128185501642074,0.8952257549102992
5.346,18.878371529102786,0.3887487819769222,0.4,-0.00010120323656527628,0.9038587032187857,0.8815003025661694,0.9128134561236614,0.8952200720992831
5.348,18.874775752499158,0.3887114235983402,0.4,-9.856071670913473e-05,0.9038518972592373,0.8814944380023517,0.9128084522162324,0.8952144754700769
5.35,18.87127525707501,0.3886756340214622,0.4,-9.590989892404286e-05,0.9038451029204403,0.8814886435874103,0.9128035386477479,0.8952089652631484
5.352,18.86787033494357,0.3886414137038206,0.4,-9.325115056706526e-05,0.9038383205422592,0.8814829195761844,0.9127987156105534,0.8952035417057466
5.354,18.864561264992208,0.3886087628984847,0.4,-9.058483904392055e-05,0.9038315504609181,0.8814772662122357,0.9127939832835108,0.895198205011889
5.356,18.86134831288151,0.38857768165459916,0.4,-8.791133176126334e-05,0.9038247930089399,0.8814716837278254,0.9127893418319944,0.8951929553823527
5.358,18.85823173104613,0.38854816981794876,0.4,-8.52309960791114e-05,0.9038180485150895,0.8814661723438972,0.9127847914078944,0.8951877930046668
5.36,18.85521175869731,0.38852022703154565,0.4,-8.254419926340466e-05,0.9038113173043177,0.8814607322700614,0.9127803321496192,0.8951827180531094
5.362,18.852288621827114,0.38849385273624043,0.4,-7.985130843871582e-05,0.9038045996977071,0.8814553637045804,0.9127759641821026,0.8951777306887054
5.364,18.849462533214393,0.38846904617136113,0.4,-7.715269054109957e-05,0.9037978960124187,0.8814500668343586,0.912771687616812,0.8951728310592273
5.366,18.846733692432377,0.38844580637536996,0.4,-7.444871227110936e-05,0.9037912065616415,0.8814448418349341,0.9127675025517606,0.8951680192992
5.368,18.844102285858025,0.3884241321865504,0.4,-7.17397400469686e-05,0.9037845316545422,0.881439688870472,0.9127634090715203,0.8951632955299061
5.37,18.84156848668303,0.38840402224371284,0.4,-6.902613995791585e-05,0.9037778715962186,0.8814346080937616,0.9127594072472388,0.8951586598593961
5.372,18.839132454926485,0.388385474986926,0.4,-6.63082777177105e-05,0.9037712266876512,0.8814295996462156,0.9127554971366582,0.8951541123824988
5.374,18.83679433744923,0.3883684886582717,0.4,-6.35865186183283e-05,0.9037645972256616,0.881424663657871,0.9127516787841365,0.895149653180837
5.376,18.8345542679699,0.3883530613026211,0.4,-6.0861227483832836e-05,0.9037579835028661,0.8814198002473931,0.9127479522206711,0.8951452823228425
5.378,18.832412367082565,0.3883391907684365,0.4,-5.8132768624443e-05,0.9037513858076378,0.8814150095220838,0.9127443174639265,0.8951409998637784
5.38,18.830368742276058,0.3883268747085923,0.4,-5.5401505790782175e-05,0.9037448044240645,0.8814102915778874,0.912740774518261,0.8951368058457577
5.382,18.828423487954957,0.38831611058122234,0.4,-5.2667802128338674e-05,0.9037382396319117,0.8814056464994046,0.9127373233747591,0.8951327002977703
5.384,18.82657668546216,0.38830689565058685,0.4,-4.993202013212349e-05,0.9037316917065864,0.8814010743599054,0.9127339640112659,0.8951286832357097
5.386,18.824828403103144,0.3882992269879627,0.4,-4.7194521601544694e-05,0.903725160919102,0.8813965752213453,0.9127306963924219,0.8951247546624018
5.388,18.823178696171798,0.3882931014725561,0.4,-4.445566759548479e-05,0.9037186475360457,0.8813921491343841,0.9127275204697013,0.8951209145676386
5.39,18.82162760697789,0.38828851579243545,0.4,-4.1715818387609704e-05,0.9037121518195474,0.8813877961384073,0.9127244361814549,0.8951171629282116
5.392,18.82017516487614,0.38828546644548834,0.4,-3.897533342189564e-05,0.9037056740272488,0.8813835162615485,0.9127214434529504,0.895113499707949
5.394,18.818821386296882,0.38828394974039737,0.4,-3.623457126839313e-05,0.9036992144122765,0.881379309520717,0.9127185421964208,0.8951099248577568
5.396,18.81756627477831,0.3882839617976393,0.4,-3.349388957921373e-05,0.9036927732232158,0.8813751759216244,0.9127157323111109,0.89510643831566
5.398,18.816409821000345,0.3882854985505046,0.4,-3.075364504476877e-05,0.9036863507040851,0.8813711154588159,0.9127130136833271,0.8951030400068459
5.4,18.81535200281999,0.38828855574613663,0.4,-2.8014193350245546e-05,0.9036799470943132,0.8813671281157032,0.9127103861864914,0.8950997298437142
5.402,18.814392785308343,0.3882931289465941,0.4,-2.5275889132340224e-05,0.9036735626287178,0.8813632138645994,0.9127078496811949,0.8950965077259238
5.404,18.81353212078909,0.3882992135299315,0.4,-2.2539085936233094e-05,0.9036671975374863,0.881359372666757,0.9127054040152558,0.8950933735404455
5.406,18.812769948878593,0.3883068046913015,0.4,-1.9804136172834875e-05,0.9036608520461565,0.881355604472407,0.9127030490237784,0.8950903271616162
5.408,18.81210619652746,0.3883158974440766,0.4,-1.7071391076289556e-05,0.9036545263756007,0.8813519092208013,0.9127007845292147,0.8950873684511955
5.41,18.811540778063684,0.38832648662099056,0.4,-1.43412006617529e-05,0.9036482207420111,0.8813482868402575,0.9126986103414282,0.8950844972584249
5.412,18.8110735952373,0.3883385668753008,0.4,-1.161391368343191e-05,0.903641935356886,0.881344737248204,0.9126965262577594,0.8950817134200872
5.414,18.810704537266506,0.3883521326819677,0.4,-8.889877592913822e-06,0.903635670427017,0.8813412603512296,0.9126945320630946,0.8950790167605723
5.416,18.810433480885308,0.38836717833885687,0.4,-6.169438497769961e-06,0.9036294261544814,0.8813378560451349,0.9126926275299361,0.8950764070919415
5.418,18.810260290392655,0.38838369796795685,0.4,-3.452941120453371e-06,0.903623202736631,0.8813345242149835,0.9126908124184736,0.895073884213995
5.42,18.810184817703025,0.38840168551661797,0.4,-7.407287574752778e-07,0.9036170003660866,0.8813312647351589,0.91268908647666,0.8950714479143435
5.422,18.810206902398505,0.38842113475880846,0.4,1.9668567611112103e-06,0.9036108192307324,0.8813280774694211,0.9126874494402871,0.8950690979684792
5.424,18.810326371782292,0.3884420392963909,0.4,4.669475111934917e-06,0.9036046595137109,0.8813249622709658,0.9126859010330637,0.8950668341398504
5.426,18.81054304093367,0.3884643925604137,0.4,7.366787518219649e-06,0.9035985213934219,0.8813219189824852,0.9126844409666972,0.8950646561799387
5.428,18.81085671276438,0.38848818781242495,0.4,1.0058456789400875e-05,0.903592405043521,0.8813189474362324,0.9126830689409753,0.8950625638283369
5.43,18.811267178076466,0.3885134181457992,0.4,1.2744147360418573e-05,0.9035863106329196,0.8813160474540863,0.9126817846438509,0.8950605568128303
5.432,18.811774215621448,0.38854007648708644,0.4,1.5423525330700705e-05,0.9035802383257888,0.8813132188476189,0.9126805877515284,0.8950586348494791
5.434,18.81237759216098,0.38856815559737434,0.4,1.8096258502819442e-05,0.9035741882815602,0.8813104614181645,0.9126794779285519,0.8950567976427031
5.436,18.813077062528848,0.38859764807367103,0.4,2.0762016420834882e-05,0.9035681606549334,0.8813077749568913,0.9126784548278952,0.8950550448853688
5.438,18.813872369694323,0.388628546350302,0.4,2.3420470408298593e-05,0.903562155595881,0.8813051592448741,0.9126775180910546,0.8950533762588778
5.44,18.814763244826935,0.3886608427003261,0.4,2.607129360593221e-05,0.9035561732496572,0.8813026140531693,0.9126766673481418,0.8950517914332577
5.442,18.815749407362546,0.38869452923696646,0.4,2.8714161008962768e-05,0.9035502137568066,0.8813001391428924,0.9126759022179802,0.8950502900672547
5.444,18.816830565070784,0.388729597915057,0.4,3.1348749504130226e-05,0.903544277253175,0.881297734265296,0.9126752223082025,0.8950488718084277
5.446,18.81800641412379,0.38876604053250796,0.4,3.397473790633954e-05,0.9035383638699216,0.8812953991618495,0.9126746272153486,0.8950475362932441
5.448,18.8192766391663,0.38880384873178403,0.4,3.65918069949728e-05,0.9035324737335321,0.8812931335643228,0.9126741165249678,0.8950462831471793
5.45,18.82064091338701,0.388843014001399,0.4,3.919963954984321e-05,0.9035266069658333,0.8812909371948688,0.9126736898117204,0.8950451119848147
5.452,18.82209889859123,0.38888352767742695,0.4,4.179792038680655e-05,0.9035207636840095,0.8812888097661096,0.9126733466394826,0.8950440224099405
5.454,18.82365024527481,0.38892538094502677,0.4,4.43863363930031e-05,0.9035149440006198,0.8812867509812241,0.9126730865614519,0.895043014015659
5.456,18.825294592699354,0.388968564839983,0.4,4.696457656174487e-05,0.9035091480236161,0.8812847605340349,0.9126729091202536,0.8950420863844881
5.458,18.82703156896866,0.38901307025025966,0.4,4.953233202703148e-05,0.9035033758563638,0.8812828381091014,0.9126728138480515,0.8950412390884694
5.46,18.82886079110638,0.38905888791757165,0.4,5.2089296097708956e-05,0.9034976275976617,0.8812809833818092,0.9126728002666565,0.8950404716892757
5.462,18.830781865134945,0.389106008438965,0.4,5.463516429124595e-05,0.9034919033417659,0.8812791960184658,0.9126728678876398,0.8950397837383207
5.464,18.832794386155683,0.38915442226841696,0.4,5.7169634367141906e-05,0.9034862031784113,0.8812774756763931,0.9126730162124448,0.89503917477687
5.466,18.834897938430096,0.3892041197184454,0.4,5.9692406359950555e-05,0.9034805271928381,0.8812758220040261,0.9126732447325034,0.8950386443361547
5.468,18.83709209546239,0.389255090961734,0.4,6.220318261193373e-05,0.9034748754658157,0.8812742346410095,0.912673552929351,0.8950381919374848
5.47,18.8393764200831,0.3893073260327701,0.4,6.47016678053197e-05,0.9034692480736716,0.8812727132182964,0.9126739402747445,0.895037817092365
5.472,18.84175046453393,0.3893608148294941,0.4,6.718756899418114e-05,0.9034636450883177,0.8812712573582507,0.9126744062307809,0.895037519302612
5.474,18.844213770553694,0.3894155471149648,0.4,6.966059563591637e-05,0.9034580665772802,0.8812698666747469,0.912674950250017,0.8950372980604728
5.476,18.846765869465404,0.38947151251903434,0.4,7.21204596223485e-05,0.9034525126037297,0.8812685407732745,0.9126755717755917,0.8950371528487443
5.478,18.849406282264447,0.38952870054003536,0.4,7.456687531041772e-05,0.9034469832265117,0.8812672792510422,0.9126762702413477,0.8950370831408945
5.48,18.852134519707896,0.38958710054648377,0.4,7.699955955248158e-05,0.9034414785001798,0.8812660816970829,0.9126770450719548,0.8950370884011843
5.482,18.85495008240487,0.3896467017787875,0.4,7.941823172620717e-05,0.9034359984750272,0.8812649476923612,0.9126778956830365,0.895037168084792
5.484,18.857852460907985,0.3897074933509732,0.4,8.182261376407024e-05,0.9034305431971233,0.881263876809881,0.912678821481294,0.8950373216379364
5.486,18.860841135805853,0.38976946425241915,0.4,8.421243018243648e-05,0.9034251127083457,0.8812628686147946,0.9126798218646345,0.8950375484980044
5.488,18.86391557781661,0.38983260334960085,0.4,8.658740811024013e-05,0.9034197070464182,0.8812619226645126,0.9126808962222985,0.8950378480936759
5.49,18.867075247882486,0.3898968993878494,0.4,8.89472773172445e-05,0.9034143262449468,0.8812610385088152,0.9126820439349899,0.8950382198450539
5.492,18.87031959726538,0.38996234099311755,0.4,9.129177024189834e-05,0.9034089703334579,0.8812602156899645,0.9126832643750049,0.895038663163792
5.494,18.87364806764342,0.390028916673757,0.4,9.362062201876557e-05,0.9034036393374358,0.8812594537428168,0.9126845569063643,0.8950391774532245
5.496,18.877060091208516,0.3900966148223064,0.4,9.593357050554179e-05,0.9033983332783629,0.8812587521949374,0.9126859208849436,0.8950397621084977
