Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.642,35.00582028341381,0.40114644763072943,0.4,-0.00010732415654505364,0.9973584192627436,0.9904105767047362,0.9989476585758069,0.9946669676006727
7.644,35.00195206926683,0.4010777682548431,0.4,-0.00010757395111065105,0.9973626392327404,0.990413550947525,0.9989495282595142,0.9946693722088962
7.646,34.998075151720734,0.4010091232993975,0.4,-0.0001078076803083929,0.9973668503748171,0.9904165193929304,0.998951394041286,0.9946717719643261
7.648,34.99419010894214,0.40094052334805613,0.4,-0.00010802535491884247,0.9973710523395439,0.990419481762686,0.9989532557531133,0.9946741666465059
7.65,34.990297518665116,0.4008719789462122,0.4,-0.00010822698818981972,0.9973752447801224,0.990422437780533,0.9989551132283216,0.9946765560366468
7.652,34.986397958102536,0.4008035005994535,0.4,-0.00010841259582704956,0.9973794273524343,0.9904253871722585,0.9989569663015929,0.9946789399176595
7.654,34.98249200385777,0.40073509877203967,0.4,-0.00010858219598445425,0.9973835997150894,0.9904283296657319,0.9989588148089867,0.9946813180741813
7.656,34.97858023183674,0.40066678388538607,0.4,-0.00010873580925409116,0.9973877615294727,0.9904312649909427,0.998960658587963,0.9946836902926055
7.658,34.97466321716031,0.4005985663165619,0.4,-0.00010887345865573949,0.9973919124597891,0.990434192880035,0.9989624974774023,0.9946860563611103
7.66,34.97074153407711,0.40053045639679985,0.4,-0.00010899516962613762,0.997396052173111,0.9904371130673443,0.9989643313176271,0.9946884160696849
7.662,34.966815755876695,0.4004624644100141,0.4,-0.00010910097000787532,0.997400180339421,0.9904400252894309,0.9989661599504204,0.9946907692101572
7.664,34.962886454803154,0.40039460059133253,0.4,-0.00010919089003794141,0.997404296631656,0.9904429292851145,0.9989679832190471,0.9946931155762202
7.666,34.95895420196913,0.40032687512564,0.4,-0.00010926496233593142,0.9974084007257507,0.9904458247955077,0.9989698009682723,0.9946954549634571
7.668,34.955019567270234,0.4002592981461329,0.4,-0.00010932322189191704,0.9974124923006789,0.9904487115640478,0.9989716130443801,0.9946977871693679
7.67,34.95108311929998,0.4001918797328875,0.4,-0.00010936570605398086,0.9974165710384947,0.9904515893365294,0.998973419295192,0.9947001119933921
7.672,34.947145425265084,0.40012462991143904,0.4,-0.00010939245451541891,0.997420636624373,0.9904544578611358,0.9989752195700846,0.9947024292369351
7.674,34.9432070509013,0.40005755865137405,0.4,-0.00010940350930161395,0.9974246887466498,0.9904573168884692,0.9989770137200072,0.9947047387033895
7.676,34.93926856038966,0.39999067586493503,0.4,-0.00010939891475658261,0.9974287270968593,0.9904601661715805,0.9989788015974984,0.9947070401981599
7.678,34.935330516273304,0.39992399140564056,0.4,-0.00010937871752919944,0.9974327513697727,0.9904630054659992,0.998980583056703,0.9947093335286842
7.68,34.93139347937475,0.3998575150669133,0.4,-0.00010934296655910104,0.9974367612634348,0.9904658345297613,0.998982357953387,0.9947116185044557
7.682,34.92745800871364,0.3997912565807275,0.4,-0.00010929171306227297,0.9974407564792018,0.9904686531234378,0.9989841261449548,0.9947138949370448
7.684,34.923524661425105,0.3997252256162646,0.4,-0.00010922501051632331,0.9974447367217731,0.9904714610101614,0.9989858874904625,0.9947161626401188
7.686,34.9195939926786,0.39965943177858715,0.4,-0.00010914291464544506,0.997448701699229,0.9904742579556534,0.9989876418506335,0.9947184214294631
7.688,34.91566655559729,0.399593884607323,0.4,-0.00010904548340507194,0.997452651123063,0.9904770437282496,0.9989893890878732,0.9947206711230002
7.69,34.91174290117802,0.3995285935753647,0.4,-0.00010893277696622955,0.9974565847082143,0.9904798180989254,0.9989911290662812,0.9947229115408088
7.692,34.90782357821185,0.39946356808758415,0.4,-0.0001088048576995865,0.9974605021731001,0.99048258084132,0.9989928616516659,0.9947251425051422
7.694,34.90390913320511,0.3993988174795606,0.4,-0.00010866179015920725,0.9974644032396469,0.9904853317317613,0.9989945867115568,0.9947273638404461
7.696,34.90000011030118,0.39933435101632214,0.4,-0.0001085036410660119,0.9974682876333202,0.9904880705492878,0.9989963041152171,0.9947295753733769
7.698,34.89609705120268,0.3992701778911057,0.4,-0.00010833047929094504,0.9974721550831541,0.9904907970756721,0.9989980137336554,0.994731776932817
7.7,34.892200495094485,0.3992063072241257,0.4,-0.000108142375837858,0.9974760053217797,0.9904935110954424,0.9989997154396373,0.9947339683498923
7.702,34.88831097856716,0.399142748061365,0.4,-0.00010793940382610676,0.997479838085453,0.9904962123959039,0.9990014091076971,0.9947361494579873
7.704,34.88442903554119,0.3990795093733745,0.4,-0.0001077216384728709,0.9974836531140817,0.990498900767159,0.9990030946141474,0.9947383200927603
7.706,34.88055519719172,0.39901660005409073,0.4,-0.00010748915707519542,0.9974874501512507,0.9905015760021274,0.9990047718370899,0.9947404800921582
7.708,34.87668999187405,0.3989540289196718,0.4,-0.00010724203899176052,0.997491228944248,0.9905042378965654,0.9990064406564251,0.9947426292964305
7.71,34.87283394504975,0.39889180470734287,0.4,-0.00010698036562438133,0.9974949892440884,0.9905068862490847,0.9990081009538619,0.9947447675481431
7.712,34.8689875792134,0.39882993607426304,0.4,-0.00010670422039924317,0.9974987308055375,0.9905095208611697,0.9990097526129263,0.9947468946921907
7.714,34.865151413820115,0.3987684315964037,0.4,-0.0001064136887478744,0.9975024533871338,0.9905121415371955,0.9990113955189698,0.9947490105758096
7.716,34.86132596521363,0.39870729976744623,0.4,-0.00010610885808786241,0.9975061567512111,0.9905147480844438,0.9990130295591776,0.9947511150485896
7.718,34.85751174655523,0.3986465489976939,0.4,-0.00010578981780331347,0.997509840663919,0.99051734031312,0.9990146546225765,0.9947532079624863
7.72,34.85370926775325,0.3985861876130007,0.4,-0.0001054566592250643,0.9975135048952433,0.990519918036367,0.9990162706000423,0.9947552891718301
7.722,34.84991903539337,0.39852622385371644,0.4,-0.00010510947561064584,0.9975171492190255,0.9905224810702816,0.9990178773843057,0.9947573585333386
7.724,34.84614155266964,0.3984666658736483,0.4,-0.0001047483621240053,0.9975207734129807,0.9905250292339274,0.9990194748699602,0.9947594159061248
7.726,34.842377319316185,0.39840752173903915,0.4,-0.00010437341581498818,0.9975243772587163,0.9905275623493489,0.9990210629534669,0.9947614611517076
7.728,34.8386268315397,0.398348799427563,0.4,-0.0001039847355985866,0.9975279605417485,0.9905300802415842,0.9990226415331613,0.9947634941340209
7.73,34.83489058195269,0.3982905068273361,0.4,-0.00010358242223395614,0.9975315230515177,0.9905325827386774,0.9990242105092579,0.9947655147194202
7.732,34.83116905950746,0.39823265173594624,0.4,-0.0001031665783032067,0.9975350645814048,0.9905350696716897,0.9990257697838549,0.9947675227766924
7.734,34.82746274943084,0.39817524185949926,0.4,-0.00010273730818996856,0.9975385849287454,0.9905375408747111,0.9990273192609392,0.9947695181770625
7.736,34.82377213315978,0.3981182848116805,0.4,-0.0001022947180577415,0.9975420838948432,0.9905399961848705,0.9990288588463906,0.9947715007941996
7.738,34.8200976882776,0.3980617881128377,0.4,-0.00010183891582802787,0.9975455612849836,0.9905424354423454,0.9990303884479852,0.9947734705042247
7.74,34.81643988845116,0.39800575918907677,0.4,-0.00010137001115825627,0.9975490169084453,0.9905448584903717,0.9990319079753989,0.9947754271857163
7.742,34.812799203368726,0.3979502053713779,0.4,-0.00010088811541949628,0.9975524505785118,0.9905472651752514,0.999033417340211,0.994777370719715
7.744,34.80917609867871,0.39789513389472925,0.4,-0.00010039334167397286,0.9975558621124823,0.9905496553463619,0.9990349164559057,0.9947793009897292
7.746,34.80557103592916,0.39784055189727546,0.4,-9.988580465238106e-05,0.9975592513316806,0.990552028856162,0.9990364052378754,0.9947812178817395
7.748,34.80198447250817,0.3977864664194883,0.4,-9.936562073100771e-05,0.9975626180614662,0.9905543855602006,0.9990378836034223,0.9947831212842032
7.75,34.798416861584954,0.39773288440335064,0.4,-9.883290790866087e-05,0.9975659621312402,0.9905567253171214,0.9990393514717603,0.9947850110880566
7.752,34.79486865205196,0.39767981269156283,0.4,-9.828778578341559e-05,0.9975692833744544,0.990559047988669,0.9990408087640151,0.9947868871867197
7.754,34.79134028846766,0.3976272580267626,0.4,-9.773037552917689e-05,0.997572581628618,0.9905613534396956,0.9990422554032272,0.9947887494760979
7.756,34.78783221100023,0.3975752270507666,0.4,-9.716079987206524e-05,0.9975758567353029,0.9905636415381639,0.9990436913143507,0.9947905978545848
7.758,34.78434485537216,0.39752372630382854,0.4,-9.657918306663013e-05,0.997579108540151,0.9905659121551518,0.9990451164242539,0.9947924322230639
7.76,34.7808786528056,0.39747276222391464,0.4,-9.598565087189221e-05,0.9975823368928759,0.9905681651648564,0.9990465306617202,0.9947942524849096
7.762,34.777434029968646,0.3974223411459997,0.4,-9.53803305272232e-05,0.9975855416472695,0.9905704004445967,0.9990479339574467,0.9947960585459891
7.764,34.77401140892253,0.3973724693013792,0.4,-9.47633507280639e-05,0.997588722661204,0.9905726178748159,0.9990493262440435,0.9947978503146621
7.766,34.77061120706957,0.3973231528170006,0.4,-9.413484160148783e-05,0.9975918797966343,0.990574817339084,0.9990507074560335,0.9947996277017814
7.768,34.76723383710213,0.3972743977148152,0.4,-9.349493468161024e-05,0.997595012919601,0.9905769987240994,0.9990520775298503,0.9948013906206928
7.77,34.76387970695239,0.3972262099111431,0.4,-9.284376288485264e-05,0.9975981219002291,0.9905791619196885,0.9990534364038367,0.9948031389872339
7.772,34.760549219743005,0.3971785952160637,0.4,-9.218146048506232e-05,0.997601206612732,0.990581306818808,0.9990547840182434,0.9948048727197338
7.774,34.75724277373874,0.39713155933281824,0.4,-9.150816308849509e-05,0.9976042669354078,0.9905834333175436,0.999056120315226,0.9948065917390111
7.776,34.75396076229892,0.3970851078572359,0.4,-9.082400760866055e-05,0.9976073027506406,0.9905855413151102,0.9990574452388427,0.9948082959683722
7.778,34.75070357383083,0.3970392462771755,0.4,-9.012913224104037e-05,0.9976103139448986,0.9905876307138507,0.9990587587350521,0.9948099853336096
7.78,34.74747159174404,0.39699397997198793,0.4,-8.942367643767917e-05,0.9976133004087311,0.9905897014192344,0.9990600607517093,0.9948116597629988
7.782,34.74426519440557,0.3969493142119947,0.4,-8.870778088165593e-05,0.9976162620367661,0.9905917533398547,0.9990613512385628,0.9948133191872952
7.784,34.741084755096125,0.39690525415798883,0.4,-8.798158746143538e-05,0.9976191987277071,0.990593786387428,0.9990626301472515,0.9948149635397316
7.786,34.737930641967075,0.39686180486075107,0.4,-8.72452392451102e-05,0.9976221103843285,0.9905958004767892,0.9990638974313001,0.9948165927560142
7.788,34.734803217998504,0.3968189712605869,0.4,-8.649888045453304e-05,0.9976249969134708,0.9905977955258897,0.9990651530461155,0.9948182067743184
7.79,34.73170284095815,0.3967767581868828,0.4,-8.574265643934711e-05,0.997627858226037,0.9905997714557927,0.9990663969489821,0.9948198055352847
7.792,34.72862986336124,0.3967351703576789,0.4,-8.497671365091398e-05,0.9976306942369827,0.9906017281906693,0.9990676290990568,0.9948213889820136
7.794,34.72558463243131,0.3966942123792633,0.4,-8.420119961614995e-05,0.9976335048653138,0.9906036656577943,0.9990688494573653,0.9948229570600614
7.796,34.722567490061955,0.3966538887457825,0.4,-8.341626291126999e-05,0.9976362900340764,0.9906055837875404,0.999070057986796,0.9948245097174344
7.798,34.71957877277955,0.39661420383887397,0.4,-8.26220531354477e-05,0.9976390496703508,0.9906074825133729,0.999071254652095,0.9948260469045832
7.8,34.71661881170688,0.39657516192731485,0.4,-8.181872088439015e-05,0.9976417837052421,0.9906093617718444,0.9990724394198605,0.9948275685743966
7.802,34.71368793252774,0.3965367671666901,0.4,-8.100641772383925e-05,0.9976444920738715,0.9906112215025875,0.9990736122585367,0.9948290746821962
