Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.07,38.3081619072241,0.3979540574257552,0.4,-0.0011442540695690924,0.9921776046690785,0.9873418443030615,0.9968987398647409,0.9921076451084064
5.072,38.266980044794245,0.39741744456438843,0.4,-0.001143606290624363,0.9921385635141667,0.9873221022299005,0.9968846993324387,0.9920906189408678
5.074,38.22582375557467,0.39688259514412316,0.4,-0.0011428334062859964,0.992099612888718,0.9873023861620267,0.9968706734706619,0.9920736128392709
5.076,38.18469753565292,0.39634956582781666,0.4,-0.001141935846900432,0.9920607578126639,0.9872826988847193,0.9968566642849701,0.9920566292204205
5.078,38.14360586538713,0.39581841279870916,0.4,-0.0011409140559561725,0.9920220033016947,0.987263043190144,0.9968426737868548,0.9920396705076854
5.08,38.10255320893506,0.3952891917556184,0.4,-0.0011397684899699281,0.9919833543664242,0.987243421876755,0.9968287039932883,0.9920227391304652
5.082,38.061544013787035,0.39476195790827134,0.4,-0.0011384996183716586,0.9919448160115485,0.9872238377486883,0.9968147569262668,0.9920058375236536
5.084,38.02058271030321,0.39423676597277,0.4,-0.0011371079233885577,0.9919063932350034,0.9872042936151529,0.9968008346123499,0.991988968127095
5.086,37.979673711254954,0.3937136701671951,0.4,-0.001135593899928001,0.991868091027114,0.9871847922898144,0.9967869390821966,0.9919721333850384
5.088,37.93882141137055,0.39319272420734125,0.4,-0.001133958055459498,0.9918299143697435,0.9871653365901765,0.9967730723700988,0.9919553357455871
5.09,37.89803018688498,0.3926739813025883,0.4,-0.001132200909895667,0.9917918682354373,0.9871459293369561,0.9967592365135092,0.9919385776601433
5.092,37.85730439509423,0.39215749415190704,0.4,-0.0011303229954722806,0.9917539575865665,0.9871265733534564,0.9967454335525703,0.9919218615828522
5.094,37.81664837391377,0.3916433149399946,0.4,-0.0011283248566273986,0.9917161873744665,0.987107271464936,0.9967316655296373,0.9919051899700407
5.096,37.77606644144153,0.39113149533354824,0.4,-0.001126207049879632,0.9916785625385768,0.9870880264979744,0.9967179344888015,0.9918885652796541
5.098,37.73556289552509,0.39062208647766444,0.4,-0.0011239701437055537,0.9916410880055759,0.9870688412798347,0.996704242475409,0.9918719899706901
5.1,37.69514201333354,0.39011513899237393,0.4,-0.0011216147184163027,0.9916037686885183,0.9870497186378251,0.9966905915355802,0.9918554665026326
5.102,37.654808050933546,0.3896107029693044,0.4,-0.0011191413660334025,0.9915666094859698,0.9870306613986563,0.9966769837157252,0.9918389973348796
5.104,37.61456524287017,0.3891088279684745,0.4,-0.0011165506901638313,0.991529615281141,0.9870116723877989,0.9966634210620613,0.9918225849261744
5.106,37.5744178017519,0.3886095630152148,0.4,-0.0011138433058743593,0.9914927909410238,0.9869927544288384,0.996649905620126,0.9918062317340318
5.108,37.53436991784045,0.3881129565972175,0.4,-0.0011110198395652055,0.9914561413155272,0.9869739103428294,0.9966364394342913,0.9917899402141653
5.11,37.49442575864502,0.3876190566617137,0.4,-0.001108080928843024,0.9914196712366128,0.9869551429476492,0.9966230245472772,0.9917737128199137
5.112,37.45458946852124,0.38712791061277624,0.4,-0.0011050272223932663,0.9913833855174347,0.98693645505735,0.9966096629996642,0.991757552001665
5.114,37.414865168274474,0.3866395653087452,0.4,-0.0011018593798519263,0.9913472889514775,0.9869178494815126,0.9965963568294072,0.9917414602062851
5.116,37.37525695476806,0.3861540670597805,0.4,-0.001098578071676724,0.9913113863117003,0.9868993290245986,0.9965831080713473,0.9917254398765402
5.118,37.33576890053598,0.38567146162553567,0.4,-0.0010951839790177358,0.9912756823496801,0.9868808964853041,0.9965699187567266,0.9917094934505257
5.12,37.296405053400356,0.38519179421295385,0.4,-0.0010916777935875165,0.9912401817947594,0.9868625546559138,0.9965567909127022,0.9916936233610921
5.122,37.25716943609342,0.38471510947418364,0.4,-0.001088060217530719,0.9912048893531982,0.9868443063216569,0.9965437265618614,0.9916778320352739
5.124,37.21806604588443,0.3842414515046144,0.4,-0.001084331963293266,0.9911698097073266,0.9868261542600631,0.996530727721738,0.9916621218937179
5.126,37.17909885421107,0.3837708638410296,0.4,-0.0010804937534910819,0.9911349475147059,0.9868081012403215,0.9965177964043298,0.9916464953501152
5.128,37.14027180631586,0.3833033894598796,0.4,-0.0010765463207784295,0.9911003074072888,0.9867901500226414,0.9965049346156191,0.991630954810634
5.13,37.101588820886995,0.3828390707756652,0.4,-0.0010724904077158502,0.9910658939905889,0.9867723033576145,0.9964921443550916,0.991615502673354
5.132,37.06305378970416,0.3823779496394395,0.4,-0.0010683267666377711,0.9910317118428521,0.9867545639855804,0.9964794276152623,0.9916001413277041
5.134,37.024670577289086,0.38192006733742173,0.4,-0.0010640561595197777,0.9909977655142362,0.9867369346359954,0.9964667863811982,0.9915848731539022
5.136,36.98644302056084,0.3814654645897215,0.4,-0.0010596793578455978,0.990964059525993,0.9867194180268036,0.996454222630048,0.9915697005223979
5.138,36.94837492849591,0.3810141815491741,0.4,-0.0010551971424737961,0.9909305983696587,0.9867020168638114,0.9964417383305715,0.9915546257933178
5.14,36.91047008179313,0.3805662578002861,0.4,-0.0010506103035042404,0.9908973865062513,0.9866847338400665,0.996429335442673,0.9915396513159155
5.142,36.87273223254339,0.3801217323582848,0.4,-0.0010459196401443336,0.9908644283654708,0.9866675716352399,0.9964170159169378,0.9915247794280231
5.144,36.83516510390424,0.3796806436682792,0.4,-0.0010411259605750635,0.9908317283449121,0.9866505329150129,0.9964047816941718,0.9915100124555086
5.146,36.79777238977915,0.37924302960451767,0.4,-0.0010362300818168592,0.9907992908092793,0.9866336203304683,0.9963926347049435,0.9914953527117357
5.148,36.76055775450177,0.3788089274697564,0.4,-0.0010312328295953202,0.9907671200896122,0.9866168365174851,0.9963805768691316,0.9914808024970281
5.15,36.72352483252494,0.3783783739947246,0.4,-0.001026135038206809,0.9907352204825179,0.986600184096141,0.9963686100954741,0.991466364098139
5.152,36.686677228114625,0.37795140533769217,0.4,-0.0010209375503839593,0.9907035962494113,0.986583665670117,0.9963567362811232,0.9914520397877247
5.154,36.650018515048544,0.3775280570841316,0.4,-0.0010156412171610806,0.9906722516157646,0.9865672838261084,0.9963449573112035,0.9914378318238216
5.156,36.613552236319755,0.3771083642464833,0.4,-0.0010102468977395349,0.9906411907703644,0.9865510411332429,0.9963332750583738,0.991423742449332
5.158,36.57728190384509,0.37669236126400946,0.4,-0.001004755459353066,0.9906104178645777,0.9865349401425019,0.9963216913823942,0.9914097738915097
5.16,36.541210998178435,0.3762800820027471,0.4,-0.0009991677771331343,0.9905799370116285,0.9865189833861502,0.9963102081296988,0.991395928361457
5.162,36.505342968228774,0.37587155975554815,0.4,-0.0009934847339742388,0.9905497522858816,0.9865031733771706,0.99629882713297,0.9913822080536215
5.164,36.46968123098318,0.3754668272422149,0.4,-0.000987707220399297,0.9905198677221383,0.986487512608705,0.9962875502107206,0.9913686151453031
5.166,36.434229171234584,0.37506591660971983,0.4,-0.0009818361344250644,0.9904902873149386,0.9864720035535024,0.9962763791668798,0.9913551517961638
5.168,36.39899014131451,0.3746688594325154,0.4,-0.000975872381427645,0.9904610150178781,0.9864566486633742,0.9962653157903845,0.9913418201477462
5.17,36.36396746083043,0.3742756867129284,0.4,-0.0009698168740080688,0.9904320547429296,0.9864414503686554,0.9962543618547753,0.9913286223229952
5.172,36.329164416408155,0.37388642888163803,0.4,-0.0009636705318580118,0.9904034103597806,0.9864264110776731,0.9962435191177991,0.9913155604257896
5.174,36.29458426143898,0.37350111579823597,0.4,-0.0009574342816256338,0.9903750856951775,0.9864115331762244,0.996232789321016,0.9913026365404767
5.176,36.26023021583168,0.37311977675186875,0.4,-0.000951109056781586,0.9903470845322809,0.9863968190270581,0.9962221741894124,0.9912898527314162
5.178,36.226105465769265,0.3727424404619554,0.4,-0.0009446957974851618,0.9903194106100348,0.9863822709693665,0.99621167543102,0.9912772110425289
5.18,36.19221316347063,0.37236913507898567,0.4,-0.000938195450450667,0.9902920676225431,0.9863678913182855,0.9962012947365406,0.9912647134968542
5.182,36.15855642695695,0.37199988818539204,0.4,-0.0009316089688139783,0.99026505921846,0.9863536823644006,0.9961910337789768,0.9912523620961136
5.184,36.12513833982295,0.37163472679649656,0.4,-0.0009249373119993471,0.9902383890003903,0.9863396463732617,0.9961808942132678,0.9912401588202803
5.186,36.09196195101287,0.3712736773615272,0.4,-0.0009181814455864142,0.9902120605243022,0.986325785584907,0.9961708776759337,0.9912281056271584
5.188,36.05903027460128,0.37091676576470833,0.4,-0.000911342341177514,0.9901860772989517,0.9863121022133945,0.996160985784724,0.991216204451968
5.19,36.02634628957861,0.37056401732641786,0.4,-0.0009044209762652345,0.9901604427853175,0.9862985984463412,0.9961512201382728,0.991204457206938
5.192,35.99391293964158,0.37021545680441104,0.4,-0.0008974183341002883,0.9901351603960491,0.9862852764444716,0.9961415823157607,0.9911928657809053
5.194,35.96173313298818,0.3698711083951107,0.4,-0.0008903354035596574,0.9901102334949277,0.9862721383411758,0.996132073876584,0.9911814320389253
5.196,35.92980974211751,0.36953099573496084,0.4,-0.0008831731790150911,0.9900856653963358,0.9862591862420733,0.9961226963600284,0.9911701578218851
5.198,35.89814560363437,0.36919514190184133,0.4,-0.0008759326602019212,0.9900614593647437,0.9862464222245896,0.9961134512849519,0.9911590449461289
5.2,35.86674351805853,0.3688635694165463,0.4,-0.0008686148520882465,0.9900376186142038,0.9862338483375381,0.996104340149472,0.9911480952030886
5.202,35.83560624963864,0.368536300244316,0.4,-0.0008612207647444494,0.9900141463078607,0.9862214666007132,0.9960953644306612,0.9911373103589232
5.204,35.80473652617093,0.36821335579643005,0.4,-0.0008537514132131221,0.9899910455574716,0.9862092790044914,0.9960865255842487,0.9911266921541669
5.206,35.77413703882255,0.3678947569318539,0.4,-0.0008462078173793643,0.9899683194229398,0.986197287509442,0.996077825044329,0.9911162423033839
5.208,35.74381044195959,0.36758052395894114,0.4,-0.0008385910018415042,0.9899459709118611,0.9861854940459471,0.9960692642230778,0.9911059624948327
5.21,35.71375935297966,0.3672706766371852,0.4,-0.0008309019957822025,0.9899240029790829,0.98617390051383,0.9960608445104745,0.9910958543901379
5.212,35.683986352149205,0.36696523417902266,0.4,-0.000823141832840016,0.9899024185262743,0.9861625087819935,0.9960525672740305,0.9910859196239692
5.214,35.654493982445395,0.3666642152516882,0.4,-0.0008153115509813824,0.989881220401511,0.9861513206880678,0.9960444338585276,0.9910761598037312
5.216,35.62528474940266,0.36636763797911215,0.4,-0.0008074121923730747,0.9898604113988726,0.9861403380380677,0.9960364455857603,0.9910665765092602
5.218,35.59636112096368,0.3660755199438674,0.4,-0.0007994448032550832,0.9898399942580499,0.9861295626060569,0.9960286037542864,0.9910571712925272
5.22,35.56772552733509,0.36578787818915937,0.4,-0.0007914104338140037,0.9898199716639686,0.9861189961338267,0.9960209096391851,0.9910479456773537
5.222,35.53938036084767,0.3655047292208579,0.4,-0.0007833101380568871,0.9898003462464242,0.9861086403305792,0.9960133644918219,0.9910389011591318
5.224,35.51132797582108,0.3652260890095725,0.4,-0.000775144973685601,0.9897811205797279,0.9860984968726221,0.9960059695396196,0.991030039204555
5.226,35.48357068843305,0.3649519729927635,0.4,-0.0007669160019716583,0.9897622971823686,0.9860885674030736,0.9959987259858386,0.9910213612513565
5.228,35.45611077659316,0.3646823960768951,0.4,-0.0007586242876315899,0.9897438785166849,0.9860788535315752,0.9959916350093617,0.9910128687080568
5.23,35.42895047982104,0.364417372639623,0.4,-0.0007502708987028159,0.9897258669885504,0.9860693568340152,0.9959846977644885,0.9910045629537181
5.232,35.402091999129105,0.3641569165320175,0.4,-0.0007418569064200651,0.989708264947072,0.9860600788522615,0.9959779153807349,0.9909964453377083
5.234,35.37553749690956,0.36390104108081966,0.4,-0.0007333833850922934,0.9896910746843026,0.9860510210939035,0.9959712889626415,0.9909885171794742
5.236,35.34928909682599,0.3636497590907317,0.4,-0.0007248514119801809,0.9896742984349612,0.9860421850320034,0.9959648195895877,0.9909807797683213
5.238,35.323348883709315,0.3634030828467342,0.4,-0.0007162620671741572,0.9896579383761719,0.9860335721048576,0.9959585083156135,0.9909732343632026
5.24,35.297718903458104,0.363161024116439,0.4,-0.0007076164334730073,0.9896419966272104,0.9860251837157678,0.9959523561692488,0.9909658821925171
5.242,35.27240116294319,0.36292359415246206,0.4,-0.0006989155962630013,0.9896264752492662,0.986017021232819,0.9959463641533484,0.9909587244539138
5.244,35.247397629916755,0.3626908036948317,0.4,-0.0006901606433976333,0.9896113762452158,0.9860090859886717,0.9959405332449367,0.9909517623141076
5.246,35.22271023292563,0.36246266297341295,0.4,-0.0006813526650779137,0.9895967015594072,0.986001379280358,0.9959348643950557,0.9909449969087014
5.248,35.198340861228964,0.36223918171036507,0.4,-0.000672492753733265,0.9895824530774593,0.9859939023690911,0.9959293585286235,0.990938429342015
5.25,35.17429136472009,0.3620203691226138,0.4,-0.0006635820039029673,0.9895686326260718,0.9859866564800825,0.9959240165442982,0.990932060686927
5.252,35.150563553852734,0.36180623392434974,0.4,-0.0006546215121182333,0.9895552419728463,0.9859796428023686,0.9959188393143484,0.9909258919847194
5.254,35.1271591995714,0.36159678432954684,0.4,-0.0006456123767848626,0.9895422828261223,0.9859728624886461,0.9959138276845316,0.9909199242449342
5.256,35.10408003324598,0.361392028054496,0.4,-0.0006365556980664956,0.9895297568348232,0.9859663166551185,0.9959089824739791,0.9909141584452372
5.258,35.0813277466106,0.36119197232035966,0.4,-0.000627452577768494,0.9895176655883128,0.985960006381348,0.9959043044750867,0.9909085955312885
5.26,35.05890399170657,0.360996623855743,0.4,-0.0006183041192223906,0.9895060106162674,0.9859539327101211,0.9958997944534151,0.9909032364166229
