Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.22,10.006066153678585,0.33727581945638857,0.4,0.0034012135292295787,0.02788644575114374,0.9265530989926332,0.8938862950186571,0.9198154100244054,0.9047632957181496
1.222,10.128764959802535,0.33939097826631004,0.4,0.003415304227921002,0.026959223238349095,0.926607168851718,0.8940146627968397,0.9199626496052334,0.9049097890433936
1.224,10.25196210770203,0.34150933307134684,0.4,0.003428899066648189,0.02603095591190996,0.9266607791464945,0.8941424135788496,0.9201093976794162,0.9050557150919505
1.226,10.37563973421619,0.343630591770152,0.4,0.003441997378897167,0.025101774837287927,0.9267139118323338,0.8942695220145264,0.9202556285548348,0.9052010471073914
1.228,10.499779953419255,0.34575446216723016,0.4,0.0034545985664688836,0.02417181110713562,0.9267665493428081,0.8943959633120927,0.9204013170080974,0.9053457588617732
1.23,10.624364859080135,0.3478806520206662,0.4,0.003466702099489422,0.023241195814167392,0.9268186745951315,0.8945217132429372,0.9205464382886752,0.9054898246602042
1.232,10.749376527122132,0.3500088690900698,0.4,0.0034783075164090413,0.02231006002400815,0.9268702709953235,0.8946467481460879,0.9206909681227876,0.9056332193451219
1.234,10.874797018082432,0.35213882118472206,0.4,0.003489414423989993,0.02137853474803353,0.926921322443099,0.8947710449323848,0.9208348827170336,0.9057759183002866
1.236,11.000608379570942,0.3542702162118912,0.4,0.0035000224972830682,0.020446750916212952,0.9269718133364769,0.894894581088345,0.9209781587617736,0.9059178974544895
1.238,11.12679264872808,0.35640276222530426,0.4,0.0035101314795928434,0.019514839349975777,0.9270217285761148,0.8950173346797258,0.9211207734342594,0.9060591332849754
1.24,11.25333185468113,0.3585361674737474,0.4,0.003519741182431589,0.01858293073511319,0.9270710535693595,0.8951392843547833,0.9212627044015136,0.9061996028205819
1.242,11.380208020998708,0.3606701404497733,0.4,0.0035288514854618183,0.01765115559473507,0.9271197742340245,0.89526040934723,0.9214039298229626,0.906339283644596
1.244,11.507403168142975,0.36280438993849246,0.4,0.0035374623364274466,0.016719644262292388,0.9271678770018824,0.8953806894788874,0.921544428352817,0.9064781538973283
1.246,11.634899315919142,0.36493862506642744,0.4,0.0035455737510735577,0.01578852685468618,0.927215348821882,0.8955001051620419,0.9216841791422086,0.9066161922784051
1.248,11.762678485921914,0.3670725553504044,0.4,0.0035531858130547532,0.014857933245469468,0.9272621771630829,0.8956186374014987,0.9218231618410784,0.9067533780487839
1.25,11.8907227039784,0.36920589074646354,0.4,0.0035602986738320895,0.013927993038172992,0.9273083500173113,0.8957362677963366,0.921961356599821,0.9068896910324858
1.252,12.019014002587125,0.37133834169876223,0.4,0.0035669125525585954,0.012998835539741016,0.9273538559015372,0.8958529785413689,0.9220987440706856,0.9070251116180562
1.254,12.147534423352711,0.3734696191884488,0.4,0.0035730277359533806,0.012070589734131054,0.9273986838599724,0.8959687524283055,0.9222353054089336,0.9071596207597459
1.256,12.276266019415807,0.3755994347824876,0.4,0.00357864457816434,0.01114338425605238,0.9274428234658881,0.8960835728466235,0.9223710222737564,0.9072931999784204
1.258,12.405190857877896,0.3777275006824081,0.4,0.003583763500619475,0.010217347364883944,0.9274862648231574,0.8961974237841456,0.9225058768289555,0.9074258313621985
1.26,12.534291022220529,0.379853529772962,0.4,0.0035883849918668465,0.009292606918769653,0.9275289985675185,0.8963102898273266,0.9226398517433818,0.9075574975668182
1.262,12.66354861471859,0.3819772356706598,0.4,0.0035925096074031914,0.008369290348924252,0.9275710158675622,0.896422156161255,0.922772930191144,0.9076881818157381
1.264,12.792945758847202,0.38409833277216987,0.4,0.0035961379694912274,0.007447524634131397,0.927612308425444,0.8965330085693655,0.9229050958515806,0.9078178678999702
1.266,12.922464601681837,0.3862165363025568,0.4,0.003599270766965688,0.006527436275477139,0.9276528684773222,0.89664283343287,0.9230363329090012,0.9079465401776514
1.268,13.052087316291255,0.3883315623633371,0.4,0.0036019087550281242,0.005609151271317614,0.9276926887935214,0.896751617729907,0.9231666260521999,0.9080741835733533
1.27,13.181796104122848,0.39044312798033154,0.4,0.003604052755030522,0.00469279509249132,0.9277317626784258,0.8968593490344106,0.9232959604737396,0.9082007835771323
1.272,13.311573197379985,0.39255095115129257,0.4,0.0036057036542477836,0.0037784926577947298,0.9277700839701009,0.8969660155147063,0.9234243218690138,0.9083263262433268
1.274,13.441400861390989,0.3946547508932893,0.4,0.003606862405639131,0.0028663683097250314,0.9278076470396472,0.8970716059318306,0.9235516964350847,0.908450798189097
1.276,13.571261396969298,0.3967542472898228,0.4,0.003607530027598491,0.0019565457905109107,0.9278444467902859,0.8971761096375805,0.9236780708693023,0.9085741865927183
1.278,13.70113714276447,0.398849161537659,0.4,0.0036077076036939277,0.0010491482184331602,0.9278804786561787,0.8972795165722973,0.923803432367706,0.9086964791916233
1.28,13.831010477603584,0.40093921599335663,0.4,0.003607396282396191,0.00014429806444959947,0.9279157386009854,0.8973818172623822,0.9239277686232121,0.9088176642802023
1.282,13.960863822822706,0.4030241342194679,0.4,0.0036065972767964577,-0.0007578828708647567,0.9279502231161589,0.8974830028175538,0.9240510678235891,0.9089377307073602
1.284,14.090679644587967,0.40510364103039737,0.4,0.0036053118643133417,-0.0016572734800527344,0.92798392921898,0.8975830649278443,0.9241733186492243,0.9090566678738353
1.286,14.220440456205926,0.4071774625378967,0.4,0.00360354138638926,-0.0025537533711774696,0.9280168544503363,0.897681995860343,0.9242945102706844,0.9091744657292831
1.288,14.3501288204228,0.4092453261961804,0.4,0.0036012872481762394,-0.0034472028898862583,0.9280489968722447,0.8977797884556856,0.9244146323460736,0.9092911147691278
1.29,14.479727351712194,0.41130696084664065,0.4,0.0035985509182112564,-0.004337503141115806,0.9280803550651217,0.8978764361242978,0.9245336750181893,0.9094066060311857
1.292,14.609218718550972,0.41336209676214575,0.4,0.003595333928081209,-0.005224536010438652,0.9281109281248023,0.8979719328423922,0.9246516289114842,0.9095209310920618
1.294,14.73858564568285,0.4154104656909061,0.4,0.003591637872077617,-0.006108184185051824,0.9281407156593151,0.8980662731477261,0.9247684851288327,0.9096340820633282
1.296,14.867810916369413,0.4174518008998897,0.4,0.0035874644068411574,-0.006988331174377305,0.9281697177854064,0.8981594521351203,0.9248842352481061,0.90974605158748
1.298,14.996877374628125,0.4194858372177671,0.4,0.0035828152509961415,-0.00786486133029185,0.9281979351248263,0.898251465451745,0.9249988713185623,0.909856832833681
1.3,15.125767927457012,0.4215123110773788,0.4,0.0035776921847750476,-0.008737659866955294,0.9282253688003758,0.8983423092921778,0.9251123858570508,0.909966419493296
1.302,15.254465547045653,0.4235309605577023,0.4,0.003572097049633223,-0.009606612880255161,0.9282520204317148,0.8984319803932345,0.9252247718440373,0.9100748057752185
1.304,15.382953272972118,0.425541525425304,0.4,0.0035660317478538738,-0.010471607366844438,0.9282778921309383,0.898520476028578,0.9253360227194506,0.910181986400993
1.306,15.511214214385523,0.4275437471752671,0.4,0.003559498242143465,-0.011332531242773947,0.9283029864979222,0.898607794003112,0.9254461323783576,0.9102879565997415
1.308,15.639231552173834,0.42953736907157486,0.4,0.0035524985552176608,-0.012189273361708386,0.9283273066154427,0.8986939326471594,0.9255550951664663,0.9103927121028922
1.31,15.766988541116614,0.4315221361869411,0.4,0.003545034769377927,-0.013041723532732807,0.9283508560440713,0.8987788908104339,0.9256629058754652,0.9104962491387201
1.312,15.894468512022343,0.4334977954420713,0.4,0.0035371090260789342,-0.013889772537733491,0.9283736388168499,0.8988626678558059,0.9257695597381977,0.9105985644266984
1.314,16.021654873850018,0.43546409564434324,0.4,0.0035287235254868898,-0.014733312148352162,0.9283956594337492,0.8989452636528685,0.9258750524236795,0.9106996551716697
1.316,16.148531115814688,0.4374207875258947,0.4,0.003519880526028945,-0.015572235142515711,0.9284169228559136,0.8990266785713068,0.9259793800319582,0.9107995190578366
1.318,16.275080809476584,0.4393676237811077,0.4,0.0035105823439338106,-0.016406435320532653,0.9284374344996967,0.8991069134740799,0.9260825390888267,0.9108981542425814
1.32,16.401287610813608,0.44130435910347854,0.4,0.0035008313527637265,-0.01723580752074949,0.9284572002304916,0.8991859697104113,0.9261845265403824,0.9109955593501128
1.322,16.52713526227675,0.4432307502218597,0.4,0.0034906299829379336,-0.018060247634777815,0.9284762263563584,0.8992638491086018,0.9262853397474503,0.91109173346495
1.324,16.65260759482828,0.4451465559360691,0.4,0.0034799807212477917,-0.018879652622280307,0.9284945196214528,0.8993405539686612,0.9263849764798591,0.9111866761252444
1.326,16.777688529962255,0.447051537151853,0.4,0.0034688861103636956,-0.019693920525313657,0.9285120871992631,0.899416087054772,0.9264834349105886,0.9112803873159466
1.328,16.90236208170719,0.4489454569151963,0.4,0.003457348748333944,-0.020502950482227944,0.9285289366856544,0.8994904515875825,0.9265807136097799,0.91137286746182
1.33,17.02661235861052,0.4508280804459698,0.4,0.0034453712880757113,-0.021306642741129922,0.9285450760917271,0.899563651236337,0.9266768115386221,0.9114641174203078
1.332,17.150423565704592,0.45269917517090896,0.4,0.0034329564368582813,-0.022104898672897666,0.9285605138364954,0.8996356901108494,0.9267717280431135,0.9115541384742569
1.334,17.273780006453936,0.45455851075591613,0.4,0.0034201069557787014,-0.02289762078375196,0.9285752587393847,0.899706572753324,0.9268654628477027,0.9116429323245057
1.336,17.396666084683506,0.45640585913767767,0.4,0.0034068256592300135,-0.02368471272739142,0.9285893200125593,0.8997763041300261,0.9269580160488164,0.9117305010823352
1.338,17.519066306487662,0.45824099455459255,0.4,0.0033931154143622268,-0.024466079316672662,0.9286027072530779,0.8998448896228125,0.9270493881082756,0.9118168472617942
1.34,17.640965282119605,0.46006369357700605,0.4,0.003378979140536191,-0.02524162653486023,0.9286154304348851,0.8999123350205215,0.9271395798466026,0.9119019737718993
1.342,17.762347727861037,0.46187373513674224,0.4,0.003364419808770538,-0.02601126154643435,0.9286274999006446,0.8999786465102315,0.9272285924362288,0.9119858839087159
1.344,17.88319846787179,0.46367090055593296,0.4,0.003349440441181851,-0.026774892707455505,0.9286389263534138,0.9000438306683911,0.9273164273946003,0.9120685813473242
1.346,18.00350243601916,0.4654549735751356,0.4,0.0033340441104182336,-0.027532429575497702,0.928649720848169,0.900107894451827,0.9274030865771922,0.9121500701336764
1.348,18.12324467768676,0.4672257403807426,0.4,0.0033182339390864382,-0.028283782919148542,0.9286598947831838,0.9001708451886342,0.9274885721704303,0.9122303546763487
1.35,18.24241035156263,0.46898298963167157,0.4,0.003302013099172729,-0.029028864727068338,0.9286694598912649,0.9002326905689528,0.9275728866845285,0.9123094397381922
1.352,18.360984731406365,0.4707265124853427,0.4,0.003285384811457639,-0.029767588216636054,0.9286784282308519,0.90029343863564,0.927656032946243,0.9123873304278899
1.354,18.47895320779512,0.4724561026229306,0.4,0.003268352344924796,-0.030499867842159356,0.9286868121769841,0.9003530977748383,0.9277380140915512,0.9124640321914229
1.356,18.596301289848142,0.47417155627390095,0.4,0.0032509190161639843,-0.03122561930266793,0.9286946244121393,0.9004116767064472,0.9278188335582557,0.9125395508034504
1.358,18.71301460692981,0.47587267223982427,0.4,0.0032330881887686082,-0.03194475954928952,0.9287018779169514,0.9004691844745045,0.9278984950785193,0.9126138923586099
1.36,18.829078910330814,0.47755925191746496,0.4,0.003214863272727733,-0.032657206792207794,0.9287085859608093,0.9005256304374817,0.9279770026713378,0.9126870632627415
1.362,18.944480074927384,0.4792310993211539,0.4,0.003196247723812865,-0.033362880507220305,0.9287147620923425,0.9005810242584961,0.9280543606349488,0.9127590702240403
1.364,19.059204100818334,0.48088802110443307,0.4,0.003177245042959645,-0.03406170144189091,0.928720420129801,0.9006353758954516,0.9281305735391887,0.912829920244145
1.366,19.173237114939788,0.482529826580987,0.4,0.0031578587756446222,-0.034753591621290936,0.92872557415133,0.9006886955911053,0.9282056462177939,0.9128996206091622
1.368,19.286565372657332,0.4841563277448527,0.4,0.003138092511257276,-0.03543847435337036,0.928730238485149,0.9007409938630718,0.9282795837606573,0.9129681788806379
1.37,19.399175259335536,0.4857673392899124,0.4,0.0031179498824674555,-0.03611627423391875,0.9287344276996374,0.9007922814937677,0.928352391506042,0.9130356028864753
1.372,19.51105329188458,0.48736267862867655,0.4,0.003097434564588404,-0.03678691715115939,0.9287381565933335,0.900842569520301,0.9284240750327528,0.9131019007118081
1.374,19.622186120283892,0.4889421659103505,0.4,0.003076550274935532,-0.037450330289958644,0.9287414401848496,0.9008918692243127,0.9284946401522767,0.9131670806898295
1.376,19.7325605290826,0.4905056240382001,0.4,0.003055300772181115,-0.038106442135668814,0.9287442937027124,0.9009401921217745,0.9285640929008909,0.9132311513925877
1.378,19.842163438876774,0.4920528786862107,0.4,0.0030336898557050537,-0.03875518247761156,0.9287467325751313,0.9009875499527487,0.928632439531747,0.9132941216217488
1.38,19.95098190776306,0.49358375831504725,0.4,0.0030117213649419124,-0.03939648241219945,0.9287487724196983,0.9010339546711154,0.9286996865069298,0.9133560003993314
1.382,20.059003132768908,0.4950980941873206,0.4,0.002989399178724339,-0.04003027434570733,0.9287504290330287,0.9010794184342713,0.9287658404895008,0.9134167969584198
1.384,20.16621445125901,0.49659572038216565,0.4,0.0029667272146230686,-0.04065649199670922,0.928751718380346,0.9011239535928085,0.9288309083355298,0.9134765207338627
1.386,20.272603342317947,0.49807647380913594,0.4,0.0029437094282836573,-0.04127507039816519,0.9287526565850147,0.9011675726801744,0.9288948970861133,0.9135351813529551
1.388,20.3781574281089,0.49954019422141865,0.4,0.002920349812760108,-0.04188594589920017,0.9287532599180297,0.9012102884023212,0.9289578139593906,0.9135927886261165
1.39,20.4828644752083,0.5009867242283815,0.4,0.0028966523978455447,-0.04248905616654397,0.9287535447874654,0.9012521136273494,0.9290196663425594,0.913649352537565
1.392,20.58671239591637,0.5024159093074518,0.4,0.0028726212494000927,-0.04308434018566826,0.9287535277278883,0.9012930613751494,0.9290804617838918,0.9137048832359921
1.394,20.689689249543374,0.5038275978153405,0.4,0.0028482604686761188,-0.04367173826161609,0.9287532253897455,0.9013331448070494,0.9291402079847614,0.9137593910252475
1.396,20.791783243671574,0.5052216409986148,0.4,0.0028235741916409866,-0.044251192019534744,0.9287526545287241,0.9013723772154703,0.929198912791679,0.9138128863550335
1.398,20.89298273539274,0.5065978930036282,0.4,0.0027985665882974743,-0.0448226444049178,0.9287518319950951,0.9014107720135974,0.9292565841883444,0.9138653798116144
1.4,20.993276232521143,0.5079562108858157,0.4,0.002773241862002007,-0.04538603968357114,0.9287507747230461,0.9014483427250723,0.9293132302877197,0.9139168821085508
1.402,21.092652394782007,0.5092964546183644,0.4,0.002747604248780853,-0.04594132344130056,0.9287494997200026,0.9014851029737085,0.929368859324123,0.9139674040774568
1.404,21.19110003497527,0.5106184871002629,0.4,0.0027216580166444233,-0.04648844258333752,0.9287480240559511,0.9015210664732379,0.9294234796453525,0.9140169566587865
1.406,21.288608120114663,0.5119221741637462,0.4,0.0026954074648998256,-0.04702734533350912,0.9287463648527632,0.9015562470170938,0.9294770997048402,0.9140655508926585
1.408,21.385165772541956,0.5132073845811359,0.4,0.002668856923461809,-0.04755798123316249,0.9287445392735298,0.9015906584682333,0.9295297280538422,0.914113197909718
1.41,21.480762271016463,0.5144739900710946,0.4,0.002642010752162239,-0.04808030113984242,0.9287425645119108,0.901624314749006,0.9295813733336681,0.9141599089220435
1.412,21.575387051779547,0.515721865304296,0.4,0.0026148733400582426,-0.04859425722575187,0.9287404577815006,0.9016572298310723,0.9296320442679529,0.9142056952141007
1.414,21.6690297095943,0.516950887908525,0.4,0.002587449104739155,-0.049099802975975694,0.9287382363052235,0.9016894177253794,0.9296817496549766,0.9142505681337515
