Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.706,13.44314469591484,0.6008340901227532,0.3999596466938139,-0.0017026686001002226,0.3999596466938139,0.9970282429122763,0.9469216142479012,0.9618905801677113,0.9532984027486676
1.708,13.381033030968075,0.599731617068688,0.39995970637596384,-0.0017479370984415012,0.39995970637596384,0.997058643773593,0.9469185173849983,0.9618671704237842,0.9532823099533959
1.71,13.317296309329823,0.5986034007313039,0.3999597727259041,-0.0017929485580833883,0.3999597727259041,0.9970887931993353,0.946914646457386,0.9618427113737772,0.9532652340450739
1.712,13.251943888828182,0.5974496253450781,0.39995984572812476,-0.0018376971841380465,0.39995984572812476,0.9971186831781111,0.9469099935383681,0.9618171990353116,0.9532471692412977
1.714,13.184985335140428,0.5962704789254953,0.39995992536627173,-0.0018821772244588995,0.39995992536627173,0.9971483055265736,0.9469045505811867,0.961790629385516,0.9532281096844026
1.716,13.11643042023902,0.595066153231228,0.39996001162314887,-0.0019263829704901476,0.39996001162314887,0.9971776518996063,0.9468983094296548,0.9617629983690092,0.9532080494508877
1.718,13.046289120807161,0.5938368437254421,0.39996010448072095,-0.0019703087581075278,0.39996010448072095,0.9972067138006389,0.9468912618289095,0.9617343019059678,0.9531869825609444
1.72,12.974571616624278,0.5925827495362398,0.39996020392011566,-0.0020139489684501194,0.39996020392011566,0.9972354825920834,0.9468833994362762,0.9617045359002716,0.9531649029880802
1.722,12.901288288921684,0.5913040734162376,0.3999603099216269,-0.0020572980287430014,0.3999603099216269,0.9972639495058827,0.9468747138322345,0.961673696247723,0.9531418046688309
1.724,12.82644971870884,0.5900010217012895,0.39996042246471714,-0.0021003504131105683,0.39996042246471714,0.9972921056541539,0.9468651965314726,0.9616417788443252,0.9531176815125461
1.726,12.750066685070461,0.5886738042683617,0.39996054152802085,-0.0021431006433803093,0.39996054152802085,0.9973199420399236,0.9468548389940223,0.9616087795946184,0.9530925274112467
1.728,12.6721501634349,0.5873226344925642,0.3999606670893471,-0.002185543289876861,0.3999606670893471,0.9973474495679365,0.9468436326364643,0.9615746944200619,0.9530663362495381
1.73,12.592711323814088,0.5859477292033477,0.39996079912568305,-0.0022276729722061467,0.39996079912568305,0.9973746190555332,0.9468315688431902,0.9615395192674562,0.9530391019145732
1.732,12.51176152901546,0.5845493086398774,0.3999609376131973,-0.0022694843600294112,0.3999609376131973,0.9974014412435788,0.9468186389777148,0.961503250117396,0.9530108183060565
1.734,12.429312332826179,0.5831275964055856,0.3999610825272432,-0.002310972173826968,0.3999610825272432,0.99742790680744,0.9468048343940259,0.9614658829927476,0.9529814793462781
1.736,12.345375478170054,0.581682819421921,0.39996123384236265,-0.0023521311856514746,0.39996123384236265,0.9974540063679893,0.9467901464479597,0.9614274139671408,0.9529510789901684
1.738,12.259962895237539,0.5802152078813003,0.39996139153228943,-0.0023929562198705553,0.39996139153228943,0.9974797305026357,0.9467745665085966,0.96138783917347,0.9529196112353671
1.74,12.1730866995892,0.5787249951992706,0.39996155556995333,-0.0024334421538985936,0.39996155556995333,0.9975050697563623,0.9467580859696603,0.9613471548123949,0.9528870701322932
1.742,12.084759190233008,0.577212417965903,0.399961725927484,-0.002473583918917517,0.399961725927484,0.9975300146527651,0.9467406962609152,0.9613053571608325,0.9528534497942097
1.744,11.99499284767591,0.5756777158964196,0.3999619025762149,-0.0025133765005864008,0.3999619025762149,0.9975545557050808,0.9467223888595492,0.9612624425804361,0.9528187444072731
1.746,11.903800331950046,0.5741211317810755,0.3999620854866876,-0.0025528149397397244,0.3999620854866876,0.9975786834271918,0.9467031553015316,0.9612184075260486,0.9527829482405582
1.748,11.811194480614041,0.572542911434302,0.39996227462865597,-0.0025918943330741047,0.39996227462865597,0.9976023883445989,0.9466829871929391,0.9611732485541274,0.9527460556560503
1.75,11.717188306729774,0.5709433036431316,0.3999624699710907,-0.0026306098338233523,0.3999624699710907,0.9976256610053501,0.9466618762212338,0.961126962331129,0.9527080611185944
1.752,11.62179499681508,0.5693225601149166,0.39996267148218356,-0.0026689566524216828,0.39996267148218356,0.9976484919909163,0.9466398141664906,0.9610795456418502,0.9526689592057945
1.754,11.52502790877276,0.5676809354243573,0.39996287912935236,-0.0027069300571549272,0.39996287912935236,0.9976708719270033,0.9466167929125585,0.9610309953977147,0.9526287446178531
1.756,11.4269005697964,0.5660186869598578,0.3999630928792455,-0.0027445253747995922,0.3999630928792455,0.9976927914942877,0.9465928044581495,0.9609813086450008,0.952587412187342
1.758,11.327426674253374,0.5643360748692241,0.3999633126977468,-0.0027817379912496143,0.3999633126977468,0.9977142414390702,0.9465678409278429,0.9609304825729996,0.9525449568888968
1.76,11.22662008154553,0.5626333620047236,0.39996353854998057,-0.002818563352130666,0.39996353854998057,0.997735212583835,0.9465418945829995,0.9608785145221028,0.9525013738488284
1.762,11.124494813947974,0.5609108138675271,0.3999637704003167,-0.0028549969634018716,0.3999637704003167,0.9977556958377038,0.9465149578325723,0.9608254019918049,0.9524566583546383
1.764,11.021065054426428,0.5591686985515446,0.39996400821237565,-0.0028910343919447963,0.39996400821237565,0.997775682206778,0.9464870232438068,0.9607711426486202,0.952410805864436
1.766,10.916345144433611,0.5574072866866852,0.3999642519490342,-0.002926671266139572,0.3999642519490342,0.9977951628043576,0.9464580835528237,0.9607157343339041,0.9523638120162468
1.768,10.810349581685122,0.5556268513815524,0.3999645015724303,-0.0029619032764280355,0.3999645015724303,0.9978141288610292,0.946428131675071,0.9606591750715742,0.9523156726372021
1.77,10.703093017915267,0.5538276681656006,0.39996475704396894,-0.0029967261758637545,0.39996475704396894,0.9978325717346117,0.9463971607156411,0.9606014630757218,0.9522663837526067
1.772,10.59459025661334,0.5520100149307728,0.3999650183243279,-0.00303113578064882,0.3999650183243279,0.9978504829199566,0.9463651639794436,0.9605425967581125,0.9522159415948765
1.774,10.48485625074082,0.5501741718726424,0.3999652853734629,-0.003065127970657294,0.3999652853734629,0.9978678540585872,0.9463321349812241,0.9604825747355653,0.9521643426123353
1.776,10.373906100429952,0.548320421431082,0.3999655581506141,-0.003098698689945205,0.3999655581506141,0.9978846769481744,0.9462980674554238,0.9604213958372063,0.952111583477867
1.778,10.26175505066422,0.54644904823048,0.39996583661431173,-0.0031318439472469814,0.39996583661431173,0.9979009435518389,0.9462629553658698,0.9603590591115918,0.9520576610974182
1.78,10.148418488941196,0.5445603390195312,0.399966120722382,-0.003164559816458232,0.399966120722382,0.997916646007271,0.9462267929152907,0.960295563833694,0.9520025726183399
1.782,10.033911942918255,0.5426545826106287,0.39996641043195363,-0.0031968424371047782,0.39996641043195363,0.9979317766356658,0.9461895745546505,0.9602309095117444,0.9519463154375649
1.784,9.918251078041644,0.5407320698188721,0.39996670569946363,-0.0032286880147978465,0.39996670569946363,0.9979463279504581,0.9461512949922918,0.9601650958939315,0.9518888872096158
1.786,9.801451695159436,0.538793093400729,0.3999670064806642,-0.0032600928216753484,0.3999670064806642,0.9979602926658595,0.9461119492028839,0.9600981229749438,0.9518302858544354
1.788,9.683529728118822,0.5368379479923678,0.3999673127306286,-0.0032910531968291645,0.3999673127306286,0.9979736637051849,0.9460715324361683,0.9600299910023569,0.9517705095650345
1.79,9.564501241348298,0.5348669300476889,0.399967624403758,-0.0033215655467183653,0.399967624403758,0.9979864342089655,0.9460300402254965,0.9599607004828606,0.9517095568149533
1.792,9.444382427425216,0.5328803377760848,0.39996794145378817,-0.0033516263455683083,0.39996794145378817,0.9979985975428396,0.9459874683961533,0.9598902521883166,0.9516474263655283
1.794,9.323189604629226,0.530878471079951,0.39996826383379613,-0.003381232135755547,0.39996826383379613,0.9980101473052205,0.945943813073462,0.95981864716165,0.9515841172729648
1.796,9.200939214482121,0.5288616314919782,0.3999685914962067,-0.0034103795281785077,0.3999685914962067,0.998021077334729,0.9458990706906609,0.9597458867225628,0.951519628895202
1.798,9.077647819274588,0.5268301221122489,0.3999689243928002,-0.003439065202613881,0.3999689243928002,0.9980313817173934,0.9458532379965556,0.9596719724730722,0.9514539608985768
1.8,8.953332099580393,0.5247842475451746,0.39996926247471853,-0.0034672859080586947,0.39996926247471853,0.9980410547936068,0.945806312062932,0.9595969063028671,0.9513871132642724
1.802,8.828008851758502,0.5227243138362914,0.3999696056924727,-0.0034950384630580353,0.3999696056924727,0.9980500911648393,0.9457582902917326,0.9595206903944775,0.951319086294554
1.804,8.701694985443677,0.5206506284089483,0.39996995399595014,-0.0035223197560183836,0.39996995399595014,0.9980584857001028,0.945709170421991,0.9594433272282606,0.951249880618786
1.806,8.57440752102603,0.5185635000009149,0.3999703073344219,-0.003549126745506555,0.3999703073344219,0.9980662335421603,0.9456589505365163,0.9593648195871901,0.9511794971992266
1.808,8.446163587120099,0.5164632386009387,0.3999706656565498,-0.003575456460534225,0.3999706656565498,0.998073330113482,0.9456076290683304,0.9592851705614576,0.9511079373365974
1.81,8.316980418023917,0.5143501553852747,0.3999710289103941,-0.003601306000828033,0.3999710289103941,0.9980797711219409,0.9455552048068496,0.9592043835528735,0.9510352026754246
1.812,8.186875351168629,0.5122245626542248,0.399971397043421,-0.0036266725370852617,0.399971397043421,0.9980855525662465,0.9455016769038103,0.9591224622790727,0.9509612952091496
1.814,8.05586582455917,0.5100867737687074,0.3999717700025101,-0.0036515533112151067,0.3999717700025101,0.9980906707411162,0.9454470448789358,0.959039410777518,0.9508862172850078
1.816,7.923969374206504,0.507937103086891,0.39997214773396234,-0.0036759456365655363,0.39997214773396234,0.9980951222421782,0.9453913086253406,0.9589552334093018,0.9508099716086684
1.818,7.79120363155196,0.5057758659009164,0.39997253018350765,-0.003699846898135768,0.39997253018350765,0.9980989039706075,0.9453344684146705,0.9588699348627436,0.950732561248641
1.82,7.657586320884184,0.5036033783737421,0.3999729172963126,-0.003723254552774387,0.3999729172963126,0.9981020131374951,0.9452765249019793,0.9587835201567839,0.9506539896404402
1.822,7.523135256749201,0.5014199574761333,0.3999733090169888,-0.0037461661293631326,0.3999733090169888,0.9981044472679433,0.9452174791303354,0.9586959946441675,0.9505742605905119
1.824,7.387868341354135,0.49922592092382884,0.39997370528960036,-0.0037685792289863973,0.39997370528960036,0.9981062042048915,0.9451573325351603,0.9586073640144236,0.9504933782799155
1.826,7.251803561965072,0.49702158711491107,0.39997410605767236,-0.00379049152508648,0.39997410605767236,0.9981072821126715,0.9450960869483005,0.9585176342966345,0.9504113472677663
1.828,7.114958988299599,0.49480727506740957,0.39997451126419886,-0.003811900763604641,0.39997451126419886,0.9981076794802901,0.9450337446018247,0.9584268118619964,0.9503281724944322
1.83,6.977352769914511,0.4925833043571618,0.399974920851651,-0.0038328047631080234,0.399974920851651,0.9981073951244406,0.9449703081315529,0.9583349034261709,0.9502438592844884
1.832,6.839003133589203,0.49034999505596155,0.3999753347619856,-0.0038532014149024957,0.3999753347619856,0.9981064281922419,0.9449057805803136,0.9582419160514243,0.950158413349426
1.834,6.699928380705262,0.4881076676700216,0.39997575293665316,-0.0038730886831314926,0.39997575293665316,0.9981047781637112,0.9448401654009313,0.9581478571485618,0.9500718407901194
1.836,6.560146884622739,0.4858566430787753,0.3999761753166064,-0.003892464604860922,0.3999761753166064,0.9981024448539616,0.9447734664589398,0.9580527344786468,0.9499841480990469
1.838,6.419677088053621,0.48359724247404784,0.3999766018423088,-0.0039113272901502285,0.3999766018423088,0.9980994284151377,0.9447056880350296,0.9579565561545151,0.9498953421622695
1.84,6.278537500432992,0.4813297872996162,0.39997703245374316,-0.003929674922109692,0.39997703245374316,0.9980957293380807,0.9446368348272235,0.9578593306420773,0.9498054302611669
1.842,6.136746695288376,0.47905459919118876,0.39997746709042026,-0.003947505756944061,0.39997746709042026,0.9980913484537304,0.944566911952783,0.957761066761415,0.9497144200739311
1.844,5.994323307607753,0.4767719999168311,0.399977905691387,-0.003964818123982617,0.399977905691387,0.9980862869342652,0.9444959249498498,0.9576617736876681,0.949622319676818
1.846,5.851286031206742,0.4744823113178527,0.3999783481952361,-0.003981610425695772,0.3999783481952361,0.9980805462939808,0.9444238797788198,0.9575614609517177,0.9495291375451613
1.848,5.707653616095412,0.4721858552501912,0.399978794540114,-0.003997881137698319,0.399978794540114,0.9980741283899126,0.9443507828234541,0.9574601384406622,0.9494348825541472
1.85,5.563444865845237,0.4698829535263075,0.3999792446637299,-0.004013628808739435,0.3999792446637299,0.9980670354222033,0.9442766408917275,0.9573578163980911,0.9493395639793522
1.852,5.418678634956625,0.46757392785762103,0.3999796985033651,-0.004028852060679571,0.3999796985033651,0.9980592699342172,0.9442014612164163,0.957254505424155,0.9492431914970457
1.854,5.2733738262275285,0.46525909979750313,0.3999801559958813,-0.004043549588454352,0.3999801559958813,0.9980508348124087,0.9441252514554291,0.9571502164754367,0.9491457751842612
1.856,5.12754938812358,0.4629387906848526,0.3999806170777301,-0.004057720160025607,0.3999806170777301,0.9980417332859446,0.9440480196918838,0.9570449608646224,0.949047325518635
1.858,4.981224312150219,0.4606133215882737,0.3999810816849616,-0.004071362616319686,0.3999810816849616,0.9980319689260849,0.9439697744339278,0.9569387502599758,0.9489478533780173
1.86,4.834417630227273,0.45828301325087617,0.39998154975323374,-0.004084475871153173,0.39998154975323374,0.9980215456453284,0.943890524614314,0.9568315966846187,0.9488473700398579
1.862,4.6871484120664295,0.45594818603571824,0.3999820212178215,-0.004097058911146177,0.3999820212178215,0.9980104676963212,0.943810279589725,0.9567235125156176,0.9487458871803663
1.864,4.539435762552055,0.45360915987190964,0.3999824960136259,-0.004109110795623318,0.3999824960136259,0.9979987396705416,0.9437290491398579,0.9566145104828812,0.9486434168734553
1.866,4.391298819125797,0.4512662542013941,0.399982974075183,-0.004120630656502575,0.399982974075183,0.9979863664967552,0.9436468434662652,0.9565046036678669,0.9485399715894601
1.868,4.242756749175408,0.4489197879264298,0.39998345533667384,-0.004131617698172157,0.39998345533667384,0.9979733534392552,0.9435636731909633,0.9563938055021081,0.9484355641936513
1.87,4.093828747428201,0.44657007935778037,0.3999839397319329,-0.004142071197355553,0.3999839397319329,0.9979597060958819,0.943479549354803,0.9562821297655502,0.948330207944528
1.872,3.944534033349598,0.4442174461636361,0.39998442719445804,-0.004151990502964917,0.39998442719445804,0.9979454303958378,0.9433944834156148,0.9561695905847143,0.948223916491908
1.874,3.7948918485471363,0.44186220531928067,0.3999849176574194,-0.004161375035942974,0.3999849176574194,0.9979305325972929,0.9433084872461263,0.9560562024306792,0.9481167038748104
1.876,3.644921454180407,0.4395046730575124,0.39998541105366925,-0.004170224289093607,0.39998541105366925,0.9979150192847915,0.943221573131659,0.9559419801168897,0.9480085845191375
1.878,3.4946421283772047,0.43714516481983956,0.3999859073157509,-0.004178537826901303,0.3999859073157509,0.9978988973664635,0.943133753767607,0.9558269387967933,0.9478995732351574
1.88,3.3440731636565353,0.4347839952084623,0.39998640637590865,-0.004186315285339626,0.39998640637590865,0.9978821740710475,0.9430450422567033,0.9557110939613099,0.9477896852147942
1.882,3.1932338643585565,0.43242147793904434,0.39998690816609694,-0.00419355637166892,0.39998690816609694,0.9978648569447275,0.9429554521060769,0.955594461436135,0.947678936028726
1.884,3.042143544082068,0.43005792579429725,0.3999874126179899,-0.004200260864223396,0.3999874126179899,0.9978469538477914,0.9428649972241033,0.9554770573788794,0.9475673416232943
1.886,2.890821523129845,0.42769365057837977,0.399987919662991,-0.004206428612187816,0.399987919662991,0.9978284729511178,0.9427736919170585,0.955358898276053,0.9474549183172344
1.888,2.739287125962188,0.42532896307212237,0.3999884292322425,-0.004212059535363938,0.3999884292322425,0.9978094227324917,0.9426815508855727,0.955240000939889,0.9473416827982222
1.89,2.5875596786590664,0.4229641729890886,0.39998894125663487,-0.004217153623926928,0.39998894125663487,0.9977898119727627,0.9425885892208967,0.9551203825050198,0.9472276521192478
1.892,2.4356585063912113,0.42059958893247795,0.39998945566681676,-0.004221710938171919,0.39998945566681676,0.9977696497518426,0.9424948224009789,0.9550000604250002,0.9471128436948175
1.894,2.2836029309005,0.4182355183528779,0.39998997239320444,-0.0042257316082509174,0.39998997239320444,0.9977489454445553,0.9424002662863614,0.9548790524686859,0.9469972752969876
1.896,2.131412267989989,0.41587226750686984,0.39999049136599113,-0.004229215833900251,0.39999049136599113,0.9977277087163402,0.9423049371158978,0.9547573767164707,0.946880965051235
1.898,1.9791058250239224,0.4135101414164971,0.39999101251515706,-0.004232163884158741,0.39999101251515706,0.9977059495188169,0.9422088515022994,0.9546350515563834,0.9467639314321692
1.9,1.8267028984380522,0.4111494438295967,0.39999153577047886,-0.004234576097076817,0.39999153577047886,0.9976836780852177,0.9421120264275125,0.9545120956800501,0.9466461932590882
