Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.094,28.84932831940501,0.4000290638169974,0.40000000735286634,-3.9952915316155086e-07,0.40000000735286634,0.9999943735554301,0.9919899984040818,0.9999976862844523,0.9959812560119833
0.096,28.8493138067774,0.4000287615848925,0.400000007945322,-4.067151992337194e-07,0.400000007945322,0.9999943793855289,0.9919900038508375,0.9999976894130387,0.9959812602228711
0.098,28.84929903683461,0.40002845481651894,0.40000000857052487,-4.138242516861188e-07,0.40000000857052487,0.9999943852459707,0.9919900093452501,0.9999976925658748,0.995981264468563
0.1,28.849284012368717,0.4000281435891316,0.4000000092294303,-4.208551855540999e-07,0.4000000092294303,0.9999943911335163,0.9919900148848838,0.999997695741466,0.9959812687471135
0.102,28.84926873621196,0.4000278279801681,0.40000000992299034,-4.2780689508262884e-07,0.40000000992299034,0.9999943970449665,0.991990020467326,0.9999976989383335,0.9959812730565966
0.104,28.84925321123602,0.4000275080672485,0.40000001065215374,-4.3467829377104305e-07,0.40000001065215374,0.9999944029771631,0.991990026090187,0.9999977021550133,0.9959812773951051
0.106,28.849237440351363,0.4000271839281746,0.4000000114178648,-4.4146831441738376e-07,0.4000000114178648,0.9999944089269887,0.9919900317511006,0.9999977053900583,0.9959812817607523
0.108,28.84922142650651,0.4000268556409262,0.4000000122210631,-4.4817590916273326e-07,0.4000000122210631,0.9999944148913665,0.9919900374477232,0.9999977086420363,0.9959812861516705
0.11,28.84920517268737,0.40002652328365945,0.4000000130626829,-4.548000495348282e-07,0.4000000130626829,0.999994420867261,0.9919900431777348,0.9999977119095312,0.995981290566011
0.112,28.849188681916523,0.40002618693470476,0.40000001394365237,-4.613397264912657e-07,0.40000001394365237,0.9999944268516768,0.9919900489388385,0.9999977151911423,0.9959812950019457
0.114,28.84917195725252,0.4000258466725617,0.4000000148648931,-4.6779395046224236e-07,0.4000000148648931,0.9999944328416605,0.9919900547287608,0.9999977184854854,0.9959812994576651
0.116,28.849155001789185,0.40002550257589636,0.4000000158273196,-4.7416175139216445e-07,0.4000000158273196,0.9999944388342982,0.9919900605452516,0.9999977217911913,0.99598130393138
0.118,28.849137818654924,0.4000251547235379,0.4000000168318387,-4.804421787807933e-07,0.4000000168318387,0.9999944448267181,0.9919900663860838,0.9999977251069072,0.9959813084213203
0.12,28.84912041101199,0.4000248031944727,0.4000000178793489,-4.866343017233173e-07,0.4000000178793489,0.9999944508160883,0.9919900722490536,0.9999977284312955,0.9959813129257358
0.122,28.849102782055812,0.400024448067841,0.40000001897074,-4.927372089494342e-07,0.40000001897074,0.9999944567996188,0.9919900781319811,0.9999977317630354,0.9959813174428959
0.124,28.849084935014258,0.4000240894229312,0.4000000201068927,-4.987500088613345e-07,0.4000000201068927,0.9999944627745593,0.9919900840327092,0.9999977351008205,0.9959813219710891
0.126,28.84906687314695,0.40002372733917485,0.40000002128867773,-5.046718295705516e-07,0.40000002128867773,0.9999944687382011,0.9919900899491046,0.9999977384433615,0.9959813265086248
0.128,28.849048599744524,0.4000233618961406,0.4000000225169557,-5.105018189335333e-07,0.4000000225169557,0.9999944746878756,0.9919900958790573,0.9999977417893843,0.9959813310538307
0.13,28.84903011812797,0.4000229931735288,0.4000000237925766,-5.162391445858358e-07,0.4000000237925766,0.9999944806209555,0.9919901018204804,0.9999977451376305,0.9959813356050549
0.132,28.849011431647853,0.40002262125116456,0.40000002511637917,-5.218829939750865e-07,0.40000002511637917,0.9999944865348532,0.9919901077713104,0.9999977484868579,0.9959813401606645
0.134,28.84899254368365,0.4000222462089923,0.40000002648919053,-5.274325743921463e-07,0.40000002648919053,0.9999944924270227,0.9919901137295077,0.9999977518358397,0.9959813447190468
0.136,28.84897345764302,0.4000218681270682,0.4000000279118259,-5.328871130010859e-07,0.4000000279118259,0.9999944982949572,0.9919901196930557,0.9999977551833652,0.9959813492786086
0.138,28.848954176961072,0.4000214870855536,0.4000000293850878,-5.382458568674518e-07,0.4000000293850878,0.9999945041361913,0.991990125659961,0.9999977585282389,0.9959813538377758
0.14,28.848934705099676,0.40002110316470724,0.40000003090976616,-5.435080729846096e-07,0.40000003090976616,0.9999945099482995,0.9919901316282541,0.9999977618692818,0.9959813583949945
0.142,28.848915045546722,0.4000207164448791,0.4000000324866375,-5.486730482987558e-07,0.4000000324866375,0.9999945157288959,0.9919901375959883,0.9999977652053298,0.99598136294873
0.144,28.848895201815424,0.40002032700650203,0.4000000341164648,-5.537400897317793e-07,0.4000000341164648,0.9999945214756358,0.9919901435612408,0.9999977685352351,0.9959813674974675
0.146,28.84887517744357,0.40001993493008303,0.40000003579999693,-5.587085242027465e-07,0.40000003579999693,0.9999945271862136,0.9919901495221118,0.9999977718578655,0.9959813720397109
0.148,28.848854975992825,0.40001954029619663,0.40000003753796837,-5.63577698646826e-07,0.40000003753796837,0.9999945328583639,0.9919901554767249,0.9999977751721042,0.9959813765739849
0.15,28.848834601048004,0.400019143185476,0.40000003933109896,-5.683469800329342e-07,0.40000003933109896,0.9999945384898612,0.9919901614232274,0.99999777847685,0.9959813810988325
0.152,28.84881405621636,0.40001874367860457,0.4000000411800933,-5.730157553788415e-07,0.4000000411800933,0.9999945440785192,0.9919901673597894,0.9999977817710181,0.9959813856128171
0.154,28.848793345126825,0.40001834185630736,0.40000004308564086,-5.775834317647256e-07,0.40000004308564086,0.9999945496221918,0.9919901732846046,0.9999977850535382,0.995981390114521
0.156,28.84877247142935,0.4000179377993427,0.400000045048415,-5.820494363441959e-07,0.400000045048415,0.9999945551187716,0.99199017919589,0.9999977883233563,0.9959813946025461
0.158,28.848751438794125,0.40001753158849246,0.40000004706907366,-5.864132163535264e-07,0.40000004706907366,0.9999945605661911,0.991990185091886,0.9999977915794337,0.9959813990755139
0.16,28.848730250910876,0.4000171233045546,0.40000004914825776,-5.906742391184954e-07,0.40000004914825776,0.9999945659624219,0.991990190970856,0.9999977948207474,0.9959814035320651
0.162,28.848708911488163,0.4000167130283316,0.4000000512865921,-5.948319920591751e-07,0.4000000512865921,0.9999945713054745,0.9919901968310868,0.9999977980462897,0.9959814079708597
0.164,28.848687424252617,0.40001630084062356,0.4000000534846845,-5.988859826923401e-07,0.4000000534846845,0.9999945765933986,0.9919902026708888,0.9999978012550684,0.9959814123905776
0.166,28.848665792948243,0.400015886822217,0.40000005574312547,-6.028357386317469e-07,0.40000005574312547,0.9999945818242822,0.991990208488595,0.9999978044461073,0.9959814167899176
0.168,28.848644021335694,0.4000154710538761,0.4000000580624883,-6.066808075859088e-07,0.4000000580624883,0.9999945869962528,0.9919902142825622,0.9999978076184447,0.9959814211675977
0.17,28.84862211319155,0.40001505361633294,0.4000000604433285,-6.104207573537429e-07,0.4000000604433285,0.9999945921074758,0.9919902200511702,0.9999978107711351,0.9959814255223557
0.172,28.848600072307562,0.4000146345902771,0.40000006288618384,-6.140551758176592e-07,0.40000006288618384,0.9999945971561556,0.9919902257928218,0.9999978139032482,0.9959814298529484
0.174,28.84857790248999,0.4000142140563477,0.40000006539157396,-6.175836709342647e-07,0.40000006539157396,0.9999946021405344,0.9919902315059437,0.9999978170138687,0.9959814341581518
0.176,28.848555607558822,0.40001379209512006,0.4000000679600001,-6.210058707228954e-07,0.4000000679600001,0.9999946070588928,0.9919902371889847,0.999997820102097,0.995981438436761
0.178,28.848533191347087,0.40001336878709937,0.40000007059194503,-6.243214232512439e-07,0.40000007059194503,0.9999946119095492,0.9919902428404177,0.9999978231670488,0.995981442687591
0.18,28.84851065770012,0.40001294421270733,0.4000000732878728,-6.275299966190068e-07,0.4000000732878728,0.9999946166908605,0.9919902484587384,0.9999978262078547,0.9959814469094752
0.182,28.848488010474846,0.40001251845227426,0.4000000760482286,-6.306312789385966e-07,0.4000000760482286,0.9999946214012211,0.9919902540424655,0.9999978292236613,0.9959814511012668
0.184,28.848465253539054,0.4000120915860275,0.40000007887343847,-6.336249783136265e-07,0.40000007887343847,0.9999946260390622,0.9919902595901408,0.9999978322136297,0.9959814552618373
0.186,28.848442390770686,0.4000116636940813,0.4000000817639093,-6.365108228146916e-07,0.4000000817639093,0.999994630602854,0.9919902651003294,0.9999978351769363,0.9959814593900783
0.188,28.848419426057113,0.40001123485642726,0.40000008472002835,-6.392885604527211e-07,0.40000008472002835,0.999994635091103,0.9919902705716198,0.9999978381127733,0.9959814634849001
0.19,28.848396363294416,0.400010805152922,0.4000000877421638,-6.419579591497401e-07,0.4000000877421638,0.9999946395023526,0.9919902760026227,0.9999978410203472,0.9959814675452318
0.192,28.848373206386686,0.40001037466327843,0.40000009083066357,-6.445188067068142e-07,0.40000009083066357,0.9999946438351839,0.9919902813919723,0.99999784389888,0.9959814715700215
0.194,28.848349959245276,0.40000994346705454,0.4000000939858561,-6.469709107698039e-07,0.4000000939858561,0.9999946480882147,0.991990286738326,0.9999978467476087,0.9959814755582368
0.196,28.848326625788125,0.40000951164364257,0.40000009720804997,-6.493140987922044e-07,0.40000009720804997,0.9999946522601,0.9919902920403638,0.9999978495657856,0.9959814795088638
0.198,28.84830320993901,0.40000907927225826,0.4000001004975333,-6.515482179953948e-07,0.4000001004975333,0.9999946563495306,0.9919902972967889,0.9999978523526777,0.9959814834209081
0.2,28.848279715626873,0.4000086464319309,0.4000001038545745,-6.536731353263136e-07,0.4000001038545745,0.9999946603552334,0.9919903025063272,0.9999978551075668,0.9959814872933932
0.202,28.848256146785072,0.40000821320149255,0.4000001072794215,-6.556887374125403e-07,0.4000001072794215,0.9999946642759734,0.9919903076677283,0.9999978578297504,0.9959814911253629
0.204,28.84823250735071,0.4000077796595661,0.4000001107723018,-6.575949305147117e-07,0.4000001107723018,0.9999946681105494,0.9919903127797636,0.9999978605185401,0.9959814949158786
0.206,28.848208801263898,0.40000734588455605,0.40000011433342264,-6.593916404761816e-07,0.40000011433342264,0.9999946718577981,0.991990317841228,0.9999978631732626,0.9959814986640211
0.208,28.848185032467068,0.40000691195463667,0.40000011796297075,-6.610788126700429e-07,0.40000011796297075,0.9999946755165906,0.9919903228509394,0.9999978657932598,0.9959815023688899
0.21,28.848161204904276,0.4000064779477426,0.4000001216611122,-6.626564119435999e-07,0.4000001216611122,0.9999946790858347,0.9919903278077382,0.9999978683778881,0.9959815060296033
0.212,28.84813732252049,0.4000060439415562,0.40000012542799246,-6.641244225601074e-07,0.40000012542799246,0.9999946825644724,0.9919903327104873,0.9999978709265184,0.9959815096452982
0.214,28.84811338926089,0.40000561001349916,0.4000001292637364,-6.654828481378679e-07,0.4000001292637364,0.9999946859514823,0.9919903375580731,0.9999978734385372,0.9959815132151301
0.216,28.84808940907019,0.4000051762407191,0.40000013316844807,-6.667317115866572e-07,0.40000013316844807,0.9999946892458775,0.9919903423494044,0.9999978759133447,0.9959815167382735
0.218,28.848065385891918,0.40000474270008124,0.40000013714221083,-6.678710550413242e-07,0.40000013714221083,0.9999946924467064,0.9919903470834127,0.9999978783503563,0.9959815202139214
0.22,28.84804132366775,0.4000043094681555,0.40000014118508737,-6.689009397929847e-07,0.40000014118508737,0.9999946955530511,0.9919903517590517,0.9999978807490018,0.9959815236412848
0.222,28.84801722633681,0.4000038766212088,0.40000014529711947,-6.698214462174094e-07,0.40000014529711947,0.9999946985640299,0.9919903563752988,0.999997883108726,0.995981527019594
0.224,28.847993097834983,0.4000034442351908,0.4000001494783282,-6.706326737007921e-07,0.4000001494783282,0.9999947014787947,0.9919903609311529,0.9999978854289876,0.9959815303480974
0.226,28.847968942094244,0.400003012385726,0.40000015372871367,-6.713347405628664e-07,0.40000015372871367,0.9999947042965313,0.9919903654256362,0.9999978877092602,0.9959815336260619
0.228,28.847944763041962,0.400002581148102,0.4000001580482554,-6.71927783977252e-07,0.4000001580482554,0.9999947070164603,0.9919903698577931,0.9999978899490318,0.995981536852773
0.23,28.84792056460023,0.40000215059725863,0.40000016243691194,-6.724119598894254e-07,0.40000016243691194,0.9999947096378361,0.9919903742266906,0.9999978921478048,0.9959815400275338
0.232,28.847896350685186,0.4000017208077786,0.40000016689462126,-6.727874429317045e-07,0.40000016689462126,0.9999947121599466,0.9919903785314182,0.999997894305096,0.9959815431496672
0.234,28.847872125206354,0.40000129185387523,0.40000017142130034,-6.730544263359224e-07,0.40000017142130034,0.9999947145821133,0.9919903827710878,0.9999978964204361,0.9959815462185128
0.236,28.847847892065964,0.40000086380938404,0.4000001760168456,-6.732131218432755e-07,0.4000001760168456,0.999994716903691,0.9919903869448334,0.9999978984933711,0.9959815492334292
0.238,28.84782365515829,0.4000004367477502,0.40000018068113274,-6.732637596117192e-07,0.40000018068113274,0.9999947191240677,0.9919903910518117,0.9999979005234598,0.9959815521937931
0.24,28.847799418368997,0.40000001074202074,0.4000001854140169,-6.732065881206176e-07,0.4000001854140169,0.9999947212426646,0.9919903950912016,0.9999979025102763,0.9959815550989995
0.242,28.847775185574474,0.3999995858648308,0.4000001902153325,-6.730418740728461e-07,0.4000001902153325,0.9999947232589355,0.991990399062204,0.9999979044534085,0.9959815579484612
0.244,28.847750960641175,0.3999991621883968,0.4000001950848934,-6.727699022943613e-07,0.4000001950848934,0.9999947251723668,0.9919904029640421,0.9999979063524584,0.9959815607416088
0.246,28.847726747424982,0.3999987397845042,0.40000020002249326,-6.723909756312564e-07,0.40000020002249326,0.9999947269824772,0.9919904067959615,0.9999979082070418,0.9959815634778915
0.248,28.84770254977056,0.39999831872449776,0.40000020502790495,-6.719054148440281e-07,0.40000020502790495,0.9999947286888178,0.9919904105572295,0.999997910016789,0.995981566156776
0.25,28.84767837151068,0.3999978990792716,0.4000002101008814,-6.713135584997282e-07,0.4000002101008814,0.9999947302909715,0.9919904142471355,0.9999979117813432,0.995981568777747
0.252,28.847654216465635,0.39999748091925985,0.4000002152411549,-6.706157628610405e-07,0.4000002152411549,0.9999947317885535,0.9919904178649911,0.9999979135003629,0.9959815713403067
0.254,28.84763008844256,0.3999970643144247,0.40000022044843797,-6.698124017734727e-07,0.40000022044843797,0.9999947331812098,0.9919904214101296,0.9999979151735195,0.9959815738439758
0.256,28.847605991234815,0.3999966493342494,0.40000022572242283,-6.68903866549454e-07,0.40000022572242283,0.9999947344686185,0.9919904248819065,0.9999979168004983,0.995981576288292
0.258,28.847581928621373,0.39999623604772544,0.4000002310627817,-6.67890565850457e-07,0.4000002310627817,0.9999947356504887,0.9919904282796986,0.9999979183809984,0.9959815786728107
0.26,28.847557904366173,0.39999582452334553,0.40000023646916705,-6.667729255663308e-07,0.40000023646916705,0.9999947367265597,0.9919904316029045,0.9999979199147324,0.9959815809971047
0.262,28.84753392221751,0.39999541482909184,0.40000024194121153,-6.655513886924241e-07,0.40000024194121153,0.9999947376966032,0.9919904348509451,0.9999979214014266,0.9959815832607654
0.264,28.847509985907447,0.3999950070324277,0.4000002474785281,-6.642264152041695e-07,0.4000002474785281,0.9999947385604198,0.991990438023262,0.9999979228408211,0.9959815854634001
0.266,28.847486099151155,0.39999460120028796,0.40000025308071024,-6.627984819292485e-07,0.40000025308071024,0.9999947393178417,0.9919904411193192,0.9999979242326692,0.9959815876046348
0.268,28.84746226564636,0.3999941973990689,0.400000258747332,-6.612680824175104e-07,0.400000258747332,0.9999947399687301,0.9919904441386016,0.9999979255767375,0.995981589684112
0.27,28.84743848907271,0.39999379569462024,0.40000026447794834,-6.596357268084715e-07,0.40000026447794834,0.9999947405129773,0.9919904470806158,0.9999979268728062,0.9959815917014915
0.272,28.847414773091202,0.39999339615223445,0.4000002702720947,-6.57901941696409e-07,0.4000002702720947,0.9999947409505041,0.9919904499448894,0.9999979281206687,0.9959815936564506
0.274,28.84739112134357,0.3999929988366384,0.4000002761292879,-6.560672699932261e-07,0.4000002761292879,0.9999947412812618,0.9919904527309715,0.9999979293201314,0.9959815955486834
0.276,28.84736753745171,0.3999926038119844,0.4000002820490256,-6.54132270789e-07,0.4000002820490256,0.99999474150523,0.9919904554384329,0.9999979304710146,0.9959815973779016
0.278,28.847344025017115,0.39999221114184136,0.400000288030787,-6.520975192103324e-07,0.400000288030787,0.9999947416224181,0.9919904580668645,0.9999979315731506,0.995981599143833
0.28,28.84732058762028,0.39999182088918556,0.4000002940740325,-6.499636062764058e-07,0.4000002940740325,0.9999947416328638,0.9919904606158787,0.9999979326263858,0.9959816008462229
0.282,28.84729722882014,0.39999143311639157,0.4000003001782042,-6.477311387527563e-07,0.4000003001782042,0.9999947415366334,0.9919904630851089,0.9999979336305788,0.995981602484833
0.284,28.847273952153493,0.3999910478852253,0.4000003063427261,-6.454007390028987e-07,0.4000003063427261,0.9999947413338219,0.9919904654742092,0.9999979345856013,0.9959816040594419
0.286,28.84725076113448,0.3999906652568337,0.40000031256700397,-6.429730448379817e-07,0.40000031256700397,0.9999947410245518,0.9919904677828547,0.9999979354913378,0.995981605569845
0.288,28.847227659253978,0.399990285291737,0.40000031885042575,-6.404487093638712e-07,0.40000031885042575,0.9999947406089735,0.9919904700107413,0.9999979363476859,0.995981607015854
0.29,28.847204649979094,0.3999899080498212,0.4000003251923615,-6.378284008266297e-07,0.4000003251923615,0.9999947400872656,0.9919904721575847,0.9999979371545552,0.9959816083972972
0.292,28.84718173675261,0.3999895335903281,0.40000033159216397,-6.35112802455492e-07,0.40000033159216397,0.9999947394596336,0.9919904742231223,0.9999979379118688,0.9959816097140193
0.294,28.847158922992435,0.3999891619718492,0.40000033804916846,-6.323026123040175e-07,0.40000033804916846,0.9999947387263098,0.9919904762071107,0.9999979386195612,0.9959816109658811
0.296,28.847136212091087,0.39998879325231623,0.40000034456269296,-6.293985430891519e-07,0.40000034456269296,0.9999947378875539,0.9919904781093277,0.9999979392775804,0.9959816121527599
0.298,28.847113607415174,0.3999884274889948,0.40000035113203863,-6.26401322028193e-07,0.40000035113203863,0.9999947369436523,0.991990479929571,0.999997939885886,0.9959816132745489
0.3,28.84709111230484,0.39998806473847504,0.4000003577564898,-6.233116906740342e-07,0.4000003577564898,0.9999947358949173,0.9919904816676585,0.9999979404444505,0.9959816143311577
0.302,28.847068730073314,0.39998770505666476,0.4000003644353143,-6.201304047479941e-07,0.4000003644353143,0.9999947347416872,0.991990483323428,0.9999979409532579,0.9959816153225113
0.304,28.847046464006336,0.39998734849878276,0.4000003711677633,-6.168582339713041e-07,0.4000003711677633,0.9999947334843271,0.9919904848967372,0.9999979414123051,0.9959816162485506
0.306,28.8470243173617,0.39998699511935026,0.40000037795307203,-6.13495961894323e-07,0.40000037795307203,0.9999947321232269,0.991990486387464,0.9999979418216006,0.9959816171092333
0.308,28.847002293368742,0.39998664497218395,0.4000003847904597,-6.10044385724041e-07,0.4000003847904597,0.9999947306588018,0.9919904877955055,0.9999979421811648,0.995981617904531
0.31,28.84698039522786,0.39998629811038944,0.4000003916791297,-6.065043161496289e-07,0.4000003916791297,0.9999947290914925,0.9919904891207785,0.9999979424910301,0.9959816186344322
0.312,28.846958626110027,0.3999859545863542,0.4000003986182699,-6.028765771663594e-07,0.4000003986182699,0.9999947274217642,0.9919904903632197,0.9999979427512411,0.9959816192989406
0.314,28.846936989156305,0.39998561445173947,0.40000040560705286,-5.991620058976955e-07,0.40000040560705286,0.9999947256501072,0.9919904915227848,0.9999979429618533,0.9959816198980749
0.316,28.846915487477403,0.3999852777574758,0.400000412644636,-5.953614524155436e-07,0.400000412644636,0.9999947237770352,0.9919904925994487,0.9999979431229344,0.9959816204318692
0.318,28.84689412415318,0.3999849445537543,0.40000041973016187,-5.914757795590766e-07,0.40000041973016187,0.999994721803087,0.9919904935932056,0.9999979432345635,0.995981620900373
0.32,28.846872902232217,0.39998461489002135,0.4000004268627584,-5.875058627515166e-07,0.4000004268627584,0.9999947197288243,0.991990494504069,0.9999979432968311,0.9959816213036505
0.322,28.84685182473135,0.39998428881497217,0.40000043404153895,-5.834525898156097e-07,0.40000043404153895,0.9999947175548326,0.9919904953320707,0.999997943309839,0.9959816216417813
0.324,28.846830894635232,0.399983966376544,0.40000044126560297,-5.793168607873275e-07,0.40000044126560297,0.9999947152817208,0.9919904960772618,0.9999979432737006,0.9959816219148591
0.326,28.84681011489591,0.39998364762191135,0.40000044853403566,-5.750995877280385e-07,0.40000044853403566,0.9999947129101205,0.9919904967397117,0.9999979431885399,0.9959816221229928
0.328,28.846789488432368,0.39998333259747854,0.4000004558459087,-5.708016945351018e-07,0.4000004558459087,0.9999947104406863,0.9919904973195088,0.9999979430544925,0.9959816222663063
0.33,28.846769018130132,0.399983021348875,0.4000004632002802,-5.664241167511378e-07,0.4000004632002802,0.9999947078740946,0.9919904978167594,0.9999979428717044,0.995981622344937
0.332,28.846748706840827,0.399982713920949,0.40000047059619515,-5.619678013715983e-07,0.40000047059619515,0.9999947052110445,0.9919904982315884,0.9999979426403333,0.9959816223590376
0.334,28.846728557381795,0.39998241035776305,0.40000047803268535,-5.574337066509336e-07,0.40000047803268535,0.9999947024522565,0.9919904985641387,0.9999979423605468,0.9959816223087747
0.336,28.84670857253568,0.3999821107025872,0.40000048550877004,-5.528228019075402e-07,0.40000048550877004,0.9999946995984731,0.991990498814571,0.9999979420325238,0.9959816221943286
0.338,28.846688755050025,0.39998181499789515,0.40000049302345597,-5.481360673272139e-07,0.40000049302345597,0.9999946966504578,0.9919904989830647,0.9999979416564538,0.9959816220158947
0.34,28.846669107636906,0.39998152328535835,0.40000050057573766,-5.433744937652647e-07,0.40000050057573766,0.9999946936089951,0.9919904990698161,0.9999979412325363,0.9959816217736813
0.342,28.846649632972536,0.399981235605841,0.4000005081645974,-5.385390825473723e-07,0.4000005081645974,0.9999946904748902,0.9919904990750392,0.9999979407609818,0.9959816214679111
0.344,28.84663033369689,0.3999809519993963,0.40000051578900625,-5.336308452691844e-07,0.40000051578900625,0.9999946872489689,0.991990498998966,0.9999979402420103,0.99598162109882
0.346,28.84661121241334,0.39998067250526004,0.40000052344792336,-5.286508035946253e-07,0.40000052344792336,0.9999946839320767,0.9919904988418451,0.9999979396758527,0.9959816206666579
0.348,28.846592271688316,0.399980397161849,0.4000005311402969,-5.235999890531684e-07,0.4000005311402969,0.9999946805250794,0.9919904986039428,0.9999979390627501,0.995981620171688
0.35,28.84657351405092,0.39998012600675215,0.40000053886506404,-5.184794428357965e-07,0.40000053886506404,0.9999946770288621,0.9919904982855423,0.9999979384029526,0.9959816196141862
0.352,28.846554941992615,0.3999798590767312,0.4000005466211513,-5.132902155899328e-07,0.4000005466211513,0.9999946734443289,0.9919904978869435,0.9999979376967212,0.9959816189944427
0.354,28.84653655796686,0.3999795964077134,0.40000055440747484,-5.080333672133049e-07,0.40000055440747484,0.999994669772404,0.9919904974084635,0.9999979369443261,0.9959816183127598
0.356,28.846518364388814,0.39997933803478863,0.40000056222294056,-5.027099666467027e-07,0.40000056222294056,0.9999946660140283,0.991990496850435,0.9999979361460474,0.9959816175694529
0.358,28.84650036363497,0.3999790839922059,0.4000005700664446,-4.973210916657357e-07,0.4000005700664446,0.9999946621701628,0.9919904962132085,0.9999979353021744,0.9959816167648504
0.36,28.84648255804288,0.39997883431336917,0.4000005779368734,-4.918678286716738e-07,0.4000005779368734,0.9999946582417855,0.9919904954971496,0.9999979344130064,0.9959816158992935
0.362,28.846464949910835,0.39997858903083483,0.40000058583310416,-4.863512724814139e-07,0.40000058583310416,0.9999946542298928,0.9919904947026408,0.9999979334788517,0.9959816149731352
0.364,28.846447541497554,0.3999783481763068,0.4000005937540051,-4.807725261163224e-07,0.4000005937540051,0.9999946501354985,0.9919904938300799,0.9999979325000278,0.9959816139867416
0.366,28.846430335021914,0.3999781117806349,0.4000006016984353,-4.7513270059055486e-07,0.4000006016984353,0.9999946459596329,0.9919904928798808,0.9999979314768611,0.9959816129404906
0.368,28.846413332662642,0.399977879873811,0.4000006096652459,-4.6943291469816873e-07,0.4000006096652459,0.9999946417033443,0.9919904918524733,0.9999979304096878,0.9959816118347724
0.37,28.84639653655807,0.3999776524849666,0.4000006176532793,-4.636742947997799e-07,0.4000006176532793,0.9999946373676962,0.9919904907483023,0.9999979292988519,0.995981610669989
0.372,28.84637994880583,0.3999774296423691,0.4000006256613703,-4.5785797460837766e-07,0.4000006256613703,0.9999946329537691,0.9919904895678283,0.9999979281447071,0.9959816094465545
0.374,28.84636357146262,0.39997721137342196,0.4000006336883458,-4.519850949742905e-07,0.4000006336883458,0.9999946284626597,0.9919904883115264,0.9999979269476152,0.9959816081648942
0.376,28.846347406543938,0.3999769977046578,0.40000064173302535,-4.46056803669699e-07,0.40000064173302535,0.9999946238954798,0.9919904869798872,0.9999979257079467,0.9959816068254456
0.378,28.846331456023847,0.3999767886617407,0.4000006497942215,-4.400742551723179e-07,0.4000006497942215,0.999994619253357,0.9919904855734164,0.9999979244260806,0.9959816054286571
0.38,28.84631572183473,0.3999765842694611,0.40000065787073985,-4.340386104486832e-07,0.40000065787073985,0.999994614537433,0.9919904840926332,0.9999979231024041,0.9959816039749882
0.382,28.84630020586705,0.39997638455173484,0.4000006659613795,-4.2795103673670295e-07,0.4000006659613795,0.999994609748865,0.9919904825380724,0.9999979217373123,0.99598160246491
0.384,28.846284909969157,0.3999761895316023,0.4000006740649333,-4.2181270732779494e-07,0.4000006740649333,0.9999946048888246,0.9919904809102824,0.9999979203312092,0.9959816008989045
0.386,28.846269835947048,0.3999759992312248,0.400000682180188,-4.156248013485125e-07,0.400000682180188,0.9999945999584975,0.9919904792098261,0.9999979188845058,0.995981599277464
0.388,28.84625498556417,0.3999758136718844,0.4000006903059249,-4.0938850354168033e-07,0.4000006903059249,0.9999945949590824,0.9919904774372802,0.9999979173976218,0.9959815976010921
0.39,28.84624036054122,0.3999756328739822,0.40000069844091957,-4.0310500404722944e-07,0.40000069844091957,0.9999945898917925,0.9919904755932352,0.9999979158709836,0.9959815958703023
0.392,28.84622596255596,0.39997545685703734,0.4000007065839427,-3.9677549818263217e-07,0.4000007065839427,0.9999945847578532,0.9919904736782948,0.9999979143050262,0.9959815940856189
0.394,28.846211793243025,0.3999752856396859,0.4000007147337599,-3.9040118622288133e-07,0.4000007147337599,0.9999945795585035,0.991990471693077,0.9999979127001916,0.9959815922475764
0.396,28.846197854193765,0.3999751192396796,0.40000072288913247,-3.8398327318036777e-07,0.40000072288913247,0.9999945742949945,0.9919904696382118,0.9999979110569288,0.9959815903567191
0.398,28.84618414695606,0.39997495767388574,0.40000073104881717,-3.775229685843922e-07,0.40000073104881717,0.9999945689685895,0.9919904675143435,0.9999979093756948,0.9959815884136013
0.4,28.846170673034162,0.39997480095828564,0.40000073921156687,-3.7102148626053636e-07,0.40000073921156687,0.9999945635805642,0.9919904653221283,0.999997907656953,0.9959815864187872
0.402,28.846157433888568,0.3999746491079757,0.4000007473761309,-3.6448004410969155e-07,0.4000007473761309,0.9999945581322051,0.9919904630622356,0.9999979059011742,0.9959815843728506
0.404,28.846144430935848,0.3999745021371658,0.4000007555412548,-3.57899863887175e-07,0.4000007555412548,0.9999945526248102,0.9919904607353468,0.9999979041088358,0.9959815822763742
0.406,28.846131665548523,0.3999743600591792,0.4000007637056812,-3.512821709815898e-07,0.4000007637056812,0.9999945470596887,0.9919904583421562,0.9999979022804221,0.9959815801299507
0.408,28.84611913905494,0.39997422288645323,0.4000007718681499,-3.4462819419362696e-07,0.4000007718681499,0.9999945414381605,0.9919904558833698,0.9999979004164238,0.9959815779341817
0.41,28.84610685273916,0.3999740906305395,0.40000078002739803,-3.379391655149291e-07,0.40000078002739803,0.9999945357615553,0.9919904533597056,0.9999978985173384,0.9959815756896775
0.412,28.846094807840824,0.3999739633021035,0.4000007881821604,-3.3121631990696054e-07,0.4000007881821604,0.9999945300312132,0.9919904507718932,0.9999978965836691,0.9959815733970575
