Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.536,2.7074352095173215,0.3784378033852155,0.40256555503794106,8.147863479884219e-05,0.40256555503794106,1.0188954031227753,0.954343474657651,0.9619960201597296,0.9564336427435196
5.538,2.7104767005631927,0.3785512629169945,0.4025689401978856,8.748840284262063e-05,0.4025689401978856,1.0188951979714824,0.9543475671516126,0.9620016088454952,0.9564388623270116
5.54,2.713734030476414,0.37866859017926824,0.40257181519500895,9.34695010578325e-05,0.40257181519500895,1.0188951448687797,0.9543518985929907,0.9620074550670503,0.9564443433129723
5.542,2.7172061475412854,0.37878975488893396,0.40257418052783317,9.942084175273893e-05,0.40257418052783317,1.0188952431397191,0.9543564673165266,0.9620135569038157,0.956450083800244
5.544,2.7208919610268714,0.37891472609905236,0.4025760367916858,0.00010534134513750781,0.4025760367916858,1.0188954920760265,0.9543612716087091,0.9620199123851161,0.9564560818360789
5.546,2.7247903414748658,0.3790434722059136,0.40257738467838383,0.00011122993951262368,0.40257738467838383,1.0188958909365,0.9543663097084235,0.9620265194908422,0.956462335416827
5.548,2.7289001209942017,0.3791759609562049,0.4025782249758996,0.0001170855614554006,0.4025782249758996,1.018896438947417,0.9543715798076086,0.9620333761521253,0.9564688424886337
5.55,2.733220093562355,0.37931215945428254,0.4025785585680096,0.00012290715600460974,0.4025785585680096,1.0188971353029506,0.9543770800519294,0.962040480252022,0.9564756009481507
5.552,2.7377490153332453,0.3794520341695437,0.4025783864339252,0.0001286936768431401,0.4025783864339252,1.0188979791655923,0.9543828085414567,0.9620478296262098,0.9564826086432553
5.554,2.742485604951687,0.37959555094389974,0.4025777096479062,0.00013444408647870473,0.4025777096479062,1.018898969666587,0.9543887633313594,0.962055422063693,0.9564898633737845
5.556,2.747428543874294,0.3797426749993465,0.40257652937885746,0.00014015735642253222,0.40257652937885746,1.018900105906372,0.9543949424326059,0.9620632553075169,0.9564973628922752
5.558,2.7525764766968095,0.3798933709456318,0.40257484688990786,0.00014583246736605646,0.40257484688990786,1.0189013869550254,0.9544013438126759,0.9620713270554941,0.956505104904717
5.56,2.757928011487731,0.3800476027880205,0.4025726635379724,0.00015146840935552507,0.4025726635379724,1.0189028118527224,0.9544079653962814,0.962079634960938,0.9565130870713143
5.562,2.7634817201282016,0.38020533393515094,0.4025699807732975,0.0001570641819645396,0.4025699807732975,1.0189043796101984,0.9544148050660967,0.9620881766334056,0.9565213070072575
5.564,2.7692361386580586,0.3803665272069867,0.40256680013898927,0.00016261879446447,0.40256680013898927,1.0189060892092172,0.9544218606634962,0.962096949639449,0.9565297622835024
5.566,2.775189767628003,0.3805311448428599,0.4025631232705253,0.00016813126599275605,0.4025631232705253,1.0189079396030494,0.9544291299893034,0.9621059515033759,0.9565384504275607
5.568,2.7813410724577667,0.38069914850960196,0.4025589518952497,0.00017360062571901959,0.4025589518952497,1.0189099297169537,0.9544366108045443,0.9621151797080161,0.9565473689242958
5.57,2.7876884838002307,0.3808704993097668,0.40255428783185193,0.00017902591300900095,0.40255428783185193,1.0189120584486657,0.9544443008312105,0.9621246316954976,0.956556515216728
5.572,2.7942303979113943,0.3810451577899379,0.4025491329898292,0.00018440617758626454,0.4025491329898292,1.0189143246688934,0.9544521977530301,0.962134304868029,0.9565658867068487
5.574,2.8009651770261494,0.38122308394912224,0.40254348936893264,0.0001897404796916866,0.40254348936893264,1.0189167272218151,0.9544602992162435,0.9621441965886882,0.9565754807564386
5.576,2.8078911497397314,0.38140423724723094,0.4025373590585978,0.00019502789024065226,0.4025373590585978,1.0189192649255858,0.9544686028303875,0.9621543041822193,0.9565852946878953
5.578,2.815006611394799,0.38158857661363754,0.4025307442373587,0.00020026749097797533,0.4025307442373587,1.0189219365728475,0.954477106169085,0.9621646249358348,0.9565953257850675
5.58,2.822309824474038,0.38177606045582224,0.40252364717224676,0.0002054583746304889,0.40252364717224676,1.018924740931242,0.9544858067708406,0.9621751561000229,0.9566055712940927
5.582,2.8297990189982434,0.3819666466680935,0.4025160702181738,0.00021059964505731966,0.4025160702181738,1.0189276767439321,0.9544947021398413,0.9621858948893627,0.9566160284242449
5.584,2.837472392929739,0.382160292640388,0.40250801581729967,0.00021569041739777635,0.40250801581729967,1.0189307427301226,0.954503789746763,0.9621968384833423,0.9566266943487827
5.586,2.8453281125810963,0.3823569552671483,0.4024994864983845,0.0002207298182168668,0.4024994864983845,1.018933937585587,0.9545130670295809,0.9622079840271827,0.9566375662058075
5.588,2.8533643130290294,0.3825565909562742,0.40249048487612604,0.00022571698564839333,0.40249048487612604,1.018937259983199,0.9545225313943857,0.9622193286326679,0.9566486410991236
5.59,2.861579098533433,0.38275915563814844,0.4024810136504819,0.0002306510695356404,0.4024810136504819,1.0189407085734639,0.9545321802162022,0.9622308693789767,0.9566599160991025
5.592,2.8699705429614024,0.3829646047747343,0.40247107560597684,0.00023553123156958873,0.40247107560597684,1.0189442819850565,0.9545420108398126,0.9622426033135196,0.9566713882435524
5.594,2.878536690216212,0.3831728933687434,0.4024606736109958,0.00024035664542466936,0.4024606736109958,1.0189479788253581,0.9545520205805825,0.9622545274527803,0.9566830545385911
5.596,2.887275554671109,0.38338397597287227,0.402449810617062,0.0002451264968920117,0.402449810617062,1.018951797681,0.954562206725291,0.962266638783159,0.9566949119595223
5.598,2.896185121607897,0.38359780669910554,0.4024384896581008,0.0002498399840101993,0.4024384896581008,1.0189557371184028,0.9545725665329612,0.9622789342618193,0.9567069574517132
5.6,2.905263347660147,0.38381433922808583,0.4024267138496899,0.0002544963171934701,0.4024267138496899,1.0189597956843255,0.9545830972356963,0.9622914108175382,0.9567191879314784
5.602,2.914508161260997,0.3840335268185463,0.40241448638829475,0.0002590947193573771,0.40241448638829475,1.0189639719064092,0.9545937960395148,0.9623040653515584,0.9567316002869621
5.604,2.923917463095406,0.38425532231680587,0.40240181055049073,0.0002636344260418643,0.40240181055049073,1.0189682642937252,0.9546046601251871,0.9623168947384412,0.9567441913790247
5.606,2.9334891265568337,0.38447967816632517,0.40238868969217156,0.0002681146855317732,0.40238868969217156,1.0189726713373242,0.9546156866490757,0.9623298958269233,0.95675695804213
5.608,2.9432209982081705,0.3847065464173196,0.40237512724774416,0.0002725347589747201,0.40237512724774416,1.0189771915107848,0.9546268727439754,0.9623430654407739,0.9567698970852344
5.61,2.953110898246889,0.38493587873643476,0.4023611267293102,0.0002768939204963601,0.4023611267293102,1.0189818232707635,0.954638215519952,0.962356400379652,0.9567830052926757
5.612,2.9631566209742686,0.3851676264164686,0.4023466917258347,0.00028119145731299604,0.4023466917258347,1.0189865650575443,0.954649712065184,0.9623698974199668,0.9567962794250642
5.614,2.973355935268675,0.38540174038615554,0.4023318259023017,0.0002854266698415482,0.4023318259023017,1.018991415295588,0.9546613594468025,0.9623835533157367,0.9568097162201723
5.616,2.9837065850627025,0.38563817121999966,0.402316532998857,0.0002895988718068281,0.402316532998857,1.0189963723940823,0.9546731547117314,0.9623973647994486,0.956823312393826
5.618,2.9942062898241577,0.3858768691481561,0.4023008168299385,0.00029370739034613306,0.4023008168299385,1.0190014347474894,0.9546850948875264,0.9624113285829183,0.9568370646407938
5.62,3.0048527450407345,0.38611778406636277,0.40228468128339434,0.0002977515661111237,0.40228468128339434,1.0190066007360947,0.9546971769832128,0.9624254413581493,0.9568509696356765
5.622,3.0156436227083496,0.3863608655459214,0.40226813031958847,0.00030173075336699823,0.40226813031958847,1.019011868726552,0.9547093979901221,0.962439699798191,0.9568650240337951
5.624,3.0265765718229565,0.3866060628437182,0.4022511679704946,0.0003056443200889135,0.4022511679704946,1.0190172370724304,0.9547217548827278,0.9624541005579972,0.9568792244720785
5.626,3.0376492188758077,0.3868533249122927,0.4022337983387782,0.00030949164805566806,0.4022337983387782,1.0190227041147566,0.9547342446194773,0.9624686402752816,0.9568935675699477
5.628,3.048859168352012,0.3871026004099446,0.4022160255968671,0.0003132721329406134,0.4022160255968671,1.0190282681825562,0.954746864143622,0.9624833155713721,0.9569080499301992
5.63,3.0602040032323607,0.3873538377108823,0.4021978539860103,0.00031698518439980677,0.4021978539860103,1.0190339275933953,0.9547596103840461,0.9624981230520648,0.9569226681398868
5.632,3.0716812854982325,0.38760698491540935,0.4021792878153263,0.0003206302261573607,0.4021792878153263,1.0190396806539144,0.9547724802560908,0.9625130593084738,0.9569374187711986
5.634,3.0832885566395465,0.3878619898601456,0.4021603314608395,0.000324206696088004,0.4021603314608395,1.019045525660366,0.9547854706623762,0.9625281209178791,0.956952298382334
5.636,3.095023338165608,0.38811880012828337,0.4021409893645068,0.0003277140462968233,0.4021409893645068,1.0190514608991457,0.9547985784936192,0.9625433044445737,0.9569673035183748
5.638,3.106883132118825,0.38837736305987597,0.40212126603323295,0.00033115174319620056,0.40212126603323295,1.0190574846473193,0.9548118006294474,0.9625586064407051,0.9569824307121553
5.64,3.1188654215910945,0.38863762576215644,0.4021011660378756,0.00033451926757990363,0.4021011660378756,1.0190635951731501,0.9548251339392103,0.962574023447115,0.9569976764851263
5.642,3.1309676712428316,0.38889953511988745,0.4020806940122407,0.00033781611469434664,0.4020806940122407,1.0190697907366206,0.9548385752827838,0.9625895519941755,0.9570130373482176
5.644,3.143187327824484,0.3891630378057324,0.40205985465206734,0.0003410417943069919,0.40205985465206734,1.0190760695899508,0.9548521215113727,0.9626051886026221,0.957028509802694
5.646,3.155521820700512,0.38942808029065806,0.4020386527140031,0.00034419583077190894,0.4020386527140031,1.0190824299781127,0.9548657694683057,0.9626209297843811,0.9570440903410086
5.648,3.1679685623756177,0.389694608854356,0.40201709301456995,0.0003472777630924525,0.40201709301456995,1.019088870139341,0.9548795159898269,0.962636772043394,0.9570597754476491
5.65,3.1805249490232215,0.3899625695956871,0.40199518042912075,0.0003502871449810764,0.40199518042912075,1.0190953883056393,0.9548933579058825,0.9626527118764384,0.9570755615999829
5.652,3.1931883610159955,0.39023190844314465,0.4019729198907866,0.000353223544916258,0.4019729198907866,1.019101982703282,0.9549072920408995,0.9626687457739421,0.9570914452690917
5.654,3.2059561634584575,0.39050257116533554,0.40195031638941536,0.00035608654619654945,0.40195031638941536,1.0191086515533112,0.9549213152145609,0.9626848702207939,0.957107422920606
5.656,3.218825706721401,0.39077450338147673,0.4019273749705016,0.0003588757469917225,0.4019273749705016,1.0191153930720305,0.9549354242425736,0.962701081697149,0.9571234910155293
5.658,3.231794326978146,0.39104765057190527,0.40190410073410804,0.0003615907603910225,0.40190410073410804,1.0191222054714903,0.9549496159374293,0.9627173766792279,0.9571396460110588
5.66,3.2448593467424445,0.3913219580885997,0.4018804988337784,0.0003642312144485123,0.4018804988337784,1.0191290869599716,0.9549638871091617,0.9627337516401127,0.9571558843614003
5.662,3.2580180754080192,0.39159737116571325,0.4018565744754431,0.0003667967522255191,0.4018565744754431,1.0191360357424637,0.9549782345660933,0.9627502030505343,0.9571722025185749
5.664,3.271267809789522,0.3918738349301124,0.40183233291631615,0.00036928703183015916,0.40183233291631615,1.0191430500211338,0.9549926551155771,0.9627667273796553,0.9571885969332194
5.666,3.2846058346649003,0.3921512944119232,0.4018077794637853,0.0003717017264539534,0.4018077794637853,1.0191501279957955,0.9550071455647319,0.9627833210958472,0.9572050640553821
5.668,3.2980294233189884,0.39242969455508075,0.4017829194742945,0.00037404052440551935,0.4017829194742945,1.0191572678643663,0.9550217027211685,0.9627999806674605,0.9572216003353077
5.67,3.311535838088323,0.39270898022788137,0.40175775835221916,0.00037630312914135346,0.40175775835221916,1.0191644678233247,0.9550363233937093,0.9628167025635882,0.9572382022242191
5.672,3.3251223309069524,0.39298909623353556,0.4017323015487347,0.0003784892592936811,0.4017323015487347,1.0191717260681568,0.9550510043931005,0.9628334832548235,0.9572548661750889
5.674,3.3387861438532322,0.39326998732071766,0.40170655456067833,0.00038059864869538983,0.40170655456067833,1.0191790407937997,0.9550657425327148,0.9628503192140102,0.9572715886434038
5.676,3.3525245096974317,0.39355159819411295,0.40168052292940476,0.00038263104640203345,0.40168052292940476,1.0191864101950767,0.955080534629249,0.9628672069169849,0.9572883660879227
5.678,3.3663346524501354,0.39383387352495947,0.40165421223963493,0.00038458621671092185,0.40165421223963493,1.0191938324671275,0.9550953775034092,0.9628841428433144,0.9573051949714244
5.68,3.3802137879112233,0.39411675796158174,0.40162762811829955,0.00038646393917727786,0.40162762811829955,1.0192013058058307,0.9551102679805926,0.9629011234770244,0.9573220717614509
5.682,3.3941591242194162,0.3944001961399148,0.4016007762333765,0.00038826400862747794,0.4016007762333765,1.0192088284082212,0.9551252028915554,0.9629181453073199,0.9573389929310374
5.684,3.408167862402205,0.394684132694018,0.4015736622927228,0.0003899862351693668,0.4015736622927228,1.0192163984729,0.9551401790730771,0.9629352048292995,0.9573559549594383
5.686,3.4222371969261633,0.3949685122665731,0.40154629204290126,0.0003916304441996617,0.40154629204290126,1.0192240142004358,0.9551551933686123,0.962952298544662,0.9573729543328433
5.688,3.436364316247412,0.3952532795193708,0.4015186712680022,0.0003931964764084324,0.4015186712680022,1.0192316737937632,0.9551702426289354,0.9629694229624028,0.9573899875450829
5.69,3.450546403362229,0.39553837914377704,0.4014908057884602,0.00039468418778067314,0.4014908057884602,1.0192393754585707,0.9551853237127756,0.962986574599506,0.9574070510983282
5.692,3.464780636357626,0.39582375587117946,0.40146270145986623,0.0003960934495949614,0.40146270145986623,1.0192471174036841,0.9552004334874434,0.9630037499816243,0.9574241415037802
5.694,3.479064188961887,0.3961093544834166,0.40143436417177575,0.0003974241484192182,0.40143436417177575,1.0192548978414404,0.9552155688294471,0.9630209456437538,0.9574412552823488
5.696,3.4933942310948414,0.39639511982318015,0.4014057998465123,0.0003986761861035617,0.4014057998465123,1.0192627149880558,0.9552307266250998,0.9630381581308993,0.9574583889653256
5.698,3.5077679294178616,0.3966809968043947,0.40137701443796747,0.0003998494797702697,0.40137701443796747,1.0192705670639874,0.9552459037711177,0.9630553839987303,0.9574755390950447
5.7,3.522182447883412,0.3969669304225691,0.401348013930397,0.0004009439618008502,0.401348013930397,1.0192784522942873,0.9552610971752099,0.9630726198142302,0.957492702225536
5.702,3.536634948284145,0.3972528657651199,0.4013188043372136,0.0004019595798202341,0.4013188043372136,1.0192863689089458,0.9552763037566543,0.9630898621563351,0.9575098749231672
5.704,3.551122590801308,0.39753874802166267,0.4012893916997768,0.0004028962966780877,0.4012893916997768,1.0192943151432334,0.9552915204468693,0.9631071076165648,0.9575270537672784
5.706,3.565642534552471,0.397824522494273,0.40125978208617924,0.0004037540904272595,0.40125978208617924,1.019302289238031,0.9553067441899717,0.9631243527996448,0.9575442353508057
5.708,3.580191938138381,0.3981101346077107,0.4012299815900309,0.0004045329542993647,0.4012299815900309,1.0193102894401531,0.955321971943327,0.9631415943241198,0.9575614162808952
5.71,3.594767960188956,0.398395529919608,0.4011999963292406,0.0004052328966775219,0.4011999963292406,1.0193183140026667,0.9553372006780895,0.9631588288229569,0.9575785931795082
5.712,3.6093677599081797,0.39868065413062004,0.401169832444795,0.00040585394106624345,0.401169832444795,1.0193263611851975,0.95535242737973,0.9631760529441415,0.9575957626840145
5.714,3.6239884976179,0.39896545309453385,0.40113949609953614,0.0004063961260584951,0.40113949609953614,1.019334429254233,0.9553676490485585,0.9631932633512629,0.9576129214477783
5.716,3.638627335300352,0.39924987282833635,0.40110899347693674,0.00040685950529993116,0.40110899347693674,1.0193425164834178,0.9553828627002321,0.9632104567240908,0.9576300661407332
5.718,3.653281437139407,0.39953385952223736,0.4010783307798741,0.00040724414745032053,0.4010783307798741,1.019350621153838,0.9553980653662552,0.9632276297591436,0.9576471934499466
5.72,3.667947970060321,0.39981735954964603,0.40104751422940277,0.00040755013614216873,0.40104751422940277,1.0193587415543015,0.9554132540944691,0.9632447791702458,0.9576643000801743
5.722,3.6826241042679753,0.40010031947710173,0.40101655006352627,0.00040777756993655277,0.40101655006352627,1.019366875981611,0.9554284259495336,0.9632619016890783,0.9576813827544071
5.724,3.6973070137834467,0.40038268607415267,0.40098544453596763,0.000407926562276178,0.40098544453596763,1.0193750227408258,0.9554435780133937,0.9632789940657175,0.9576984382144035
5.726,3.711993876978896,0.4006644063231827,0.40095420391493963,0.00040799724143567213,0.40095420391493963,1.01938318014552,0.9554587073857418,0.963296053069165,0.9577154632212159
5.728,3.726681877110554,0.4009454274291875,0.4009228344819145,0.0004079897504691275,0.4009228344819145,1.0193913465180322,0.9554738111844662,0.9633130754878702,0.9577324545557054
5.73,3.7413682028498156,0.401225696829494,0.40089134253039366,0.00040790424715490635,0.40089134253039366,1.019399520189707,0.9554888865460903,0.9633300581302408,0.9577494090190457
5.732,3.7560500488122477,0.4015051622034194,0.4008597343646775,0.0004077409039377245,0.4008597343646775,1.01940769950113,0.9555039306262033,0.9633469978251454,0.9577663234332184
5.734,3.7707246160845345,0.40178377148187777,0.40082801629863535,0.0004074999078680258,0.40082801629863535,1.0194158828023554,0.9555189405998793,0.9633638914224075,0.9577831946414976
5.736,3.7853891127491277,0.4020614728569204,0.4007961946544763,0.00040718146053866515,0.4007961946544763,1.0194240684531253,0.9555339136620861,0.9633807357932865,0.9578000195089235
5.738,3.800040754406606,0.4023382147912151,0.4007642757615206,0.0004067857780189146,0.4007642757615206,1.019432254823084,0.9555488470280867,0.9633975278309549,0.957816794922768
5.74,3.8146767646955726,0.40261394602746237,0.40073226595497236,0.0004063130907858098,0.40073226595497236,1.0194404402919832,0.955563737933827,0.9634142644509606,0.9578335177929885
5.742,3.8292943758100964,0.40288861559774397,0.4007001715746929,0.0004057636436528515,0.4007001715746929,1.01944862324988,0.9555785836363172,0.9634309425916838,0.9578501850526727
